clientIp,avg(sessionTime)
223.187.141.188,516.0
223.255.245.72,314.0
223.227.46.0,537.0
223.176.152.35,0.0
223.225.198.7,0.0
210.212.213.132,1611.0
223.176.148.98,423.0
219.64.200.166,0.0
223.225.246.59,211.0
223.176.54.207,906.0
223.176.147.33,470.0
223.176.150.150,991.0
223.176.9.127,0.0
27.251.108.138,487.5
27.59.198.95,228.0
27.63.12.32,801.0
27.56.112.26,552.0
37.228.104.210,617.5
27.255.204.8,0.0
37.106.221.225,0.0
27.7.64.125,548.0
27.6.111.200,98.0
27.48.228.61,0.0
27.63.162.239,641.0
37.228.104.211,1080.5
37.228.105.177,515.0
37.228.105.40,1449.0
37.228.106.72,266.0
37.228.105.82,0.0
43.252.240.20,923.0
43.248.155.233,945.0
49.201.206.222,868.0
49.204.155.163,68.0
49.14.136.3,0.0
49.203.9.21,343.0
49.238.49.250,1093.0
49.206.151.174,0.0
49.202.65.105,0.0
49.204.207.51,167.0
49.200.72.184,0.0
49.14.14.77,947.0
49.156.70.41,0.0
49.248.51.59,437.0
49.200.127.20,1831.0
49.248.85.61,939.5
49.206.0.9,495.0
49.200.94.214,311.0
49.201.182.129,467.0
49.204.6.146,940.0
49.200.249.9,0.0
49.14.116.70,998.0
49.206.1.215,1672.0
49.202.42.2,836.0
49.207.172.238,631.0
49.40.2.225,1659.0
58.68.75.34,772.0
59.160.205.113,324.0
59.163.170.11,518.5
54.226.225.88,940.0
61.0.9.139,1054.0
59.88.82.38,0.0
59.180.136.29,0.0
59.93.227.25,846.0
59.88.73.120,468.0
60.243.208.8,502.0
59.93.242.193,1033.0
59.185.236.53,121.0
60.243.221.156,1080.0
59.94.42.188,0.0
62.231.245.5,909.0
59.90.127.187,102.0
59.96.199.178,858.0
59.91.145.221,0.0
66.249.90.93,54.0
69.171.230.114,212.0
70.39.187.212,282.5
8.37.225.2,549.0
8.37.225.32,0.0
8.37.226.214,488.5
85.158.138.20,545.0
8.37.228.48,0.0
8.7.228.252,548.0
