clientIp,avg(sessionTime)
117.195.189.191,382.0
117.196.127.226,686.0
117.214.129.68,0.0
117.228.18.36,212.0
115.99.230.11,911.0
115.245.154.216,473.0
117.245.34.201,492.0
115.245.193.68,807.0
113.193.94.126,1009.0
117.244.27.39,592.0
116.14.151.229,839.0
115.99.181.182,779.0
117.245.117.48,1051.0
117.207.68.24,1983.0
117.213.76.152,0.0
117.214.203.190,0.0
117.253.213.104,525.0
117.251.166.99,813.0
117.247.213.180,94.0
117.248.186.124,0.0
117.248.25.164,0.0
117.253.202.214,0.0
117.253.153.141,0.0
117.246.26.216,740.0
117.253.230.87,764.0
117.254.83.18,597.0
117.253.214.111,0.0
120.59.64.77,903.0
120.59.177.21,995.0
118.102.217.38,245.0
120.58.198.166,921.0
120.57.11.249,778.0
120.59.40.169,0.0
119.226.26.178,0.0
117.255.212.39,0.0
120.61.11.119,0.0
120.62.166.66,8.5
120.59.7.174,1349.0
122.160.17.144,834.5
121.245.121.117,533.0
120.63.128.116,744.0
121.241.48.5,2894.0
122.162.216.180,281.0
122.168.58.152,0.0
122.163.214.152,0.0
122.162.191.66,723.0
122.168.45.47,859.0
122.167.120.168,50.0
122.163.79.55,0.0
122.167.76.73,487.0
122.167.33.50,657.0
122.162.97.8,614.0
122.168.54.150,196.0
122.171.216.220,0.0
122.162.252.25,0.0
122.167.91.239,843.0
122.167.23.244,0.0
122.168.238.221,849.0
122.176.4.108,908.0
122.174.72.252,908.0
122.175.27.59,822.0
122.174.134.85,910.0
122.172.129.45,79.0
122.173.8.79,864.0
122.175.225.186,0.0
122.177.172.207,960.0
122.177.18.186,0.0
122.176.252.203,207.0
122.177.107.222,775.0
122.172.203.23,674.0
122.178.198.144,899.5
122.177.223.235,0.0
122.172.163.21,179.0
122.172.78.49,0.0
122.177.57.130,550.0
122.177.232.28,0.0
124.253.229.66,926.0
124.7.41.42,127.0
122.180.239.128,0.0
122.179.35.141,740.0
122.180.175.200,746.0
125.22.100.34,524.6666666666666
123.201.1.122,735.0
124.253.199.125,19.0
122.180.216.179,2203.0
123.236.167.96,602.0
122.252.250.43,0.0
124.125.51.91,816.0
124.253.255.86,151.0
124.125.248.197,366.0
124.123.188.31,0.0
124.123.86.247,867.0
125.22.9.50,540.25
14.140.86.34,868.0
14.139.69.223,102.0
14.140.146.147,819.0
136.185.186.180,695.0
14.140.247.84,0.0
14.139.156.156,116.0
14.141.41.82,1264.6666666666667
14.141.64.138,5.0
14.97.203.184,0.0
14.194.27.151,700.0
14.97.200.158,858.0
14.97.193.60,0.0
14.97.59.69,671.0
14.97.166.6,605.0
14.97.179.89,685.0
14.195.72.210,0.0
14.98.130.136,1629.0
14.98.89.29,747.0
144.36.184.41,1168.0
144.36.227.150,0.0
14.99.22.1,219.0
14.99.133.210,213.0
14.98.27.81,28.0
14.99.0.87,715.0
141.0.8.177,404.0
141.0.10.16,890.0
163.47.12.191,756.0
163.47.143.66,963.0
152.52.18.221,476.0
150.107.41.172,468.0
150.129.129.121,233.0
164.100.153.202,1397.75
160.34.126.217,972.0
168.235.195.55,104.5
168.187.87.45,503.0
168.235.197.134,364.5
168.235.197.140,416.6
175.100.146.140,272.5
168.235.200.43,0.0
175.101.17.226,0.0
180.211.69.209,1227.5
175.100.149.112,591.0
175.100.149.195,833.0
180.179.142.19,775.0
180.215.246.98,398.0
180.215.185.80,740.0
182.19.30.177,2323.5
182.156.82.102,0.0
180.215.10.30,633.0
182.64.30.228,0.0
182.65.179.124,508.5
182.71.161.227,920.0
182.65.239.153,124.0
182.68.247.113,1141.0
182.66.3.215,563.0
182.66.24.209,871.0
182.70.190.243,641.0
182.65.220.196,0.0
182.66.46.131,0.0
182.73.110.104,737.0
185.77.40.131,0.0
183.87.43.73,487.0
183.82.153.29,6.0
202.174.95.102,899.0
202.133.60.231,17.0
182.73.245.46,364.0
182.71.88.57,0.0
183.87.163.188,54.0
182.73.48.188,741.0
195.238.25.37,895.0
202.142.113.42,406.0
182.74.53.244,293.0
182.73.13.70,321.0
183.82.110.19,816.0
202.45.7.174,1225.6666666666667
202.54.216.18,988.0
202.60.62.100,378.5
202.78.175.199,725.0
202.71.30.183,827.0
202.79.203.59,745.5
203.199.146.101,707.0
203.109.97.75,0.0
203.122.19.154,1450.0
203.199.178.211,1055.0
203.88.23.44,575.6666666666666
203.94.240.251,384.5
220.227.171.99,852.5
208.87.237.201,655.0
220.225.238.173,1819.0
223.176.185.201,1152.0
223.176.29.177,110.0
223.176.181.118,994.0
223.176.56.41,239.5
223.176.42.57,109.0
27.251.125.196,1023.0
27.107.13.104,882.0
27.59.184.68,389.0
223.185.168.61,318.0
27.60.81.64,0.0
223.179.142.206,415.0
223.225.109.228,782.0
223.227.114.63,377.0
223.225.55.188,952.0
223.227.22.2,0.0
43.249.227.124,226.0
37.228.104.147,853.0
49.200.118.43,675.0
49.15.53.104,0.0
27.97.167.103,868.0
27.63.20.237,363.0
49.206.132.150,1291.0
49.203.215.126,0.0
49.201.68.7,290.0
49.200.24.84,136.0
49.203.205.48,0.0
43.242.209.222,844.0
45.118.17.180,483.0
49.204.143.232,992.0
49.202.121.91,0.0
49.15.4.139,618.0
49.201.112.60,611.0
49.201.42.32,0.0
49.14.216.141,458.0
49.14.125.148,1795.0
49.204.135.183,0.0
27.63.210.219,675.0
43.249.227.113,11.0
49.204.87.234,744.0
45.114.62.87,949.0
49.203.121.195,919.0
45.115.105.211,1076.0
37.228.105.92,0.0
45.116.190.61,373.0
49.201.245.107,895.0
43.249.55.92,549.0
37.231.62.230,480.0
59.178.223.65,415.0
59.89.166.40,401.0
49.206.254.234,366.0
59.91.117.208,1530.0
49.206.36.239,889.0
59.179.135.231,380.0
59.93.85.171,521.0
49.207.189.110,222.0
59.91.198.131,833.0
49.206.5.179,0.0
59.94.108.36,427.0
59.90.127.194,1675.0
59.89.162.108,67.0
59.180.180.251,241.0
59.177.161.208,1054.0
59.178.169.13,0.0
49.207.227.167,6.0
49.207.173.54,793.0
49.249.27.93,0.0
61.1.238.218,0.0
60.243.164.204,209.0
61.0.24.74,423.0
61.12.22.194,553.0
61.12.48.125,827.3333333333334
61.16.136.210,26.0
61.2.139.194,0.0
66.102.6.246,1892.0
61.3.255.20,486.0
65.255.37.166,993.0
65.66.197.216,454.0
70.39.184.168,647.0
70.39.185.195,1860.0
70.39.185.206,0.0
70.39.186.125,279.5
70.39.187.98,0.0
94.59.238.246,0.0
8.37.226.249,0.0
