clientIp,avg(sessionTime)
116.202.34.3,911.0
116.202.38.116,1149.0
117.196.34.79,0.0
117.194.199.154,167.0
117.199.226.68,934.0
117.197.133.200,994.0
115.250.116.148,90.0
116.68.79.123,752.0
115.254.81.209,482.0
117.192.127.133,0.0
117.207.19.118,930.0
117.205.208.192,0.0
117.211.21.40,546.0
116.203.17.23,623.0
116.203.74.231,279.0
117.192.120.14,0.0
117.199.116.1,1333.0
117.194.252.162,1257.0
117.195.173.201,649.0
115.250.24.80,77.0
117.193.74.5,1950.0
117.211.86.108,897.25
116.203.191.61,356.0
117.192.166.49,0.0
117.197.110.71,710.0
115.250.82.25,759.0
117.202.98.119,1007.0
117.205.240.210,483.0
117.205.109.217,874.0
117.212.12.176,444.0
117.218.48.126,136.0
117.222.160.186,186.0
117.228.3.115,310.0
117.216.108.102,1231.0
117.220.79.155,0.0
117.238.21.66,280.5
117.224.212.52,364.0
117.215.157.146,1845.0
117.214.220.107,1617.0
117.223.193.53,656.0
117.234.215.58,680.0
117.211.91.59,833.0
117.232.221.59,246.0
117.218.247.120,333.0
117.221.81.177,692.0
117.214.160.123,381.0
117.214.141.186,801.0
117.216.96.23,0.0
117.225.6.74,569.0
117.214.12.147,9.0
117.239.158.155,805.0
117.239.46.49,601.5
117.245.20.243,178.0
117.253.105.75,92.0
117.244.25.26,154.0
117.244.251.236,972.0
117.248.203.187,244.0
117.253.214.248,0.0
117.241.189.233,966.0
117.247.217.128,196.0
117.253.217.239,412.0
117.247.210.142,1050.0
117.244.24.251,435.0
117.248.220.50,133.0
117.241.118.129,916.0
117.244.60.82,24.0
119.226.169.90,0.0
117.253.217.34,0.0
117.255.246.33,0.0
120.56.169.65,1488.5
120.56.133.37,863.0
117.255.251.215,0.0
117.253.238.254,0.0
119.42.158.120,358.0
117.255.208.241,337.0
122.160.137.102,763.0
122.161.37.89,291.0
120.59.172.21,1989.0
122.161.12.105,533.0
120.59.170.101,0.0
121.243.210.132,604.0
122.163.175.41,910.0
122.162.54.37,717.0
122.162.168.95,798.0
122.161.61.235,478.0
122.163.199.177,0.0
120.61.171.126,220.0
120.62.203.174,555.0
121.245.146.103,1060.0
120.63.216.246,749.0
122.163.86.54,0.0
122.169.43.163,0.0
122.169.181.54,938.0
122.174.54.185,728.0
122.176.144.63,600.5
122.163.246.204,795.0
122.163.239.166,394.0
122.169.96.91,0.0
122.170.29.18,618.0
122.172.242.167,451.0
122.173.25.98,525.0
122.174.79.163,1010.0
122.166.51.93,934.0
122.169.239.29,279.0
122.174.76.167,1072.0
122.175.16.113,0.0
122.169.228.152,865.0
122.165.29.251,978.0
122.167.245.123,0.0
122.169.59.166,502.0
122.171.164.156,791.0
122.173.249.193,0.0
122.171.182.98,462.0
122.168.142.137,481.0
122.173.221.68,251.0
122.168.113.107,831.0
122.171.171.129,0.0
122.176.172.19,878.0
122.179.99.187,0.0
123.201.68.95,862.0
123.63.214.169,663.5
123.201.148.10,214.0
122.177.229.157,966.0
122.179.11.210,486.0
123.238.179.150,452.0
122.178.222.196,862.0
122.177.12.53,400.0
122.177.151.143,344.0
124.123.206.202,509.0
124.124.32.18,921.0
14.141.6.4,500.0
14.141.157.194,804.0
125.22.105.174,0.0
124.123.198.99,884.0
14.102.42.176,1201.0
14.141.153.222,164.0
14.139.227.18,0.0
14.141.98.226,888.0
14.98.38.0,438.0
14.96.45.185,0.0
14.98.46.23,567.0
145.36.140.14,977.5
14.96.117.184,718.0
14.96.57.131,984.0
141.0.11.135,978.0
159.53.46.143,927.0
168.235.196.167,1057.0
168.235.200.172,0.0
168.235.200.36,323.0
175.101.10.90,537.0
170.248.169.90,1030.0
180.179.213.94,1657.5714285714287
173.252.90.117,0.0
175.101.66.145,288.0
180.151.10.156,193.0
17.168.88.11,0.0
180.215.121.69,250.0
180.215.32.187,550.0
180.215.130.148,979.0
180.188.254.138,0.0
180.215.6.72,499.0
180.211.124.158,325.0
180.87.8.4,990.5
180.215.2.21,260.0
180.215.205.122,309.0
182.48.238.3,317.5
182.66.12.62,0.0
182.64.69.124,716.0
182.64.19.117,75.0
182.65.240.74,0.0
182.66.52.119,693.5
182.66.27.17,753.0
182.66.37.117,893.0
182.66.34.196,707.0
182.66.58.248,911.5
182.69.92.178,632.0
182.70.66.80,1701.0
182.66.6.181,808.0
182.69.113.112,498.0
182.69.167.167,282.0
182.69.35.206,377.0
182.69.145.182,0.0
182.69.241.43,973.0
182.69.233.143,375.0
182.70.69.212,0.0
182.71.196.100,49.333333333333336
182.74.136.58,850.0
183.82.106.136,928.0
182.72.115.98,957.0
183.82.111.145,807.25
182.72.244.69,1172.0
182.74.88.198,585.0
182.74.217.42,847.0
182.74.50.82,0.0
183.83.51.218,442.0
183.82.197.211,622.0
183.83.156.126,396.0
183.82.201.10,741.0
183.83.9.188,673.5
183.83.203.202,853.0
185.66.155.59,654.0
192.249.41.2,925.0
183.87.168.177,99.0
183.87.244.159,388.0
193.111.24.149,772.0
199.87.228.66,1094.5
196.207.76.60,918.0
202.62.67.118,559.0
202.142.107.99,856.0
202.142.107.8,958.0
202.62.89.46,858.0
202.76.242.48,748.5
202.71.0.8,847.0
202.74.98.4,901.0
223.227.101.93,161.0
203.197.243.195,967.0
223.180.186.14,749.0
223.176.61.200,699.0
223.176.183.170,266.0
203.92.44.82,879.0
210.89.35.146,780.0
219.64.70.109,1027.0
223.176.50.16,476.0
203.115.80.34,1025.0
203.90.65.174,969.0
223.227.11.165,870.0
223.176.172.57,939.0
223.176.62.197,470.0
223.176.181.154,492.0
218.248.17.210,1012.0
223.196.20.190,698.0
223.225.192.224,35.0
219.91.152.191,5.0
27.106.38.83,0.0
23.236.124.158,477.0
27.59.63.230,184.0
27.106.97.249,0.0
27.62.90.154,965.0
27.124.11.17,1054.0
27.97.171.234,654.0
27.97.167.200,334.0
37.228.104.40,1904.0
27.100.13.89,600.0
27.59.81.145,0.0
27.116.55.226,502.0
27.6.91.124,147.0
27.107.181.30,0.0
37.228.105.1,665.5
27.48.193.59,86.0
37.228.105.195,59.5
37.228.106.101,781.0
37.228.106.139,604.5
42.106.175.146,1237.6
49.15.95.6,0.0
49.201.122.28,967.0
49.202.64.3,997.0
46.26.106.63,374.0
49.204.62.113,836.0
49.15.2.165,761.0
49.206.193.85,322.0
49.204.82.191,919.0
49.207.165.146,917.5
49.200.117.112,191.0
49.205.64.57,0.0
49.14.100.53,339.0
49.202.74.184,784.0
49.204.31.7,788.0
49.201.40.170,313.0
49.136.18.75,529.0
49.205.14.76,1746.0
49.14.221.180,946.0
49.15.214.49,0.0
45.112.69.143,127.0
49.248.251.62,1028.0
54.66.198.30,1444.5
5.36.3.79,751.0
49.249.52.121,0.0
49.207.242.78,700.0
49.248.139.66,631.0
59.145.232.130,419.0
59.177.1.75,408.5
59.177.168.201,946.0
59.89.250.42,233.0
59.90.163.32,808.0
59.178.131.121,341.0
59.182.255.39,555.0
59.177.39.7,820.0
59.184.159.253,642.0
59.89.106.91,944.0
59.181.158.199,129.0
59.180.249.149,966.0
59.89.34.13,0.0
60.254.52.147,801.0
59.92.175.183,0.0
59.95.235.113,0.0
59.95.223.119,844.0
59.95.233.208,0.0
59.99.20.56,247.0
62.61.185.140,553.0
65.255.37.203,289.3333333333333
59.95.144.43,457.0
61.0.206.28,769.0
59.95.151.101,898.0
61.8.208.17,164.0
59.99.33.129,0.0
59.94.17.1,915.0
59.90.205.57,870.0
59.93.124.31,569.0
60.243.20.111,731.0
60.243.165.23,1211.0
59.98.32.136,1689.0
61.246.167.114,7.0
66.220.146.24,516.6666666666666
70.39.185.155,250.0
66.249.71.16,962.0
72.163.217.103,477.6666666666667
70.39.185.239,803.0
8.37.224.236,794.5
8.37.227.177,0.0
8.37.226.44,875.0
8.37.226.26,874.0
8.37.228.91,780.0
