clientIp,avg(sessionTime)
180.151.201.218,849.0
180.151.225.4,918.0
180.188.247.224,0.0
180.215.123.203,1052.5
180.215.248.190,214.0
180.76.15.162,0.0
182.18.177.110,0.0
182.19.54.187,655.0
182.66.45.218,1017.0
182.66.43.148,1038.0
182.66.42.66,458.0
182.68.11.59,431.0
182.64.222.139,928.0
182.69.49.201,890.0
182.66.32.131,971.0
182.66.58.157,157.0
182.67.46.90,669.0
182.69.150.15,921.0
183.82.154.161,204.0
182.72.96.154,324.0
182.71.239.110,663.0
182.70.148.27,83.0
183.87.228.169,842.0
183.82.171.33,114.0
183.87.91.242,665.0
182.70.162.19,254.0
183.87.202.155,532.0
183.82.216.131,614.0
182.72.56.156,812.0
182.71.82.90,52.0
182.72.41.27,200.0
182.73.160.190,588.0
192.148.105.4,991.5
183.82.78.64,1050.0
202.53.15.162,0.0
192.65.41.113,729.0
192.249.47.180,91.0
2.49.185.26,388.0
202.191.227.230,901.0
196.4.67.30,267.0
202.53.89.12,79.0
202.174.92.10,922.0
202.131.98.131,390.0
196.207.75.149,0.0
202.142.81.48,792.0
202.53.74.20,0.0
202.53.89.132,1517.5
203.129.218.178,99.0
202.63.106.110,677.0
203.101.82.213,0.0
203.193.137.44,827.5
202.65.139.71,0.0
210.212.249.11,870.0
216.251.62.11,1149.5
223.176.179.248,641.0
223.225.252.41,737.0
223.176.5.175,204.0
223.191.250.153,802.0
223.30.191.66,48.0
27.124.41.24,934.0
220.227.5.244,851.0
223.176.174.84,391.0
223.186.69.40,0.0
27.34.244.251,747.6
27.106.25.124,0.0
219.91.199.164,0.0
223.30.66.14,180.0
27.34.0.231,763.0
223.235.30.236,674.0
223.176.24.214,965.0
223.176.34.109,799.0
223.176.158.111,177.0
223.196.56.96,0.0
223.227.32.102,1080.0
223.176.142.40,652.0
223.227.241.228,0.0
223.176.10.27,764.0
223.176.52.254,973.0
223.176.38.86,706.0
223.189.89.134,0.0
216.82.251.232,25.0
27.34.250.215,973.6666666666666
27.49.80.50,544.0
27.97.208.6,933.0
27.62.30.188,560.0
27.97.221.57,758.0
27.49.39.233,124.0
27.97.6.111,0.0
27.63.186.72,983.0
37.228.106.13,983.5
27.97.1.253,0.0
37.221.160.234,797.0
27.7.211.107,0.0
27.97.168.26,421.0
49.207.188.111,719.0
43.247.158.13,345.0
45.118.175.174,0.0
49.201.109.12,362.0
49.206.1.99,952.0
49.201.237.50,506.0
49.206.11.73,150.0
43.248.39.163,101.0
49.203.34.83,984.0
49.204.25.219,36.0
45.117.48.43,1001.0
43.225.161.245,0.0
42.105.121.43,0.0
49.14.104.120,780.0
49.14.130.121,0.0
49.204.15.103,413.0
49.14.146.154,1044.0
49.202.154.5,763.0
49.205.66.147,194.0
49.205.109.126,951.0
49.14.210.41,299.0
49.248.248.66,367.0
59.99.156.81,0.0
49.249.81.186,658.0
59.180.241.218,850.0
59.97.29.84,379.0
54.145.89.126,419.0
54.226.221.122,509.0
49.50.74.14,942.0
59.177.37.135,0.0
59.96.100.45,734.0
59.95.113.108,790.0
61.16.142.162,523.3333333333334
59.177.234.8,349.0
49.32.0.139,1.0
59.178.132.223,1039.0
61.16.142.142,777.0
59.97.32.9,721.0
59.184.55.184,59.0
50.118.172.199,926.0
49.248.53.54,911.0
54.209.248.229,484.0
59.89.74.252,117.0
49.249.18.214,754.0
59.160.110.163,1659.0
61.0.225.164,1248.0
62.7.83.14,737.0
61.2.172.171,87.0
80.231.42.105,923.0
70.39.185.77,0.0
61.3.119.16,52.0
8.37.225.142,887.0
61.8.208.80,0.0
86.98.67.230,622.0
8.37.228.93,1867.0
