clientIp,avg(sessionTime)
27.100.13.128,861.0
27.59.0.40,1061.0
27.4.240.96,2212.0
223.176.173.109,0.0
37.228.105.59,793.0
217.165.3.154,913.0
223.176.144.209,0.0
223.176.155.48,869.0
223.176.33.4,695.0
223.227.20.177,393.0
27.59.193.139,0.0
223.176.173.121,117.0
27.251.213.220,940.0
223.196.254.62,1036.0
223.227.30.154,0.0
27.97.191.60,1032.0
37.228.106.115,548.3333333333334
39.52.123.173,0.0
45.64.238.228,898.0
49.203.210.29,29.0
45.112.252.205,984.0
49.14.132.122,810.0
43.229.88.108,0.0
43.229.200.145,223.0
43.245.148.35,723.0
49.14.96.104,783.0
49.204.21.140,0.0
49.200.54.58,0.0
43.243.174.170,838.0
49.200.244.178,775.0
49.205.245.102,0.0
45.117.250.232,0.0
49.202.61.22,0.0
49.202.56.33,855.0
49.14.113.2,684.0
45.116.45.133,936.0
49.202.160.77,216.0
49.204.213.104,637.0
49.205.153.206,320.0
49.15.87.15,233.0
49.14.221.93,1084.0
49.206.112.187,380.5
54.153.2.173,929.0
49.206.15.3,877.0
49.207.189.239,816.0
49.207.224.178,998.0
49.213.55.181,163.0
52.3.150.191,0.0
54.209.60.63,532.5
59.162.4.233,365.0
59.177.133.137,955.3333333333334
59.160.207.43,865.0
59.144.164.124,949.0
59.185.237.52,399.0
59.181.146.189,0.0
59.177.19.163,787.0
60.243.129.95,0.0
61.12.88.166,1247.0
59.94.203.14,50.0
59.89.99.25,866.0
59.91.192.180,37.0
59.93.49.138,711.0
61.1.158.29,652.0
61.3.227.102,554.0
61.2.103.130,766.0
61.2.94.195,710.0
61.2.2.159,578.0
66.102.7.210,0.0
66.194.65.196,493.0
65.255.37.139,0.0
70.39.184.166,89.66666666666667
70.39.185.225,113.5
70.39.185.254,732.5
72.14.231.209,244.0
70.39.186.1,869.0
74.125.63.33,1425.0
8.37.226.247,1025.3333333333333
97.113.48.75,0.0
8.37.228.6,499.0
82.43.22.164,400.0
91.109.247.173,828.0
