clientIp,avg(sessionTime)
14.98.210.50,2007.0
14.96.79.76,1756.0
14.98.167.151,786.0
14.98.120.185,602.0
14.97.16.155,855.0
168.235.200.229,0.0
14.194.227.186,613.0
14.97.247.180,637.0
168.235.200.230,0.0
159.137.244.10,0.0
141.0.8.53,794.0
14.98.141.121,577.0
150.107.180.74,259.0
14.97.109.115,789.0
14.195.42.140,116.0
14.96.72.250,1823.0
14.195.185.48,341.0
150.129.132.93,899.0
14.96.62.189,1859.0
14.97.108.75,426.0
163.47.15.245,969.0
168.235.198.148,0.0
168.235.198.57,0.0
152.52.154.196,552.0
152.52.243.125,0.0
14.99.114.75,1050.0
14.98.89.193,849.0
14.98.24.89,1034.0
170.61.237.1,1163.0
168.235.200.254,1602.0
175.101.11.165,956.0
175.101.67.89,1534.5
180.151.80.251,680.0
180.215.121.214,786.0
180.215.123.109,542.0
180.215.136.119,632.0
182.64.102.107,765.5
180.215.41.52,497.0
182.18.177.230,159.0
180.215.213.77,0.0
182.58.193.208,0.0
182.64.100.224,925.0
180.215.230.40,661.0
182.56.88.250,559.0
182.68.196.113,976.0
182.69.62.221,750.0
182.65.48.254,0.0
182.65.191.189,307.0
182.66.42.155,587.0
182.69.35.150,605.0
182.66.36.178,968.0
182.69.175.151,0.0
182.70.116.211,518.0
182.70.228.121,402.0
182.66.34.154,464.0
182.65.220.121,884.0
182.71.88.221,681.6666666666666
182.71.204.138,78.0
182.74.116.58,658.0
183.82.98.153,591.0
182.73.221.210,134.0
182.74.38.46,0.0
183.82.97.17,531.0
183.83.24.241,1318.5
182.73.118.178,967.0
182.72.197.201,142.0
182.72.50.154,768.0
183.82.243.15,0.0
182.71.96.172,0.0
183.82.214.80,233.0
182.75.10.30,403.0
182.72.249.98,649.0
202.134.52.48,589.8
202.153.42.234,1175.0
202.142.95.242,686.0
202.53.95.179,238.0
202.65.142.90,405.0
202.52.148.40,1585.0
203.117.117.191,0.0
202.65.155.230,0.0
203.123.36.20,1230.6666666666667
203.197.118.111,476.6666666666667
217.10.159.2,685.0
207.244.77.141,734.0
210.89.37.1,3.0
208.76.135.125,685.0
210.212.83.108,0.0
218.248.24.166,481.6666666666667
210.212.20.240,0.0
223.176.63.145,857.0
223.187.209.76,884.0
223.176.45.76,1063.0
223.176.155.189,609.0
223.223.159.253,1653.0
223.176.152.15,808.0
223.176.33.90,1010.0
223.176.3.88,666.0
223.176.136.138,398.0
219.91.163.7,321.0
23.76.205.93,190.66666666666666
223.225.123.92,412.0
223.225.109.194,724.0
223.231.29.1,1004.0
223.226.81.228,716.0
223.227.55.229,967.0
223.30.203.162,744.0
27.106.18.10,0.0
27.106.62.114,972.0
27.34.252.214,561.3333333333334
27.34.246.246,1080.0
27.109.22.212,733.0
27.124.53.105,391.0
27.124.41.19,2131.0
27.4.48.24,1072.0
27.54.172.11,1252.0
27.49.16.177,372.0
37.228.104.75,649.5
27.97.188.223,778.0
27.97.174.214,1016.0
27.59.222.215,545.0
27.97.253.151,456.0
37.228.105.175,372.0
45.64.188.150,585.0
43.252.119.234,482.0
43.242.119.190,0.0
43.252.30.241,660.0
43.249.227.148,915.0
49.156.90.49,210.0
49.207.191.70,682.0
59.177.8.204,589.0
49.201.79.148,738.0
49.202.40.37,0.0
49.32.0.253,814.0
49.206.194.90,882.0
59.185.103.70,1052.0
52.1.252.176,0.0
49.204.215.76,1036.0
49.204.210.109,308.0
49.207.145.54,61.0
49.139.158.241,650.0
45.65.11.170,0.0
59.176.39.155,910.0
49.14.21.161,0.0
49.14.153.199,0.0
49.205.44.4,1190.0
49.200.36.204,877.0
49.205.149.115,585.0
58.68.96.101,46.0
49.205.162.164,1156.0
49.202.23.30,51.0
45.64.226.117,135.0
49.206.171.184,0.0
49.206.172.160,0.0
49.207.189.226,930.0
49.248.200.117,0.0
49.14.55.80,0.0
49.204.78.179,1085.0
49.36.0.86,498.0
49.204.220.157,641.0
49.202.100.205,639.0
59.161.78.65,0.0
49.249.140.169,0.0
49.15.49.59,0.0
59.93.148.196,735.0
59.97.232.14,938.0
62.190.91.135,0.0
59.88.103.244,969.0
59.97.164.62,0.0
60.254.110.86,0.0
59.93.161.125,467.0
61.0.156.41,0.0
61.12.59.114,521.0
59.95.234.101,518.0
59.97.103.225,65.0
59.90.137.121,720.0
59.88.96.184,814.0
72.163.220.22,895.0
66.220.156.117,780.0
70.39.185.166,0.0
8.37.224.167,355.0
8.37.227.149,252.5
8.37.225.202,0.0
8.37.225.46,153.0
