clientIp,avg(sessionTime)
117.194.115.189,1125.0
117.201.99.0,871.0
117.193.54.29,0.0
117.197.118.57,1398.0
117.206.171.41,1105.0
117.202.29.17,816.0
116.203.78.45,918.0
117.204.223.222,687.0
117.212.149.137,0.0
117.215.240.250,305.0
117.216.228.118,769.0
117.214.132.210,949.0
117.216.146.233,687.0
117.207.209.147,986.0
117.215.60.154,728.0
117.220.33.196,1006.5
117.216.176.250,887.0
117.208.66.99,0.0
117.207.12.116,692.0
117.216.76.67,174.0
117.215.177.74,670.0
117.214.240.212,978.0
117.212.53.15,591.0
117.213.175.10,851.0
117.211.55.95,489.0
117.218.51.185,0.0
117.207.223.72,738.0
117.213.231.218,833.0
117.217.48.107,1001.0
117.215.235.30,0.0
117.212.146.224,649.0
117.215.42.233,0.0
117.218.153.105,488.0
117.228.117.31,404.0
117.234.47.59,935.0
117.225.68.104,34.0
117.239.226.34,1797.0
117.242.77.209,538.0
117.220.64.65,270.0
117.224.91.77,187.0
117.224.72.222,897.0
117.247.229.204,213.5
117.239.38.229,950.0
117.229.97.177,688.0
117.239.201.151,856.0
117.239.39.51,2172.0
117.220.96.209,975.0
117.235.73.76,975.0
120.56.205.57,612.0
120.63.25.83,619.0
117.248.155.240,313.0
120.62.24.216,244.0
117.253.184.120,0.0
117.255.246.249,699.0
120.59.95.61,986.0
120.57.12.53,53.0
120.60.237.128,382.0
117.250.67.58,810.0
117.253.214.82,50.0
120.63.48.104,881.0
120.60.35.82,986.0
121.242.182.200,844.5
120.56.203.89,1154.0
120.59.2.158,84.0
120.59.109.163,0.0
121.242.139.51,407.0
121.242.233.146,712.0
121.244.211.20,1880.5
121.244.131.239,1040.0
122.163.224.92,757.0
121.7.228.29,749.0
122.160.78.22,1146.0
122.160.71.121,0.0
122.102.124.62,0.0
121.7.242.185,504.0
122.168.180.91,978.5
122.164.229.242,755.0
122.162.46.3,147.0
122.161.56.155,508.0
122.15.20.234,497.0
122.167.21.28,0.0
122.161.54.50,0.0
122.168.182.141,724.0
122.169.231.151,130.0
122.171.204.55,574.5
122.168.29.34,1078.0
122.177.135.148,377.5
122.174.228.207,331.0
122.175.237.58,0.0
122.174.251.180,512.0
122.176.74.34,354.0
122.174.49.118,831.0
122.176.244.169,0.0
122.177.124.36,629.0
122.172.162.94,893.0
123.63.15.209,1180.0
123.252.184.243,616.0
122.180.207.62,16.0
123.237.233.97,0.0
122.180.195.249,566.0
123.237.138.248,729.0
122.179.180.248,775.0
123.201.114.12,888.0
122.182.11.34,746.0
123.238.96.173,839.0
123.236.124.64,0.0
124.253.171.65,757.0
14.139.158.99,714.5
128.185.154.243,826.0
14.139.116.2,850.0
124.253.113.116,398.0
14.140.175.182,512.5
14.140.150.94,269.0
14.141.149.50,557.6666666666666
14.141.55.102,855.0
14.141.191.198,772.0
14.141.46.141,1378.0
14.96.190.5,869.0
14.97.96.186,944.0
14.141.99.6,677.0
14.98.168.58,390.0
15.211.185.76,438.0
157.83.97.242,1006.75
150.129.177.107,721.0
14.98.231.190,284.0
150.129.144.42,237.0
161.225.129.111,844.6666666666666
163.47.149.188,821.0
168.235.197.54,527.6
163.53.176.100,0.0
168.235.195.23,246.0
168.235.194.203,0.0
164.100.41.162,2474.0
168.235.200.153,169.75
170.51.56.1,0.0
173.252.110.117,346.5
170.248.190.69,1665.0
175.101.53.17,504.0
180.188.228.19,4.5
180.151.184.44,652.0
180.179.142.52,915.0
175.101.11.178,474.0
180.215.212.236,397.0
182.19.54.181,920.0
180.215.228.181,338.0
180.87.206.211,857.0
182.156.92.30,0.0
180.215.123.38,0.0
182.65.38.234,1149.0
182.66.51.226,937.0
182.65.123.197,861.0
182.64.173.69,1002.0
182.64.18.120,0.0
182.59.91.134,474.0
182.66.12.87,0.0
182.64.213.159,0.0
182.66.7.173,488.3333333333333
182.70.146.44,193.0
182.72.124.110,0.0
182.70.159.241,81.0
182.69.85.194,794.0
182.67.80.33,0.0
182.71.22.3,1264.0
182.72.140.238,408.0
182.74.203.182,0.0
182.74.170.102,979.0
183.87.161.106,174.0
183.83.78.66,0.0
183.82.183.161,1343.0
192.71.175.2,809.0
183.82.51.69,420.0
183.82.193.141,318.0
193.108.184.63,524.0
199.59.148.211,206.0
199.67.140.46,592.6666666666666
202.142.103.148,0.0
202.142.89.254,277.25
202.142.69.166,294.0
202.142.120.139,2594.0
201.35.217.223,640.0
202.63.115.105,257.0
203.109.118.66,562.0
203.194.108.81,0.0
220.225.24.78,422.5
203.187.235.121,0.0
202.56.247.146,332.0
210.89.56.56,520.0
202.63.105.228,799.0
202.63.102.147,533.0
203.117.117.214,0.0
210.89.40.94,263.0
202.65.139.67,827.0
213.105.237.249,0.0
223.30.183.250,1008.0
223.176.9.104,774.0
223.223.145.227,208.0
27.63.32.105,441.0
223.176.29.222,789.0
27.97.126.229,426.0
27.251.60.227,878.0
220.227.64.85,871.0
42.108.118.178,351.0
27.97.117.66,762.0
223.223.145.70,0.0
27.7.36.70,178.0
27.5.88.69,996.0
223.176.137.148,0.0
220.227.6.3,1391.0
27.97.245.198,994.0
223.176.52.223,54.0
223.176.38.198,0.0
223.176.142.16,895.0
223.187.152.143,0.0
27.97.143.85,0.0
43.249.227.125,1021.6666666666666
43.249.225.2,0.0
49.201.113.61,267.0
49.207.164.123,1447.5
49.205.10.221,957.0
49.204.111.228,620.0
49.200.116.6,1001.0
49.206.151.100,0.0
49.14.107.63,277.0
49.204.67.242,861.0
49.207.10.156,831.0
49.206.110.221,377.0
43.252.141.113,852.0
49.139.37.113,836.0
49.204.223.195,454.0
49.14.140.40,0.0
49.204.31.78,1006.0
49.200.119.67,902.0
49.204.8.79,763.0
49.201.245.187,709.0
49.14.20.29,520.0
49.205.93.59,0.0
45.115.104.235,705.0
49.213.63.228,879.0
49.207.98.233,784.0
59.184.28.175,568.0
59.178.71.44,565.0
59.93.209.102,958.0
59.161.184.23,402.0
59.91.170.216,0.0
59.177.196.103,0.0
49.249.81.79,0.0
58.146.123.160,0.0
59.180.151.134,665.0
59.162.111.194,21.0
59.94.251.96,26.5
59.95.64.11,597.6666666666666
61.12.70.98,790.0
61.11.125.135,549.0
61.16.155.178,0.0
61.246.224.170,671.0
61.16.221.250,832.0
59.97.142.96,1119.0
70.39.187.24,1154.0
61.3.213.242,610.0
61.3.123.30,0.0
61.3.156.25,45.0
70.39.185.55,861.0
61.3.235.62,0.0
70.39.186.63,9.0
72.163.217.104,889.0
8.37.224.188,809.0
8.37.224.248,748.3333333333334
8.37.227.129,0.0
