clientIp,avg(sessionTime)
49.248.250.54,763.0
43.243.36.214,731.0
49.213.36.249,896.0
49.156.81.192,436.0
43.224.128.165,0.0
49.202.252.54,847.0
49.204.128.138,0.0
49.200.250.86,994.0
49.248.111.114,374.0
49.205.234.133,0.0
43.225.192.55,347.0
49.202.202.55,0.0
49.207.19.54,1421.0
49.201.2.220,637.0
49.201.112.157,241.0
49.14.118.4,0.0
49.207.188.251,1027.0
49.14.199.36,525.0
49.201.93.94,378.0
49.213.48.212,0.0
49.207.69.159,607.0
49.204.113.107,949.0
49.248.205.54,0.0
45.116.106.138,754.0
49.15.80.143,538.0
49.207.9.22,849.0
49.15.81.30,237.0
49.201.54.27,302.0
49.201.97.169,702.0
54.209.248.217,970.0
59.145.174.78,478.0
50.157.223.32,484.0
50.185.240.78,631.0
54.209.248.23,0.0
49.248.57.169,862.0
8.37.224.183,1568.5
59.177.105.134,0.0
59.177.65.192,371.0
59.97.244.156,899.0
59.96.96.184,346.0
59.92.70.214,319.0
59.91.20.120,764.0
59.180.50.211,222.0
59.178.39.245,1478.0
59.91.24.85,868.0
59.99.125.228,934.0
59.180.180.198,305.0
59.179.137.226,596.0
59.178.62.160,434.0
59.179.65.41,192.0
59.89.214.173,49.0
59.99.222.52,425.0
59.181.119.155,881.0
85.234.133.16,531.0
98.138.142.8,563.0
8.37.225.122,2022.0
