clientIp,avg(sessionTime)
117.253.244.116,620.0
117.255.255.180,0.0
117.249.232.237,854.0
117.253.242.241,0.0
120.60.36.46,0.0
122.167.113.185,733.0
118.102.221.73,127.0
122.175.18.141,807.0
122.172.74.36,632.0
122.169.45.2,781.0
120.63.18.158,188.0
122.168.169.139,320.0
122.175.20.131,239.0
122.165.55.61,219.0
122.168.60.73,861.0
120.58.211.159,0.0
122.15.50.27,292.0
122.167.15.177,195.0
120.56.182.14,987.0
122.173.168.164,526.0
122.171.30.129,0.0
122.166.210.211,1148.0
120.57.4.215,893.0
122.173.211.107,214.0
122.166.244.70,791.0
120.56.247.87,0.0
122.171.190.22,577.0
120.61.6.26,19.0
121.244.210.229,0.0
120.62.31.121,909.0
122.161.158.62,447.0
122.174.125.13,0.0
122.171.69.184,1023.0
122.169.98.67,558.0
120.56.241.195,697.0
121.246.25.139,1671.0
122.175.24.240,342.5
122.168.209.109,237.0
122.169.221.149,494.0
117.98.212.21,676.0
122.178.228.104,370.5
122.176.204.0,1053.0
122.177.128.156,227.0
123.63.12.138,480.3333333333333
122.180.181.70,0.0
123.236.219.57,77.0
122.183.243.98,1547.0
122.252.229.234,959.0
123.63.222.37,1252.0
124.40.244.133,169.0
124.123.140.170,0.0
125.17.137.4,1228.6666666666667
124.253.99.6,862.0
124.253.35.26,0.0
125.16.48.82,2019.0
14.139.127.177,694.5
125.63.104.147,918.0
125.22.34.3,289.0
125.99.199.45,744.0
125.17.14.17,42.0
14.102.30.124,1031.0
125.63.111.14,69.0
14.99.137.228,388.0
14.98.214.191,773.0
14.139.127.243,25.0
14.195.38.76,2282.0
14.139.220.210,0.0
14.98.246.45,954.0
144.36.228.174,785.0
15.219.201.75,1147.6666666666667
163.47.12.225,1044.0
150.107.8.140,438.0
164.100.12.40,872.75
168.235.195.230,140.5
168.235.196.14,37.5
168.235.197.100,822.25
168.235.197.179,1379.0
168.63.200.167,188.0
180.215.123.180,0.0
175.100.177.126,993.0
180.151.208.141,601.0
180.215.179.194,807.0
175.101.4.18,591.0
175.100.149.192,797.0
175.100.147.91,1784.0
182.19.20.14,1728.0
175.100.149.136,507.0
180.215.78.126,0.0
182.71.170.82,0.0
182.69.244.69,0.0
182.66.14.42,234.0
182.64.210.148,102.0
182.65.196.82,278.0
182.69.166.71,982.0
182.64.100.86,490.0
182.65.46.50,0.0
182.68.161.210,779.0
182.64.139.96,815.0
182.69.53.91,1406.0
182.74.102.2,121.0
182.70.108.107,622.0
182.72.54.42,616.0
182.69.213.58,872.0
183.82.99.100,774.3333333333334
182.65.87.116,0.0
183.82.226.246,0.0
182.74.224.150,834.0
182.70.99.39,452.0
182.64.158.129,847.0
182.75.3.186,368.0
182.70.70.134,784.0
182.68.15.5,771.0
182.64.151.27,295.0
183.182.85.18,2397.0
182.72.116.54,606.0
182.68.94.49,678.0
182.65.23.212,1170.0
182.74.83.10,0.0
183.82.83.143,0.0
182.65.44.205,0.0
183.82.96.49,827.0
183.87.15.23,0.0
183.87.39.142,176.0
183.83.109.8,0.0
183.87.233.89,0.0
195.110.70.55,393.6666666666667
196.207.64.82,667.0
202.142.68.200,0.0
202.142.121.233,417.0
199.190.46.111,191.0
202.65.140.60,810.0
202.191.210.94,543.0
202.44.58.2,1073.0
203.197.178.136,998.5
203.122.21.102,130.0
203.109.125.48,984.0
203.197.128.194,837.0
203.171.243.198,908.0
203.196.165.182,829.0
210.56.98.76,465.0
203.199.18.162,938.0
210.7.79.66,1124.0
210.212.142.210,42.0
204.93.58.68,857.0
203.99.198.95,795.0
210.56.150.132,364.0
223.176.3.168,977.0
223.225.217.221,0.0
223.227.175.104,228.0
223.176.138.41,0.0
223.176.21.157,642.0
223.188.102.168,923.0
220.227.20.9,648.0
223.184.11.63,0.0
223.231.161.92,120.0
23.101.29.147,1125.3333333333333
23.236.125.197,414.0
27.107.91.35,121.0
27.5.17.103,368.5
37.228.104.167,382.5
37.228.104.131,877.0
27.60.18.0,361.0
27.97.177.46,1027.0
27.6.41.92,0.0
27.97.216.117,383.0
37.228.107.15,418.0
59.178.146.128,968.0
49.203.200.5,282.0
49.207.206.104,269.0
49.139.69.214,1344.0
59.91.93.57,0.0
43.245.151.160,0.0
59.179.40.37,523.0
59.94.4.107,811.0
49.156.90.185,319.0
59.182.82.126,2184.0
49.201.75.23,776.0
59.94.126.235,0.0
37.228.104.67,1904.0
49.204.30.59,642.0
49.204.201.184,1400.0
58.68.87.30,7.0
49.138.102.8,0.0
43.241.25.240,592.0
59.91.118.37,1900.0
49.156.65.230,196.0
59.97.37.120,566.6666666666666
54.236.253.58,512.0
59.91.242.53,610.0
49.206.197.227,534.0
59.183.14.75,782.0
49.15.93.239,688.0
49.201.21.245,378.0
59.177.204.83,972.0
49.201.230.240,552.0
49.205.219.152,0.0
49.200.116.169,759.0
49.156.86.242,0.0
49.205.190.78,0.0
37.228.105.45,460.0
59.177.233.247,540.0
49.207.190.253,2.0
49.249.81.105,842.0
49.15.208.135,214.0
49.204.87.205,268.0
59.177.174.50,654.0
49.248.41.126,964.0
61.0.116.70,483.0
66.249.90.61,102.5
8.37.226.254,0.0
70.39.185.170,0.0
70.39.187.18,1093.0
8.37.227.174,258.5
8.37.228.98,277.0
92.29.73.146,483.0
88.202.173.242,985.0
