clientIp,avg(sessionTime)
106.210.106.192,707.0
106.77.13.96,530.0
106.51.134.130,614.0
106.67.78.234,151.0
103.5.134.166,1536.0
106.76.152.93,610.0
103.38.246.248,0.0
110.227.137.225,0.0
106.215.191.129,0.0
106.66.11.24,552.0
106.51.232.219,1887.0
106.51.140.220,410.0
112.133.244.4,7.0
112.79.36.143,341.0
112.79.36.78,595.0
112.79.36.49,671.0
113.20.16.187,608.0
113.193.248.139,583.0
113.193.169.116,994.0
113.21.74.61,818.0
115.119.114.242,452.0
113.20.16.198,1013.0
115.117.220.165,0.0
115.160.249.34,449.5
115.124.41.214,1597.0
115.252.42.151,702.3333333333334
115.249.41.218,864.0
115.250.14.156,0.0
115.249.94.180,344.0
115.187.44.85,365.0
115.241.20.2,347.0
115.245.179.216,0.0
115.242.222.15,572.0
115.184.49.147,784.0
115.250.45.3,279.0
115.241.249.17,506.0
115.254.12.69,629.0
116.199.173.2,737.2
115.97.73.237,598.0
115.98.213.124,141.0
116.203.251.74,172.0
116.212.183.98,217.5
116.203.76.23,702.0
116.202.38.151,757.0
116.203.212.155,743.0
117.202.112.152,986.0
117.203.11.211,0.0
117.208.83.247,907.0
117.199.162.122,339.0
117.194.217.186,0.0
117.212.84.230,700.0
117.203.249.79,555.0
117.195.72.177,1511.0
117.194.122.254,575.0
117.211.38.197,283.0
117.198.252.8,137.0
117.197.59.187,1592.0
117.211.57.208,0.0
117.212.5.151,1707.0
117.193.123.170,0.0
117.199.250.94,0.0
117.195.147.252,677.0
117.213.107.30,248.0
117.198.143.162,811.0
117.192.104.84,0.0
117.206.189.210,716.0
117.195.221.150,296.0
117.208.5.59,0.0
117.205.200.215,689.0
117.203.113.241,810.0
117.194.41.199,720.0
117.211.21.254,776.0
117.196.226.27,33.0
117.198.109.30,844.0
117.195.16.35,306.0
117.192.100.109,618.0
117.215.83.128,0.0
117.222.239.222,845.0
117.247.240.165,973.0
117.233.124.216,0.0
117.214.166.38,894.0
117.224.157.94,719.0
117.222.227.230,998.0
117.244.28.47,0.0
117.249.99.130,1010.0
117.254.202.168,0.0
117.218.230.236,0.0
117.244.241.130,489.0
117.253.161.113,0.0
117.253.221.241,757.0
117.253.237.120,0.0
117.239.44.250,591.0
117.220.93.191,183.0
117.253.96.167,0.0
117.230.9.139,622.0
117.219.170.121,784.0
117.235.225.75,655.0
117.214.80.9,870.0
117.238.83.166,939.0
117.254.133.78,2060.0
117.228.49.80,416.0
117.220.206.68,0.0
117.221.203.209,814.0
117.242.169.236,626.0
117.248.114.81,0.0
117.220.73.142,936.0
117.252.49.223,930.0
117.214.97.183,0.0
117.244.25.80,0.0
117.213.194.133,995.0
117.253.145.251,34.0
117.214.14.129,1056.0
117.232.57.36,0.0
117.255.205.48,546.0
120.59.247.67,1326.0
120.56.211.104,365.0
117.254.217.164,107.0
119.226.181.134,1091.0
117.255.246.225,0.0
119.226.90.254,484.0
120.56.166.32,182.0
120.57.176.111,947.0
120.63.192.249,1004.3333333333334
120.63.187.111,978.0
120.61.184.239,830.0
121.244.154.222,499.5
120.88.43.210,917.0
120.63.73.29,17.0
121.244.155.100,967.0
122.162.153.155,284.0
122.15.9.26,0.0
122.160.158.185,405.0
122.160.40.103,765.0
122.15.202.74,571.0
122.162.151.106,753.0
122.15.58.66,942.0
122.161.78.156,775.0
122.161.42.249,781.0
122.160.154.165,42.0
122.163.153.68,401.0
122.162.159.18,705.0
122.164.180.47,721.0
122.163.29.178,19.0
122.164.28.62,563.0
122.165.94.248,427.0
122.163.11.28,0.0
122.169.168.30,1175.0
122.173.240.196,653.0
122.167.94.71,0.0
122.175.231.224,804.0
122.172.248.53,459.0
122.170.100.152,464.0
122.174.116.93,580.0
122.169.164.188,859.0
122.170.70.179,466.0
122.168.34.69,0.0
122.175.93.81,819.0
122.177.118.210,349.5
122.176.64.254,645.0
122.176.37.192,90.0
122.166.55.94,652.0
122.177.91.206,986.0
122.177.39.162,0.0
122.181.9.150,711.0
123.136.242.69,319.0
123.201.154.149,974.0
123.136.207.137,2432.0
122.180.189.124,277.0
122.180.9.158,0.0
123.63.176.84,333.0
122.177.136.159,1189.0
123.201.154.213,23.0
123.239.172.240,1053.0
123.136.187.242,0.0
122.177.50.246,201.0
123.236.32.235,212.0
122.179.141.134,957.0
123.63.61.229,772.5
123.236.49.24,982.0
124.123.93.220,790.0
125.19.43.211,493.75
124.123.253.112,224.0
124.253.109.113,821.0
125.18.4.102,663.0
124.253.204.184,222.0
124.123.241.253,2157.0
124.253.119.0,791.0
125.19.44.195,1524.0
125.62.124.34,260.0
125.62.214.203,891.0
128.185.111.11,678.0
128.185.170.198,915.0
125.99.183.73,901.0
14.139.241.84,1691.8333333333333
128.199.160.173,636.0
14.139.40.15,500.6666666666667
14.141.129.42,762.0
14.141.88.22,402.5
14.140.93.29,0.0
14.97.185.64,0.0
14.99.190.33,0.0
150.107.95.10,389.5
14.99.204.47,676.0
144.36.228.41,974.0
14.98.111.145,801.0
14.98.25.219,0.0
14.96.147.180,622.0
14.96.230.22,803.0
14.195.41.101,0.0
14.195.35.95,675.0
150.129.168.139,1600.0
163.47.15.74,626.0
164.100.80.37,638.3333333333334
150.129.167.147,824.0
150.242.149.73,0.0
168.235.195.47,541.3333333333334
168.235.196.79,719.0
168.235.197.197,357.5
168.235.197.44,673.6666666666666
170.248.139.91,695.0
173.252.112.115,0.0
175.101.68.82,696.5
175.101.14.178,1644.0
175.101.129.13,133.0
180.179.177.40,0.0
178.62.225.72,848.0
180.178.18.188,516.0
180.215.127.251,372.0
180.76.15.144,191.75
180.215.123.125,0.0
182.156.117.112,730.0
182.69.192.240,106.0
182.64.24.66,785.0
182.73.135.82,192.0
182.69.32.239,28.0
182.59.195.121,820.0
182.66.41.51,0.0
182.68.156.52,899.0
182.68.241.208,0.0
182.64.163.45,299.0
182.73.135.150,650.0
182.58.195.67,0.0
182.66.5.85,0.0
182.66.0.88,388.0
182.67.249.16,1003.0
182.73.200.138,304.5
182.68.142.95,484.0
182.237.140.168,0.0
182.58.65.146,0.0
182.65.96.153,714.0
182.66.54.26,1294.0
182.156.74.197,263.0
182.65.18.209,713.0
182.72.41.218,914.0
182.74.140.218,55.0
182.74.151.50,495.3333333333333
183.82.132.135,83.0
182.74.162.194,0.0
183.82.129.5,1266.0
183.87.174.161,1062.0
183.83.20.217,496.0
182.74.226.211,154.0
182.74.204.58,1883.0
182.74.86.58,372.0
188.140.156.94,624.0
182.74.58.182,636.0
183.83.50.233,178.0
183.87.98.60,373.0
183.87.39.242,1981.0
183.82.2.228,63.0
192.250.46.129,557.5
183.82.232.28,1507.0
183.82.91.249,708.0
183.82.72.173,0.0
202.177.253.229,642.0
202.83.18.10,482.0
202.70.74.198,372.0
203.147.88.114,859.0
202.78.170.185,0.0
202.142.114.149,0.0
202.53.94.126,659.0
203.199.205.25,704.8
203.153.32.5,261.0
203.194.108.157,828.0
213.236.58.11,236.0
203.98.112.146,826.0
218.214.40.212,120.0
210.212.170.66,1062.0
210.7.77.82,1587.0
210.18.154.81,449.0
216.46.190.190,0.0
223.181.250.13,362.0
223.176.167.114,745.0
223.235.78.120,864.0
223.176.0.91,0.0
223.176.128.114,86.0
223.176.23.35,0.0
223.187.160.10,163.0
219.91.139.130,0.0
223.176.182.133,64.0
23.236.125.230,233.0
27.106.95.218,263.5
23.236.125.84,936.0
220.225.196.153,847.0
219.64.180.249,447.0
223.196.166.32,348.0
223.176.176.187,520.0
223.227.40.23,1057.0
223.190.196.95,357.0
223.225.203.2,0.0
27.34.250.245,664.5
27.34.241.6,850.0
43.250.158.75,928.0
49.204.31.170,934.0
37.48.86.168,336.0
43.252.248.172,0.0
27.5.149.41,2802.0
49.201.97.230,0.0
43.231.238.80,236.0
49.14.28.160,194.0
27.6.16.31,687.0
37.228.104.217,991.0
43.250.158.233,0.0
49.200.244.143,498.0
49.201.90.45,0.0
45.118.152.165,834.0
49.204.73.79,714.0
27.97.243.143,0.0
43.229.91.11,865.0
49.156.85.136,305.0
49.202.200.20,687.0
49.14.60.129,0.0
49.204.255.1,1404.0
49.204.187.250,958.0
43.252.221.57,357.0
49.15.45.162,433.0
27.6.21.99,122.0
49.15.48.196,434.0
43.249.226.66,724.0
49.207.11.13,0.0
49.206.109.0,194.0
49.205.126.37,298.0
49.205.67.246,28.0
49.238.32.219,0.0
49.207.227.96,625.0
49.207.230.75,807.0
49.244.178.9,675.0
49.249.173.113,985.0
49.249.93.36,260.0
49.248.131.124,573.0
49.249.114.45,854.0
49.249.47.36,435.0
54.243.31.236,1170.625
49.32.0.165,466.0
54.158.241.237,0.0
59.177.134.247,509.0
59.180.176.190,0.0
59.177.9.101,419.0
59.177.178.223,745.0
61.2.83.11,872.0
59.97.26.163,947.0
59.93.79.210,573.0
60.254.92.225,0.0
60.243.85.134,474.0
59.182.125.58,0.0
59.98.138.238,313.0
59.92.249.152,859.0
59.93.179.16,35.0
61.3.42.212,662.0
59.181.155.187,1023.0
59.89.17.223,1001.0
59.94.16.105,464.0
59.93.122.182,722.0
59.184.246.13,706.0
59.94.174.232,942.0
61.246.208.118,935.0
59.95.201.38,0.0
59.91.111.150,822.0
60.243.188.233,1140.0
59.182.161.10,1131.0
59.89.111.220,742.0
59.89.90.197,1994.0
59.182.83.116,0.0
59.97.28.92,825.0
65.255.37.215,143.0
59.93.113.229,278.0
65.255.37.224,113.0
70.39.184.138,513.0
8.37.224.246,0.0
70.39.186.54,1012.0
70.39.186.244,423.0
8.37.225.70,0.0
8.37.225.118,1077.0
80.254.148.115,0.0
