clientIp,avg(sessionTime)
106.76.244.31,696.0
106.76.99.158,0.0
106.51.133.105,129.0
106.51.142.245,39.0
106.76.115.57,905.0
106.78.169.216,0.0
106.76.96.143,341.0
106.77.179.56,1540.0
106.51.160.109,618.0
106.78.11.45,0.0
106.67.124.199,0.0
106.51.233.243,1013.0
106.77.120.63,0.0
107.167.107.20,816.5
112.79.38.119,1864.0
112.134.80.117,916.0
112.133.232.22,444.0
110.172.19.122,793.0
110.172.163.66,1034.0
111.125.228.113,0.0
107.167.108.204,436.0
110.172.142.42,833.0
112.79.38.85,369.0
112.79.39.173,892.0
115.118.80.100,917.0
115.250.42.143,404.5
115.114.120.90,297.0
115.242.236.150,0.0
115.245.11.112,1042.0
115.250.120.209,217.0
115.118.176.160,312.0
115.119.198.162,977.0
115.250.36.211,812.0
115.110.88.165,966.0
115.115.119.19,0.0
115.245.29.83,0.0
113.193.194.30,0.0
115.117.46.133,0.0
115.112.107.74,714.0
115.242.225.249,1289.0
113.161.72.3,22.0
115.249.120.2,865.0
115.254.126.236,1437.5
115.250.81.47,0.0
115.99.12.104,284.0
115.99.248.245,2028.5
116.193.161.66,390.0
116.203.0.63,421.0
116.202.38.153,1015.0
116.203.158.91,996.0
116.203.72.168,526.0
116.203.125.84,960.0
116.203.75.22,832.0
116.203.113.237,817.0
116.203.228.167,592.0
117.197.157.221,628.0
117.195.15.207,204.0
116.75.123.19,431.0
117.196.246.249,566.0
116.74.6.96,97.0
117.195.102.202,0.0
117.201.208.162,0.0
117.204.166.40,458.0
117.195.209.224,44.0
117.203.165.147,261.0
117.203.118.207,0.0
117.195.146.139,0.0
117.203.251.208,388.0
117.199.171.237,872.0
117.194.22.144,0.0
117.195.64.129,451.0
117.194.83.89,631.0
117.195.190.209,89.0
117.198.153.229,868.0
117.194.3.70,981.0
117.194.69.173,873.0
116.75.90.193,488.0
117.193.40.37,744.0
117.192.122.38,641.0
117.200.149.222,807.0
116.72.144.206,646.0
116.75.96.199,0.0
117.205.199.42,0.0
117.206.241.164,840.0
117.206.241.231,1044.5
117.211.98.104,390.0
117.208.89.204,863.0
117.212.29.164,575.0
117.207.240.25,938.0
117.211.147.111,585.0
117.208.230.3,745.0
117.208.65.46,0.0
117.213.199.40,0.0
117.213.243.112,0.0
117.214.166.119,1519.5
117.215.11.35,590.0
117.217.158.209,0.0
117.233.140.118,1006.0
117.240.183.35,432.0
117.215.159.203,344.0
117.221.190.208,53.0
117.220.246.238,834.0
117.215.173.245,66.0
117.228.129.70,654.0
117.229.59.127,0.0
117.237.61.199,497.0
117.218.205.56,591.0
117.229.160.113,870.0
117.215.191.44,389.0
117.220.90.218,1025.0
117.225.78.78,821.0
120.57.227.58,0.0
119.226.99.162,468.0
117.253.238.197,0.0
117.253.156.254,95.0
117.252.91.196,1001.0
117.248.164.6,1398.0
118.102.169.250,1564.0
117.253.220.231,0.0
120.63.61.215,1281.5
120.62.204.231,891.0
120.59.106.223,0.0
119.82.109.63,654.0
117.244.28.190,85.0
120.59.255.124,591.0
120.63.190.242,826.0
117.253.215.202,299.0
117.254.105.101,265.0
117.255.241.121,0.0
117.255.254.44,192.0
120.63.31.115,829.0
120.56.173.99,301.0
117.255.245.55,414.0
119.82.66.37,102.0
120.62.230.230,36.0
118.102.177.210,983.0
119.82.74.114,235.0
121.244.202.34,537.0
121.244.27.154,1096.3333333333333
121.244.36.194,1400.0
121.246.206.24,480.0
122.15.164.66,703.0
122.15.149.141,1428.0
122.160.164.103,825.0
122.161.179.236,0.0
122.15.192.139,418.0
122.161.68.249,656.0
122.160.112.120,547.0
122.162.123.243,1.0
122.161.75.233,738.0
122.162.177.143,932.0
122.164.143.51,578.0
122.163.54.151,833.0
122.164.168.86,0.0
122.168.181.121,0.0
122.168.27.196,901.0
122.169.205.172,767.0
122.167.31.62,0.0
122.168.62.88,26.0
122.167.112.118,494.0
122.168.229.101,730.0
122.169.223.55,352.0
122.170.16.138,0.0
122.171.22.173,336.0
124.253.210.233,423.0
124.123.135.251,551.0
124.125.159.55,727.0
124.125.240.34,0.0
122.176.79.14,434.0
123.237.125.127,785.0
122.176.151.139,1119.0
123.136.235.109,780.0
123.237.16.164,1060.0
122.174.72.88,834.0
124.40.244.67,2018.5
122.176.71.30,584.0
124.253.0.207,0.0
122.178.198.88,2100.0
122.175.11.202,664.0
124.155.218.75,0.0
122.177.74.222,0.0
123.136.200.236,0.0
122.175.182.57,326.0
122.174.207.96,483.0
122.175.31.197,0.0
122.174.199.243,655.0
123.237.124.145,0.0
122.176.98.160,789.0
122.173.205.134,904.0
14.139.121.55,1006.0
136.185.58.27,880.0
136.185.72.70,417.0
14.139.110.67,558.0
14.139.182.242,337.5
14.139.189.83,109.0
14.140.116.162,398.5
14.139.50.67,855.0
14.140.244.97,392.0
14.141.151.6,542.6666666666666
14.98.24.192,0.0
155.56.68.216,782.0
150.242.150.170,1571.0
14.98.31.228,536.0
14.97.54.61,599.0
150.129.65.97,298.0
14.96.207.232,817.0
150.129.149.214,983.0
14.97.62.230,488.0
14.99.158.179,471.0
168.235.195.93,443.0
163.47.12.44,752.0
163.47.13.198,704.0
164.100.32.105,968.0
164.100.31.130,104.0
168.235.194.155,137.0
171.50.105.249,1492.0
180.151.193.146,254.0
180.215.153.98,0.0
175.101.67.103,0.0
182.237.12.228,666.0
168.235.198.205,0.0
182.66.25.226,782.0
182.73.41.106,683.0
182.64.163.73,102.0
182.56.239.253,0.0
182.68.246.204,966.0
180.151.2.146,517.0
175.101.144.20,520.0
182.66.21.199,0.0
175.101.67.23,549.0
182.66.44.245,169.0
182.71.53.2,467.0
168.235.200.12,0.0
180.215.122.30,292.0
182.64.53.208,1129.0
180.151.224.97,0.0
182.68.13.11,1912.0
180.215.71.3,0.0
182.67.30.92,448.0
182.19.49.100,1416.0
182.94.238.150,792.3333333333334
183.82.202.129,985.0
183.82.168.220,875.0
183.82.97.206,286.0
183.87.138.162,90.5
183.83.11.151,0.0
183.83.48.147,45.0
183.82.3.131,791.0
203.109.94.36,1001.0
203.197.158.187,736.0
202.65.144.202,1023.0
199.16.140.26,554.0
203.199.146.123,1700.25
210.212.170.227,612.0
219.91.153.168,22.0
27.251.0.220,1329.5
27.107.252.79,832.0
223.176.2.221,899.0
223.189.25.245,1134.0
223.227.20.182,0.0
213.107.8.125,243.0
213.34.152.118,594.0
223.176.30.253,992.0
223.176.139.21,13.0
223.225.211.104,164.0
223.176.136.11,322.0
206.190.138.20,1125.0
223.238.17.208,0.0
223.176.41.178,1205.0
223.176.178.12,943.0
223.176.20.209,759.0
223.183.31.240,0.0
223.176.56.57,875.0
213.104.61.222,0.0
27.107.227.192,893.0
218.248.46.84,302.0
223.176.6.242,323.0
27.49.41.156,0.0
37.228.104.154,277.3333333333333
27.6.88.21,624.0
27.255.227.6,568.0
27.251.5.26,91.0
27.63.145.161,126.0
27.97.176.132,0.0
27.97.1.72,728.0
27.97.164.179,967.0
37.228.106.192,1852.5
37.228.104.180,687.0
37.228.107.188,300.2
43.241.64.249,2406.0
46.4.28.81,1191.3333333333333
43.249.226.82,951.0
43.254.49.76,1957.0
49.205.31.95,312.0
49.200.242.156,778.0
49.201.244.137,544.0
49.249.45.59,631.0
49.200.116.93,0.0
49.201.206.194,228.0
49.206.132.194,798.0
49.203.241.254,184.0
59.178.140.114,1001.0
49.204.107.48,0.0
49.201.78.0,771.0
54.196.176.179,0.0
49.207.193.3,555.0
59.176.61.6,0.0
49.14.203.122,0.0
49.205.80.60,861.0
49.205.188.122,492.0
49.207.184.29,234.0
49.14.250.129,521.0
49.14.30.68,501.0
59.177.230.238,50.0
54.225.94.122,138.0
59.184.155.112,763.5
49.207.164.100,1844.0
49.204.136.19,902.0
49.206.244.175,0.0
49.207.152.59,628.0
59.178.182.192,631.0
59.178.62.37,0.0
49.207.190.142,427.0
49.248.50.4,945.0
59.94.116.111,854.0
59.97.84.208,819.0
59.90.187.226,869.0
59.97.228.230,533.0
59.89.165.197,616.0
59.91.117.30,1007.0
59.93.49.58,1100.0
59.88.87.219,1066.0
59.89.175.43,437.0
59.97.19.7,874.0
61.1.212.209,739.5
61.12.17.222,337.5
66.220.156.112,0.0
64.31.35.165,0.0
61.2.20.137,995.0
61.17.213.79,892.0
66.220.156.113,199.0
70.39.186.132,363.0
70.39.185.156,207.0
70.39.185.241,0.0
70.39.187.241,598.0
74.125.56.193,1403.8
74.200.49.5,457.0
86.98.67.252,89.5
78.100.186.156,744.0
8.37.227.253,89.0
74.125.59.185,172.0
91.64.230.223,760.0
