clientIp,avg(sessionTime)
122.175.12.66,1683.0
122.172.43.120,622.0
122.172.79.81,107.0
124.123.201.30,6.0
124.253.233.96,1352.0
136.185.141.42,1127.0
122.176.71.158,0.0
125.20.36.101,717.0
125.17.116.76,61.0
123.239.56.125,134.0
125.22.40.65,722.0
123.239.177.166,1071.0
122.177.182.35,917.0
123.239.164.76,1325.0
14.139.250.94,1601.5
14.102.105.54,0.0
14.102.72.43,1706.0
125.19.200.62,84.0
122.176.246.186,239.0
125.63.68.178,821.0
128.185.255.27,79.0
122.178.241.151,1004.0
123.201.160.98,0.0
124.123.72.167,716.0
122.180.169.135,505.0
14.139.58.50,336.0
14.141.202.82,928.0
14.96.80.249,405.0
14.96.193.173,222.0
14.97.112.146,360.0
14.96.174.238,728.0
14.194.229.169,0.0
14.97.231.105,881.5
14.97.114.227,712.0
150.107.215.146,0.0
15.203.233.75,393.0
14.98.140.149,181.0
14.99.233.227,696.0
164.100.57.2,935.5
14.98.146.34,0.0
14.98.97.68,798.0
152.52.184.173,0.0
163.47.14.99,1432.0
155.91.136.231,286.0
14.98.117.122,0.0
14.98.86.115,1946.0
150.107.24.172,748.0
163.157.254.25,967.0
14.99.74.140,624.0
168.235.194.205,114.5
168.235.197.13,1365.0
168.235.198.221,383.0
171.51.74.22,887.0
175.100.173.88,450.6666666666667
171.49.84.96,538.0
175.101.67.168,419.5
180.188.234.3,478.0
175.101.67.64,2009.0
176.19.233.45,952.0
175.101.68.47,860.0
180.215.122.252,717.0
180.215.80.125,2294.0
180.215.123.248,146.0
180.215.52.142,409.0
180.215.71.154,971.0
180.211.107.125,98.0
180.76.15.161,64.0
182.66.55.39,0.0
180.87.255.222,0.0
182.69.1.153,180.0
182.69.249.17,952.0
182.66.36.165,814.0
182.59.172.238,837.0
182.72.78.78,0.0
182.72.252.238,561.0
182.68.119.216,972.0
182.66.46.228,0.0
182.66.31.159,189.0
182.72.149.18,917.0
182.65.193.112,0.0
182.72.99.54,437.5
182.64.111.253,0.0
182.69.205.110,0.0
180.87.253.215,831.0
182.70.120.139,105.0
182.65.216.30,303.0
182.68.214.73,205.0
182.64.229.131,109.0
183.87.232.139,459.0
183.82.186.210,717.0
182.74.226.250,239.0
192.76.84.196,548.0
182.74.247.234,284.0
183.87.51.188,653.0
196.207.92.68,319.0
183.82.107.231,557.0
183.83.35.98,1862.0
183.83.48.79,989.0
182.74.128.186,305.0
183.83.0.67,727.0
182.75.29.6,5.0
198.208.209.37,1780.5
199.190.46.202,281.0
202.142.69.184,652.0
202.53.15.202,696.0
202.142.91.59,783.0
202.142.65.207,575.0
202.174.5.2,895.0
202.191.234.14,1641.0
202.65.136.37,854.0
203.110.83.194,0.0
203.76.188.228,762.6666666666666
202.65.140.49,129.0
203.192.204.90,976.0
202.91.73.30,947.0
202.88.244.67,742.0
203.109.74.1,459.0
202.65.144.169,651.0
203.88.152.179,0.0
203.99.215.42,1381.5
219.90.101.239,420.0
217.137.246.17,580.0
219.91.250.19,253.0
223.176.182.182,82.0
223.196.20.254,0.0
223.225.236.68,0.0
27.124.7.11,0.0
27.251.30.105,533.6666666666666
223.176.8.25,865.0
27.109.20.26,0.0
223.196.225.154,523.0
223.176.170.29,1341.0
27.124.15.126,537.0
223.180.251.197,809.0
223.30.85.206,0.0
223.176.172.193,586.0
223.196.84.52,997.0
223.225.198.130,741.0
223.181.63.139,604.0
223.176.28.80,642.0
223.223.138.209,0.0
223.30.216.67,596.0
223.196.190.54,153.0
223.176.36.71,988.0
223.176.10.142,512.0
223.225.202.193,368.0
223.223.149.27,831.0
223.227.52.226,736.0
223.227.97.156,0.0
27.34.242.42,626.0
27.60.58.155,642.0
27.7.37.97,0.0
27.7.67.11,969.0
27.48.193.117,905.0
27.97.15.116,262.0
27.63.200.112,477.0
27.97.129.180,392.0
27.97.171.85,565.0
43.228.221.176,832.0
49.139.52.81,19.0
49.206.255.108,62.0
54.161.203.108,570.0
59.180.1.156,201.0
49.207.223.124,0.0
54.236.254.162,244.0
54.240.197.77,527.0
49.15.83.41,617.0
49.207.185.149,176.0
49.204.66.40,847.0
49.249.81.43,0.0
43.224.128.225,606.0
43.248.240.186,448.0
49.205.77.250,530.0
54.165.46.39,0.0
49.204.22.12,1716.0
49.248.155.21,833.0
43.227.129.36,762.0
60.243.28.24,385.0
49.204.19.245,0.0
59.177.15.206,743.0
27.97.209.74,815.0
49.206.220.253,629.0
49.201.184.207,153.0
59.88.43.33,527.0
45.114.62.67,856.0
49.200.95.114,0.0
49.248.86.109,778.0
49.206.114.175,69.0
59.177.103.233,69.0
59.91.231.7,625.0
59.99.236.243,887.0
49.204.212.63,867.0
59.182.142.113,1041.0
37.228.105.180,604.0
59.165.251.85,225.0
49.202.42.26,39.0
54.91.212.224,0.0
54.169.56.164,140.0
31.172.30.2,50.0
59.182.31.24,559.0
49.203.175.7,383.0
49.205.212.190,0.0
37.228.106.220,0.0
59.97.228.21,0.0
45.115.96.201,508.0
49.200.4.7,298.0
49.205.153.146,0.0
45.64.156.98,0.0
49.206.182.212,702.0
61.16.154.122,864.0
61.2.18.2,971.0
70.39.187.156,382.0
61.2.250.232,74.0
71.32.83.60,0.0
72.163.220.17,974.3333333333334
8.37.224.136,209.25
92.99.197.13,984.0
8.37.227.53,581.0
8.37.227.141,554.0
