clientIp,avg(sessionTime)
210.212.247.178,531.0
210.212.29.187,1431.0
220.226.100.89,977.6666666666666
212.93.55.35,793.0
219.91.129.109,532.0
220.225.48.116,609.0
219.91.134.67,408.0
216.185.39.88,761.0
219.64.177.76,816.0
218.248.19.50,916.0
27.62.154.174,0.0
223.180.226.130,280.0
223.176.43.240,121.0
223.196.245.170,504.0
27.7.162.218,701.0
223.228.51.143,313.0
37.228.104.115,812.5
27.123.77.164,435.0
27.97.249.30,984.0
27.97.198.115,0.0
27.97.137.136,955.0
223.225.247.68,659.0
223.225.250.77,0.0
223.223.149.184,524.0
223.176.185.249,796.0
27.97.3.169,583.0
223.176.37.249,779.0
223.30.4.58,323.0
223.176.12.127,108.0
223.176.158.45,718.0
223.176.171.211,609.0
37.228.104.14,890.0
37.228.107.5,453.0
42.99.164.59,2718.0
43.227.23.129,1040.5
43.224.156.113,920.0
43.241.25.74,0.0
43.241.25.186,432.0
49.205.46.31,608.0
49.213.60.53,0.0
49.207.168.140,1020.0
43.252.189.193,603.0
49.202.10.136,966.0
49.204.46.13,570.0
49.14.152.170,0.0
49.205.197.52,631.0
49.200.200.200,356.0
5.254.65.3,222.33333333333334
49.15.203.43,675.0
49.156.86.179,0.0
49.206.244.165,0.0
45.114.61.142,117.0
49.207.122.128,0.0
49.207.208.176,73.0
49.207.181.226,193.0
49.206.55.148,590.0
43.245.138.139,0.0
49.206.253.59,709.0
49.204.46.63,861.0
49.207.125.129,755.0
49.248.120.2,871.0
49.207.204.161,846.0
49.203.151.87,0.0
49.249.206.57,0.0
49.200.118.152,1113.0
49.202.104.45,726.0
49.202.206.233,0.0
49.205.116.237,849.0
49.203.173.238,71.0
49.205.72.63,472.0
45.116.187.235,0.0
49.204.37.226,411.0
49.207.186.73,0.0
59.184.153.205,828.0
59.161.88.67,428.0
59.177.14.98,568.0
59.178.53.109,527.0
59.160.54.32,230.0
59.177.139.52,596.0
59.88.217.227,0.0
50.17.14.244,0.0
59.88.183.209,722.0
59.165.83.131,0.0
58.106.79.121,0.0
59.178.148.44,471.0
59.89.245.238,612.0
59.94.9.104,0.0
59.90.99.135,433.0
59.99.161.80,469.0
59.93.125.163,731.0
61.12.77.194,908.0
59.90.207.189,1208.0
59.89.54.20,0.0
59.95.145.251,660.0
59.96.96.192,1033.0
59.91.187.249,0.0
59.90.159.227,520.0
59.96.185.113,0.0
59.94.144.16,1007.0
61.246.187.8,1067.6
61.3.96.108,0.0
66.102.6.253,0.0
61.3.228.16,1388.0
62.209.20.46,0.0
63.241.244.1,602.0
66.249.82.128,121.0
70.39.185.183,814.0
86.99.134.81,629.0
66.249.90.97,0.0
70.39.187.160,0.0
70.39.187.142,500.0
95.141.32.46,207.33333333333334
