clientIp,avg(sessionTime)
122.161.123.240,209.0
122.175.5.196,0.0
117.255.181.194,454.0
117.246.91.52,1046.0
122.169.237.251,1665.0
117.223.175.68,904.0
117.253.205.209,0.0
117.207.84.65,272.0
117.204.189.246,247.0
117.221.14.179,680.0
122.176.209.112,713.0
117.207.105.147,848.0
117.218.232.202,556.0
116.203.119.194,615.0
117.202.205.17,465.0
122.169.170.246,0.0
117.215.133.251,759.0
122.177.134.164,844.0
117.242.189.204,1324.0
117.252.67.201,888.0
116.203.41.165,915.0
117.239.219.50,838.0
116.203.68.87,729.0
117.214.96.196,912.0
117.228.111.217,971.0
122.169.228.122,1346.0
117.218.152.89,996.0
117.196.172.193,0.0
117.247.155.233,235.0
117.253.232.119,0.0
117.211.100.131,701.0
117.220.105.126,87.0
122.170.111.230,743.0
120.63.220.80,0.0
117.215.142.17,972.0
117.216.7.254,0.0
117.201.189.96,565.0
122.164.89.18,649.0
117.244.24.134,0.0
122.171.170.204,682.0
122.169.235.213,1162.0
122.164.217.115,621.0
122.174.80.161,0.0
122.167.84.157,670.0
117.199.170.70,0.0
117.222.66.37,781.0
117.215.55.111,707.0
117.200.127.210,523.0
122.162.178.4,546.0
117.253.212.214,957.0
117.213.162.120,901.0
122.162.75.189,65.0
120.62.177.170,219.0
122.172.39.30,716.0
121.244.199.154,1018.0
117.195.93.87,438.0
117.253.211.196,90.0
120.56.154.239,0.0
122.166.241.54,762.0
122.168.121.106,749.0
122.178.79.64,874.0
122.178.231.176,791.0
122.177.181.238,986.0
122.178.64.6,716.0
122.179.52.83,939.0
122.181.137.50,797.0
122.248.183.1,1057.8333333333333
123.201.55.10,975.5
123.201.193.190,659.0
123.201.128.67,50.0
124.123.70.15,124.0
123.239.62.242,299.0
123.252.213.219,426.0
14.102.42.63,54.0
124.123.183.160,420.0
123.236.45.236,762.0
123.239.34.85,368.0
123.236.170.48,0.0
124.253.228.188,984.0
14.102.97.26,744.5
124.155.240.162,0.0
123.255.248.178,861.0
123.236.121.14,977.0
14.139.119.175,36.0
14.139.120.130,980.75
14.139.123.51,411.0
14.139.220.178,151.5
14.139.213.181,948.0
14.139.223.167,382.0
14.139.224.50,988.0
14.139.69.199,828.5
14.140.160.133,1262.0
14.140.206.42,802.0
14.141.137.58,533.5
14.141.44.158,959.0
14.141.23.222,606.0
14.141.151.190,0.0
14.195.95.27,0.0
14.96.205.93,706.0
14.96.152.99,422.0
14.96.137.62,847.0
14.194.104.100,0.0
14.97.146.46,851.0
14.97.63.224,431.0
14.97.246.156,231.0
150.129.238.20,302.0
152.52.41.75,0.0
14.98.178.99,644.0
150.129.122.82,228.0
150.129.108.131,861.0
14.99.238.242,214.0
14.98.196.9,440.0
159.53.46.142,439.5
14.98.144.79,480.0
14.99.82.188,0.0
160.109.97.164,879.5
163.47.13.40,0.0
163.47.13.17,0.0
162.135.0.56,895.0
167.83.199.27,0.0
168.235.198.181,69.66666666666667
168.235.195.131,386.0
163.47.14.59,362.0
168.235.200.122,0.0
175.101.67.135,756.5
170.48.2.186,0.0
175.101.68.46,487.3333333333333
175.101.67.145,215.0
178.73.210.75,455.5
180.188.231.136,0.0
180.215.236.110,0.0
180.151.123.237,0.0
180.215.176.58,986.0
180.215.121.118,0.0
180.222.213.7,1242.8
182.156.48.206,804.0
182.19.54.202,29.0
182.56.255.138,882.0
182.57.130.19,585.0
182.48.196.4,614.0
182.72.212.10,250.0
182.69.125.245,552.0
182.65.56.142,831.0
182.73.231.140,488.0
182.64.37.78,435.0
182.71.54.18,941.0
182.74.233.134,248.0
182.74.119.46,245.0
182.68.81.170,643.0
182.66.50.69,969.0
182.70.222.207,0.0
182.66.42.189,847.0
182.70.75.28,257.0
182.64.124.143,862.0
182.70.128.171,22.0
182.66.8.12,0.0
182.71.30.19,989.0
182.68.67.15,157.0
182.74.7.121,0.0
182.71.95.134,814.0
182.71.189.42,1104.0
183.182.84.76,923.0
182.75.8.206,50.0
182.64.97.182,986.0
182.66.40.226,1322.0
182.74.246.70,604.0
182.65.254.79,601.0
182.70.30.79,112.0
182.67.116.229,747.0
182.65.252.51,564.0
183.82.100.33,542.0
183.82.233.131,859.0
183.82.103.131,2798.0
183.87.54.74,220.0
183.87.43.219,0.0
183.83.106.96,626.0
183.83.182.160,271.0
183.87.32.182,464.0
192.193.171.152,1721.0
192.100.130.7,0.0
192.8.254.10,239.0
198.203.181.181,872.25
202.130.161.198,136.5
202.157.80.207,1639.0
202.191.236.69,165.0
202.59.2.2,582.75
202.134.187.234,512.0
202.62.79.3,1191.5
202.63.101.253,677.0
203.129.241.87,968.0
202.83.25.26,1068.0
203.112.135.50,851.0
202.71.146.162,1893.0
203.201.63.34,532.0
203.99.213.31,1350.0
203.98.112.41,0.0
203.82.80.80,313.0
218.248.46.242,1055.5
218.213.67.226,948.0
204.74.176.6,546.0
216.150.191.2,799.0
220.227.34.117,1747.0
223.223.134.46,912.0
223.176.36.102,116.0
223.176.50.18,604.0
220.225.1.45,854.0
223.196.197.42,714.0
223.196.164.79,890.0
223.176.184.72,1062.0
223.176.14.217,560.0
223.176.60.192,793.0
223.176.29.44,529.0
220.225.17.46,0.0
223.176.47.77,0.0
219.64.85.150,0.0
37.228.105.211,554.5
27.97.15.77,634.0
27.255.193.142,424.0
27.7.128.178,2138.0
27.49.107.148,905.0
23.236.125.219,118.0
27.255.148.18,110.0
223.30.42.110,981.0
23.236.124.195,848.0
27.7.216.180,869.0
223.30.68.58,0.0
27.7.64.212,913.0
37.228.104.165,0.0
223.225.195.229,720.0
27.123.77.41,979.0
37.228.107.66,737.0
43.252.35.41,972.0
49.201.102.102,4.0
49.204.214.28,1023.0
49.204.24.108,823.0
49.200.95.76,582.0
49.139.122.82,148.0
49.203.205.51,922.0
45.114.62.111,259.0
49.14.63.119,618.0
49.205.216.71,384.5
49.14.149.203,913.0
39.45.253.242,684.0
49.204.102.177,636.0
43.249.227.121,0.0
43.247.156.26,72.0
43.224.128.135,794.0
49.202.200.219,586.0
49.15.216.246,43.0
49.202.43.235,0.0
49.202.91.43,1750.0
49.15.59.35,631.0
43.241.120.183,607.0
49.207.188.174,1122.0
52.3.143.135,0.0
57.250.231.247,1510.0
49.206.47.50,228.0
49.238.57.74,865.0
5.107.200.249,322.0
58.68.0.170,811.0
59.145.137.97,893.5
65.124.174.164,0.0
61.0.109.238,490.0
59.161.72.223,0.0
59.91.139.100,980.0
60.254.16.89,1655.0
59.88.249.64,0.0
59.183.178.222,92.0
59.95.127.149,698.0
67.211.144.6,625.0
59.96.108.52,0.0
70.39.185.91,866.0
61.3.192.166,437.0
59.99.168.69,564.0
59.93.29.50,1003.0
59.90.121.38,0.0
59.183.183.80,312.0
59.160.205.118,934.0
70.39.187.247,0.0
59.178.152.118,597.0
59.183.167.12,745.0
60.243.34.87,904.0
59.89.54.140,217.0
70.39.187.211,811.0
59.97.164.54,467.0
59.161.69.199,408.0
61.3.11.189,576.0
70.39.187.89,477.5
71.32.90.151,0.0
72.163.220.25,604.5
8.37.224.226,0.0
8.37.225.205,301.5
8.37.224.228,879.0
8.37.227.119,406.5
8.37.227.246,0.0
93.186.23.237,0.0
81.157.50.231,0.0
