clientIp,avg(sessionTime)
49.156.82.207,816.0
66.249.65.123,0.0
61.3.101.62,0.0
59.99.45.86,679.0
59.96.180.128,228.0
49.200.127.180,703.0
59.97.238.93,475.0
5.120.26.34,0.0
59.89.124.151,867.0
43.251.88.7,470.0
65.255.37.158,0.0
61.3.13.185,489.0
59.177.161.120,814.0
43.242.118.31,860.0
43.225.194.154,303.0
49.204.105.146,887.0
49.204.28.123,120.0
8.37.224.192,2351.0
59.97.160.225,2284.0
61.2.3.6,1003.0
49.201.35.175,90.0
61.2.136.7,0.0
59.91.234.133,0.0
49.248.169.162,664.0
59.178.178.65,0.0
59.90.146.67,799.0
43.230.162.3,1069.0
49.200.14.43,565.0
37.228.107.11,445.0
43.252.24.6,656.0
49.205.182.26,0.0
59.177.202.147,268.0
43.224.128.137,556.0
49.207.228.114,126.0
59.90.141.167,2366.0
59.90.237.86,771.0
43.254.33.169,722.0
49.207.23.86,752.0
50.112.134.5,848.0
46.236.26.102,0.0
8.37.224.235,391.5
49.200.244.76,453.0
49.15.90.235,738.0
59.89.201.43,545.0
59.93.64.137,203.0
49.201.85.118,518.0
8.37.224.26,458.5
8.37.224.6,336.0
8.37.227.111,607.5
8.37.225.49,769.0
8.37.225.41,273.0
8.37.225.224,750.0
8.37.227.142,567.3333333333334
91.214.5.128,862.0
83.110.79.30,821.0
