clientIp,avg(sessionTime)
122.175.27.174,85.0
122.175.69.33,790.0
122.163.3.125,1320.0
122.177.66.138,0.0
123.136.193.108,164.0
122.179.61.77,1002.0
122.176.87.183,817.0
123.201.132.144,530.0
122.183.241.126,0.0
122.178.176.125,0.0
123.255.250.18,236.5
122.180.53.82,535.0
122.178.95.246,0.0
122.184.140.234,754.0
122.183.20.186,997.0
122.252.246.165,0.0
122.177.45.173,285.0
122.177.119.203,751.0
122.177.199.117,849.0
124.123.168.249,852.0
124.123.40.30,1192.0
124.40.244.134,1132.3333333333333
124.30.5.197,0.0
124.253.158.56,583.0
124.125.156.112,132.0
124.253.192.250,709.0
124.155.245.194,0.0
135.245.115.229,532.3333333333334
136.185.183.50,328.0
14.139.69.78,504.5
14.139.250.46,541.0
14.139.211.210,1803.0
14.139.250.179,657.0
14.139.239.130,941.0
14.139.112.2,396.0
14.195.184.247,1335.0
150.129.237.89,904.0
141.0.10.57,39.0
150.242.23.100,0.0
14.96.18.151,951.0
14.141.104.120,217.0
150.107.8.177,919.0
152.52.125.196,995.0
168.235.194.33,311.3333333333333
150.129.205.52,289.0
14.140.181.46,364.0
14.97.217.191,980.0
150.107.184.104,0.0
163.47.12.94,0.0
14.140.223.146,381.0
14.98.30.245,422.0
14.96.227.47,838.0
175.101.67.138,407.5
173.252.75.112,0.0
171.76.246.31,608.0
175.101.67.169,62.5
175.101.68.84,592.0
180.151.187.83,966.0
180.215.120.181,751.0
182.64.77.189,835.0
180.151.200.96,480.0
182.66.46.192,2423.0
182.64.117.246,119.0
180.215.58.20,1558.0
182.64.50.136,770.0
182.66.44.36,488.0
182.69.181.247,180.0
182.69.189.250,0.0
182.64.164.118,0.0
182.64.45.134,348.0
182.66.2.159,0.0
180.149.47.242,0.0
180.179.40.25,813.0
182.59.253.138,510.0
182.68.28.208,653.0
182.70.113.196,1378.0
180.151.42.49,443.0
182.64.252.60,527.0
182.18.179.186,0.0
182.73.58.106,0.0
182.74.203.42,248.0
182.72.108.33,960.0
182.72.57.60,0.0
182.72.148.195,575.0
182.72.241.18,601.0
182.71.9.199,1181.0
182.75.61.42,141.0
183.82.0.20,1856.0
182.75.42.146,651.0
183.82.100.53,957.0
183.82.224.222,430.5
192.250.49.2,1425.5
183.83.104.98,809.0
183.83.142.26,680.0
183.87.255.94,1671.0
183.83.166.69,0.0
183.82.69.206,1026.0
183.82.96.189,706.0
202.65.140.57,0.0
199.190.46.48,757.0
196.207.72.65,829.0
196.207.65.8,273.0
198.135.124.212,1162.0
203.101.101.207,757.0
202.142.95.102,579.0
203.90.117.222,1052.0
206.212.89.240,559.0
218.248.16.66,923.0
210.89.35.161,547.0
203.115.120.250,0.0
210.212.36.187,819.0
203.176.156.220,525.0
210.212.119.114,779.0
210.212.31.129,1.0
203.188.225.233,0.0
210.89.60.139,521.0
220.225.49.41,629.0
220.225.242.234,1930.0
223.185.138.37,702.0
223.176.137.22,565.0
223.176.132.178,560.0
223.196.115.94,576.0
223.176.44.65,206.0
223.30.28.100,293.0
23.101.30.199,144.2
223.227.189.60,0.0
223.225.208.155,653.0
223.223.138.5,889.0
223.231.62.168,0.0
223.196.223.162,1054.0
27.124.7.252,1099.0
27.97.2.95,915.0
27.62.254.232,184.0
27.255.198.171,766.0
49.14.11.70,1022.0
49.14.240.221,477.0
27.6.178.141,981.0
27.107.201.178,0.0
43.245.149.166,763.0
27.34.246.244,916.0
49.14.154.53,843.0
43.241.132.206,966.0
27.4.195.150,723.0
45.114.48.2,890.0
27.49.41.132,203.0
27.97.0.43,466.0
27.97.124.216,751.0
27.251.23.56,385.0
27.34.253.2,0.0
45.115.188.99,0.0
49.14.96.21,587.0
49.200.244.89,1182.0
49.200.208.138,684.0
49.202.228.154,633.5
49.156.90.141,121.0
49.200.113.123,0.0
49.200.95.175,834.0
49.203.230.190,482.0
49.203.222.162,408.0
49.204.91.31,267.0
49.205.102.135,803.5
49.204.219.188,0.0
49.204.14.163,338.0
49.204.118.15,1132.0
49.207.191.71,726.0
49.207.175.2,1401.0
49.205.175.110,808.0
59.160.29.48,805.5
49.248.198.142,418.0
49.206.240.62,0.0
49.206.30.104,0.0
49.207.205.45,777.0
49.205.13.206,540.0
49.213.49.85,385.0
49.249.85.154,576.0
49.207.168.2,0.0
49.205.88.30,26.0
49.248.82.10,0.0
49.32.0.236,0.0
59.184.138.255,524.0
61.246.208.94,1317.0
59.90.165.95,2008.0
59.88.61.38,0.0
59.185.107.58,68.0
59.177.166.52,977.0
59.96.222.133,451.0
61.246.172.30,330.0
59.95.212.249,0.0
59.177.234.105,0.0
59.99.88.69,0.0
59.178.44.77,194.0
61.12.36.122,786.0
69.174.58.20,2908.0
70.39.186.112,335.0
70.39.186.252,697.0
70.39.187.250,449.3333333333333
8.37.227.143,181.0
92.96.228.207,823.0
94.175.182.122,496.0
