clientIp,avg(sessionTime)
117.213.160.249,983.0
117.216.109.54,542.0
117.212.245.14,712.0
117.212.143.141,773.0
117.221.253.63,96.0
118.102.138.214,446.0
117.253.181.145,697.0
117.238.173.36,729.0
117.239.49.18,916.0
117.228.2.186,75.0
117.254.77.12,830.0
117.247.58.193,0.0
119.235.49.78,824.0
117.224.129.34,322.0
117.250.246.110,606.0
117.253.191.151,42.0
117.230.192.121,153.0
117.235.124.54,0.0
117.253.208.115,0.0
117.253.112.26,0.0
117.254.182.137,696.0
117.234.34.202,0.0
117.253.242.129,0.0
117.247.215.19,834.0
117.242.189.88,0.0
117.222.78.119,1040.0
117.244.93.90,0.0
117.250.175.170,70.0
117.222.207.100,563.0
120.29.232.107,1463.625
120.60.195.218,406.0
120.62.20.247,855.0
120.57.207.201,1495.0
121.244.158.12,516.5
120.56.186.39,613.0
120.56.232.239,467.0
121.244.121.194,664.0
120.56.141.239,0.0
120.59.102.135,640.0
120.88.37.173,966.0
120.57.254.62,776.0
120.59.137.9,1176.0
120.59.44.198,995.0
120.59.15.93,821.0
120.57.248.60,0.0
122.161.125.21,788.0
122.161.193.44,247.0
121.7.118.4,0.0
122.161.198.233,794.0
122.161.186.212,1217.0
14.139.60.61,990.0
122.176.30.186,918.0
123.201.49.190,936.0
122.176.191.55,1127.0
124.123.232.151,1422.0
122.165.94.165,0.0
122.178.60.33,0.0
122.163.250.220,0.0
122.163.29.37,120.0
14.140.216.4,676.0
124.124.243.156,140.0
122.176.40.134,979.0
122.178.125.134,0.0
122.172.197.124,500.0
123.239.160.80,926.0
122.248.168.231,777.0
122.173.31.60,843.0
122.177.230.62,866.0
122.175.39.13,614.0
125.16.114.2,65.0
122.176.118.71,565.0
14.139.155.57,828.0
123.239.39.173,806.0
122.172.19.120,0.0
128.185.176.83,0.0
122.162.218.193,824.0
122.172.247.97,820.0
122.163.210.183,814.0
122.173.231.51,175.0
122.177.95.20,0.0
14.139.69.34,747.0
14.140.43.162,140.0
122.167.87.90,945.0
122.168.28.156,1870.0
122.170.159.220,128.0
122.175.3.50,411.0
122.180.87.235,892.0
124.30.140.210,988.0
122.167.106.98,566.0
122.166.104.27,976.0
122.161.240.206,480.0
122.180.209.18,385.0
122.163.47.19,591.0
14.141.60.150,1035.0
122.163.232.235,820.0
122.163.210.116,660.0
14.96.205.187,2183.5
14.96.199.105,1049.0
14.96.179.97,0.0
14.98.245.228,634.0
145.62.32.129,1592.5
141.0.11.184,604.0
14.98.24.202,60.0
14.99.222.235,1510.0
14.97.213.223,0.0
14.97.245.61,933.0
143.112.144.129,217.0
14.99.25.86,574.0
180.148.36.32,136.0
180.151.224.240,1041.0
168.235.196.80,560.0
155.126.8.18,795.0
163.47.13.169,954.0
180.215.185.146,0.0
17.168.86.34,385.0
150.107.91.82,1038.0
164.100.175.60,1011.0
182.48.201.11,676.6666666666666
180.215.123.225,121.0
164.100.1.92,1092.0
168.235.198.69,0.0
150.242.26.111,190.0
170.248.0.68,0.0
182.19.14.153,840.0
163.47.15.233,0.0
180.233.120.205,0.0
182.59.130.29,315.5
182.64.223.114,1098.0
182.64.58.103,0.0
182.65.104.108,169.0
182.72.147.2,119.0
182.64.255.198,731.0
182.65.180.38,409.0
182.64.191.224,572.0
182.70.232.118,931.0
182.72.170.150,1259.0
182.72.149.101,193.0
182.64.41.5,850.0
182.71.58.170,789.0
182.69.97.48,1053.0
182.68.246.97,765.0
182.66.43.189,860.0
182.66.14.179,792.0
182.69.82.40,891.0
183.82.212.207,950.0
183.82.213.146,762.0
183.87.54.10,411.0
183.83.12.234,184.0
183.82.98.83,760.0
183.83.176.83,634.0
183.83.51.215,925.0
192.20.246.138,913.0
195.233.250.7,287.0
199.190.46.152,834.0
199.59.148.209,222.5
192.52.166.221,641.0
202.133.55.166,524.3333333333334
202.142.103.243,718.0
202.153.35.53,688.0
203.112.130.2,215.5
202.88.239.50,12.0
202.83.197.170,18.0
202.83.46.22,555.0
202.70.86.109,0.0
203.187.209.132,209.0
203.76.185.227,0.0
203.187.249.243,717.0
216.239.106.14,717.0
223.176.54.63,132.0
223.176.135.220,789.0
206.47.249.247,683.0
223.176.186.65,615.0
205.228.82.170,2295.0
223.176.147.138,719.0
203.99.216.154,662.0
223.177.137.13,769.0
223.176.176.51,888.0
223.176.24.217,226.0
219.64.73.238,433.0
210.212.41.50,914.0
223.176.10.164,703.0
223.177.182.83,630.0
203.91.197.77,170.0
204.2.249.134,0.0
223.196.217.85,765.0
223.186.137.47,530.0
223.196.210.252,979.0
223.196.237.96,0.0
27.100.12.30,0.0
223.227.176.148,1275.0
223.185.244.15,949.0
223.225.48.123,975.0
27.107.148.120,0.0
49.14.62.231,0.0
27.106.107.62,920.0
49.15.81.176,490.5
37.228.106.165,1403.0
27.48.200.178,981.0
43.242.121.130,128.0
43.247.158.2,687.0
43.245.139.48,114.0
27.63.21.187,627.0
27.49.233.44,849.0
27.124.54.115,854.0
27.124.53.110,0.0
27.106.26.150,509.0
27.34.34.29,0.0
49.14.251.91,0.0
27.97.247.133,0.0
43.251.169.96,0.0
37.228.105.125,824.0
37.228.104.141,0.0
45.114.62.40,451.0
27.251.185.218,844.0
49.138.75.4,848.0
49.15.88.32,0.0
49.202.239.245,150.0
49.203.254.75,912.0
49.201.185.21,1138.0
49.201.56.239,482.0
49.204.160.63,1776.3333333333333
49.204.132.12,932.0
49.200.41.153,0.0
49.203.38.224,72.0
49.206.139.189,526.5
49.205.71.33,198.0
49.205.58.151,0.0
49.205.69.63,528.0
49.205.95.173,707.0
59.183.184.187,150.0
59.185.238.65,1103.0
49.248.197.212,794.0
59.180.36.44,960.0
49.207.245.178,741.0
49.249.46.26,417.0
59.177.10.90,194.0
49.248.55.85,0.0
49.207.191.111,0.0
54.173.71.214,0.0
49.207.115.210,731.0
49.248.45.34,348.0
49.249.35.184,0.0
49.207.255.109,1548.0
59.89.204.137,795.0
59.92.250.131,837.0
59.89.74.61,675.0
59.88.237.131,407.0
59.93.126.218,930.5
59.94.158.226,367.0
64.233.172.250,858.5
61.1.92.53,0.0
60.254.56.94,950.0
60.243.224.76,892.0
59.99.40.128,846.0
59.94.240.13,0.0
61.1.157.171,842.0
70.39.184.147,0.0
66.249.71.86,393.0
67.96.215.67,903.0
70.39.185.121,656.0
70.39.186.101,689.0
70.39.187.132,867.0
8.37.224.128,367.5
8.37.225.44,368.0
8.37.226.52,273.0
8.37.227.20,479.5
8.37.227.30,0.0
