clientIp,avg(sessionTime)
116.202.26.97,556.0
116.203.15.94,849.0
116.68.78.86,0.0
116.75.196.15,697.0
116.202.7.167,916.0
116.202.127.159,0.0
117.193.114.227,472.0
117.193.157.137,1391.5
117.192.227.233,425.0
117.192.156.13,963.0
117.192.124.19,1511.0
117.198.18.188,793.0
117.198.123.119,85.0
117.199.179.70,0.0
117.193.186.116,1004.0
117.199.225.173,743.0
117.199.42.139,762.0
117.199.246.136,0.0
117.200.21.172,813.0
117.199.47.191,656.0
117.198.234.26,227.0
117.199.20.244,473.0
117.200.177.216,881.0
117.194.236.156,847.0
117.200.50.90,651.0
117.204.54.143,976.0
117.205.108.225,165.0
117.206.103.158,331.0
117.204.142.41,1034.0
117.204.142.255,912.0
117.200.7.244,937.0
117.200.98.211,49.0
117.205.118.127,788.0
117.204.99.219,993.0
117.204.182.190,893.0
117.206.148.249,0.0
117.216.138.86,0.0
117.208.26.101,107.0
117.210.124.83,154.0
117.209.184.68,571.0
117.215.161.30,890.0
117.220.70.188,881.0
117.223.136.245,772.0
117.228.15.243,0.0
117.207.79.62,155.0
117.223.82.100,0.0
117.228.160.90,902.0
117.218.62.46,477.0
117.215.174.103,828.0
117.218.39.19,849.0
117.213.53.110,423.0
117.227.100.113,0.0
117.212.141.179,555.0
117.212.58.221,330.0
117.234.171.43,511.0
117.230.182.171,0.0
117.221.219.99,551.0
117.239.53.78,1262.0
117.219.167.59,291.0
117.234.50.187,868.0
117.207.160.84,831.0
117.220.64.180,0.0
117.243.177.223,0.0
117.241.136.22,660.0
117.245.13.181,580.0
117.241.84.119,441.0
117.248.138.231,95.0
117.241.200.73,254.0
117.248.63.57,0.0
117.253.216.43,503.6666666666667
117.251.238.238,0.0
117.253.197.153,0.0
119.226.91.226,493.6666666666667
120.56.231.234,0.0
120.59.8.23,834.0
12.13.71.254,34.0
120.61.167.21,798.0
120.59.62.70,711.0
119.82.95.242,912.0
120.59.60.182,1375.0
120.62.46.73,570.5
120.59.201.66,0.0
122.161.150.251,647.0
122.169.46.176,0.0
122.168.157.136,423.0
122.163.55.81,34.0
121.243.47.215,953.0
121.243.113.135,801.0
120.63.45.148,0.0
122.163.206.83,762.0
122.169.178.8,186.0
122.161.214.205,13.0
122.171.100.14,967.3333333333334
122.168.194.16,885.0
122.162.122.156,1420.0
122.170.73.254,548.0
121.242.27.16,0.0
121.245.153.223,586.0
122.163.163.255,183.0
121.243.26.123,457.0
122.163.249.255,0.0
124.123.155.136,281.0
123.237.103.207,178.0
124.123.55.241,158.0
123.236.61.242,1130.0
124.123.146.70,288.0
123.238.125.35,562.0
122.178.79.32,0.0
125.16.133.2,853.0
122.172.140.120,628.0
123.236.164.44,698.0
122.177.74.207,510.0
122.174.109.24,914.0
122.179.30.69,768.0
122.175.228.177,982.0
124.123.237.23,808.0
122.173.210.219,1000.0
122.177.6.45,919.0
124.123.10.158,600.0
124.124.218.81,561.0
123.239.78.104,573.0
122.178.179.63,0.0
122.179.110.103,745.0
123.176.34.34,540.0
124.253.82.248,225.0
122.172.25.213,0.0
122.177.133.100,558.0
122.172.164.138,0.0
14.139.122.146,960.0
125.99.198.158,1866.0
125.19.50.51,1173.0
125.62.115.203,0.0
14.140.162.178,406.0
125.62.106.138,363.0
14.140.152.22,86.0
125.62.97.84,892.0
14.141.19.122,943.0
14.141.16.97,51.0
14.141.107.54,27.0
14.96.185.141,966.0
155.188.123.17,802.0
150.107.236.16,284.0
163.47.12.136,801.0
14.98.170.250,704.0
14.98.218.129,777.0
14.195.123.176,873.0
14.98.183.188,877.0
141.0.11.146,0.0
14.96.98.226,854.0
163.47.12.89,530.0
163.47.12.114,806.0
14.96.229.172,687.0
168.140.181.4,0.0
165.225.96.55,748.0
168.235.198.94,56.5
170.248.12.177,436.0
180.151.237.168,909.0
175.101.10.107,950.0
180.214.133.221,223.5
180.211.124.227,36.0
180.215.121.14,835.5
182.71.110.98,638.0
182.64.184.205,250.0
182.72.240.106,412.5
182.68.164.13,1359.0
180.215.225.82,959.0
182.65.188.244,858.0
182.72.235.178,0.0
182.69.203.0,508.0
182.71.106.74,0.0
182.65.75.150,825.0
182.70.239.57,792.0
182.68.179.93,567.0
182.65.38.246,238.0
182.64.228.34,708.0
180.87.196.205,866.0
182.73.245.114,246.33333333333334
183.82.108.43,868.0
183.82.109.241,0.0
183.82.193.3,889.0
183.82.100.243,263.0
183.82.163.249,233.0
183.82.219.188,598.0
183.82.140.206,1020.0
183.87.36.118,807.0
183.83.183.211,923.0
183.83.130.240,0.0
183.87.250.124,521.0
183.87.78.93,532.0
192.43.65.245,406.0
196.1.228.106,786.0
202.131.110.154,641.0
203.171.209.6,570.5
202.91.95.26,450.0
196.207.70.229,0.0
196.207.66.111,997.0
202.142.77.119,0.0
203.126.30.134,588.0
202.63.115.102,884.0
202.142.96.234,465.0
202.142.81.121,936.0
202.133.59.34,403.0
202.157.76.35,0.0
203.217.145.249,842.0
208.117.11.6,137.83333333333334
203.187.249.217,498.0
203.194.97.252,913.0
203.187.233.115,619.0
27.123.73.98,155.0
223.176.16.87,742.0
223.229.72.165,815.0
223.227.185.140,885.0
223.176.143.205,786.0
223.235.220.225,1096.0
223.176.54.26,1531.0
223.176.59.178,44.0
223.227.177.181,870.0
223.179.63.145,552.0
223.225.204.86,761.0
223.176.16.80,756.0
223.225.221.180,707.0
223.225.209.14,261.0
27.251.48.180,798.5
223.227.224.174,717.0
223.176.175.220,778.0
23.236.124.154,257.0
223.30.191.50,412.0
210.7.65.75,960.0
27.4.51.125,0.0
27.97.97.45,461.0
27.7.39.220,101.0
27.6.177.40,899.0
27.62.169.254,0.0
27.63.149.154,0.0
37.228.104.119,1289.5
58.146.100.12,0.0
49.15.85.98,983.0
43.241.65.104,952.0
49.200.202.162,980.0
49.203.216.90,995.0
49.248.62.126,532.0
49.207.14.49,935.0
49.204.200.86,30.0
37.228.105.8,0.0
59.160.207.20,501.0
49.248.46.210,1297.0
49.206.244.9,338.0
49.248.140.218,885.0
43.242.119.108,0.0
49.213.39.199,79.0
49.14.23.92,0.0
49.156.70.67,904.0
49.204.181.122,10.0
49.14.134.2,991.0
49.249.39.77,818.0
49.156.77.159,0.0
49.200.242.202,880.0
49.200.249.13,203.0
49.207.242.16,796.0
58.146.121.70,1022.0
49.14.226.254,0.0
42.105.29.38,0.0
49.204.18.94,0.0
49.15.222.160,446.0
49.14.124.86,0.0
49.139.57.117,0.0
43.241.64.66,0.0
43.241.146.227,507.0
49.201.55.169,779.0
49.213.36.174,858.0
49.14.32.148,0.0
49.206.192.38,325.0
37.228.107.41,992.0
49.205.88.250,691.0
52.6.158.18,270.0
37.228.105.64,780.0
59.94.244.68,1330.0
59.91.159.30,0.0
59.177.207.18,467.0
59.90.170.168,0.0
59.92.86.201,560.0
60.243.216.187,0.0
59.96.226.35,880.0
59.88.138.100,0.0
60.243.217.82,893.5
60.243.203.222,809.0
59.184.22.127,484.0
59.88.61.49,901.0
59.97.228.41,235.0
59.92.240.250,0.0
59.178.158.91,810.0
59.91.48.30,963.0
60.243.220.60,174.0
61.0.18.194,555.5
75.98.9.249,0.0
61.12.2.122,198.0
61.2.252.253,844.0
66.249.71.19,0.0
61.19.12.80,0.0
70.39.187.154,158.0
61.2.6.224,0.0
66.249.82.156,0.0
8.37.225.124,225.0
85.154.2.112,504.0
8.37.225.15,0.0
