clientIp,avg(sessionTime)
175.101.67.81,566.0
175.101.68.40,775.0
180.215.121.4,483.0
180.178.19.104,0.0
180.151.231.154,54.0
180.151.24.141,104.0
180.215.122.204,0.0
180.215.122.238,571.5
182.65.66.68,48.0
182.64.233.52,0.0
180.215.206.67,0.0
182.65.224.146,0.0
182.64.50.158,1094.0
182.57.192.161,0.0
182.59.173.247,459.0
182.66.27.220,0.0
182.68.47.94,1047.0
182.66.30.89,593.0
182.69.1.36,8.0
182.69.104.81,662.0
182.72.217.10,586.0
182.69.226.229,908.0
182.74.203.150,414.5
182.71.134.142,0.0
182.70.16.99,152.0
183.82.108.26,5.5
182.74.236.26,585.0
183.82.103.159,732.0
183.82.108.143,157.0
183.82.106.242,746.0
199.190.46.72,766.0
183.87.153.6,118.0
183.82.218.58,67.0
196.207.85.34,347.0
202.134.160.57,623.0
202.164.62.169,579.0
183.87.195.49,385.0
202.191.179.38,1007.0
202.62.71.157,671.0
202.65.147.250,722.0
202.65.159.206,32.0
202.83.17.117,323.0
203.109.89.221,192.0
203.110.246.25,1272.2
210.214.14.178,522.0
203.196.176.142,35.0
203.200.192.121,59.0
210.212.193.193,962.0
203.89.150.13,964.0
223.176.12.158,1480.0
203.88.139.126,0.0
203.98.97.106,228.0
223.176.162.232,479.5
203.190.128.147,317.0
27.123.82.92,0.0
223.227.242.33,489.0
223.176.59.2,623.0
223.223.138.194,0.0
223.176.175.187,850.0
223.231.215.56,0.0
223.180.226.4,637.0
27.124.19.74,570.5
223.176.63.50,236.0
27.106.107.114,81.0
223.225.194.108,0.0
23.236.125.229,479.0
223.177.210.92,0.0
223.225.192.137,120.0
27.62.188.29,915.0
36.231.89.132,346.0
27.97.179.189,0.0
37.228.105.25,1051.0
27.251.187.186,858.0
27.34.252.186,759.0
27.97.219.171,0.0
37.228.107.78,803.5
49.201.56.111,0.0
49.204.82.228,502.0
49.213.46.45,84.0
45.64.209.29,0.0
49.205.220.226,507.0
49.14.119.156,0.0
49.128.168.24,169.0
49.207.21.197,0.0
49.248.210.3,657.0
49.205.109.177,0.0
49.14.158.147,913.0
49.202.44.139,878.0
49.203.211.23,863.0
49.14.113.70,851.0
49.15.81.235,262.0
49.156.65.253,200.0
49.207.1.119,0.0
49.248.10.2,742.0
49.207.87.220,438.0
49.204.126.150,253.0
49.202.184.73,0.0
49.206.13.181,506.0
49.156.159.60,823.0
49.205.184.106,592.0
49.213.60.105,0.0
49.204.53.65,259.0
49.249.220.21,0.0
57.72.18.68,1266.6666666666667
52.27.209.95,0.0
49.249.26.246,0.0
59.180.143.127,1014.0
59.177.40.255,1046.0
59.88.43.108,422.0
59.94.212.52,876.0
59.184.21.69,686.0
59.91.215.7,261.0
59.180.139.172,749.0
59.94.34.35,218.0
59.94.59.199,355.0
59.92.212.178,249.0
59.182.31.156,369.0
59.96.215.48,694.5
59.88.43.73,87.0
59.161.182.69,1575.0
59.180.164.42,1644.0
59.94.44.205,631.0
59.182.78.156,666.0
59.90.211.69,889.0
59.97.213.207,965.0
61.2.252.119,1554.0
80.76.173.5,967.0
61.0.223.54,891.0
61.0.24.130,157.0
82.145.210.68,476.0
59.99.33.49,479.0
60.243.120.146,151.0
64.242.52.33,923.0
59.98.217.83,0.0
59.97.32.231,0.0
59.97.97.237,0.0
61.2.95.171,366.0
59.98.242.62,0.0
70.39.185.149,412.0
60.254.66.69,1915.0
59.97.31.234,0.0
65.255.37.156,413.0
59.98.164.20,1282.0
