clientIp,avg(sessionTime)
124.123.15.176,635.0
125.21.232.74,831.0
125.20.10.14,867.0
123.201.180.47,939.0
123.238.21.27,639.0
125.62.193.226,366.0
122.178.169.158,916.0
123.201.146.117,891.0
122.178.180.99,673.0
124.253.217.157,678.0
124.253.159.52,1167.0
124.253.144.104,138.0
139.149.31.232,719.0
122.252.242.34,0.0
123.63.72.219,306.0
125.16.3.178,403.0
123.239.65.86,210.0
124.253.49.33,2088.0
122.177.101.206,0.0
124.253.65.93,1584.0
124.124.70.209,449.0
123.136.194.193,296.0
123.237.120.165,89.0
122.176.84.235,1390.0
14.102.93.109,0.0
14.139.160.231,1237.6666666666667
14.139.155.98,919.0
14.102.48.8,35.0
14.139.9.4,956.0
14.141.216.206,0.0
14.139.248.10,988.0
14.140.229.107,975.0
14.139.220.82,370.0
14.141.240.66,563.8
14.96.94.4,809.0
14.99.134.239,835.0
141.0.8.241,525.0
150.242.16.4,0.0
150.129.179.216,522.0
150.107.213.14,769.0
14.98.167.137,854.0
14.99.13.203,1133.0
150.129.67.169,1616.0
141.228.251.1,1901.0
14.195.114.140,0.0
164.100.150.88,678.8
14.96.222.155,614.0
14.96.204.109,741.0
14.99.135.36,1120.0
14.99.152.227,772.0
14.99.86.63,447.0
159.53.110.141,872.0
14.96.15.56,647.0
14.99.114.206,851.0
14.194.236.87,645.0
150.129.126.249,0.0
14.98.126.242,0.0
14.141.76.114,0.0
14.97.13.211,934.0
150.107.9.235,943.0
150.107.8.255,811.0
168.235.195.254,0.0
168.235.197.51,538.4
168.235.197.87,796.8
170.251.60.89,1192.0
170.251.61.74,759.5
168.235.200.238,135.0
175.101.68.111,691.0
171.50.57.247,1354.0
175.100.170.206,0.0
175.101.67.147,926.0
175.100.147.170,513.0
171.60.90.37,775.0
180.188.249.252,388.5
180.76.15.142,220.0
180.215.122.246,560.0
180.87.196.195,789.0
182.18.177.246,133.0
182.64.97.219,223.0
182.65.104.180,709.0
182.70.15.42,809.0
182.64.221.227,0.0
182.65.75.168,75.0
182.65.196.124,574.0
182.66.43.167,766.0
182.72.141.202,24.0
182.65.33.137,0.0
182.72.132.114,0.0
182.65.205.190,0.0
182.19.50.28,405.0
182.72.103.74,552.0
182.68.214.205,719.0
182.64.121.2,0.0
182.64.253.194,917.0
182.74.177.7,299.0
182.74.87.18,81.0
182.73.75.70,0.0
182.73.154.169,1580.0
183.82.102.103,942.3333333333334
202.130.158.22,908.0
183.82.3.148,628.0
199.187.237.194,810.0
183.82.70.152,724.0
183.83.41.209,880.0
199.190.45.229,794.0
183.83.210.204,0.0
183.83.100.197,0.0
202.142.111.2,383.6666666666667
183.83.143.42,247.0
199.190.46.45,0.0
183.82.133.104,958.0
183.83.13.83,936.0
194.78.141.204,0.0
196.207.90.18,0.0
202.83.18.62,772.0
202.177.234.184,0.0
202.153.41.133,983.0
202.91.140.4,1131.5
202.88.242.174,828.0
202.142.76.25,254.0
202.142.69.196,829.0
202.144.134.226,648.0
203.188.226.238,446.0
203.196.249.226,843.0
210.212.152.195,1644.3333333333333
203.193.173.163,99.0
203.79.24.149,300.0
216.10.193.24,418.0
220.225.253.33,295.3333333333333
223.235.169.153,781.0
223.227.60.138,332.0
223.187.43.72,266.0
223.176.5.76,491.0
223.30.252.130,1152.0
223.176.39.150,607.0
223.183.7.205,631.0
223.227.180.115,0.0
223.176.187.89,0.0
223.227.119.57,665.0
223.176.177.166,0.0
223.227.59.245,360.0
223.176.175.84,378.0
223.225.200.97,1959.0
27.116.18.66,941.6666666666666
223.189.109.71,0.0
223.180.177.244,622.0
223.176.191.190,739.0
27.251.26.2,851.25
27.251.35.2,491.5
27.251.30.249,690.0
27.6.37.128,505.0
37.228.106.177,1028.0
27.49.233.39,702.0
27.6.21.73,879.0
27.6.18.43,1.0
27.63.48.111,868.0
37.228.105.203,432.0
37.228.106.154,0.0
37.211.252.246,256.0
37.228.107.76,332.0
43.249.226.170,758.5
43.249.225.9,811.0
39.35.197.138,0.0
43.225.194.194,1348.0
43.241.131.50,105.0
43.225.170.157,0.0
43.241.119.78,677.0
43.251.90.112,865.0
49.14.139.211,716.0
49.14.25.121,1866.0
49.14.117.227,734.0
49.14.45.36,0.0
49.14.149.179,0.0
43.250.41.6,960.0
49.156.159.44,725.0
45.117.149.118,887.0
49.248.85.76,153.0
49.248.51.78,924.0
49.204.7.179,939.0
49.204.50.56,855.0
49.202.249.93,669.0
49.207.16.25,0.0
49.200.59.147,744.0
59.145.210.122,537.0
59.160.73.118,1135.1666666666667
49.202.85.141,0.0
49.203.116.162,1660.0
49.207.185.37,968.0
49.203.233.33,2217.0
49.249.167.103,1618.0
49.204.212.211,986.0
49.32.0.243,621.0
59.182.68.39,998.0
59.184.46.237,400.0
59.90.192.49,88.0
61.12.65.6,512.0
59.179.71.164,780.0
59.182.202.124,954.0
59.161.77.70,0.0
59.180.62.167,240.0
59.99.84.59,755.0
59.96.214.66,0.0
59.91.228.122,971.0
59.180.176.191,758.0
59.88.158.165,0.0
59.98.169.170,877.0
59.97.216.24,0.0
59.91.80.38,0.0
59.180.50.39,171.0
59.88.106.102,671.0
61.0.171.44,739.0
59.92.129.26,821.0
59.91.169.209,0.0
61.12.88.238,521.0
61.2.244.12,0.0
61.3.16.19,0.0
66.102.6.242,7.0
61.12.77.242,1726.0
61.8.208.87,0.0
61.3.239.3,741.0
61.3.33.238,942.0
66.220.156.115,157.75
66.220.158.113,0.0
66.249.93.147,0.0
70.39.184.184,459.5
93.188.162.24,40.0
92.98.35.193,833.0
