clientIp,avg(sessionTime)
122.163.220.77,529.0
122.168.159.5,202.0
122.160.80.95,603.0
122.160.44.173,935.0
122.160.197.106,747.0
122.177.162.179,208.0
122.176.83.173,796.0
122.170.29.121,1067.0
122.169.150.168,751.0
122.178.151.245,249.0
122.172.210.43,237.0
122.177.211.114,0.0
122.171.96.95,841.0
122.172.142.239,2.0
122.174.106.4,52.0
122.178.115.93,111.0
122.178.251.37,365.5
122.170.130.148,0.0
122.178.190.212,57.0
122.174.205.44,0.0
122.178.89.242,65.0
122.180.237.235,0.0
122.180.179.52,455.0
122.248.163.1,1041.8
122.181.17.110,993.0
123.136.195.76,0.0
123.136.204.79,942.0
123.201.230.156,381.5
123.201.138.31,703.0
123.201.25.203,0.0
124.253.125.66,160.0
124.123.50.20,510.0
124.123.208.116,911.0
124.123.41.218,572.0
124.253.71.17,502.0
124.253.201.210,845.0
125.16.230.8,725.2
124.253.59.133,729.0
125.18.117.234,304.5
14.102.72.107,522.0
15.227.185.76,483.5
125.63.103.31,3.0
14.142.28.215,519.0
14.96.162.159,52.0
14.97.224.87,804.0
14.102.48.50,113.0
14.98.14.187,868.0
128.185.41.68,273.0
14.98.15.67,68.0
14.98.195.182,160.0
125.18.121.178,251.0
125.23.168.6,0.0
14.98.33.192,0.0
149.254.241.68,465.0
14.97.6.189,829.0
163.47.14.170,650.0
164.100.194.74,1332.6666666666667
168.235.195.26,127.0
168.235.198.150,0.0
168.63.139.43,0.0
180.215.175.215,796.0
182.57.185.172,729.0
180.215.54.220,726.0
175.100.147.17,1005.0
180.151.120.135,575.0
182.64.25.149,786.5
182.156.185.66,663.0
182.66.40.54,1103.0
182.64.50.49,178.0
182.69.110.13,614.5
182.64.88.178,641.0
182.66.7.220,0.0
182.65.171.120,347.0
182.67.98.174,794.0
182.72.142.99,954.0
182.71.171.60,882.0
182.71.77.214,658.0
182.71.224.6,0.0
182.72.177.190,258.0
182.70.247.237,0.0
182.73.75.118,307.0
182.73.170.34,841.0
182.74.89.84,159.5
182.74.244.188,335.0
182.73.1.10,1002.0
183.82.112.18,432.5
183.82.72.151,1061.0
183.87.33.21,0.0
183.87.44.135,0.0
183.87.228.106,0.0
183.82.208.55,655.0
202.131.109.42,710.0
194.60.106.5,757.0
183.87.1.207,1714.0
183.83.8.252,564.0
199.190.46.146,0.0
202.133.55.136,541.5
202.53.92.106,0.0
202.62.84.211,1203.3333333333333
203.129.217.92,976.0
202.65.159.107,915.0
203.109.116.6,851.0
202.88.251.26,2445.0
203.189.176.14,1214.0
203.122.11.52,45.0
203.115.116.5,0.0
202.79.203.99,0.0
203.89.132.14,1946.0
203.99.208.9,808.3333333333334
203.192.224.131,0.0
203.192.244.173,0.0
210.56.103.97,0.0
210.89.55.230,861.5
205.156.176.1,447.0
210.212.171.169,0.0
207.244.83.219,674.0
210.212.184.202,890.0
210.212.99.158,295.0
219.91.188.92,1853.0
220.227.87.222,532.0
223.176.136.199,0.0
218.248.17.226,602.0
219.91.165.10,881.0
223.237.87.248,988.0
223.186.217.144,583.0
223.176.50.126,1128.0
223.225.227.168,0.0
223.176.180.164,464.0
223.176.165.72,0.0
23.236.125.31,451.5
223.176.179.63,0.0
223.227.230.125,265.0
223.186.204.216,0.0
223.30.143.98,896.0
27.251.82.226,0.0
27.107.126.1,0.0
27.34.247.170,708.0
27.97.216.88,0.0
27.59.32.217,0.0
37.228.106.112,411.6666666666667
27.48.200.34,0.0
27.6.160.99,963.0
37.228.105.2,1234.0
27.7.65.62,871.0
37.228.106.124,698.0
43.224.3.182,590.0
37.228.106.63,817.0
43.225.1.207,934.0
42.0.7.104,730.0
43.225.3.42,864.0
45.119.22.129,748.0
46.236.24.53,832.3333333333334
49.14.119.137,801.0
49.201.44.195,900.0
49.14.124.224,982.0
49.205.105.126,0.0
49.205.151.28,31.0
49.203.1.10,0.0
49.203.5.122,383.0
49.202.157.130,857.0
49.207.1.195,0.0
49.138.82.34,492.0
49.205.112.33,702.0
49.204.39.255,827.0
49.202.16.9,818.0
49.204.25.38,0.0
49.206.39.144,0.0
49.203.53.179,643.0
49.249.81.143,265.0
49.207.202.102,2200.0
49.207.160.223,901.0
59.181.21.97,0.0
49.248.56.39,983.0
49.248.64.130,757.0
54.240.197.2,832.0
61.16.236.220,578.0
59.90.152.57,491.0
59.94.110.144,0.0
59.98.19.208,1028.0
59.92.252.155,782.0
60.243.218.61,492.0
60.243.18.143,361.0
61.0.170.215,298.0
59.88.57.68,339.0
59.96.93.216,0.0
59.91.96.97,989.0
59.88.100.14,1010.0
65.255.37.228,0.0
61.3.69.35,962.0
65.102.143.38,0.0
67.228.248.66,656.6
8.37.224.49,174.0
71.212.1.240,751.0
70.39.186.251,0.0
8.37.228.42,311.0
8.37.225.28,0.0
8.37.225.209,0.0
92.98.54.173,530.0
