clientIp,avg(sessionTime)
122.178.173.246,0.0
122.248.16.5,1811.0
122.178.220.148,909.0
122.174.37.89,801.0
122.165.111.79,0.0
122.169.212.99,911.0
122.165.98.188,0.0
122.166.42.172,657.0
122.170.132.52,889.0
122.174.201.119,0.0
122.179.177.221,465.0
122.177.127.237,891.0
122.165.93.232,0.0
122.172.92.249,681.0
122.165.106.10,387.0
122.177.57.199,0.0
122.176.14.203,265.0
122.172.183.190,991.0
122.180.245.251,1092.0
122.172.128.218,0.0
122.173.35.240,0.0
122.164.223.23,925.0
122.175.204.149,586.0
122.165.231.129,0.0
122.168.127.26,584.0
122.174.23.32,845.0
122.180.194.38,178.0
122.169.102.103,0.0
122.171.160.130,284.0
122.167.1.111,2354.0
122.168.216.58,0.0
122.169.237.128,84.0
122.177.110.68,879.0
122.173.119.6,823.0
123.201.149.156,629.5
123.201.33.110,809.0
123.239.69.225,278.0
123.238.84.230,87.0
123.63.24.30,791.0
124.123.167.142,352.0
123.63.87.73,878.0
124.123.110.109,0.0
124.253.20.222,703.0
124.125.65.197,993.0
125.16.138.141,1389.8
124.123.48.191,832.0
124.40.247.162,302.0
124.155.218.138,1773.0
125.21.120.42,762.3333333333334
125.63.103.65,950.0
14.139.120.178,0.0
128.185.194.70,741.0
125.99.183.144,227.0
14.140.105.18,638.0
125.21.37.54,1410.0
150.129.244.140,1005.0
14.99.9.220,891.0
14.195.124.128,802.0
14.98.65.138,343.0
14.98.183.32,766.0
14.99.201.105,931.0
14.194.61.229,0.0
164.100.33.1,790.0
150.129.178.15,977.0
163.53.85.179,958.0
14.98.39.172,610.0
155.201.35.107,863.0
165.225.104.54,930.75
150.129.108.238,613.0
14.98.84.70,818.0
15.219.194.12,952.0
14.98.148.9,449.0
14.96.38.62,1097.0
14.98.52.166,194.0
157.95.211.187,981.0
168.63.139.189,154.0
175.100.171.2,956.0
175.101.144.43,453.5
173.252.114.114,102.0
171.51.107.134,242.0
171.49.90.67,464.0
175.101.67.79,497.0
180.151.112.178,746.0
180.215.123.128,458.5
180.215.122.88,0.0
180.151.230.106,441.0
180.211.125.246,0.0
180.178.3.20,468.0
180.215.181.116,0.0
180.215.199.15,652.0
180.215.57.101,266.0
180.215.204.139,615.0
180.87.195.190,652.75
180.215.42.139,723.0
182.64.159.17,619.0
182.59.191.153,375.0
182.65.72.255,1089.0
182.56.87.74,948.0
180.87.251.137,0.0
182.48.250.169,304.0
182.64.229.153,966.0
182.64.97.177,0.0
182.66.1.87,697.0
182.70.74.190,0.0
182.66.46.104,1479.0
182.66.41.206,857.0
182.72.147.94,990.0
182.66.22.199,0.0
182.72.0.194,963.0
182.70.229.182,747.0
182.66.39.40,800.0
182.66.55.181,858.0
182.72.179.2,0.0
182.72.197.194,893.3333333333334
183.82.1.122,403.6666666666667
182.73.169.42,784.0
182.73.213.42,771.0
182.75.54.166,288.0
183.83.91.147,0.0
183.87.127.118,582.0
195.27.53.211,1021.0
202.191.206.146,435.0
183.83.12.182,281.0
183.82.99.239,832.0
202.142.79.18,790.0
183.82.226.56,0.0
183.82.212.8,773.0
202.62.90.82,969.0
202.65.159.53,148.0
183.82.105.52,993.0
183.83.64.176,816.0
202.164.138.229,829.0
213.104.207.122,27.0
203.35.82.136,0.0
216.10.193.23,416.6666666666667
203.122.21.164,882.0
203.109.104.219,0.0
202.83.16.187,242.0
210.89.60.23,899.0
219.90.104.121,0.0
219.91.218.215,0.0
220.225.142.21,1340.0
219.91.176.46,202.0
223.225.20.194,921.0
221.134.21.98,0.0
223.176.154.187,707.0
27.255.219.44,448.0
27.7.67.169,831.0
27.4.211.225,0.0
27.97.220.231,552.0
27.251.26.19,929.0
23.236.125.85,463.0
37.228.104.209,334.5
223.176.1.139,783.0
27.6.216.122,706.0
27.54.164.140,533.0
27.97.243.55,532.0
27.97.242.125,0.0
223.176.8.54,939.0
223.180.253.98,564.0
27.251.16.70,934.0
23.236.125.225,0.0
27.4.58.94,714.0
223.225.195.220,391.0
223.176.30.149,718.0
27.97.121.190,0.0
223.196.226.103,0.0
223.227.14.219,955.0
23.236.124.193,342.0
27.107.51.130,876.0
27.62.51.196,519.0
37.187.165.36,0.0
37.228.104.25,542.5
37.228.105.11,715.6666666666666
43.225.250.97,0.0
42.120.160.16,0.0
43.225.192.26,75.0
45.115.105.40,638.0
49.15.201.155,819.0
49.14.58.58,64.0
43.225.250.151,751.0
43.252.190.6,908.0
43.250.165.67,674.0
49.200.0.207,327.0
49.201.42.206,1130.0
49.203.201.209,983.0
49.204.31.185,0.0
49.204.38.103,160.0
49.202.93.50,187.0
49.204.41.152,737.0
49.203.208.92,1033.0
49.205.24.228,369.0
49.206.170.149,443.5
59.183.152.160,57.0
49.207.181.83,749.0
59.179.148.25,0.0
59.161.107.46,570.0
49.249.150.18,650.0
49.206.172.235,785.0
49.213.40.64,0.0
59.90.241.231,828.0
59.182.128.198,712.0
59.178.167.216,0.0
49.207.190.229,709.0
59.92.213.129,971.0
49.206.246.246,414.0
49.206.7.30,694.0
59.88.34.70,846.0
59.179.37.110,414.0
58.146.107.10,355.0
59.181.31.106,956.0
59.88.170.55,551.0
59.145.102.110,0.0
59.92.93.218,0.0
59.160.162.163,1057.0
59.93.54.251,624.0
61.3.48.11,0.0
59.99.140.43,138.0
70.39.184.137,856.0
70.39.185.240,866.0
63.159.255.21,127.0
61.3.38.43,0.0
70.39.186.208,742.0
61.8.208.224,272.0
61.3.21.162,634.0
70.39.187.243,748.5
61.3.58.240,151.0
59.95.110.48,492.0
59.98.36.226,0.0
73.15.216.66,1008.5
70.39.187.71,834.0
92.51.193.2,589.0
80.76.172.210,0.0
8.37.225.21,632.0
8.37.226.238,730.0
79.170.49.29,925.0
90.216.134.198,854.0
8.37.226.45,248.0
93.169.83.149,158.0
