clientIp,avg(sessionTime)
115.242.249.155,650.0
115.245.165.145,0.0
115.250.111.76,0.0
115.250.116.136,980.0
115.187.59.108,694.0
115.97.84.93,829.0
115.242.143.215,771.0
116.203.74.110,481.0
116.202.38.112,798.0
116.203.72.30,759.0
117.214.218.192,615.0
117.217.231.242,701.0
117.197.243.127,306.0
117.204.135.241,580.0
117.197.49.126,931.0
117.199.173.21,328.0
117.207.114.207,0.0
117.193.118.138,0.0
117.211.110.94,0.0
117.194.148.58,663.0
117.220.155.0,279.5
117.219.18.145,819.0
117.192.144.190,268.0
117.200.14.19,341.0
117.208.46.131,854.0
117.206.76.149,717.0
117.208.185.226,0.0
117.216.246.63,651.0
117.204.246.66,748.0
117.211.48.142,974.0
117.197.251.198,752.0
117.206.102.201,0.0
117.207.72.246,836.0
117.203.122.123,469.0
117.216.245.10,1604.0
117.208.51.160,478.0
117.214.179.98,244.0
117.201.117.190,186.0
117.205.171.0,0.0
117.197.215.248,701.0
117.201.9.107,666.0
117.201.75.203,900.0
117.197.179.139,1021.0
117.198.228.35,523.0
116.203.78.112,792.0
117.206.159.181,57.0
117.208.78.255,0.0
117.220.152.145,292.0
117.221.157.85,238.0
117.220.202.25,44.0
117.227.124.114,1089.0
117.228.91.241,502.5
117.220.2.190,919.0
117.221.250.6,0.0
117.223.197.152,0.0
117.229.19.249,838.0
117.253.241.148,0.0
117.253.105.27,570.0
117.234.156.84,0.0
117.241.117.242,176.0
119.151.34.11,1735.0
117.248.203.247,936.0
117.254.186.250,138.0
117.239.219.19,3.0
117.243.177.46,0.0
117.252.231.62,548.0
117.246.224.200,810.0
117.255.255.55,0.0
117.255.209.181,201.0
117.252.230.22,171.0
117.244.107.49,766.0
117.248.131.93,3.0
117.254.212.137,1018.0
117.255.208.191,570.0
117.250.134.112,0.0
117.248.150.70,192.0
119.226.140.222,251.0
119.235.55.14,625.5
120.56.207.231,178.0
120.62.204.253,1217.0
120.56.216.174,0.0
120.56.216.99,826.0
120.56.136.200,820.0
119.42.153.53,0.0
119.82.120.10,420.0
121.241.203.1,845.6666666666666
120.60.172.125,727.0
122.176.20.235,495.0
122.161.49.117,96.0
123.201.89.107,416.0
122.162.165.27,971.0
122.160.165.203,0.0
122.180.85.165,496.0
122.162.143.121,4.0
122.170.37.119,1553.0
122.162.199.126,891.0
122.167.31.208,978.0
121.245.64.63,963.0
122.175.21.138,716.0
122.172.200.58,290.0
122.171.182.206,127.0
122.50.130.211,0.0
122.178.161.173,966.0
122.162.199.109,984.0
122.168.182.209,0.0
122.176.42.173,0.0
122.176.218.209,0.0
122.176.203.57,297.0
122.168.181.19,282.0
122.162.192.89,35.0
122.175.236.158,721.0
122.173.118.43,544.0
122.173.200.57,402.0
122.160.98.123,1909.0
122.172.212.192,265.0
122.164.183.225,0.0
121.243.152.100,28.0
123.236.184.228,599.0
122.177.252.81,525.0
124.253.120.102,568.0
123.238.108.181,0.0
124.123.239.144,893.0
124.253.186.27,750.0
123.252.166.198,0.0
124.253.94.216,655.5
124.123.110.137,0.0
125.16.139.1,968.5
125.17.183.83,565.0
125.21.196.138,1117.0
136.185.167.89,6.0
14.102.116.250,585.0
14.139.9.2,1681.5
14.140.90.182,160.0
14.141.109.206,451.5
14.140.221.132,791.0
14.142.37.244,632.5
14.96.72.23,569.0
14.96.137.5,380.0
14.195.60.82,588.0
14.195.85.61,756.0
14.96.204.108,1178.0
14.96.183.76,720.0
14.195.184.61,1002.0
14.98.91.241,0.0
14.99.18.67,0.0
14.97.169.230,946.0
14.97.128.194,783.0
14.97.227.122,563.0
141.0.8.63,705.0
14.98.119.76,946.0
150.107.41.193,777.0
157.83.125.12,1304.0
152.52.30.80,958.0
152.52.39.33,358.0
152.52.226.232,745.0
141.8.143.146,753.0
152.52.160.170,453.0
163.47.14.15,454.0
164.100.150.149,771.3333333333334
168.235.194.36,0.0
17.149.231.163,1971.0
170.248.184.20,427.0
180.151.87.214,539.0
171.76.153.138,438.0
180.151.84.26,1039.0
175.100.136.137,0.0
175.100.146.32,0.0
171.60.103.129,474.0
180.151.23.101,1659.0
171.51.239.181,771.0
183.87.227.11,1006.0
182.66.36.115,969.0
182.72.107.118,553.0
182.69.142.29,562.0
182.72.79.22,849.0
183.83.181.159,721.0
182.74.62.246,640.0
182.73.13.202,0.0
182.71.60.194,998.0
180.215.159.138,22.0
182.69.197.144,0.0
182.74.172.22,590.0
188.138.40.80,0.0
183.82.221.165,426.0
182.71.198.30,295.0
182.74.140.62,0.0
183.87.229.69,936.0
182.66.41.141,676.0
182.74.255.46,0.0
182.74.19.145,237.0
182.69.237.191,0.0
183.83.113.41,41.0
180.215.208.31,878.0
182.69.59.195,230.0
182.70.167.203,932.0
183.82.98.115,322.0
182.70.194.175,692.0
182.64.31.74,70.0
183.83.18.32,693.0
180.215.121.173,40.0
182.72.245.154,861.0
182.74.42.254,0.0
183.82.224.135,54.0
182.69.72.117,0.0
183.83.43.240,694.0
182.69.48.103,1631.0
182.66.18.177,0.0
182.66.28.104,788.0
182.68.98.158,734.0
194.205.13.211,750.5
180.87.214.23,800.0
182.75.8.34,486.0
196.207.64.3,0.0
202.133.55.135,2.0
202.129.198.83,0.0
196.207.77.156,0.0
203.147.88.10,1484.75
202.164.38.118,63.0
202.179.91.17,320.0
202.189.253.99,476.0
202.164.148.122,149.0
202.53.69.194,397.0
202.88.226.140,720.0
203.192.198.9,824.0
203.171.245.13,0.0
210.18.83.170,816.0
206.201.224.118,557.0
208.185.48.23,984.0
223.176.168.102,248.0
223.196.208.126,76.0
220.227.149.86,633.0
219.91.191.151,446.0
210.56.126.134,1030.0
223.176.14.155,1681.0
210.212.232.161,935.0
223.196.195.106,0.0
223.176.33.248,0.0
219.64.89.138,93.0
223.223.151.253,585.5
223.227.28.166,875.0
223.30.102.250,919.0
223.31.30.250,745.0
27.106.115.146,751.6666666666666
27.251.146.66,171.5
27.107.5.250,425.0
27.107.225.128,358.0
27.124.62.47,214.0
27.62.189.220,0.0
37.228.106.36,923.3333333333334
37.228.104.208,1152.0
27.251.46.146,1537.0
27.63.218.68,0.0
27.4.53.166,817.0
43.230.45.98,1404.3333333333333
43.225.19.162,586.0
43.227.246.233,341.0
43.241.195.16,76.0
49.204.50.116,754.0
49.14.143.166,116.0
49.204.129.247,679.0
49.205.175.84,599.0
49.200.242.116,0.0
49.205.18.198,453.0
45.116.188.99,0.0
45.64.227.38,783.0
49.15.89.246,283.0
49.201.40.98,569.0
45.117.48.72,84.0
49.200.53.87,0.0
49.14.152.102,0.0
49.204.174.124,847.0
49.205.43.253,896.5
49.201.71.201,0.0
49.201.142.106,0.0
49.14.40.180,102.0
45.114.60.240,2652.0
49.205.216.213,71.0
49.203.230.17,376.0
49.205.52.168,868.0
49.207.169.190,686.5
49.207.187.110,322.0
49.207.242.71,673.0
49.207.188.55,1319.0
49.248.199.9,756.0
49.249.81.134,420.0
49.207.188.181,0.0
49.249.47.124,552.0
49.248.190.98,622.0
49.213.35.226,0.0
54.240.197.76,426.0
49.248.57.27,0.0
49.249.34.226,0.0
54.240.197.79,1033.0
59.163.76.173,836.2
58.146.102.173,0.0
59.184.168.9,858.0
59.95.113.226,684.0
59.182.33.22,463.0
59.93.23.139,313.0
59.91.162.150,461.0
59.88.182.104,663.0
59.89.78.237,732.0
59.98.83.72,181.0
60.243.208.50,962.5
59.179.65.214,972.0
59.91.21.150,531.0
59.91.16.157,402.0
59.96.227.35,0.0
59.184.138.154,274.0
59.92.253.116,637.0
59.97.213.36,685.0
59.95.76.239,0.0
59.89.152.105,857.0
61.12.33.34,554.0
61.12.82.250,637.0
61.17.45.178,570.0
61.3.91.65,2387.0
61.3.5.114,469.0
63.87.61.50,491.0
66.102.8.167,322.5
70.39.185.61,243.66666666666666
72.8.183.42,0.0
8.37.225.133,0.0
81.110.47.55,0.0
8.37.228.77,0.0
74.217.148.78,0.0
8.37.225.132,794.0
