clientIp,avg(sessionTime)
59.91.140.141,1000.0
59.177.166.40,200.0
59.94.43.253,686.0
59.91.199.126,508.0
49.206.241.5,819.0
61.0.192.158,738.0
59.178.219.101,289.0
54.236.253.186,301.0
59.182.26.24,1205.0
59.88.153.52,718.0
54.236.253.239,238.0
59.90.191.34,919.0
59.93.69.131,1147.0
59.90.15.225,529.0
50.206.255.11,535.0
59.89.151.131,928.0
59.178.9.128,0.0
49.36.0.68,0.0
49.207.181.55,835.0
64.145.75.159,1349.0
49.249.85.19,561.0
49.207.218.65,1038.0
49.213.41.186,0.0
59.89.122.230,846.0
59.90.120.93,312.0
59.91.127.126,1021.0
59.89.170.16,740.0
59.88.28.13,1011.0
65.49.14.167,464.5
59.89.37.192,0.0
49.248.92.194,612.0
49.213.61.252,424.0
59.97.164.128,1662.0
49.207.164.177,0.0
59.89.242.227,0.0
59.97.219.36,1624.0
59.180.40.8,119.0
59.180.42.4,509.0
49.207.224.189,756.0
59.178.132.91,409.0
70.39.187.94,11.666666666666666
70.39.185.204,593.0
71.32.81.209,0.0
75.73.127.112,572.0
8.37.224.52,416.8
8.37.227.181,659.0
8.37.226.215,397.0
