clientIp,avg(sessionTime)
203.134.214.220,938.0
203.109.114.76,922.0
210.212.83.82,694.0
210.212.221.226,968.0
213.104.49.218,0.0
219.91.246.180,774.0
219.91.219.166,0.0
220.227.120.69,188.0
223.176.40.194,762.0
43.242.118.224,424.0
27.97.205.8,0.0
27.6.178.212,167.0
223.196.211.219,357.0
223.176.4.38,0.0
223.176.17.101,500.0
223.196.254.109,857.0
27.97.217.35,0.0
43.248.237.2,730.0
27.6.178.204,786.0
27.56.21.136,0.0
27.97.218.43,0.0
223.31.29.2,0.0
223.228.115.25,428.0
27.5.211.241,366.0
27.255.149.63,601.0
223.176.153.124,448.0
223.176.174.102,664.0
223.185.61.140,857.0
43.249.227.154,695.3333333333334
223.176.42.69,784.0
223.176.46.211,480.0
37.228.105.229,74.0
23.236.125.183,0.0
27.6.178.228,1972.0
43.241.122.51,1190.0
223.223.157.95,203.0
223.176.57.175,756.0
223.176.36.173,1187.0
223.176.61.39,0.0
49.200.62.145,483.0
49.14.87.225,633.0
49.200.94.67,919.0
49.14.156.28,0.0
49.14.138.26,0.0
49.14.122.40,582.0
49.204.0.204,677.0
49.200.242.18,0.0
49.156.82.161,271.0
49.15.151.236,401.0
49.15.221.145,0.0
49.202.111.12,0.0
49.200.196.91,921.0
49.202.62.151,977.0
49.15.92.196,445.0
49.15.194.201,672.0
49.200.116.171,222.0
49.205.118.129,453.0
49.204.107.216,0.0
49.207.190.17,0.0
49.205.54.46,618.0
49.238.61.55,675.0
49.238.59.87,554.0
49.207.189.241,911.0
49.40.2.209,1125.0
49.213.35.245,738.0
49.248.71.105,95.0
49.213.48.140,185.0
49.238.55.156,0.0
49.206.148.47,339.0
49.205.67.149,878.0
49.249.6.74,0.0
59.88.43.29,985.0
59.90.188.202,635.0
59.180.151.155,915.0
59.94.46.46,37.5
59.91.70.103,755.0
59.94.146.88,909.0
59.180.254.193,466.0
59.177.172.5,662.0
59.177.80.200,748.0
59.89.20.202,911.0
59.180.185.159,384.0
59.93.55.242,1011.0
59.93.165.192,1045.0
59.182.100.163,1408.0
59.178.39.165,1555.0
59.91.95.93,0.0
59.91.209.242,546.0
59.177.38.141,950.0
59.183.190.177,980.0
59.99.8.25,761.0
61.12.64.234,530.0
61.2.62.201,0.0
64.233.172.140,0.0
59.99.32.126,814.0
62.149.24.164,956.0
61.3.221.156,952.0
59.96.78.29,467.0
61.0.102.123,426.0
61.2.208.67,468.0
70.39.187.146,749.0
71.32.95.146,0.0
8.37.227.171,854.0
95.172.68.149,359.0
70.39.184.167,597.0
70.39.185.162,0.0
70.39.184.148,0.0
85.20.235.106,813.0
70.39.185.40,731.0
92.96.71.73,0.0
