clientIp,avg(sessionTime)
14.96.218.241,856.0
159.220.78.18,802.0
157.166.216.10,0.0
167.220.236.33,285.0
167.230.96.11,641.0
168.235.195.67,0.0
167.220.236.59,115.0
168.235.200.248,0.0
171.49.30.166,449.0
171.60.31.106,92.0
171.49.28.167,979.0
175.101.10.142,931.0
180.215.123.50,0.0
182.19.54.184,703.6666666666666
182.237.157.83,997.0
182.65.251.141,783.0
182.70.200.75,1042.0
182.65.81.245,0.0
182.64.107.6,943.0
182.66.22.172,1056.0
182.65.219.113,898.0
182.68.232.186,0.0
182.72.140.94,205.0
182.66.45.63,957.0
182.68.168.140,496.0
182.72.66.42,347.5
182.74.20.38,7.0
202.65.139.38,1044.0
183.83.223.27,945.0
202.54.152.130,1819.0
183.82.129.190,0.0
202.191.160.30,852.0
188.140.181.217,708.0
182.74.11.234,450.0
196.207.71.62,37.0
183.83.10.64,648.0
196.207.80.252,906.0
182.73.137.34,4.0
183.82.100.130,688.0
183.83.4.22,338.0
203.100.79.92,351.0
183.82.149.231,967.0
203.115.125.82,353.0
203.115.98.195,827.0
203.124.164.50,435.0
203.122.4.156,686.0
210.212.192.18,1171.3333333333333
203.188.224.39,0.0
203.129.219.34,612.0
207.244.77.232,924.0
203.197.89.130,967.0
213.174.192.220,865.0
219.64.79.112,0.0
218.248.46.19,408.0
219.64.34.67,882.0
220.227.147.151,651.3333333333334
223.176.11.193,174.0
223.176.164.16,583.0
223.176.157.247,964.0
223.196.207.47,954.0
223.176.30.153,474.0
223.196.84.50,313.0
223.223.144.208,1003.3333333333334
223.176.26.41,0.0
223.176.58.218,281.0
223.187.192.139,59.0
223.196.20.120,879.0
223.176.24.5,622.0
223.176.2.208,147.0
223.225.247.33,1245.0
223.227.240.154,759.5
223.225.192.251,0.0
27.106.30.239,917.5
223.231.46.232,266.0
223.31.1.67,0.0
223.227.29.127,184.0
27.107.70.18,918.0
27.49.69.179,695.0
27.107.139.56,0.0
27.255.158.85,502.0
27.6.176.93,801.0
27.97.165.7,382.0
37.228.105.50,667.0
37.228.105.79,441.5
49.200.89.166,276.0
49.206.112.151,771.0
49.138.25.17,820.0
49.202.20.140,0.0
43.240.8.121,806.0
49.201.99.165,931.0
45.117.51.51,115.0
49.201.91.193,994.0
49.205.77.120,809.0
49.201.179.79,628.0
37.228.106.255,1051.0
49.201.66.26,894.0
49.203.90.5,0.0
49.14.56.141,0.0
49.201.168.255,441.0
49.201.197.151,0.0
45.115.189.37,525.0
49.207.188.168,0.0
49.207.173.98,394.0
49.205.40.14,665.0
49.14.21.243,369.0
49.207.189.16,0.0
49.206.132.38,0.0
49.248.184.232,0.0
37.228.106.26,604.0
43.243.37.66,0.0
49.14.239.182,538.0
49.14.152.3,599.0
49.202.204.118,594.0
49.207.215.82,0.0
49.14.225.233,545.0
49.14.253.187,767.0
49.248.98.237,368.0
59.145.103.136,126.0
54.159.53.81,884.0
59.145.202.18,1860.0
49.248.197.176,931.0
49.249.145.1,1177.0
58.68.70.202,680.0
59.178.203.65,1098.0
59.90.191.252,323.0
59.94.118.104,758.0
59.88.157.219,738.0
59.88.233.100,710.0
59.88.35.248,200.0
59.179.134.198,221.0
61.12.2.125,1206.0
59.93.135.93,458.0
59.88.108.211,406.0
59.91.170.193,0.0
59.89.81.2,234.0
60.243.220.233,514.0
61.3.172.199,197.5
59.98.140.222,247.0
59.88.124.107,441.0
59.178.207.119,320.0
66.220.158.118,224.0
70.39.187.208,680.0
70.39.185.216,0.0
70.39.186.69,832.0
61.95.189.177,69.0
71.32.91.162,0.0
8.37.225.59,629.0
8.37.226.230,0.0
8.37.227.166,260.0
