clientIp,avg(sessionTime)
117.253.107.128,0.0
117.253.168.191,0.0
117.217.236.46,793.0
117.254.185.200,0.0
117.228.55.140,511.0
117.223.9.28,882.0
120.60.182.82,944.0
117.249.90.240,486.0
117.250.162.30,708.0
117.242.10.95,0.0
117.216.216.230,799.0
117.239.193.163,856.0
117.228.213.158,1300.0
117.218.90.79,566.0
120.62.202.163,192.0
119.82.81.144,1081.0
117.253.245.205,405.0
117.222.29.236,496.0
120.57.229.120,855.0
117.254.186.245,817.0
117.234.110.183,455.0
117.244.24.110,1.0
120.62.15.88,800.0
117.220.5.153,158.0
121.240.101.133,701.0
117.216.237.170,1742.0
117.220.91.169,972.0
117.241.168.253,1339.0
117.253.240.108,346.0
117.253.204.117,188.0
117.223.65.254,460.0
122.168.140.47,0.0
122.172.109.120,0.0
122.169.16.30,392.0
122.175.9.214,738.3333333333334
122.172.106.208,0.0
122.161.170.199,0.0
122.171.162.104,1444.0
122.163.196.225,354.0
122.171.189.70,0.0
122.168.68.41,739.0
122.161.7.6,793.0
121.246.201.178,813.0
122.163.43.150,771.0
122.167.134.22,557.0
122.169.4.55,0.0
122.160.202.10,1176.0
122.167.237.113,908.0
122.175.20.183,36.0
122.162.203.19,0.0
122.174.236.18,0.0
122.176.20.86,915.0
122.176.21.62,1855.0
122.177.124.82,102.0
123.236.37.117,0.0
123.201.56.205,705.0
123.63.248.90,441.0
122.177.241.188,508.0
122.177.185.52,930.0
123.136.161.114,756.0
123.201.128.99,297.0
123.201.178.99,0.0
123.201.187.113,647.0
122.177.67.227,813.0
123.252.189.101,762.0
122.179.187.178,603.0
123.201.244.150,573.0
124.125.247.129,545.0
124.123.240.174,932.0
124.40.247.199,779.0
125.16.82.79,982.0
125.63.95.125,0.0
136.185.52.178,223.0
14.195.27.104,978.0
128.185.24.26,881.0
141.228.250.141,1569.5
125.63.106.182,943.0
14.96.139.39,0.0
14.97.81.3,447.0
125.99.85.174,498.0
14.99.245.20,458.0
14.96.215.131,1002.0
14.139.237.166,284.0
14.99.51.116,797.0
14.98.54.192,304.0
125.19.212.43,831.0
141.0.11.143,492.0
125.19.34.86,2729.0
14.139.199.14,1091.0
14.98.224.103,427.0
14.98.198.162,0.0
125.16.56.68,0.0
14.141.101.154,777.0
125.63.107.40,0.0
14.140.46.125,0.0
14.98.151.172,927.0
14.96.180.252,613.0
125.99.249.106,894.0
14.194.210.99,0.0
14.96.118.131,328.0
14.139.63.162,0.0
14.96.217.17,436.0
155.56.68.215,1046.0
155.72.100.4,882.0
150.242.63.211,0.0
150.107.209.173,446.0
150.129.169.46,734.0
164.100.38.39,436.0
163.53.80.236,140.0
150.129.111.142,357.0
150.242.16.251,505.0
150.107.22.244,0.0
168.235.196.185,908.8
168.235.197.242,563.25
168.235.197.45,1153.25
175.101.67.82,670.5
175.100.148.193,1666.0
175.143.88.104,0.0
180.211.113.54,656.6
182.68.255.96,566.0
182.71.110.41,1004.0
182.66.25.79,289.0
182.69.189.235,339.0
182.66.45.1,990.0
182.68.48.223,267.0
182.66.22.27,813.0
182.70.134.20,0.0
182.156.84.34,438.0
182.66.12.89,293.0
182.66.10.251,632.0
182.59.129.213,1387.0
180.215.89.26,885.0
182.71.0.12,93.0
182.68.14.160,340.0
180.215.120.193,1000.0
182.69.13.207,991.0
182.71.119.110,472.0
182.73.116.94,451.0
182.72.65.6,700.0
182.71.254.234,547.0
182.71.124.34,605.0
182.73.93.145,843.0
182.73.178.218,948.0
182.73.23.14,846.0
182.74.165.118,1166.0
182.74.119.242,765.0
183.182.88.50,1374.75
182.74.7.34,115.0
183.82.204.27,986.0
183.82.200.180,669.0
183.82.226.67,1319.0
183.83.171.146,903.0
183.83.177.178,101.0
183.82.99.27,990.0
183.82.231.84,732.0
183.83.196.70,778.0
183.82.98.146,0.0
193.111.136.162,541.0
183.83.49.189,1087.0
183.83.81.144,111.0
183.87.107.108,1386.0
198.175.68.37,1125.3333333333333
196.35.0.199,860.0
202.142.101.176,0.0
202.71.19.168,351.0
2.16.217.233,0.0
202.53.12.134,28.0
202.71.30.18,0.0
203.201.225.211,658.25
203.194.100.114,0.0
202.78.173.178,2357.0
202.91.78.147,892.0
203.76.189.202,54.0
203.88.143.234,331.5
204.93.58.106,765.0
210.211.241.243,511.0
210.212.92.120,897.0
210.7.70.166,769.3333333333334
223.176.43.131,591.5
223.176.167.168,0.0
223.176.19.198,1382.0
212.77.203.76,478.0
223.176.17.50,0.0
223.176.174.88,551.0
223.176.182.190,923.0
223.176.4.159,858.0
223.176.62.168,106.0
223.176.63.7,891.0
223.176.44.159,0.0
223.189.23.90,545.0
23.236.125.39,94.0
223.30.216.10,759.0
223.184.88.13,939.0
23.236.125.28,824.0
23.236.125.211,187.0
223.196.171.135,824.0
23.236.124.166,0.0
223.227.44.211,609.0
223.227.163.1,224.0
223.176.6.217,245.0
223.189.13.159,0.0
223.176.43.228,318.0
37.228.104.201,1410.0
27.109.12.54,1.0
27.63.174.99,324.0
27.97.202.219,557.0
27.4.195.204,59.0
27.5.81.128,985.0
27.61.146.172,0.0
27.63.12.230,464.0
27.255.179.229,986.0
27.97.118.109,732.0
37.228.105.39,1160.0
27.5.202.35,514.0
43.248.255.69,842.0
43.225.55.107,589.0
43.240.8.77,589.0
41.72.122.2,806.0
43.249.227.70,501.5
43.243.81.162,837.0
43.255.134.143,0.0
49.14.47.26,633.0
49.14.121.65,463.0
49.15.25.119,0.0
49.156.159.29,194.5
49.202.240.180,829.0
49.203.221.94,879.0
49.204.108.122,612.0
49.201.14.1,0.0
49.205.205.239,731.3333333333334
49.203.47.170,948.0
49.203.148.187,0.0
49.207.174.128,768.0
49.248.180.158,1022.0
49.206.42.44,300.0
49.32.0.220,0.0
49.249.120.239,726.0
50.59.174.85,866.0
49.207.184.9,0.0
54.236.254.14,463.5
59.99.159.40,985.0
59.177.110.130,1047.0
59.180.176.254,0.0
59.99.18.207,976.0
59.95.213.50,0.0
59.177.250.76,0.0
59.90.252.188,0.0
59.177.231.215,0.0
59.92.240.173,335.0
59.183.159.169,32.0
59.95.231.1,605.0
59.177.10.177,2044.0
66.102.6.178,500.0
59.180.168.165,1663.0
61.0.205.144,818.0
59.181.32.135,299.0
59.178.158.57,0.0
62.210.181.15,0.0
59.178.175.215,1352.0
59.90.108.21,1999.0
70.39.186.93,317.0
59.161.112.79,793.0
70.39.187.240,478.5
8.37.224.138,626.0
8.37.224.200,462.5
8.37.224.53,379.0
8.37.225.22,751.0
