clientIp,avg(sessionTime)
123.239.174.143,965.0
123.201.192.176,0.0
123.136.206.22,490.0
122.177.89.71,1090.0
123.136.219.39,28.0
124.125.254.115,0.0
122.252.227.228,1026.0
124.123.153.142,205.0
125.16.70.134,51.0
14.139.251.243,875.5
125.63.98.41,516.0
125.21.193.238,765.0
14.140.207.86,755.0
14.140.40.14,599.6666666666666
14.141.22.218,380.0
14.141.96.20,1056.75
14.194.7.104,361.0
14.99.185.237,584.0
144.160.98.94,781.0
14.98.168.216,526.0
14.96.174.80,546.0
141.0.11.199,1035.0
144.36.182.231,891.5
150.129.66.244,774.0
148.177.1.216,544.0
173.252.74.119,271.6666666666667
150.129.239.32,0.0
171.76.182.11,599.0
175.101.67.14,589.0
180.151.103.210,830.0
180.151.122.172,580.0
180.215.231.88,287.0
180.87.2.235,698.0
175.101.8.18,894.0
182.65.57.55,398.0
182.66.51.250,579.0
182.65.174.184,652.0
182.64.14.219,25.0
182.66.17.61,737.0
182.64.119.134,858.0
182.59.199.238,75.0
182.66.24.249,46.0
182.68.119.2,688.0
182.69.198.187,1909.0
182.70.100.144,983.0
182.70.39.214,800.0
182.70.237.1,994.0
182.75.2.218,205.5
182.72.210.90,891.0
182.68.3.75,1115.0
182.70.204.204,1727.0
182.70.227.93,1200.0
182.69.181.129,0.0
183.82.158.180,962.5
183.82.149.249,191.0
183.83.151.160,0.0
193.113.48.17,720.0
199.67.203.141,452.5
183.87.146.159,968.0
183.83.198.33,0.0
183.87.22.254,172.0
183.83.182.228,582.0
202.12.80.166,793.0
203.101.73.175,1692.0
203.117.117.163,0.0
202.3.64.54,1767.0
202.142.99.250,723.0
202.130.161.204,331.0
202.69.15.75,353.0
203.109.94.109,608.0
203.122.50.154,819.0
203.122.17.37,685.0
210.212.152.83,385.0
203.187.233.150,701.0
209.73.137.105,512.0
203.197.140.253,0.0
218.214.40.210,489.5
203.187.202.143,142.0
203.78.130.3,965.0
220.225.22.158,1818.5
223.182.162.148,400.0
223.176.37.213,844.0
223.176.31.152,628.0
223.176.158.193,842.0
223.176.134.140,312.0
223.176.153.132,815.0
223.234.244.158,0.0
223.225.205.8,760.0
223.188.254.211,443.0
223.225.225.174,920.0
223.196.66.122,798.0
223.223.133.164,365.0
223.227.226.64,399.0
223.225.236.195,524.0
223.30.114.122,776.5
223.223.148.220,7.0
223.229.67.246,155.0
223.196.184.204,0.0
223.225.215.108,991.0
223.227.1.96,385.0
223.30.84.130,0.0
27.251.197.195,1221.3333333333333
27.251.129.51,271.0
27.107.148.47,614.0
37.228.104.146,672.0
27.34.246.200,1383.0
27.54.182.132,586.0
37.228.104.42,790.4
37.228.105.141,523.0
37.228.107.153,1138.0
49.14.230.210,0.0
45.118.59.223,0.0
43.245.150.119,495.0
49.204.26.215,612.25
49.204.22.232,344.0
43.251.89.85,0.0
43.252.249.15,0.0
49.203.211.17,751.0
49.204.255.16,0.0
49.14.107.22,0.0
49.15.24.229,944.0
43.250.166.117,657.0
49.204.216.150,32.0
49.202.101.157,0.0
49.15.210.143,798.0
49.202.49.54,983.0
49.204.35.167,460.0
49.205.17.61,1034.0
49.207.152.51,0.0
49.207.247.27,726.0
49.205.62.230,0.0
54.204.108.156,360.0
59.144.98.242,791.6666666666666
49.248.229.250,979.0
49.205.79.166,632.0
49.248.49.23,216.0
49.207.193.123,618.0
49.205.83.175,0.0
58.146.110.87,0.0
49.205.99.3,944.0
49.206.134.60,143.0
60.243.221.202,838.0
61.3.184.14,829.0
59.177.190.20,570.0
61.245.173.9,437.0
61.3.1.226,0.0
59.95.125.216,0.0
59.162.187.41,738.0
62.24.204.7,522.6666666666666
61.12.69.242,940.0
61.3.38.64,853.0
59.145.132.106,810.0
59.89.73.167,0.0
60.254.151.41,665.0
59.94.64.190,232.0
59.93.191.152,872.0
59.90.143.251,585.0
59.180.37.112,878.0
59.176.18.13,798.0
59.95.104.149,896.0
59.99.44.113,641.0
59.99.66.169,960.0
59.89.112.253,1766.0
59.177.178.114,573.0
59.178.173.92,676.0
59.91.86.26,992.0
59.178.158.188,696.0
59.99.139.66,494.0
59.88.153.112,980.0
59.99.250.179,120.0
59.90.135.171,734.0
64.233.172.236,288.5
62.48.72.6,0.0
66.249.93.143,0.0
8.37.226.241,0.0
8.37.225.23,0.0
70.39.184.175,814.0
81.110.43.107,405.0
70.39.186.135,953.0
71.32.92.59,0.0
