clientIp,avg(sessionTime)
168.235.194.17,0.0
168.235.200.39,22.5
168.235.198.198,0.0
168.235.200.35,0.0
180.188.249.253,656.5
171.76.173.145,0.0
171.60.89.237,0.0
175.101.63.20,0.0
175.100.149.95,292.0
180.188.243.58,182.0
175.100.147.9,1129.0
171.51.251.107,0.0
180.215.188.242,601.0
180.211.110.194,638.0
180.215.123.31,868.0
182.19.54.199,310.0
182.65.191.37,409.0
182.69.34.159,759.3333333333334
182.66.57.222,774.0
182.66.21.214,716.0
182.66.14.6,887.0
182.69.25.155,0.0
182.66.47.76,397.0
182.64.50.6,0.0
182.58.114.148,0.0
182.66.21.118,641.0
182.19.75.41,631.0
182.72.174.210,167.0
182.70.141.76,952.0
182.74.248.109,655.6666666666666
182.70.32.30,985.0
182.69.98.248,175.0
183.82.102.155,96.0
183.87.236.37,140.0
183.87.241.212,959.0
183.82.94.207,0.0
185.46.212.70,683.5
182.94.238.151,0.0
183.82.221.106,749.0
183.82.142.71,0.0
183.87.88.198,377.0
183.83.161.238,291.0
202.4.164.17,64.0
192.86.100.78,488.0
202.62.226.18,511.0
202.62.76.53,0.0
202.142.117.173,837.0
202.53.75.148,148.0
199.19.248.81,0.0
195.10.41.13,0.0
202.65.139.70,491.5
202.91.84.178,348.0
203.110.246.23,1413.25
203.143.186.45,1162.5
204.74.20.14,426.0
203.192.234.148,408.0
203.201.62.26,878.0
203.88.128.126,745.0
220.227.147.86,1627.5
213.105.235.192,25.0
223.223.143.253,967.6666666666666
223.223.136.148,0.0
223.176.21.10,0.0
223.176.3.96,0.0
223.196.21.0,305.0
223.223.135.17,424.0
223.185.55.247,722.0
223.176.34.124,973.0
223.176.131.199,785.0
220.227.36.114,857.0
223.191.229.21,33.0
223.188.173.247,509.0
27.97.214.117,817.0
223.30.5.13,1143.0
223.30.216.69,2152.0
27.97.187.2,489.0
37.228.105.190,653.6666666666666
223.30.96.62,577.0
223.223.149.122,0.0
27.62.33.203,0.0
37.228.107.221,835.0
37.228.107.82,542.5
43.249.55.42,946.5
49.15.95.19,1013.0
49.156.76.41,194.0
49.201.87.240,833.0
49.202.60.216,82.5
49.15.86.187,730.0
49.200.204.241,0.0
49.204.221.88,17.0
49.248.54.227,463.0
49.205.150.228,0.0
49.205.52.49,209.0
49.204.216.203,895.0
49.207.222.93,7.0
49.32.0.172,1160.0
49.204.8.205,398.0
49.206.134.234,553.0
49.204.91.202,567.0
49.207.249.50,0.0
49.207.188.192,0.0
49.207.27.189,650.0
49.248.53.73,0.0
49.205.90.187,0.0
49.205.201.42,546.0
49.248.251.50,1431.0
49.204.98.122,911.0
49.204.97.48,976.0
49.238.57.113,0.0
49.206.194.13,0.0
50.31.252.86,272.0
58.68.24.230,361.5
5.254.65.28,577.0
59.160.139.117,709.6666666666666
59.98.72.142,305.0
59.89.17.104,790.0
59.88.215.115,1097.0
70.39.186.58,1133.0
59.91.212.203,0.0
59.94.44.202,292.0
59.177.233.155,980.0
59.184.137.24,0.0
70.39.186.80,740.5
59.179.55.111,999.0
61.16.177.52,804.0
59.94.158.49,349.0
59.181.89.61,387.0
59.97.28.239,741.0
61.0.96.248,369.0
70.39.185.48,0.0
59.89.66.15,730.0
61.2.43.152,869.0
59.99.254.168,644.0
59.183.12.139,0.0
59.89.23.144,844.0
59.97.214.121,0.0
59.178.61.124,148.0
59.97.130.122,660.0
86.134.194.250,799.0
73.194.136.206,34.0
78.95.162.59,101.0
8.37.226.32,766.0
8.37.226.4,746.0
74.125.114.84,0.0
77.242.202.234,0.0
94.100.245.136,870.0
97.75.189.62,991.0
89.145.108.206,0.0
