clientIp,avg(sessionTime)
43.225.248.98,851.0
43.247.156.5,1882.0
43.245.209.204,858.0
43.243.36.138,780.0
49.201.245.234,719.0
49.136.184.186,0.0
49.15.88.27,410.0
49.201.57.65,389.5
45.119.57.149,1016.0
49.201.244.81,519.0
49.14.239.192,779.0
49.14.248.23,616.0
45.114.62.91,108.0
49.14.5.106,208.0
49.14.108.234,957.0
49.204.35.248,1744.0
49.205.127.176,118.0
49.204.61.10,0.0
49.203.77.215,1144.0
49.36.0.128,287.0
49.207.205.49,432.0
59.178.184.108,722.0
49.207.234.51,695.0
59.177.2.146,0.0
49.36.0.244,750.0
59.178.213.132,407.0
50.232.49.154,556.0
59.177.188.52,719.0
49.207.188.98,568.0
59.88.247.201,0.0
49.206.213.105,0.0
58.146.108.114,934.0
54.236.253.63,614.0
59.184.133.36,800.0
49.248.235.46,0.0
54.209.248.98,797.0
49.207.191.185,1983.0
49.248.176.156,0.0
59.88.228.95,727.0
59.88.4.177,696.0
49.249.88.97,513.0
49.248.110.234,680.0
49.248.180.133,0.0
49.207.234.38,899.0
59.89.150.213,44.0
59.91.163.122,833.0
59.89.162.103,541.0
59.89.142.100,535.0
59.88.68.152,1434.0
59.93.127.37,1004.0
59.94.121.24,736.0
61.1.122.44,850.0
59.99.88.20,0.0
59.98.40.31,33.0
59.96.228.101,0.0
59.97.32.135,856.0
61.12.85.30,432.5
61.12.72.226,349.0
59.96.245.18,292.0
61.246.197.18,1065.75
61.17.42.22,106.0
61.3.30.15,665.0
66.249.90.85,0.0
70.39.185.27,517.0
70.39.187.7,135.5
70.39.187.74,599.6666666666666
8.37.224.157,342.5
8.37.224.171,647.0
8.37.225.68,374.6666666666667
8.37.225.72,291.0
94.249.192.44,0.0
81.205.143.167,1459.0
8.37.227.19,0.0
94.59.74.41,736.0
