clientIp,avg(sessionTime)
117.242.249.210,154.0
117.246.60.156,0.0
117.253.211.140,0.0
117.249.64.33,0.0
117.252.95.49,899.0
117.253.209.154,233.0
117.248.122.70,57.0
117.255.254.225,0.0
118.102.240.35,735.0
117.255.233.151,0.0
117.254.170.8,681.0
118.102.255.154,530.0
119.226.159.13,233.0
119.235.55.19,589.5
121.241.18.193,624.3333333333334
120.62.211.243,323.0
119.82.85.239,668.0
120.63.224.100,973.0
119.81.86.219,42.0
120.63.237.144,803.0
119.82.104.54,1026.0
120.59.103.233,1024.0
120.60.198.87,952.0
121.241.197.51,971.3333333333334
121.241.182.178,0.0
122.168.218.38,983.0
121.245.148.187,0.0
122.164.147.15,778.0
122.164.74.153,1157.0
122.170.161.30,512.0
122.172.135.136,831.5
122.163.210.77,242.0
122.164.15.132,825.0
122.168.246.225,549.0
122.172.109.51,926.0
122.163.5.115,0.0
122.164.234.79,78.0
122.167.73.122,977.0
122.166.176.37,643.0
122.164.168.62,0.0
122.170.135.186,0.0
122.161.149.30,978.0
122.165.49.43,990.0
122.166.95.188,148.0
122.177.79.178,538.0
122.180.193.99,501.0
122.252.247.73,749.0
122.176.101.37,679.0
123.201.41.79,833.0
122.180.243.141,763.0
122.172.50.166,656.0
122.176.47.237,941.0
122.172.240.207,0.0
122.177.91.193,54.0
123.237.238.158,0.0
123.238.234.85,554.0
122.172.208.121,0.0
123.237.139.176,766.0
123.63.161.58,638.0
122.176.203.1,577.0
122.180.213.233,1092.0
123.63.210.89,830.0
123.63.201.2,113.0
123.63.210.93,363.0
124.253.64.117,1148.0
124.123.194.202,216.0
124.30.35.242,0.0
123.63.81.74,879.0
125.16.217.42,1047.75
125.16.7.6,592.5
125.19.184.246,0.0
138.239.192.120,348.0
125.99.91.78,14.0
14.102.111.228,685.0
14.141.1.58,398.6666666666667
14.102.56.34,800.0
14.139.173.2,769.0
14.139.171.131,172.0
14.102.65.119,0.0
14.141.82.155,1497.3333333333333
14.99.168.169,872.0
14.141.89.26,2013.0
14.98.245.23,327.0
14.99.169.102,79.0
14.99.30.221,240.0
14.195.15.190,675.0
14.98.175.85,182.0
14.195.8.167,906.0
14.98.188.234,836.0
14.99.137.231,127.0
14.98.28.151,962.0
14.97.181.49,0.0
141.0.10.27,531.0
14.99.174.184,866.0
14.96.138.131,0.0
146.127.253.13,161.5
14.99.135.183,401.0
14.98.164.197,817.0
14.195.192.89,0.0
14.194.16.163,890.0
15.219.201.68,1248.5
163.47.12.104,2807.0
163.47.12.254,599.5
155.140.255.38,773.0
150.107.8.234,805.0
150.129.114.62,986.0
150.129.206.54,644.0
152.52.1.95,492.0
163.47.13.216,335.0
164.100.43.122,1002.6666666666666
163.53.211.162,0.0
168.235.195.85,0.0
167.222.220.6,822.0
175.100.174.33,894.0
168.235.196.118,0.0
175.101.136.165,674.0
168.235.198.229,616.0
175.101.68.12,329.5
175.101.68.68,716.0
177.71.207.172,978.0
175.144.117.113,322.0
180.211.116.186,939.0
180.151.208.129,539.0
180.151.176.97,396.0
180.151.226.206,936.0
180.151.183.165,992.0
182.70.186.28,0.0
182.72.168.250,650.0
182.68.171.147,495.0
182.48.234.210,1341.0
182.66.47.147,0.0
182.64.191.1,881.0
182.68.166.241,0.0
180.215.121.46,327.0
182.19.4.210,0.0
182.66.55.163,857.0
182.64.37.168,874.0
182.58.116.15,0.0
182.68.85.101,365.0
182.64.172.74,567.0
182.64.73.222,2080.0
182.70.142.157,844.0
182.74.125.233,893.0
182.66.34.16,1.0
182.65.16.63,898.0
182.237.158.18,821.0
182.64.15.31,966.0
182.66.13.90,926.0
182.68.34.239,812.0
182.64.6.120,753.0
182.74.172.70,882.0
182.74.44.8,732.0
183.82.180.90,502.0
183.82.203.189,870.0
183.82.235.170,1631.0
183.82.100.135,963.0
182.75.75.226,949.0
183.83.51.49,424.0
183.83.122.23,0.0
183.87.106.126,845.0
183.87.123.150,150.0
202.0.109.1,738.2
188.202.1.2,634.0
202.12.83.43,741.75
203.117.117.99,445.0
203.89.134.2,572.0
202.142.95.55,0.0
203.99.213.34,1205.0
203.99.208.3,1900.0
203.122.16.163,555.0
202.78.234.171,1973.0
202.174.93.4,1737.0
203.122.33.125,0.0
202.138.103.123,0.0
203.117.117.189,252.0
203.129.241.83,533.0
202.91.77.194,826.0
208.43.68.59,0.0
210.212.33.195,1181.0
217.21.134.238,506.5
210.212.237.210,558.0
210.56.110.235,0.0
223.176.6.210,511.0
27.251.39.84,818.0
27.107.21.107,0.0
223.176.35.115,949.0
223.227.187.77,778.0
223.225.242.109,0.0
223.227.13.12,0.0
223.176.46.215,1155.0
223.196.20.100,666.0
223.225.253.174,868.0
223.176.158.36,677.0
223.176.30.68,907.0
223.234.161.171,265.0
23.236.125.121,299.0
223.227.39.151,0.0
223.176.142.253,200.0
221.134.45.34,124.0
23.236.124.5,925.0
27.107.197.167,915.0
223.176.32.83,637.0
223.176.58.58,0.0
220.181.108.88,0.0
42.99.164.99,994.0
27.5.202.20,889.0
43.227.129.44,1039.0
27.5.71.18,598.0
37.228.107.9,213.0
27.97.218.97,625.0
37.228.107.0,454.0
43.251.172.189,0.0
49.201.72.194,0.0
49.202.173.187,971.0
49.213.55.242,387.0
49.15.57.185,591.0
45.117.49.188,0.0
49.156.159.47,357.0
54.240.197.6,1059.0
49.14.249.119,1821.0
43.241.25.226,137.0
43.243.37.9,355.0
49.213.33.226,0.0
49.15.47.98,0.0
45.64.236.95,871.0
49.202.226.176,104.0
49.206.236.235,1183.0
49.14.149.79,386.0
49.205.82.112,366.0
49.205.21.231,133.0
43.230.135.110,1315.0
49.201.148.124,288.0
49.15.219.232,212.0
49.201.16.69,985.0
49.204.95.24,0.0
49.207.210.22,2258.0
49.249.86.143,637.0
43.242.208.49,112.0
49.205.94.22,0.0
49.204.114.182,0.0
49.249.38.173,0.0
49.206.101.110,0.0
49.202.202.238,0.0
49.207.191.226,1089.0
59.163.205.136,646.5
59.163.27.14,1217.25
59.89.110.233,1017.0
59.90.110.48,732.5
59.180.60.255,893.0
59.177.170.66,567.0
59.182.76.25,683.0
59.180.147.194,284.0
59.180.220.242,873.0
59.180.253.228,354.0
59.178.35.90,817.0
59.94.213.195,546.0
61.16.251.98,533.0
59.91.229.133,32.0
61.3.137.182,0.0
70.39.187.206,617.0
59.94.162.64,1013.0
59.95.146.207,421.0
59.93.245.16,15.0
59.94.223.57,758.0
61.2.101.114,0.0
59.94.172.26,408.0
59.98.136.79,0.0
61.246.234.190,0.0
75.172.108.248,0.0
8.37.227.34,424.5
82.145.211.30,6.0
82.13.198.248,494.0
95.172.74.71,997.5
99.8.170.3,0.0
97.65.232.162,507.0
