clientIp,avg(sessionTime)
106.78.16.170,780.0
106.76.247.204,638.0
106.78.45.104,584.0
106.66.76.56,744.0
106.79.133.12,649.0
106.66.228.176,660.0
106.77.93.208,300.0
106.67.3.16,1015.0
106.77.213.182,0.0
106.77.212.180,997.0
106.78.181.71,0.0
110.172.144.35,628.0
111.119.216.22,0.0
111.92.117.209,746.0
112.79.35.125,385.5
112.196.42.147,0.0
111.93.124.74,686.0
112.196.36.186,180.0
115.111.200.26,823.0
112.79.37.30,244.0
114.143.169.244,211.0
115.111.223.43,1270.2
114.143.218.150,0.0
114.31.251.118,1.0
112.79.35.207,982.0
112.79.37.142,833.0
113.210.4.214,83.0
115.111.8.66,700.0
115.113.155.125,0.0
115.245.207.36,461.0
115.246.91.89,119.0
115.118.22.237,260.0
115.249.161.114,576.0
115.242.254.172,463.0
115.245.250.136,47.0
115.118.139.98,916.0
115.242.175.255,0.0
115.118.233.130,897.0
115.187.57.139,0.0
115.250.119.164,156.0
115.250.70.15,730.0
116.203.63.55,880.0
116.203.68.241,0.0
115.250.18.178,348.0
116.203.75.76,599.0
116.193.131.149,784.0
115.249.207.78,0.0
115.250.14.162,189.0
115.252.160.45,851.0
115.250.2.123,601.0
116.202.234.30,126.0
117.192.149.164,945.5
116.72.9.248,896.0
116.68.79.212,0.0
116.74.80.19,0.0
116.75.18.214,883.0
116.74.67.250,479.0
117.192.47.22,0.0
117.193.242.3,874.0
117.192.243.195,1092.0
117.195.128.114,273.0
117.228.109.140,208.0
117.222.221.14,1107.0
117.225.134.64,904.0
117.238.161.72,957.0
117.196.170.9,925.0
117.241.19.42,643.0
117.196.225.171,0.0
117.200.159.234,890.0
117.222.38.107,838.0
117.204.190.130,930.0
117.199.108.60,895.0
117.199.36.95,941.0
117.198.32.63,372.0
117.201.227.202,990.0
117.229.73.96,578.0
117.213.166.132,1619.0
117.211.61.133,726.0
117.242.50.72,913.5
117.236.78.254,844.0
117.211.162.130,865.0
117.225.160.163,22.0
117.214.249.37,541.0
117.200.90.143,439.0
117.210.118.94,0.0
117.229.53.2,0.0
117.222.192.98,0.0
117.217.11.135,68.0
117.197.65.138,399.0
117.203.152.113,1746.0
117.221.248.14,706.0
117.199.198.90,185.0
117.225.238.83,0.0
117.221.56.120,1265.0
117.207.54.222,629.0
117.197.197.16,666.0
117.216.233.108,30.0
117.211.81.7,644.0
117.196.204.48,0.0
122.160.141.12,303.0
117.244.42.40,424.0
117.249.253.184,0.0
122.160.196.71,208.0
122.161.9.6,821.0
117.247.158.22,435.0
120.57.140.235,0.0
117.245.60.144,760.0
120.56.247.120,804.0
120.57.5.198,917.0
117.253.161.111,0.0
121.242.247.150,890.0
120.59.181.175,0.0
117.253.48.165,739.0
122.163.51.145,369.0
117.255.212.241,181.0
121.44.84.229,631.0
117.253.226.124,0.0
120.61.43.113,36.0
120.63.179.245,528.0
120.60.151.108,0.0
117.253.213.50,129.0
120.62.44.165,858.0
120.63.150.37,0.0
118.102.251.244,26.0
122.162.157.115,943.0
122.162.145.105,0.0
120.56.184.87,835.0
117.253.208.183,0.0
120.56.197.157,409.0
122.162.223.188,777.0
122.161.192.199,517.0
122.164.1.155,5.0
122.164.40.1,1001.0
122.174.73.167,540.0
122.173.225.255,758.0
122.177.181.208,357.0
122.178.253.172,845.0
122.177.144.64,468.0
122.177.220.216,759.0
122.164.74.241,2220.0
122.176.165.7,1090.0
122.178.205.169,474.0
122.171.195.113,96.0
122.175.20.213,1024.0
122.179.141.98,903.0
122.171.107.10,887.0
122.176.143.33,320.0
122.175.229.132,924.0
122.168.21.107,711.0
122.168.46.228,560.0
122.171.103.161,662.0
122.176.98.71,330.0
122.169.249.124,307.0
122.173.250.236,699.0
122.180.229.243,519.0
122.252.251.189,0.0
123.136.203.129,1372.0
122.183.95.5,713.0
123.237.167.249,530.3333333333334
123.136.216.155,765.0
123.201.224.79,833.0
123.239.81.215,502.0
123.238.23.75,725.0
124.253.33.7,143.0
123.238.140.0,676.0
124.30.187.33,1573.0
124.123.197.80,474.0
124.125.255.205,766.0
123.238.225.39,959.0
123.63.29.115,838.0
124.40.246.211,177.33333333333334
124.123.198.179,1037.0
124.123.25.157,727.0
124.253.24.194,0.0
129.221.21.137,5.0
14.139.172.2,791.0
128.185.111.206,0.0
14.102.22.149,361.0
125.16.143.55,919.0
14.139.94.228,1618.0
14.139.200.18,634.0
14.140.124.76,345.0
14.140.145.2,626.3333333333334
14.99.147.222,756.0
14.97.203.50,751.0
141.113.86.92,212.0
14.96.231.103,740.0
14.96.145.201,721.0
144.160.130.93,554.5
14.142.4.158,954.0
14.195.181.22,0.0
163.47.12.107,497.0
149.7.44.241,350.0
150.129.28.199,0.0
150.129.109.121,0.0
163.47.13.20,803.5
164.100.43.152,623.0
164.100.40.35,483.0
165.225.96.64,742.0
165.225.96.59,140.0
167.24.24.150,290.3333333333333
168.235.194.144,210.25
175.101.128.15,1049.0
175.101.136.202,1277.0
180.151.173.189,269.0
180.215.15.153,0.0
180.151.185.235,473.0
182.48.232.25,405.5
180.151.228.202,1006.0
180.211.96.178,286.0
180.215.120.183,429.0
182.59.188.165,0.0
182.68.149.205,730.0
182.64.120.12,759.0
182.68.161.40,878.5
182.65.62.28,587.0
182.66.30.88,410.0
182.68.32.72,943.0
182.68.250.53,588.0
182.71.130.10,247.0
182.73.24.146,612.0
182.73.90.250,160.0
182.74.216.51,1780.0
182.74.224.58,966.0
182.74.219.250,1271.0
182.75.48.118,244.0
182.75.63.206,0.0
183.82.96.253,101.0
192.88.169.1,1169.8
192.8.240.195,0.0
183.82.222.237,325.0
183.82.111.165,1005.0
183.87.60.102,2189.0
192.8.199.171,499.0
199.67.138.42,14.0
202.0.54.67,28.0
194.80.160.248,1038.0
202.142.118.132,249.5
195.245.243.133,757.0
202.167.192.36,688.0
203.192.204.141,0.0
202.191.228.202,1457.0
202.83.28.183,760.0
203.200.103.226,826.5
202.62.72.163,212.0
202.65.136.131,839.0
203.109.93.210,515.0
202.71.142.210,984.0
203.99.198.151,1450.0
203.76.178.182,0.0
210.212.49.163,1733.0
210.212.119.54,210.0
210.7.64.178,32.0
210.7.75.130,417.0
216.128.252.71,481.0
27.124.41.10,55.0
27.113.255.34,929.0
223.196.197.176,755.0
23.236.125.35,299.0
223.196.20.237,294.0
223.235.185.34,312.0
223.223.145.88,322.0
223.234.85.10,924.0
223.176.2.232,0.0
223.227.143.46,560.0
223.227.3.147,824.0
27.251.173.58,450.6666666666667
223.176.158.175,0.0
223.255.247.114,882.0
27.107.60.35,0.0
223.176.182.1,875.0
223.235.116.55,0.0
220.225.3.42,506.0
219.91.188.3,0.0
223.227.174.140,2236.0
223.223.134.156,7.0
27.62.159.124,590.0
27.6.93.247,854.0
27.56.8.160,838.0
27.34.250.239,939.0
27.5.67.141,0.0
27.59.9.180,0.0
37.228.107.196,551.5
37.228.107.28,725.0
37.228.107.75,773.5
37.228.107.80,471.5
49.15.138.58,819.0
49.201.91.248,0.0
43.230.172.3,0.0
49.15.84.99,738.0
49.14.124.45,313.0
49.204.135.170,717.0
49.202.41.68,0.0
43.249.52.22,737.0
45.118.223.135,1967.0
43.225.213.167,880.0
43.249.218.203,495.0
49.202.197.57,0.0
45.64.14.190,1316.0
43.249.235.156,2526.0
49.14.130.117,378.0
49.156.157.24,716.0
49.202.109.208,784.0
49.204.152.147,463.0
49.203.246.177,0.0
49.15.81.100,748.0
49.139.88.35,168.0
49.203.158.39,0.0
49.202.196.193,39.0
49.204.84.20,844.0
49.204.93.29,780.0
49.205.35.29,1082.0
49.206.245.49,1027.3333333333333
49.205.189.33,0.0
49.205.244.176,525.0
49.206.241.195,815.0
49.206.229.116,908.0
49.205.83.165,604.0
49.205.104.66,1432.0
54.251.128.29,1498.6666666666667
49.206.251.209,158.0
49.248.194.231,382.0
70.39.185.223,0.0
59.162.110.90,1776.0
59.144.114.110,226.0
59.99.176.133,590.0
59.92.62.16,933.0
59.94.161.21,507.0
59.94.172.29,1061.0
61.3.193.176,0.0
59.88.99.32,0.0
59.99.66.248,336.0
72.163.220.6,449.25
59.178.193.244,690.0
59.145.163.146,0.0
59.161.88.106,652.0
60.243.30.176,256.0
59.99.220.50,0.0
59.163.37.29,802.0
59.178.178.111,518.0
61.12.32.234,978.0
61.3.158.198,861.0
65.255.37.223,123.0
59.96.179.92,642.0
64.236.4.37,981.0
8.37.224.90,0.0
8.37.225.7,200.5
8.37.227.248,68.25
94.203.109.133,847.0
99.231.50.46,366.0
