clientIp,avg(sessionTime)
70.39.187.235,606.0
61.8.208.51,1278.0
70.39.185.123,0.0
65.49.14.87,729.0
70.39.185.253,871.0
61.3.27.170,887.0
95.172.74.60,86.0
71.32.94.160,0.0
8.37.225.204,927.0
8.37.225.48,812.0
8.37.225.51,244.0
