clientIp,avg(sessionTime)
182.48.230.202,0.0
182.72.138.146,748.5
180.151.231.114,892.0
182.66.17.198,59.0
182.19.8.74,955.0
182.72.211.222,334.0
182.72.36.211,316.5
182.73.157.242,312.0
182.74.12.30,268.0
182.74.17.169,540.4
182.75.46.42,69.0
182.74.51.10,0.0
182.75.39.184,385.0
182.75.47.10,899.0
183.82.213.85,926.0
183.82.100.83,1261.0
183.83.49.166,442.0
192.109.146.23,874.6
183.82.3.17,987.0
183.83.129.10,180.0
183.83.31.42,757.0
196.207.69.200,753.0
198.203.175.175,702.75
196.201.216.137,76.0
199.244.214.105,484.0
202.142.68.151,751.5
202.131.119.122,306.0
202.142.78.58,874.0
202.157.80.204,830.5
202.191.170.244,501.5
202.164.63.89,0.0
202.164.53.6,405.0
202.80.48.53,436.0
202.65.154.82,135.0
203.110.85.50,990.0
203.115.117.74,675.0
203.110.88.230,951.0
203.197.143.149,516.0
203.145.165.45,707.0
203.117.117.209,0.0
210.212.246.38,1112.5
203.92.39.100,553.0
205.228.82.178,948.0
223.227.132.1,540.0
219.64.184.248,981.0
223.177.248.180,0.0
217.164.239.55,876.0
219.90.110.205,772.0
223.225.243.106,626.0
223.231.237.13,228.0
223.176.23.192,512.0
27.107.139.98,440.5
223.191.128.26,1878.0
223.176.41.23,940.0
223.223.137.102,0.0
219.91.218.248,376.0
223.176.55.178,382.0
27.125.202.115,0.0
27.107.155.38,1042.0
27.5.132.167,597.0
27.49.228.96,615.0
27.4.219.103,900.0
49.204.107.74,0.0
37.115.191.45,0.0
43.251.91.248,717.0
49.207.184.38,493.0
49.205.121.199,664.0
49.206.247.39,532.0
27.5.55.31,1312.0
49.206.169.81,703.0
27.6.21.15,389.0
49.206.133.56,139.0
49.207.124.61,0.0
43.249.230.104,734.0
49.138.165.146,177.0
49.207.108.138,513.0
49.14.216.195,811.0
49.206.235.201,6.0
37.228.105.13,600.0
45.116.44.49,969.0
49.202.123.38,0.0
49.248.201.105,516.0
59.178.130.222,0.0
59.183.33.153,988.0
59.178.222.212,1029.0
59.162.181.178,169.0
49.207.198.188,222.0
59.97.140.49,769.0
59.98.109.11,0.0
60.243.25.75,706.0
59.95.161.185,507.0
59.92.28.3,140.0
59.99.49.68,0.0
49.207.88.228,581.0
59.162.55.134,1244.0
49.249.108.170,186.0
59.177.43.199,0.0
59.91.223.127,0.0
59.91.231.99,845.0
59.179.157.118,0.0
59.182.90.105,409.0
59.178.199.171,0.0
59.180.45.67,0.0
60.254.116.34,533.6
59.176.46.183,645.0
59.93.100.50,948.0
49.207.69.206,522.0
49.249.152.17,899.0
59.98.36.129,737.0
59.99.66.147,1715.0
49.207.188.34,0.0
59.177.120.208,894.0
61.246.234.222,0.0
60.254.69.185,54.0
64.233.172.228,254.33333333333334
65.49.14.158,490.0
70.39.184.179,362.6666666666667
70.39.185.232,544.5
70.39.186.4,495.0
70.39.187.81,1314.0
83.222.232.216,0.0
83.110.250.248,750.0
8.37.228.55,0.0
8.37.225.203,213.0
82.145.219.180,0.0
84.45.65.102,493.0
