clientIp,avg(sessionTime)
112.79.37.126,0.0
113.19.86.10,1596.5
113.193.144.194,852.0
113.193.72.97,24.0
114.143.89.101,938.0
113.193.67.206,650.0
115.111.207.240,807.0
115.113.115.2,567.5
115.119.131.50,996.0
115.113.118.254,675.0
115.118.95.206,634.0
115.187.60.151,790.5
115.185.155.223,708.0
115.184.16.86,1070.0
115.163.218.67,570.0
115.241.112.8,1062.0
115.242.70.211,2276.0
115.242.234.190,157.0
115.241.28.138,925.0
117.219.193.16,610.0
117.192.120.178,889.0
117.248.132.38,434.0
117.222.39.76,139.0
117.207.221.61,1651.0
117.194.98.251,0.0
120.59.41.81,0.0
115.245.64.216,0.0
117.212.55.33,0.0
117.226.175.20,580.0
115.250.68.144,49.0
117.197.218.102,888.0
115.99.16.136,574.0
115.252.64.154,380.0
117.196.245.60,0.0
117.197.240.152,674.0
117.201.24.92,137.0
117.202.202.255,979.0
117.239.71.130,547.0
121.44.238.166,0.0
117.200.83.213,151.0
117.206.234.45,86.0
115.245.184.134,709.0
117.199.191.100,614.0
117.225.155.245,236.0
117.214.207.254,790.0
116.203.17.126,1049.0
120.63.85.16,891.0
117.208.34.26,110.0
122.15.154.34,476.0
115.99.151.141,932.0
117.253.238.193,0.0
115.252.199.232,631.0
115.250.65.111,971.0
117.204.21.160,662.0
117.220.57.109,612.0
117.215.237.240,1908.0
117.205.112.231,382.0
115.250.98.136,339.0
117.253.241.144,0.0
115.245.89.65,343.0
117.194.104.196,389.0
117.197.3.242,754.0
117.200.16.215,792.0
117.222.207.118,640.0
115.99.10.229,827.0
115.250.62.21,881.0
117.203.184.216,97.0
115.245.228.140,598.0
117.205.2.236,0.0
117.219.13.32,563.0
117.212.151.134,831.0
117.205.76.228,807.0
120.62.13.90,0.0
117.244.18.12,254.0
117.205.221.14,614.0
117.213.226.46,0.0
117.194.116.218,773.0
117.204.39.103,662.0
117.232.182.85,662.0
115.247.61.92,259.0
117.193.42.0,840.0
117.203.43.232,632.0
117.205.35.235,1421.0
115.245.47.101,972.0
115.245.195.102,719.0
116.74.64.234,0.0
117.192.37.5,195.0
117.253.97.30,347.0
120.59.66.251,0.0
117.207.253.110,1430.0
117.221.82.27,1041.0
116.202.103.136,677.0
117.205.65.162,715.0
121.245.138.172,107.0
117.244.56.132,422.0
117.203.8.98,133.0
116.75.178.165,655.0
118.102.158.2,848.0
117.205.106.129,1645.0
117.198.243.117,2395.0
117.205.94.255,862.0
120.59.65.194,0.0
120.61.20.98,0.0
116.14.143.158,728.0
117.200.253.77,700.0
115.245.183.209,0.0
117.254.181.19,0.0
117.248.77.73,637.0
117.226.163.69,0.0
120.60.23.119,282.0
117.249.69.177,0.0
117.193.160.27,0.0
122.176.158.38,929.0
122.161.129.97,309.0
122.172.69.197,670.0
122.174.210.54,197.0
122.175.65.122,743.0
122.172.198.232,680.0
122.160.192.25,1153.0
122.160.116.233,738.0
122.160.178.182,235.0
122.160.151.5,864.0
122.162.72.96,521.0
122.176.248.214,107.0
122.172.147.121,1039.0
122.160.80.180,0.0
122.164.132.47,757.0
122.172.58.26,995.0
122.169.129.119,383.0
122.165.105.215,0.0
122.164.77.13,0.0
122.167.19.169,368.0
122.171.104.61,501.0
122.170.175.37,195.0
122.161.251.123,516.0
122.176.173.254,714.0
122.161.115.159,789.0
122.172.191.127,0.0
122.179.151.34,435.8
122.161.128.178,732.0
123.136.194.109,0.0
125.18.129.66,798.0
124.124.20.38,989.0
123.136.168.194,861.0
123.201.154.117,671.0
123.136.176.187,88.0
123.239.85.139,930.0
124.123.206.127,1054.0
123.239.94.208,0.0
124.253.146.218,0.0
14.141.146.139,729.0
14.141.42.65,945.5
14.139.235.108,268.0
14.102.52.162,816.0
125.62.113.20,1060.0
14.139.94.50,0.0
136.185.250.112,336.0
14.194.224.123,0.0
141.0.11.175,769.5
14.142.33.173,640.0
140.101.148.2,575.0
14.195.44.82,780.0
14.99.97.136,431.0
14.96.239.177,931.0
14.96.22.77,0.0
14.96.224.70,434.0
14.96.198.6,0.0
141.0.9.100,874.5
150.242.148.66,0.0
150.242.17.170,356.0
151.147.196.22,557.0
163.47.12.72,757.5
168.235.197.215,549.8
168.235.194.52,0.0
167.92.126.10,324.0
170.248.12.127,806.0
175.101.67.16,493.0
171.76.203.170,757.0
182.66.43.151,0.0
182.65.17.179,764.0
180.215.122.112,0.0
182.68.119.237,398.0
182.68.139.82,640.0
182.66.32.206,444.0
180.215.143.68,723.0
175.101.68.66,877.0
182.56.126.240,802.0
182.65.221.242,0.0
182.68.92.63,777.0
182.71.86.250,144.5
182.69.34.185,842.0
182.69.8.49,0.0
182.70.222.59,727.0
182.69.30.139,0.0
182.69.220.9,399.0
183.82.111.112,848.0
183.82.106.173,0.0
184.75.210.186,0.0
182.72.40.30,699.0
182.74.238.66,792.0
202.164.39.155,521.0
202.54.219.56,715.5
203.13.146.61,970.0
202.78.166.242,478.0
203.100.73.42,392.0
203.10.111.131,1718.0
216.185.39.58,978.0
212.249.37.52,632.0
210.56.112.127,1156.0
203.145.189.117,585.0
203.88.6.44,726.0
218.214.40.213,299.0
203.175.4.12,531.0
203.187.250.234,1847.0
210.211.128.145,865.0
205.203.128.141,824.0
223.176.135.55,1059.0
219.64.182.100,0.0
220.227.241.233,891.0
219.91.177.206,669.0
220.227.190.58,393.0
219.91.198.195,1028.0
223.225.206.127,880.0
223.223.149.154,740.0
223.225.199.1,488.0
223.190.196.236,837.0
223.29.204.178,775.6666666666666
223.176.160.72,871.0
223.227.100.125,0.0
223.196.20.94,2497.0
223.176.17.181,309.0
223.176.15.173,0.0
223.225.255.88,289.0
223.176.144.115,0.0
223.229.107.3,301.0
223.30.186.182,99.5
27.106.71.217,349.0
27.5.149.94,654.0
27.251.102.70,469.0
27.116.51.179,2166.0
27.49.17.60,646.0
27.6.201.145,421.5
27.62.105.63,444.0
43.228.73.124,560.0
43.224.156.61,794.0
27.97.191.7,430.0
27.97.9.27,582.0
37.228.107.137,966.0
27.97.206.22,2162.0
27.97.118.230,444.0
27.97.7.67,463.0
27.97.118.150,658.0
43.243.175.30,300.5
27.97.167.78,882.0
49.207.160.174,0.0
49.207.190.0,171.0
49.204.169.169,1175.0
49.156.66.231,1235.0
49.204.200.208,157.0
49.14.253.200,1108.0
49.206.65.251,0.0
49.14.121.95,717.0
45.117.248.203,489.0
49.204.83.135,0.0
45.64.236.14,0.0
49.204.106.108,818.0
49.14.82.14,356.0
49.200.118.112,0.0
45.114.60.153,695.0
49.206.217.252,1999.0
49.14.212.168,175.0
49.14.112.199,525.0
49.205.123.193,75.0
49.206.154.118,732.0
49.201.172.67,549.0
59.160.135.215,755.0
59.180.148.146,159.0
59.178.192.233,0.0
49.249.128.159,80.0
59.180.159.252,897.0
49.249.98.97,100.0
59.145.126.62,774.0
59.177.136.116,334.0
59.178.147.36,176.0
59.177.238.162,0.0
59.178.140.10,1049.0
59.161.76.27,0.0
49.207.243.7,336.0
49.36.0.200,895.0
59.177.173.0,808.0
49.248.250.10,938.0
59.177.104.105,959.0
49.248.184.238,0.0
59.89.116.202,204.0
59.89.84.110,2553.0
8.37.224.40,69.0
59.98.173.2,16.0
59.90.193.217,690.0
59.96.199.43,374.0
61.3.1.122,0.0
61.3.11.175,961.0
59.95.169.170,1003.0
59.98.114.114,0.0
59.98.41.41,689.0
59.98.194.246,919.0
59.89.98.112,55.0
65.49.14.168,442.0
8.37.228.23,705.5
8.37.225.220,0.0
8.37.228.66,110.33333333333333
81.255.155.161,712.0
81.157.49.67,0.0
86.134.194.43,615.0
89.203.65.16,429.0
