clientIp,avg(sessionTime)
122.168.221.39,0.0
125.63.125.4,1275.0
122.177.206.51,1073.0
122.168.158.149,838.0
125.99.97.170,877.0
122.162.62.184,666.0
122.178.253.190,426.0
123.238.177.207,0.0
123.237.57.73,1277.0
124.155.218.150,46.0
124.123.109.209,0.0
122.168.55.13,887.0
123.201.131.126,215.0
122.180.242.183,984.0
122.169.79.56,206.0
124.253.24.255,601.0
122.178.72.239,654.0
124.123.15.231,753.0
122.179.186.231,884.0
123.63.140.245,450.0
122.165.223.185,707.0
122.171.30.51,704.0
122.178.234.128,977.0
123.176.42.116,1009.0
124.253.168.223,325.0
122.179.98.9,556.0
14.139.121.75,2758.0
122.177.168.202,885.0
122.173.192.243,526.0
136.185.82.55,0.0
14.139.236.210,804.0
14.139.240.251,888.25
14.141.7.60,604.0
14.141.52.180,1793.0
14.98.57.43,1139.0
14.96.205.155,0.0
14.195.30.161,851.0
14.98.168.123,866.0
14.96.139.79,448.0
14.195.7.3,0.0
14.98.19.193,280.0
14.97.250.241,852.0
15.219.169.69,660.5
14.98.12.83,0.0
150.129.175.18,0.0
150.242.151.14,1251.0
160.83.97.83,717.6666666666666
150.107.215.223,0.0
164.164.34.73,785.0
165.225.104.85,1396.0
163.47.12.68,607.0
164.100.133.253,1864.0
167.230.96.10,873.0
168.235.195.86,0.0
175.100.147.199,978.0
175.100.146.6,157.0
175.101.67.171,866.5
175.101.67.185,739.0
180.215.3.99,0.0
176.199.94.201,603.0
180.215.199.125,491.0
180.148.63.42,0.0
180.151.169.139,451.0
180.215.123.96,243.0
182.19.2.194,457.0
180.215.121.254,380.0
182.19.54.197,173.33333333333334
182.19.29.227,676.0
182.64.212.64,987.0
182.66.40.191,152.0
182.71.126.26,804.3333333333334
182.66.46.96,754.0
182.67.191.207,0.0
182.69.84.131,351.0
182.65.97.123,721.0
182.70.103.87,379.0
182.70.155.176,831.0
182.68.222.49,0.0
182.66.43.93,831.0
182.67.236.19,0.0
182.68.188.183,0.0
182.70.231.47,874.0
182.72.186.74,423.0
182.71.134.190,860.0
182.71.180.233,352.0
182.72.6.14,896.0
182.74.128.66,672.0
182.74.170.118,778.5
182.73.49.198,336.0
182.74.153.254,402.0
182.73.162.162,407.0
182.74.132.202,961.0
182.75.22.242,849.3333333333334
183.82.107.178,203.0
183.82.244.193,660.0
183.83.89.233,0.0
183.87.126.235,1665.0
183.82.245.16,961.0
183.82.85.29,896.0
183.82.202.52,424.0
183.82.72.41,722.0
196.15.16.100,681.0
199.190.46.212,161.0
196.207.71.174,231.0
202.142.80.128,1819.0
202.133.59.211,515.0
202.65.142.122,411.5
199.190.46.28,0.0
202.156.34.193,372.0
202.83.18.65,386.0
203.112.87.138,1133.0
203.109.115.10,273.0
203.134.198.11,0.0
203.145.176.99,125.0
203.171.210.19,1506.5
210.212.113.113,1576.0
216.246.93.155,0.0
203.88.132.98,812.0
207.154.89.11,502.0
210.212.246.178,702.0
203.171.243.129,380.0
203.194.100.178,655.0
213.107.9.11,0.0
213.104.238.94,0.0
218.248.0.142,530.0
219.91.221.15,0.0
223.176.159.247,257.0
223.176.17.71,442.5
223.176.42.192,374.0
223.30.180.126,471.3333333333333
223.196.58.2,927.0
223.186.238.164,619.0
223.179.8.82,640.0
223.225.225.205,822.0
223.183.236.230,248.0
223.196.20.198,16.0
223.237.251.223,0.0
223.225.232.29,842.0
223.231.214.137,532.0
27.107.201.118,452.0
27.255.135.206,1361.0
37.228.106.144,534.0
27.49.70.58,567.0
42.107.175.146,918.0
27.97.1.138,873.0
223.30.70.82,951.0
23.236.125.232,0.0
42.99.164.104,449.5
43.229.105.152,871.0
43.241.28.70,809.0
43.249.227.120,428.5
49.15.212.223,865.0
49.14.243.103,0.0
49.156.84.75,515.5
49.15.69.94,0.0
49.128.174.162,0.0
49.156.71.108,830.0
45.115.191.136,948.0
49.14.98.180,360.0
49.15.1.214,0.0
45.114.61.68,121.0
49.201.202.40,581.0
49.201.8.36,516.0
49.206.10.154,811.0
49.204.156.96,918.0
49.207.191.184,502.0
49.204.204.33,1403.0
49.200.116.21,14.0
49.204.78.128,547.0
49.204.27.123,309.0
49.201.232.192,0.0
49.202.118.124,0.0
49.205.67.107,904.0
49.36.0.183,834.0
54.240.197.97,952.0
52.0.251.103,232.0
58.68.11.206,468.0
49.207.207.225,808.0
59.145.117.90,1208.5
59.163.27.11,1153.75
59.184.39.255,411.0
59.97.91.241,0.0
59.93.219.228,27.0
61.1.143.219,625.0
59.91.31.146,0.0
59.91.168.80,913.0
59.88.204.236,0.0
59.177.10.159,983.0
59.94.153.244,557.0
59.92.246.9,0.0
59.97.112.198,775.0
59.89.25.25,951.0
59.93.233.150,578.0
59.88.20.170,205.0
59.91.162.25,888.0
59.95.146.171,0.0
59.89.66.118,930.0
59.94.222.158,229.0
59.94.242.149,841.0
59.177.72.22,260.0
59.94.9.65,46.0
60.254.50.236,814.0
65.49.14.140,716.0
61.2.41.42,944.0
61.2.8.246,966.0
63.85.75.253,699.0
61.1.181.205,911.0
61.12.83.235,278.0
61.3.32.16,1276.0
70.39.186.55,502.3333333333333
70.39.185.36,746.0
80.255.245.230,510.0
8.37.225.26,0.0
98.210.14.253,160.0
86.98.67.64,49.0
