clientIp,avg(sessionTime)
117.197.182.228,459.0
117.199.77.166,529.0
117.211.161.10,560.6666666666666
117.201.206.4,512.0
117.203.243.52,143.0
117.207.254.212,0.0
117.202.138.222,854.0
117.198.152.140,618.0
117.197.53.163,760.0
117.205.168.255,759.0
117.207.35.38,530.0
117.205.47.137,650.0
117.199.211.163,599.0
117.203.9.199,745.0
117.203.18.252,80.0
117.203.79.105,1000.0
117.208.205.238,344.0
117.206.27.111,721.0
117.211.40.201,1183.0
117.211.44.87,359.5
117.212.162.47,887.0
117.220.64.124,355.0
117.213.213.80,579.0
117.217.33.62,867.0
117.221.120.32,1113.5
117.215.154.11,289.0
117.220.2.221,724.0
117.217.89.47,0.0
117.213.252.126,480.0
117.214.202.251,571.0
117.213.153.6,340.0
117.216.189.104,937.0
117.221.86.242,0.0
117.221.149.152,725.0
117.228.92.250,0.0
117.235.244.75,495.0
117.227.210.70,939.0
117.229.63.75,535.0
117.226.190.104,0.0
117.222.182.148,0.0
117.226.38.60,0.0
117.221.218.148,1088.0
117.228.83.126,910.0
117.245.40.234,18.0
117.221.140.190,771.0
117.222.252.251,0.0
117.222.62.10,895.0
117.247.80.254,794.5
117.253.202.137,0.0
117.253.233.241,612.0
117.248.184.152,279.0
117.253.245.240,155.0
117.253.242.26,0.0
117.253.216.62,922.0
117.253.232.25,73.0
117.255.212.156,0.0
117.255.209.56,512.0
117.255.232.151,0.0
117.255.250.172,69.66666666666667
117.55.243.14,1041.5
118.102.225.138,860.0
120.60.23.98,344.0
120.138.118.58,971.0
120.56.230.132,864.0
120.56.134.63,584.0
120.60.191.85,874.0
120.56.160.80,468.0
119.82.109.90,0.0
119.82.120.209,565.0
122.102.119.164,1271.0
122.102.124.169,695.0
121.245.143.232,533.0
122.144.21.5,247.5
122.102.127.106,881.0
120.72.91.58,111.0
121.244.45.44,469.0
121.244.27.186,1060.0
121.241.96.35,751.0
122.162.15.175,860.0
122.161.21.138,865.0
122.160.143.132,304.0
122.161.96.221,822.0
122.162.16.195,292.0
122.162.32.209,864.0
122.163.239.251,241.0
122.163.137.58,477.0
122.163.58.233,66.0
122.164.173.65,300.6666666666667
122.166.239.198,1064.0
122.171.92.165,895.0
122.171.221.225,0.0
122.172.171.180,1069.0
122.172.70.207,850.0
122.174.104.3,1577.0
122.174.209.229,993.0
122.167.207.147,788.0
122.176.49.64,0.0
122.172.59.47,1837.0
122.172.104.8,728.0
122.164.223.72,0.0
122.175.15.70,0.0
122.168.152.198,708.0
122.167.122.221,0.0
122.173.248.95,644.0
122.177.132.59,282.75
122.170.152.68,1760.0
122.172.199.154,318.0
122.170.105.90,147.0
122.174.209.10,1769.0
122.173.51.89,836.0
122.169.16.186,621.0
122.172.230.98,544.0
122.172.29.231,903.0
122.169.206.75,597.0
122.171.181.196,746.0
122.172.239.19,1124.0
122.177.250.18,1180.0
122.177.38.127,1664.0
122.177.193.17,0.0
122.180.231.162,0.0
122.252.242.130,431.3333333333333
122.179.36.196,984.0
122.179.73.117,574.0
122.181.151.34,96.0
123.63.136.147,891.0
123.252.212.139,798.0
124.123.134.197,603.0
123.239.171.104,451.0
123.252.212.3,765.0
123.201.22.9,315.0
123.136.209.178,536.0
123.136.201.181,0.0
123.201.25.103,981.0
123.201.82.199,657.0
123.201.228.32,742.0
123.236.37.70,0.0
124.123.26.128,1616.6666666666667
124.123.98.52,411.0
124.125.243.201,684.0
124.125.103.25,2135.0
124.155.54.169,415.0
125.16.2.146,902.3333333333334
124.253.21.76,664.0
125.16.34.54,556.3333333333334
125.22.199.13,775.0
130.76.96.145,857.0
128.185.166.168,0.0
13.30.4.24,757.0
125.63.103.53,959.0
125.99.179.233,595.0
14.139.199.11,623.0
14.97.88.58,784.0
14.141.107.210,1498.0
14.195.48.52,643.0
141.0.10.34,327.0
14.99.238.33,753.0
14.96.236.229,572.0
14.97.226.239,0.0
150.107.241.44,223.5
14.195.183.118,0.0
14.98.15.65,644.0
14.195.88.15,0.0
14.141.92.42,390.0
14.98.128.231,592.0
150.129.181.153,1059.0
164.100.42.66,615.0
168.235.195.200,267.5
168.235.200.65,0.0
175.101.136.12,0.0
180.188.229.205,442.0
180.148.41.239,233.0
171.76.230.177,334.0
180.200.243.20,192.0
180.215.121.90,682.5
180.148.40.120,0.0
180.211.101.211,792.0
180.215.197.247,918.0
180.76.15.143,192.2
182.156.106.136,1314.0
182.19.58.148,1060.0
182.19.67.34,546.3333333333334
182.19.23.186,1368.0
182.68.50.196,33.0
182.64.88.26,997.0
182.57.68.241,0.0
182.69.7.142,659.5
182.65.206.74,0.0
182.65.203.68,646.0
182.66.26.135,113.0
182.58.91.199,0.0
182.70.119.213,822.0
182.70.187.164,663.0
182.70.184.41,0.0
182.71.86.30,183.0
182.74.128.230,115.0
182.73.124.26,515.0
183.82.100.156,532.0
182.73.236.42,1018.0
202.131.102.166,1829.0
192.176.1.93,1156.0
184.168.46.157,0.0
202.131.125.99,699.0
202.142.118.159,0.0
183.87.61.10,90.0
183.82.91.63,2.0
202.142.78.49,0.0
183.82.108.215,818.0
193.58.218.68,876.0
202.142.76.80,1115.0
199.230.15.5,634.0
202.153.41.146,626.3333333333334
202.71.148.114,144.0
203.134.193.68,896.0
202.189.253.114,202.0
202.65.155.14,0.0
203.115.72.154,0.0
203.109.80.150,0.0
202.3.77.214,817.0
203.9.78.19,1000.0
203.123.189.233,0.0
210.89.41.252,906.0
213.104.56.30,758.0
213.42.129.130,582.0
210.56.116.43,525.0
210.89.60.94,975.0
219.64.179.21,214.0
213.107.12.166,600.0
223.30.186.169,2466.0
223.176.150.33,330.0
219.91.163.179,578.0
223.176.13.128,422.0
223.176.46.28,767.0
223.252.18.72,937.0
223.176.11.165,106.0
223.227.127.35,246.0
223.176.48.212,1031.0
223.30.37.38,0.0
219.64.75.240,1196.0
223.176.27.250,652.0
223.176.175.82,0.0
223.176.36.254,355.0
223.196.247.67,783.0
27.107.72.215,474.5
27.97.222.241,687.0
27.7.66.50,684.0
27.123.121.100,0.0
37.228.107.176,1025.6666666666667
27.97.4.250,341.0
27.147.201.216,1071.0
37.228.106.145,477.0
27.61.234.201,228.0
27.251.68.2,798.0
37.228.105.41,0.0
43.224.221.66,1501.0
43.242.117.3,0.0
43.242.119.46,1358.0
43.249.227.123,409.5
49.15.211.23,490.0
59.183.20.14,769.0
49.248.227.249,175.0
49.206.238.173,1200.0
49.204.208.209,1006.0
49.14.114.254,2312.0
49.204.5.61,0.0
49.205.230.83,20.0
49.136.215.93,979.0
49.204.38.93,810.0
59.184.168.244,1112.0
59.88.58.57,192.0
49.15.36.209,612.0
49.207.6.43,972.0
54.209.249.118,252.0
59.98.206.253,711.0
59.95.104.171,0.0
59.90.159.183,0.0
59.178.133.137,341.0
49.200.244.153,675.0
59.91.99.132,0.0
59.90.95.206,1005.0
49.205.67.87,665.0
58.106.67.60,0.0
49.36.0.130,761.0
59.89.126.78,717.0
59.92.84.160,981.0
49.202.32.136,554.0
59.90.121.37,0.0
49.14.16.129,0.0
49.206.167.122,422.0
49.201.217.218,671.0
43.250.40.6,758.0
59.161.186.242,727.0
49.249.100.92,0.0
59.89.130.198,0.0
49.14.63.66,623.0
49.205.29.22,326.0
49.248.139.245,0.0
59.97.83.122,174.0
5.162.8.93,613.0
59.91.28.119,636.0
49.15.91.247,0.0
59.98.211.249,580.0
59.90.79.242,722.0
43.252.26.121,348.0
49.201.100.178,655.0
59.98.36.72,770.3333333333334
59.99.224.11,840.0
59.99.71.65,436.0
59.99.137.0,1014.0
61.14.178.169,583.5
61.12.88.34,263.0
61.0.14.88,750.0
61.16.193.42,1305.0
64.233.172.220,347.3333333333333
61.16.142.62,1421.0
70.39.187.148,1368.0
72.163.220.19,521.3333333333334
8.37.228.22,505.0
8.37.224.231,853.0
8.37.225.126,0.0
