clientIp,avg(sessionTime)
106.66.41.224,956.0
106.77.231.224,973.0
106.76.181.218,759.0
106.76.243.210,836.0
106.77.139.194,893.0
106.76.93.12,905.0
106.79.97.97,1756.0
106.76.241.22,254.0
106.66.54.148,0.0
106.78.86.117,131.0
106.78.56.186,0.0
107.167.107.79,540.0
107.167.103.201,453.0
107.167.108.27,1270.6666666666667
107.167.108.84,1147.0
111.235.148.154,1656.0
112.79.38.62,637.0
112.79.35.186,873.0
112.79.37.179,0.0
112.110.2.67,0.0
107.167.99.116,744.0
111.93.138.234,702.0
112.110.85.112,82.0
112.110.9.181,455.0
113.193.105.131,880.5
115.112.62.2,841.0
115.245.188.77,1840.0
116.202.203.70,0.0
115.241.98.245,0.0
115.111.245.42,742.0
114.79.156.27,721.0
115.250.64.219,0.0
115.117.224.148,0.0
115.118.234.43,645.0
114.143.154.86,0.0
115.250.73.33,797.0
115.99.3.179,579.0
115.184.73.224,1456.0
115.251.168.170,567.0
116.202.219.32,571.5
115.118.35.74,0.0
115.187.43.43,0.0
113.193.33.223,410.0
115.250.11.33,1032.0
115.250.104.71,871.0
116.202.36.160,633.5
116.202.34.34,208.0
117.198.60.154,628.0
117.203.153.51,0.0
116.75.112.202,660.0
117.197.28.42,1920.0
117.203.168.82,715.0
117.199.125.243,797.0
117.200.100.220,347.0
117.200.220.190,343.0
117.197.32.20,0.0
116.75.132.187,956.0
117.201.164.188,739.0
117.196.134.219,575.0
117.203.127.86,632.0
117.195.235.17,94.0
116.203.122.106,485.0
117.204.164.79,555.0
117.196.226.31,896.0
117.201.211.237,485.0
117.199.210.166,0.0
116.202.86.66,687.0
117.231.29.136,0.0
117.211.100.54,124.0
117.208.30.14,721.0
117.218.69.240,832.0
117.220.69.9,0.0
117.215.78.136,696.0
117.213.93.229,420.0
117.204.47.79,555.0
117.234.177.103,1030.0
117.211.1.22,55.0
117.207.195.140,0.0
117.213.150.176,1117.0
117.205.150.81,884.0
117.239.110.98,544.5
117.221.126.185,777.0
117.222.63.187,410.0
117.217.40.225,315.0
117.235.55.12,0.0
117.205.113.28,472.0
117.204.82.78,578.0
117.205.1.140,24.0
117.208.6.246,691.0
117.229.79.23,519.0
117.216.132.123,32.0
117.205.18.15,442.0
117.221.136.137,0.0
117.211.160.67,897.0
117.218.180.220,577.0
117.224.113.180,279.0
117.253.242.12,0.0
117.252.60.113,0.0
117.247.244.141,0.0
117.242.47.173,764.0
120.59.105.150,561.0
117.244.94.9,1052.0
117.255.251.50,17.0
120.59.120.98,1832.0
120.56.166.213,262.0
117.255.245.124,0.0
117.244.20.184,0.0
117.253.176.88,0.0
118.101.107.186,0.0
117.244.130.217,493.0
120.61.179.145,468.5
117.247.229.93,378.0
117.253.225.111,0.0
117.244.25.3,3.0
120.59.74.89,891.0
120.63.189.171,0.0
120.61.196.164,637.0
120.63.79.247,926.0
121.243.11.72,401.0
121.245.158.27,895.0
122.162.145.214,182.0
122.161.111.242,720.0
122.162.158.83,1722.6666666666667
122.163.62.162,867.0
122.163.7.29,621.0
122.164.65.214,1216.0
122.168.50.106,818.5
122.164.170.121,127.0
122.165.108.3,274.0
122.166.49.51,0.0
122.168.149.253,923.0
122.166.216.100,979.0
122.167.97.178,995.0
122.170.71.209,0.0
122.169.40.126,1018.0
122.169.21.76,70.0
122.169.183.134,75.0
122.169.133.171,842.0
122.171.77.42,453.5
122.175.65.195,0.0
123.238.57.52,882.0
122.177.193.246,345.0
122.180.209.108,982.0
122.178.75.192,0.0
124.123.195.74,2880.0
122.175.11.28,533.0
122.177.64.55,381.0
122.175.67.139,355.0
123.136.220.88,0.0
124.123.212.34,679.0
122.175.162.182,819.0
123.63.167.2,0.0
123.201.145.90,295.0
122.179.81.74,654.0
123.201.214.92,580.0
122.178.73.119,420.0
123.252.240.54,343.0
122.176.46.58,0.0
124.123.188.116,108.0
123.236.193.172,798.0
123.201.64.228,103.0
122.176.195.5,0.0
122.178.109.210,645.0
124.123.217.19,664.0
124.253.127.164,772.0
124.253.175.246,1018.0
125.63.96.250,803.0
125.16.34.118,1268.0
14.97.169.183,823.0
14.195.21.229,662.0
14.200.10.77,717.0
14.99.96.107,887.5
14.139.190.13,958.0
14.141.34.43,0.0
14.96.49.118,313.0
14.96.43.37,0.0
14.96.182.50,1035.0
14.195.17.57,0.0
14.195.80.247,1482.0
14.194.40.147,0.0
14.98.147.253,855.0
14.99.73.13,430.0
14.194.58.61,831.0
14.99.166.8,0.0
141.0.10.68,0.0
152.52.231.126,746.0
150.107.8.173,327.0
163.47.12.135,0.0
159.140.254.10,519.0
163.47.13.199,790.5
150.129.169.137,767.0
150.107.215.132,824.0
150.129.178.171,433.0
150.107.239.130,555.0
175.101.67.88,0.0
170.251.154.161,981.0
180.151.103.26,537.0
180.151.20.8,32.0
180.215.120.128,991.0
180.148.33.30,753.0
175.100.145.18,1094.0
180.76.15.151,0.0
167.230.140.6,183.0
176.205.205.96,743.0
180.151.171.56,0.0
180.215.121.126,1350.0
163.47.13.202,0.0
175.100.147.59,686.0
182.69.200.159,801.0
182.74.170.174,861.0
182.56.87.224,986.0
182.71.159.254,853.0
180.87.210.66,904.0
182.70.130.105,791.0
182.156.85.186,858.0
182.73.201.142,1294.0
182.19.0.34,1501.0
182.64.86.208,734.0
182.19.54.201,373.0
182.69.244.238,648.0
182.66.1.52,1085.0
182.71.117.90,907.0
182.66.23.66,637.0
182.74.245.70,416.0
182.64.29.82,665.0
182.65.16.115,0.0
182.59.194.221,424.0
182.70.79.123,635.0
182.69.197.146,1419.0
182.64.24.165,880.0
182.58.196.119,790.0
202.164.137.170,866.0
183.82.96.134,832.0
183.82.101.193,820.0
199.115.114.229,0.0
183.83.14.101,649.0
202.140.38.10,125.0
202.56.196.197,874.75
202.142.74.159,1757.0
182.75.54.254,444.0
183.83.223.208,927.0
183.82.194.14,563.0
202.191.223.206,580.0
202.65.154.58,1635.0
202.9.75.75,839.6666666666666
203.11.186.129,1180.6666666666667
203.129.224.243,183.5
203.201.231.36,552.0
203.192.253.6,591.0
203.76.188.225,422.0
203.88.140.14,898.0
203.92.33.82,605.0
203.91.213.96,799.0
210.212.40.149,301.0
218.248.9.159,541.4
218.248.243.74,74.0
203.97.148.214,340.0
212.71.252.202,725.0
223.176.49.51,343.0
223.176.26.120,0.0
223.196.21.47,771.0
223.184.116.14,801.0
223.176.141.46,775.0
223.176.177.242,764.0
223.179.145.229,1789.0
223.196.23.27,144.0
223.223.148.120,369.5
27.63.86.79,0.0
27.97.248.195,2129.0
223.227.102.31,525.0
31.218.130.230,658.0
223.235.64.2,0.0
27.6.2.65,524.0
223.227.174.190,0.0
27.34.243.134,234.0
27.5.131.235,572.0
27.7.48.99,0.0
223.227.176.199,686.0
37.228.104.18,435.0
27.6.88.184,678.0
27.4.33.15,188.0
23.236.125.174,0.0
37.228.105.220,425.0
43.224.221.46,668.0
37.228.105.221,935.0
43.230.180.6,910.0
37.228.107.6,819.0
43.252.248.5,837.5
43.254.32.59,351.0
46.4.27.23,1175.6666666666667
49.201.33.168,611.0
49.204.19.244,0.0
49.204.109.209,297.0
5.254.65.110,187.0
49.15.18.151,76.0
49.201.125.151,951.0
49.207.10.57,1745.0
54.85.133.104,0.0
49.248.172.235,415.0
49.205.87.73,0.0
49.249.18.27,913.0
54.236.253.195,244.0
49.204.19.219,93.0
49.248.123.18,989.0
49.204.213.145,188.0
49.206.94.210,771.0
49.204.177.198,769.0
49.202.251.163,0.0
49.207.175.78,798.0
49.14.232.176,390.0
49.206.31.245,317.0
49.15.146.48,369.0
49.204.200.54,537.0
59.93.86.235,641.0
59.183.37.38,818.0
60.243.161.98,828.0
61.0.59.69,902.0
59.98.169.81,1412.0
70.39.187.118,423.0
59.96.7.132,0.0
59.182.108.197,1863.0
61.8.142.187,578.0
59.94.242.169,32.0
59.145.220.118,416.0
59.93.106.144,1638.0
59.89.149.185,973.0
59.88.120.122,582.0
59.184.30.165,529.0
59.177.147.117,49.0
70.39.184.172,915.0
59.88.58.76,422.0
61.2.228.8,0.0
70.39.187.15,230.5
70.39.187.207,571.0
70.39.187.95,0.0
8.37.227.150,438.0
8.37.224.5,501.0
8.37.228.30,554.0
8.37.228.89,0.0
