clientIp,avg(sessionTime)
114.79.159.89,561.6666666666666
114.69.226.107,887.0
114.69.226.28,0.0
115.111.211.110,694.0
115.113.187.131,674.75
115.115.211.134,639.0
115.160.246.122,795.0
115.245.153.187,44.0
115.184.64.178,0.0
115.118.50.166,889.0
115.118.147.87,10.0
115.242.141.176,0.0
115.118.101.197,406.0
115.241.16.138,802.0
115.242.112.188,855.0
115.124.43.42,443.0
115.241.24.156,157.0
115.241.42.112,772.0
115.117.208.219,0.0
115.118.114.142,565.0
115.241.48.43,924.0
117.197.109.80,811.0
115.250.60.17,1418.0
115.250.122.87,297.0
116.193.134.215,0.0
116.203.224.21,705.0
117.199.224.230,0.0
116.203.75.82,767.0
116.202.185.109,446.0
115.250.17.21,552.0
116.75.93.132,896.0
117.199.169.180,0.0
117.196.243.107,9.0
117.195.172.233,73.0
115.250.127.38,686.0
117.199.34.181,748.0
116.203.168.1,244.0
115.252.223.181,518.0
115.249.90.91,886.0
115.245.33.69,0.0
116.203.77.182,0.0
115.248.176.61,952.0
117.197.70.136,935.0
116.75.21.57,664.0
117.199.142.170,0.0
116.203.141.89,0.0
117.193.231.51,452.0
115.250.94.91,897.0
116.68.122.83,724.0
117.205.149.233,964.0
117.212.227.255,299.0
117.204.59.93,91.0
117.208.168.140,0.0
117.213.220.160,981.0
117.210.171.173,260.0
117.212.215.181,913.0
117.204.189.166,672.0
117.207.25.193,996.0
117.218.61.172,806.0
117.208.65.18,895.0
117.205.87.194,2200.0
117.205.46.182,591.0
117.200.81.188,0.0
117.212.21.190,938.0
117.214.11.188,851.0
117.208.47.19,585.0
117.205.0.159,26.0
117.207.209.62,0.0
117.204.57.142,0.0
117.212.137.57,455.0
117.207.255.75,249.0
117.248.71.84,926.0
117.233.47.53,401.0
12.16.33.89,150.0
117.223.205.132,773.0
117.220.193.235,583.0
117.241.189.164,807.0
117.247.18.15,382.0
117.240.239.131,372.0
117.242.5.82,473.0
117.248.31.136,456.0
117.220.9.51,1804.0
120.56.201.76,1232.0
117.223.124.56,465.0
117.245.41.155,0.0
117.253.106.230,0.0
117.236.83.54,756.0
117.241.198.237,59.0
120.57.6.176,896.0
117.250.212.144,720.0
117.241.222.116,104.0
117.241.185.204,909.0
117.245.22.74,1138.0
117.247.121.223,0.0
117.255.126.69,0.0
117.233.26.47,1047.0
120.61.208.98,645.0
117.228.158.9,257.0
117.244.32.170,957.0
120.59.183.1,0.0
117.250.99.165,220.0
117.255.252.193,400.0
117.241.228.39,51.0
120.59.230.58,310.0
121.244.162.162,1220.0
122.163.23.235,698.0
121.245.159.144,1962.0
122.162.56.19,789.0
122.161.55.89,599.0
122.161.9.48,0.0
122.162.95.188,612.0
122.164.147.165,636.5
120.62.0.27,0.0
122.163.135.211,640.0
122.161.132.35,970.0
122.168.80.109,874.0
122.171.161.55,884.0
122.168.249.70,578.0
122.165.59.201,1280.0
122.171.163.180,764.5
122.172.128.137,261.0
122.172.167.77,957.0
122.174.211.91,886.0
122.172.61.98,898.0
122.173.203.6,408.0
122.174.94.202,0.0
122.173.199.188,633.0
122.172.64.196,58.0
122.175.138.28,406.0
122.176.109.167,0.0
122.178.178.121,191.0
122.180.202.11,355.0
122.175.147.211,348.0
122.176.213.169,0.0
122.176.229.198,1499.0
122.180.65.184,848.0
122.175.148.45,747.0
122.178.191.163,18.0
122.176.248.165,0.0
123.252.202.244,15.0
123.63.121.138,871.0
124.253.155.136,311.0
124.253.108.73,905.0
125.16.128.122,1375.5
124.123.245.33,801.0
124.123.48.128,1000.0
123.237.136.121,628.0
123.237.23.233,538.0
123.252.184.37,800.0
124.123.206.210,397.0
123.201.83.69,548.0
124.123.230.244,713.0
123.252.204.147,478.0
14.102.30.56,1164.0
14.141.169.90,0.0
125.62.111.103,0.0
14.195.210.60,507.5
136.185.193.183,0.0
14.195.126.141,1171.0
125.63.105.222,241.0
125.21.165.152,537.0
14.142.34.178,2.0
128.185.160.66,0.0
14.141.255.74,472.0
14.97.163.151,1116.0
14.99.215.118,836.0
141.0.9.54,0.0
14.98.45.219,0.0
144.24.20.232,616.0
150.107.101.16,866.0
150.129.166.212,664.0
150.107.40.149,483.0
150.107.95.2,2319.0
150.242.150.28,1091.5
149.154.167.163,0.0
152.52.171.209,0.0
164.100.43.36,1341.5
163.47.12.36,0.0
168.235.194.74,410.0
168.235.200.166,0.0
17.149.224.36,653.0
175.101.63.122,1145.0
175.101.10.141,856.0
175.101.67.109,102.0
180.211.109.65,1628.0
182.237.159.112,0.0
180.215.121.120,923.0
182.57.215.122,396.0
180.215.12.80,0.0
180.215.14.35,257.0
180.215.229.219,974.0
182.48.198.7,551.0
180.215.32.147,538.0
182.58.227.231,326.0
182.68.93.82,1264.0
182.66.24.105,0.0
182.64.163.107,0.0
182.64.73.42,281.0
182.70.146.106,491.0
182.65.86.161,0.0
182.66.61.127,0.0
182.69.53.54,307.0
182.69.247.9,102.0
182.68.200.17,1041.0
182.71.168.26,697.0
182.71.145.58,92.0
182.74.38.166,868.0
182.72.3.1,776.0
182.74.56.30,403.5
183.82.45.215,0.0
2.50.169.203,568.0
202.134.154.2,1110.0
183.82.210.245,347.0
202.153.35.146,567.0
202.142.110.169,161.0
183.87.245.34,557.0
183.82.103.193,937.0
183.87.44.151,0.0
183.83.112.12,1.0
203.192.241.162,939.0
202.78.172.27,143.0
202.164.148.71,407.0
203.117.117.201,334.0
203.88.23.40,762.6666666666666
206.169.185.35,432.0
210.212.241.76,668.0
223.237.86.11,230.0
223.176.190.69,678.0
223.176.28.157,0.0
23.236.124.220,920.0
23.236.125.145,0.0
223.177.181.135,379.0
223.227.22.98,157.0
27.106.15.145,0.0
223.227.42.78,0.0
223.187.4.126,0.0
223.227.105.241,536.0
27.116.16.68,63.0
223.234.103.186,1148.0
27.251.171.139,643.0
223.189.27.163,399.0
220.227.160.69,179.0
223.176.32.117,871.0
223.176.188.149,611.0
223.196.20.255,547.0
223.196.216.142,0.0
223.176.8.247,870.0
220.225.147.85,854.0
223.176.30.131,0.0
223.176.142.87,441.0
223.176.188.170,0.0
27.109.27.26,1781.0
220.181.108.81,716.0
219.91.162.103,0.0
219.91.213.201,766.0
27.107.190.77,598.0
223.176.128.0,107.0
27.107.84.54,1118.0
27.97.8.186,114.0
27.62.21.43,824.0
37.228.104.238,461.5
27.4.17.208,0.0
27.6.136.54,687.0
27.54.190.134,211.0
27.6.1.162,168.0
27.7.80.60,1660.0
27.34.240.254,931.0
27.34.247.44,418.0
27.97.109.58,1682.0
37.228.105.194,147.0
37.228.105.52,802.5
42.99.164.106,771.0
37.228.107.111,666.0
42.99.164.64,440.5
43.247.158.5,763.0
43.249.225.4,661.5
43.247.42.221,0.0
49.238.36.34,912.0
49.206.238.88,298.0
49.207.15.35,356.0
49.36.0.175,900.0
49.15.196.75,948.0
49.205.25.87,574.0
49.200.92.195,277.0
49.249.163.237,0.0
49.15.211.141,616.0
49.14.111.176,1239.0
49.202.101.56,751.0
49.204.221.66,833.0
43.252.248.108,799.0
49.138.95.12,524.0
49.249.86.81,312.0
49.204.223.0,0.0
49.202.226.129,758.0
49.204.223.34,51.0
49.138.108.175,876.0
49.15.71.211,20.0
49.200.95.212,463.0
49.201.245.120,295.0
49.14.98.137,0.0
49.207.189.99,892.0
45.114.60.23,228.0
49.205.104.20,1025.0
54.215.42.108,0.0
49.249.14.68,15.0
49.201.11.153,892.0
59.161.191.89,708.0
59.180.166.248,30.0
59.178.144.123,1029.0
59.180.166.61,729.0
59.97.156.78,931.0
59.94.203.215,0.0
59.182.39.154,418.0
59.97.250.82,160.0
61.12.32.170,782.0
70.39.185.177,696.5
59.92.196.233,0.0
61.8.141.203,825.0
59.97.1.153,846.0
65.49.14.160,239.0
59.97.160.135,0.0
61.16.142.166,985.0
8.37.224.153,474.0
8.37.224.196,1007.0
8.37.225.206,528.0
8.37.224.96,265.0
8.37.225.217,553.0
81.110.43.27,2.0
