clientIp,avg(sessionTime)
182.69.132.205,0.0
182.70.30.229,1467.0
182.66.42.60,1027.0
182.70.19.173,730.0
182.71.86.234,956.0
182.72.61.130,811.0
182.73.116.50,343.0
182.73.157.194,1310.0
182.72.114.10,872.0
182.73.220.50,951.0
182.74.82.210,511.5
182.74.20.138,1056.0
182.74.30.44,0.0
183.82.104.185,784.0
183.82.221.138,477.0
183.82.185.212,1029.0
183.82.223.241,179.0
183.82.73.145,981.0
183.82.97.192,926.0
183.82.80.161,922.0
193.37.107.230,907.0
183.83.51.204,0.0
196.11.134.77,384.5
198.58.102.156,0.0
202.131.103.186,303.6666666666667
202.167.250.59,1118.4
202.131.123.11,544.0
203.110.94.207,0.0
203.201.209.99,767.0
203.110.83.250,0.0
202.78.251.150,0.0
203.134.223.36,536.0
202.62.88.80,1868.0
203.187.209.183,594.0
202.71.30.133,441.0
203.76.134.147,100.66666666666667
210.168.237.209,492.5
213.105.237.110,727.0
210.7.78.156,903.0
220.226.187.131,1437.6666666666667
223.176.189.101,843.0
23.101.18.197,339.75
223.176.191.42,199.0
223.176.27.164,143.0
223.227.169.232,0.0
223.176.9.69,0.0
223.176.56.99,0.0
223.180.190.108,445.0
223.227.52.197,810.0
223.227.61.31,469.0
223.196.160.151,502.0
223.225.193.211,735.0
223.30.150.82,922.0
223.233.152.49,0.0
223.227.123.152,621.0
223.225.199.147,556.0
27.34.252.122,607.0
27.63.158.75,0.0
27.59.177.24,521.0
27.7.240.123,301.0
43.247.139.99,909.0
43.225.0.105,740.0
27.97.12.168,69.0
43.248.155.34,726.0
43.242.117.62,320.0
43.225.249.100,0.0
49.128.168.180,206.0
45.117.49.41,0.0
49.14.57.229,78.0
49.203.6.13,711.0
27.97.160.158,391.0
27.97.176.56,261.0
49.204.111.194,655.5
49.204.109.135,790.0
61.0.66.201,37.0
49.205.117.11,662.0
59.91.147.232,0.0
49.36.0.91,699.0
59.179.148.127,442.0
59.179.133.157,0.0
59.178.209.126,838.0
59.99.12.40,611.0
59.183.41.47,1029.0
49.248.116.226,893.0
49.206.232.26,879.0
49.32.0.193,683.0
59.99.84.81,438.0
49.248.43.124,2808.0
59.177.233.30,255.0
59.95.223.125,309.0
49.204.158.211,791.0
59.99.12.143,0.0
58.106.167.64,0.0
49.248.28.82,820.0
49.248.240.245,0.0
59.180.9.52,883.0
59.90.143.129,134.0
49.204.71.174,988.0
49.205.246.167,925.0
49.204.56.42,657.0
49.207.181.156,1470.0
59.98.112.95,130.0
59.180.168.163,960.0
61.12.11.130,776.5
70.39.185.190,634.0
61.12.83.194,325.0
61.3.197.196,0.0
65.49.14.144,545.0
61.3.193.47,496.0
72.163.220.12,1139.0
81.89.96.88,779.0
86.98.65.144,1645.0
93.168.59.242,58.0
