clientIp,avg(sessionTime)
112.133.244.13,249.0
112.79.36.232,783.0
112.79.38.149,1100.0
113.21.77.79,0.0
115.111.242.141,920.0
113.193.133.97,528.0
113.193.95.198,380.0
113.21.66.110,967.0
115.113.186.162,474.0
115.112.130.240,545.0
115.112.153.57,128.0
115.251.3.1,550.0
115.160.242.150,284.0
115.250.110.11,761.0
115.248.209.1,631.0
115.251.57.34,0.0
115.115.93.202,768.0
115.113.26.38,885.0
115.254.15.204,347.5
116.193.141.49,521.0
115.99.96.47,0.0
116.202.32.141,572.5
116.202.34.175,710.0
116.74.145.97,684.0
116.203.74.212,692.0
116.203.78.129,563.0
117.120.18.134,225.5
116.203.159.236,2041.0
116.203.76.153,809.0
116.202.36.133,900.0
117.203.208.205,717.0
117.194.20.105,0.0
117.195.190.112,64.0
117.204.182.79,596.0
117.194.231.104,0.0
117.202.83.121,614.0
117.192.12.53,906.0
117.204.247.44,518.0
117.197.244.249,2046.0
117.202.143.37,853.0
117.194.3.77,0.0
117.200.60.199,672.0
117.194.195.31,759.0
117.196.219.56,335.0
117.194.197.48,36.0
117.196.189.53,42.0
117.228.138.127,916.0
117.222.161.111,0.0
117.212.235.171,732.0
117.205.247.235,0.0
117.207.128.164,0.0
117.205.188.108,975.0
117.219.204.132,107.0
117.239.230.98,596.0
117.222.252.169,124.0
117.223.116.158,0.0
117.212.249.12,675.0
117.225.139.78,1247.0
117.222.178.58,191.0
117.214.116.55,0.0
117.239.102.19,993.0
117.218.233.160,981.0
117.223.186.92,0.0
117.225.234.97,61.0
117.211.131.51,119.0
117.213.157.138,458.0
117.214.173.177,885.0
117.212.0.75,987.0
117.239.101.170,690.0
117.217.115.77,1193.0
117.239.140.49,672.0
117.229.59.232,0.0
117.205.104.250,327.0
117.215.143.202,0.0
117.221.12.140,0.0
117.211.135.71,0.0
117.222.38.102,747.0
117.227.205.216,639.0
117.239.6.45,1014.0
117.239.36.194,785.0
117.240.185.91,1044.5
117.241.168.96,1245.0
117.242.37.180,406.0
117.240.210.210,849.0
117.245.81.212,2135.0
117.246.9.145,268.0
117.245.21.137,0.0
117.245.62.167,1559.0
117.244.100.245,747.0
117.244.227.125,1406.0
117.247.172.144,644.0
117.253.108.44,0.0
117.245.19.148,1011.0
117.244.45.67,1435.0
117.253.148.212,460.0
117.255.244.223,0.0
119.235.52.10,802.5
119.226.31.58,1163.0
119.42.157.129,2584.0
120.56.165.246,902.3333333333334
120.63.54.235,823.0
120.62.178.174,843.0
120.58.196.80,918.0
120.62.160.171,401.0
120.57.207.211,268.0
120.61.86.112,1154.0
121.241.48.6,620.6666666666666
122.169.40.24,991.0
122.161.220.132,335.0
122.170.50.80,867.0
122.161.15.113,922.0
122.169.226.253,598.0
122.170.152.206,898.0
122.160.51.224,0.0
122.171.76.141,0.0
122.164.161.231,544.0
121.7.237.134,950.0
122.164.167.145,0.0
122.168.149.23,0.0
122.161.37.217,980.0
122.172.225.51,24.0
122.167.2.159,0.0
122.160.2.245,0.0
122.163.151.158,0.0
122.169.141.4,3002.0
122.163.254.178,1366.0
122.163.115.4,250.0
122.164.177.14,0.0
122.173.246.123,432.3333333333333
122.172.30.232,473.0
122.173.1.220,0.0
122.175.13.118,1130.0
122.177.251.33,508.0
122.175.24.4,883.0
122.175.204.150,898.0
122.178.69.134,59.0
122.179.134.93,1035.0
122.174.30.226,653.0
122.180.233.235,556.0
122.179.46.47,348.0
122.181.128.170,523.5
124.125.239.81,868.0
123.237.106.119,1194.0
125.17.176.73,0.0
123.237.138.36,238.0
14.139.249.206,1141.4
123.63.3.218,306.0
123.236.165.237,895.0
124.123.163.171,54.0
125.19.63.184,928.0
124.125.254.190,1267.0
125.21.196.130,1000.0
123.239.43.200,700.0
123.236.49.197,116.0
124.123.22.50,778.0
124.125.67.207,837.0
123.239.181.122,260.0
123.239.183.79,866.0
124.123.138.203,161.0
14.139.60.220,1171.3333333333333
14.140.86.17,1252.0
14.141.125.17,833.0
14.140.96.138,70.0
14.139.61.36,302.0
14.141.254.90,853.0
14.98.90.181,0.0
14.96.143.223,0.0
14.97.41.219,731.0
14.99.141.128,7.0
14.97.6.102,70.0
14.195.156.113,50.0
14.97.206.205,837.0
14.97.59.189,127.0
14.97.161.145,934.0
14.98.55.90,0.0
14.98.202.201,399.0
14.99.189.234,702.0
14.99.226.79,2968.0
141.0.8.142,0.0
144.160.226.92,759.6666666666666
14.99.216.179,0.0
14.99.57.30,767.0
159.53.110.140,781.5
147.154.235.102,799.0
150.129.204.231,679.0
150.107.232.168,571.0
168.235.200.112,0.0
163.47.12.151,349.0
180.151.76.226,1150.0
175.100.139.175,870.0
175.101.144.32,729.0
180.151.78.170,911.0
180.151.1.114,1620.0
171.50.109.96,0.0
180.215.121.13,860.0
163.53.85.168,0.0
163.47.14.4,712.0
180.215.121.223,595.0
182.68.59.30,0.0
182.70.143.85,0.0
180.215.121.25,315.0
182.69.213.128,0.0
182.66.43.209,994.0
182.66.43.80,637.0
181.31.242.166,696.0
182.65.19.95,986.0
182.69.136.47,385.0
182.71.163.118,946.0
182.73.15.138,289.0
180.215.44.93,930.0
182.66.42.164,0.0
182.64.64.201,350.0
182.66.6.186,666.0
182.69.44.44,0.0
182.66.8.114,125.0
182.48.238.26,1197.0
182.65.64.5,323.0
182.68.120.86,0.0
182.156.75.98,864.0
182.65.25.45,0.0
182.69.195.171,874.0
182.74.246.238,297.0
183.82.103.112,894.0
183.82.233.102,112.0
183.82.104.138,887.0
182.74.40.246,547.0
183.82.0.230,528.0
182.75.3.234,696.0
183.82.231.82,790.0
183.83.114.74,736.0
183.87.226.0,948.0
183.82.89.123,136.0
183.83.119.221,683.0
185.46.214.50,332.5
183.83.130.19,854.0
196.207.90.196,0.0
202.54.104.130,0.0
210.212.151.3,1582.6666666666667
196.207.64.56,816.0
202.167.250.83,588.0
209.59.26.131,487.0
203.196.165.50,19.0
202.153.44.38,839.0
198.179.137.212,985.0
203.171.244.186,831.0
203.187.202.194,40.0
202.131.117.58,1034.0
210.212.118.4,562.0
202.53.89.122,897.0
199.190.45.149,0.0
202.157.92.14,597.0
202.144.119.138,113.0
203.123.36.34,286.0
210.212.143.24,877.0
203.76.178.21,319.0
203.194.100.193,652.0
202.83.18.72,640.0
202.131.100.165,0.0
27.251.204.226,1227.0
223.176.159.176,677.0
220.227.185.153,690.0
210.212.161.170,0.0
218.248.255.132,822.0
223.176.158.163,660.0
223.196.195.98,0.0
223.227.125.235,52.0
223.225.247.79,887.0
223.227.162.228,590.0
27.251.6.138,680.3333333333334
223.176.155.187,0.0
210.89.60.126,981.0
223.183.126.49,0.0
23.94.238.31,0.0
27.5.100.39,825.5
37.228.104.104,566.0
27.97.220.148,611.0
37.228.104.163,618.0
27.7.213.132,621.0
37.228.104.74,1458.0
37.228.106.207,1454.0
37.228.106.92,2271.0
37.228.107.64,855.0
49.205.29.11,26.0
49.204.33.59,345.0
43.241.131.46,824.0
49.15.27.7,84.0
49.201.47.111,730.0
49.202.113.124,0.0
49.206.33.142,723.0
49.249.40.88,897.0
49.14.148.142,0.0
41.60.1.89,195.0
45.65.8.34,728.0
49.204.24.183,0.0
59.165.151.3,854.6666666666666
49.14.131.118,712.0
54.165.176.73,0.0
49.207.203.56,475.0
49.249.196.14,496.0
45.112.70.139,921.0
49.205.148.185,0.0
43.247.41.124,935.0
49.200.117.168,865.0
49.201.39.118,802.0
49.206.83.185,945.0
49.36.0.181,979.0
49.207.223.200,622.0
49.204.4.197,488.0
49.205.23.78,878.0
49.14.235.84,0.0
49.203.225.205,190.0
45.115.143.19,0.0
59.165.251.191,880.0
59.180.144.199,404.0
59.178.30.4,547.0
59.178.45.53,0.0
59.178.173.15,497.0
59.90.212.152,412.0
59.88.189.252,1017.0
59.180.144.203,724.0
59.89.123.237,887.0
59.89.149.202,2092.0
59.88.24.114,577.0
59.95.144.250,546.0
59.90.99.210,478.0
59.93.13.163,1114.0
61.246.199.217,1362.0
61.0.208.150,478.0
61.12.17.98,542.0
59.99.217.244,735.0
61.2.0.140,259.0
61.247.254.226,719.3333333333334
64.26.205.100,634.3333333333334
61.3.49.169,567.0
61.3.124.225,32.0
70.39.187.80,0.0
70.39.186.221,872.0
86.145.227.53,0.0
66.129.101.211,578.0
66.102.7.224,0.0
93.186.31.81,92.0
