clientIp,avg(sessionTime)
121.7.237.218,0.0
117.246.154.240,99.0
117.243.196.106,0.0
117.253.54.247,751.0
122.167.144.25,1019.0
120.59.83.187,0.0
117.248.72.199,986.0
117.244.157.149,1091.0
117.244.41.115,0.0
122.166.92.7,68.0
117.247.82.164,185.0
117.241.187.56,0.0
117.254.140.140,939.0
120.57.143.168,0.0
119.82.102.186,0.0
117.253.129.24,295.0
122.162.45.254,754.0
122.169.26.202,915.0
125.63.68.99,1362.75
124.123.162.72,859.0
123.237.220.203,679.0
122.178.200.78,0.0
124.155.218.142,650.0
123.201.30.39,921.0
122.172.20.24,653.0
122.180.209.74,583.0
123.136.254.206,1020.0
122.174.26.193,0.0
123.252.242.220,374.0
123.136.225.126,821.0
124.253.205.246,389.0
122.178.77.72,757.0
122.178.252.82,6.0
124.253.122.94,0.0
123.236.215.34,0.0
123.201.82.244,228.0
124.124.43.34,915.0
125.16.90.230,174.0
122.168.76.120,967.0
122.183.93.211,839.0
122.173.6.58,686.0
122.176.130.115,796.0
122.177.192.234,287.0
123.239.169.155,135.0
125.62.197.144,241.0
122.168.26.152,922.0
122.176.252.241,0.0
123.201.248.171,760.0
122.174.51.198,153.0
122.169.46.70,879.0
122.168.144.162,529.0
128.185.22.91,0.0
14.139.216.58,448.5
14.139.152.226,863.0
14.102.127.243,419.0
136.185.125.255,228.0
14.141.14.122,164.0
14.140.109.178,98.0
14.140.107.74,0.0
14.141.73.242,428.5
153.110.241.232,1047.0
14.97.139.213,320.0
14.98.168.114,0.0
14.96.133.243,702.0
152.52.61.242,1309.0
14.99.236.228,488.0
14.96.162.182,911.0
14.96.3.234,622.0
141.0.9.92,974.0
14.194.28.91,553.0
150.242.17.151,0.0
14.96.17.12,453.0
14.98.59.177,792.0
14.99.200.9,600.0
167.220.236.36,456.75
141.0.10.208,541.0
168.235.195.225,0.0
168.235.194.135,0.0
168.235.196.170,511.3333333333333
168.235.195.197,390.0
182.68.127.82,0.0
182.72.232.2,961.0
182.71.225.170,787.0
175.100.178.106,1877.0
182.71.144.174,1589.0
182.57.181.73,1018.0
182.64.91.44,966.0
182.19.23.154,282.0
182.71.29.116,1832.0
175.100.149.20,672.0
182.59.186.152,0.0
178.79.170.69,336.0
180.215.6.24,944.0
182.69.254.248,1308.0
182.65.12.227,350.0
182.72.26.210,147.66666666666666
168.235.198.47,696.0
180.215.46.112,922.0
182.66.11.1,977.0
180.151.40.106,1230.0
175.101.68.44,683.0
182.237.10.140,77.0
182.68.233.112,1168.0
182.67.107.101,799.0
182.68.195.212,41.0
182.64.240.22,1059.0
182.66.4.147,949.0
180.215.189.163,681.0
182.69.143.35,338.0
175.100.147.7,1020.0
182.68.5.217,0.0
182.64.99.79,666.0
183.83.113.181,502.0
182.74.25.158,789.0
182.75.8.130,87.0
183.83.180.90,398.0
198.24.6.139,784.0
182.74.65.106,0.0
202.191.227.146,949.0
183.82.210.138,713.0
199.190.46.182,0.0
192.251.134.5,1077.0
192.193.160.9,504.0
202.65.133.222,2450.0
183.82.105.40,259.0
199.168.151.88,0.0
2.91.141.123,860.0
202.47.116.101,737.0
202.74.105.71,560.5
183.82.108.36,0.0
203.122.27.186,118.0
203.199.182.178,1335.0
203.188.228.201,605.0
203.112.130.133,24.0
202.79.203.105,0.0
203.91.192.4,1472.1666666666667
203.187.235.187,605.0
203.112.135.44,1751.0
203.115.75.252,468.0
208.80.194.121,71.5
210.212.125.100,590.3333333333334
220.227.8.45,616.0
219.64.167.121,481.0
219.90.99.54,0.0
223.176.138.102,0.0
219.91.247.119,818.0
220.227.45.53,718.0
216.10.193.21,758.0
219.91.147.214,516.0
210.89.60.185,941.0
223.176.10.194,0.0
27.60.190.240,0.0
223.176.37.182,0.0
223.223.139.222,0.0
223.225.196.165,0.0
223.223.145.126,0.0
223.179.232.187,549.0
37.228.104.69,833.0
27.251.153.114,993.0
223.227.40.100,662.0
223.234.201.193,779.0
27.97.121.174,0.0
223.179.129.77,697.0
27.124.41.60,862.0
27.6.209.17,0.0
27.255.138.206,180.0
223.176.59.159,591.0
223.225.243.102,929.0
223.30.32.221,854.0
37.228.104.239,0.0
223.196.206.227,679.0
27.59.17.53,1076.0
37.211.194.218,495.0
27.5.153.238,158.0
27.97.171.90,991.0
27.109.7.218,0.0
39.32.232.129,0.0
42.107.175.156,725.0
43.248.239.226,839.5
43.242.118.103,0.0
43.225.250.167,135.0
49.204.251.148,1770.0
49.205.182.128,168.0
49.205.224.10,718.0
49.248.183.189,436.0
49.156.82.48,81.0
46.101.17.31,853.0
49.244.209.216,0.0
49.249.166.104,0.0
49.32.0.200,240.0
45.64.223.247,0.0
45.114.61.75,552.0
49.201.167.134,353.0
49.213.48.164,0.0
49.207.152.27,142.0
49.207.191.29,599.0
49.201.118.201,808.0
49.204.204.82,8.0
58.137.200.27,264.8
49.207.225.32,796.0
49.206.183.24,864.0
49.14.98.131,0.0
49.204.61.119,0.0
45.64.220.177,2073.0
43.249.225.7,0.0
49.207.172.121,301.0
45.115.7.207,30.0
50.117.41.185,887.0
43.250.134.171,767.0
45.112.69.223,123.0
49.14.132.158,386.0
49.201.98.208,870.0
49.205.52.88,220.0
49.207.222.237,451.0
49.248.218.202,325.0
59.93.203.19,661.0
59.177.192.135,726.0
59.181.152.178,444.0
59.178.153.242,804.0
58.146.117.246,968.0
59.94.158.81,1662.0
59.88.84.65,0.0
59.180.18.134,457.0
59.95.119.192,0.0
59.88.240.196,278.0
59.178.195.39,95.0
59.145.102.66,890.0
59.97.164.160,484.5
59.96.249.85,218.0
59.91.217.230,67.0
59.96.214.210,118.0
59.99.203.216,338.0
61.2.75.134,408.0
59.99.36.242,0.0
59.97.97.223,0.0
60.243.130.20,1001.0
61.3.212.2,463.0
61.2.248.246,379.0
60.243.221.0,2009.0
61.246.195.166,203.0
59.99.240.78,31.0
68.195.145.219,518.0
70.39.185.148,241.33333333333334
70.39.186.193,737.0
70.39.187.169,806.0
70.39.185.214,853.0
70.39.187.216,701.0
70.39.187.6,439.0
8.37.224.164,743.0
72.163.220.27,1437.0
86.97.101.18,462.0
8.37.224.174,738.0
