clientIp,avg(sessionTime)
116.203.74.161,832.0
117.192.116.51,358.0
116.75.0.242,846.0
115.241.209.1,1049.0
116.203.185.74,0.0
115.249.9.161,807.0
116.73.195.95,784.0
117.192.153.112,0.0
115.99.223.2,813.0
116.203.36.193,1184.0
117.193.222.216,24.0
116.202.93.1,0.0
116.202.36.168,0.0
116.74.76.120,70.0
115.240.200.174,935.0
117.194.208.216,888.5
115.117.212.177,550.0
115.250.29.203,0.0
117.192.223.177,65.0
116.193.141.16,331.0
115.245.26.80,0.0
115.250.100.38,0.0
115.245.187.81,906.0
115.245.40.5,236.0
116.72.181.93,97.0
116.68.100.123,0.0
115.245.4.23,656.0
115.250.31.96,778.0
115.245.128.30,78.0
115.242.142.162,839.0
117.193.121.108,0.0
116.73.236.16,117.0
117.197.230.196,346.0
117.198.145.235,0.0
117.197.102.39,0.0
117.195.213.82,875.0
117.194.65.73,53.0
117.197.52.26,0.0
117.195.193.200,19.0
117.198.186.83,0.0
117.199.168.252,0.0
117.199.218.108,157.5
117.199.234.157,810.0
117.199.244.198,17.0
117.199.54.254,1346.0
117.201.4.110,510.0
117.200.76.163,55.0
117.200.102.253,0.0
117.200.26.89,697.0
117.201.60.79,1054.0
117.201.26.213,0.0
117.203.220.107,0.0
117.205.91.68,905.5
117.203.66.147,327.0
117.205.154.65,1439.0
117.207.81.198,241.0
117.208.195.159,673.0
117.208.113.98,694.0
117.211.135.203,708.0
117.208.189.227,74.0
117.205.98.111,775.0
117.207.250.126,1088.0
117.209.138.70,0.0
117.211.61.75,851.5
117.212.139.73,836.5
117.222.122.37,0.0
117.234.130.121,797.5
117.213.212.94,772.0
117.219.83.178,725.0
117.221.178.120,895.0
117.221.234.34,883.0
117.223.148.139,398.0
117.217.187.62,558.0
117.222.57.139,795.0
117.229.129.221,865.0
117.224.37.91,849.0
117.229.174.133,616.0
117.220.105.61,0.0
117.220.225.83,921.0
117.223.74.196,0.0
117.219.137.1,422.0
117.217.47.79,0.0
117.215.154.252,848.0
117.240.113.195,0.0
117.239.22.97,405.0
117.239.135.34,734.0
117.235.192.29,597.0
118.151.211.217,738.0
117.246.250.208,1027.0
119.226.77.150,1124.8
117.253.102.137,223.0
117.241.230.170,499.0
117.253.242.90,0.0
117.253.234.196,0.0
117.249.247.204,357.0
117.248.113.93,423.0
117.253.183.169,0.0
117.241.36.191,585.0
117.255.255.151,0.0
117.245.24.151,398.0
117.253.205.12,569.0
117.248.87.31,878.0
120.59.184.156,0.0
119.235.50.178,711.0
120.72.92.107,622.6666666666666
120.59.64.91,65.0
120.59.126.108,918.0
120.57.164.112,35.0
120.61.16.93,0.0
120.63.71.70,409.0
120.59.51.80,668.0
120.62.209.97,618.0
120.60.66.238,563.0
122.15.71.33,0.0
121.247.24.217,753.0
122.160.52.70,365.0
122.161.206.215,384.0
122.15.192.82,130.0
122.15.24.162,716.0
122.171.105.188,2659.0
122.172.39.113,976.0
122.171.84.252,832.0
122.169.146.238,46.0
122.169.167.165,850.0
122.173.44.168,578.0
122.172.65.190,571.0
122.161.70.153,757.0
122.168.232.234,704.0
122.165.22.165,471.0
122.174.147.112,515.0
122.162.59.108,465.0
122.161.227.218,2060.0
122.175.14.237,278.0
122.171.205.172,590.0
122.168.30.210,0.0
122.175.24.178,822.0
122.177.224.74,0.0
122.176.68.116,0.0
122.177.250.184,48.0
122.177.64.243,445.0
122.176.159.201,721.0
122.175.222.27,56.0
122.176.117.102,533.0
122.179.86.181,188.0
123.201.124.140,634.5
122.183.237.50,146.0
122.181.141.61,754.0
122.183.231.132,0.0
122.180.141.26,0.0
122.179.95.236,577.0
123.201.124.26,343.5
123.201.152.20,364.5
123.201.149.10,942.0
123.201.157.40,544.0
123.237.18.103,839.0
123.201.82.250,933.0
124.123.235.214,870.0
123.238.228.231,833.0
123.239.48.253,166.0
124.123.165.173,856.0
124.123.236.93,434.5
123.238.123.94,1661.0
123.239.49.176,941.0
124.125.68.253,909.0
124.123.249.234,802.0
124.124.106.162,844.0
124.123.7.191,514.0
125.16.15.45,824.3333333333334
124.253.247.189,271.0
14.139.122.178,946.0
136.185.46.92,0.0
125.62.194.122,2427.0
14.139.217.139,2114.25
14.139.215.98,1020.0
14.139.209.19,1792.0
136.185.200.198,0.0
128.185.104.62,0.0
14.139.59.35,779.5
14.99.121.202,658.0
14.98.45.111,246.0
14.140.113.202,0.0
14.98.154.123,1545.0
14.96.116.246,0.0
14.98.66.102,1442.0
14.99.66.100,156.0
14.141.229.138,500.0
14.98.254.196,85.0
14.99.13.117,52.0
144.36.230.95,1766.0
15.219.169.74,163.33333333333334
141.0.10.43,504.0
150.129.166.71,1312.0
152.52.254.144,667.0
150.129.126.164,954.0
150.107.8.142,629.0
163.47.15.137,544.0
168.235.194.170,86.33333333333333
167.220.236.57,857.0
164.100.1.136,320.0
167.230.140.9,658.0
168.235.196.88,983.0
168.235.196.211,0.0
182.66.53.154,844.0
182.68.156.73,1009.0
182.71.251.213,894.0
182.56.116.165,713.0
180.215.123.37,859.0
171.76.219.192,0.0
182.64.45.213,273.0
182.60.241.176,427.0
171.49.51.167,30.0
182.68.32.4,1071.0
180.215.68.204,732.0
180.148.58.105,787.0
182.66.16.224,760.0
182.66.30.197,0.0
182.66.22.183,0.0
180.215.118.81,205.0
180.215.71.85,710.0
171.51.58.48,654.0
180.215.24.133,413.0
182.70.41.245,0.0
175.100.146.12,747.0
180.215.120.132,679.0
180.215.206.226,995.0
180.151.214.30,992.0
182.65.233.161,758.0
182.73.251.210,884.0
182.71.63.66,1391.0
183.82.11.76,921.5
182.75.68.198,0.0
182.71.99.254,543.0
182.72.45.210,896.0
183.82.3.188,802.0
183.82.195.166,836.0
183.87.131.226,473.0
183.87.78.36,318.0
183.87.89.179,1346.5
183.87.32.223,337.0
183.83.225.24,972.0
183.83.129.91,523.0
183.83.21.100,475.0
199.190.45.189,48.0
184.173.227.143,61.0
196.207.88.57,7.0
202.128.96.130,480.5
195.68.112.65,137.0
202.133.55.138,439.0
202.38.182.45,571.0
202.54.16.166,598.5
202.153.35.138,164.0
202.60.63.100,1314.3333333333333
203.122.2.172,764.0
202.87.41.3,241.0
202.65.155.178,58.0
203.147.88.86,1988.75
203.199.198.252,1371.6666666666667
203.200.8.195,665.0
219.91.162.228,0.0
27.63.180.14,827.0
223.225.241.137,989.0
223.185.37.80,280.0
219.91.177.104,606.0
27.7.232.66,488.0
223.176.29.94,0.0
27.97.14.72,984.0
223.176.167.161,0.0
219.64.76.51,804.0
210.56.103.175,717.0
223.176.51.106,0.0
223.225.247.94,829.0
37.228.106.23,513.25
223.30.187.98,117.0
27.106.45.14,732.0
223.176.46.73,0.0
27.97.102.75,759.0
23.236.125.246,0.0
37.228.104.108,0.0
223.180.178.13,173.0
27.60.71.218,957.0
223.189.99.65,358.0
23.235.227.108,2538.0
223.196.172.53,569.0
223.196.54.6,0.0
223.227.241.6,1046.0
27.107.32.41,741.0
27.107.95.1,0.0
27.97.96.90,920.0
37.228.105.243,1241.0
223.225.240.110,1128.0
43.225.192.159,661.0
43.241.149.6,698.5
43.241.123.126,661.0
41.236.173.224,0.0
37.228.106.46,1641.0
37.228.107.61,755.0
49.200.118.29,759.0
49.202.37.204,0.0
59.177.241.250,661.0
59.98.206.42,991.0
59.97.211.140,0.0
59.177.68.12,866.0
59.95.218.205,300.0
49.206.171.100,1631.0
59.179.57.148,182.0
49.205.97.142,842.0
49.207.123.78,425.0
58.68.72.42,1000.0
59.92.94.71,348.0
49.156.89.235,0.0
49.204.47.6,1086.0
61.3.108.215,1026.0
59.177.142.129,848.0
49.204.5.46,991.0
49.206.27.167,44.0
59.93.232.73,127.0
59.181.31.179,0.0
59.97.98.89,0.0
49.156.78.7,0.0
43.250.41.1,372.0
49.205.95.54,701.0
49.249.37.203,717.0
49.204.248.99,610.0
59.93.166.255,187.0
49.15.213.245,0.0
59.178.147.172,970.0
59.97.164.23,0.0
61.12.40.3,0.0
49.206.183.234,826.0
59.90.206.97,831.0
59.88.70.6,466.0
49.14.93.47,68.0
59.95.171.78,0.0
59.178.150.9,524.0
59.97.117.172,364.0
49.128.169.42,752.0
49.14.2.171,417.0
49.14.145.199,959.0
59.95.73.142,739.0
59.98.175.145,2278.0
61.0.206.156,748.0
59.177.182.251,146.0
66.102.6.249,0.0
61.2.254.137,134.0
49.15.44.189,552.0
58.68.90.126,706.0
49.205.90.249,0.0
54.236.254.177,239.0
49.14.124.209,0.0
49.36.0.250,948.0
66.249.71.69,1036.0
71.87.7.163,637.0
76.164.194.74,378.0
75.172.105.129,0.0
70.39.187.231,277.0
76.72.167.90,282.0
8.37.224.101,514.0
8.37.228.41,374.0
86.28.81.141,294.0
8.37.224.240,0.0
