clientIp,avg(sessionTime)
180.215.123.168,867.3333333333334
175.100.148.98,0.0
180.151.125.101,1067.0
180.151.41.116,868.0
180.215.120.67,816.0
180.188.229.179,638.0
180.215.120.72,827.0
175.101.145.125,789.0
171.50.69.11,1766.0
182.66.29.148,1187.0
182.56.85.147,505.0
182.64.106.42,967.0
182.64.247.125,519.0
182.69.185.162,429.0
182.64.226.206,616.0
182.65.83.228,0.0
182.64.238.187,863.0
182.64.104.236,737.0
182.70.166.27,799.0
182.65.51.47,777.0
180.215.75.133,0.0
182.68.65.187,0.0
182.65.228.104,548.0
182.71.213.116,408.0
182.72.136.70,496.0
182.72.66.70,360.75
182.74.247.218,1473.0
182.74.207.130,745.0
196.15.16.107,1142.6666666666667
183.83.141.241,0.0
188.138.1.229,138.0
183.82.203.33,754.0
183.82.104.18,0.0
182.72.88.250,951.0
182.74.144.118,254.0
182.74.230.193,938.0
182.73.13.150,634.0
183.82.205.21,234.0
183.82.96.202,910.0
203.132.214.156,878.6666666666666
202.71.25.43,963.0
202.78.239.56,843.0
202.191.252.182,897.0
202.83.18.43,879.0
203.117.117.133,0.0
199.200.27.7,512.0
202.142.123.228,7.0
203.175.184.135,351.5
204.52.250.205,962.0
203.196.137.146,970.0
210.56.103.186,755.0
218.248.13.196,217.0
203.212.225.87,777.0
218.248.72.34,1130.3333333333333
210.212.101.198,1002.0
218.248.46.108,0.0
223.225.237.253,331.0
223.179.237.148,0.0
219.91.251.90,900.0
27.107.33.100,593.0
223.176.137.21,0.0
223.227.177.69,715.0
223.225.224.37,601.0
223.176.135.115,859.0
223.176.161.82,977.0
27.34.246.249,507.3333333333333
27.0.62.63,207.0
27.255.225.221,905.0
223.176.156.189,460.0
223.225.193.62,760.0
223.30.229.82,937.0
223.227.57.255,211.0
223.176.173.42,228.0
223.176.51.156,869.0
45.117.111.44,160.0
49.14.143.92,0.0
43.231.240.68,0.0
49.156.159.55,510.5
37.228.104.31,1540.0
43.241.132.94,800.0
27.97.12.17,0.0
27.97.172.154,615.0
37.228.107.107,466.0
49.14.140.228,1015.0
49.139.96.62,810.0
37.228.104.28,552.0
43.241.123.2,209.0
37.208.164.53,375.0
49.14.48.161,779.0
43.252.33.250,150.0
27.59.7.54,0.0
43.229.24.91,618.0
43.248.34.150,1683.0
45.118.116.134,506.0
43.224.129.87,366.0
45.114.60.203,793.0
49.14.148.121,926.0
49.206.19.100,868.0
49.205.27.37,0.0
49.201.46.211,782.0
54.245.168.44,1035.625
49.201.41.10,224.0
49.206.128.252,402.0
49.200.197.105,379.0
49.203.214.111,912.0
49.248.83.55,595.0
49.201.36.192,6.0
49.200.94.63,931.0
49.204.38.133,426.0
49.249.92.113,0.0
49.249.97.104,528.0
49.207.16.72,265.0
49.206.237.87,0.0
58.106.74.157,202.5
59.144.5.178,835.0
59.160.165.58,1204.6666666666667
60.254.34.92,0.0
59.183.30.174,987.0
59.89.22.227,215.0
61.246.252.34,0.0
59.89.86.16,0.0
59.89.19.157,942.0
61.246.57.5,1271.3333333333333
59.178.143.83,570.0
59.92.127.35,596.0
59.161.191.178,852.0
59.99.238.213,80.0
61.12.96.236,124.0
59.98.148.67,700.0
59.180.135.153,1832.0
59.88.138.194,886.0
59.97.72.170,1028.0
61.0.116.48,448.0
59.99.204.110,0.0
59.93.76.73,901.0
59.99.233.181,0.0
59.90.245.30,387.0
59.94.154.163,0.0
59.178.164.78,0.0
59.177.12.202,906.0
70.39.184.221,323.0
61.3.8.106,0.0
61.3.106.231,168.0
72.163.217.102,567.0
70.39.185.125,0.0
70.39.185.182,537.0
71.32.85.30,595.0
72.163.220.7,773.0
8.37.225.10,371.5
8.37.225.189,0.0
8.37.227.170,66.66666666666667
8.37.227.123,430.0
8.37.226.240,333.0
8.37.227.133,1212.0
88.198.69.103,1534.6666666666667
94.96.78.24,680.0
