clientIp,avg(sessionTime)
115.114.78.218,0.0
115.248.161.109,662.0
116.203.77.41,469.0
116.72.160.124,0.0
116.203.213.15,0.0
116.202.9.8,755.0
116.202.34.125,792.0
116.68.159.61,300.0
115.254.21.221,221.0
117.195.142.173,1093.0
117.194.235.57,856.0
117.194.144.112,0.0
116.203.227.112,663.0
115.99.48.22,932.0
117.195.26.164,833.5
116.202.143.184,1078.0
115.250.50.80,762.0
117.193.75.159,638.0
117.194.47.226,575.0
115.250.75.68,637.0
116.202.32.150,824.0
116.202.180.8,226.0
117.196.181.236,961.5
117.216.218.52,888.0
117.216.72.214,2200.0
117.207.189.195,745.0
117.217.14.135,655.0
117.197.111.133,774.0
117.206.110.44,1021.0
117.197.22.197,862.0
117.212.179.80,0.0
117.220.3.5,227.0
117.217.247.163,928.0
117.201.110.64,293.0
117.218.198.195,989.0
117.199.118.98,405.0
117.197.59.147,348.0
117.208.71.254,0.0
117.200.62.158,515.0
117.206.82.113,0.0
117.212.203.31,840.0
117.205.147.202,0.0
117.204.246.247,350.0
117.218.45.64,695.0
117.214.2.70,0.0
117.205.145.35,257.0
117.206.192.51,0.0
117.213.169.43,0.0
117.213.144.81,321.0
117.201.11.173,898.0
117.217.160.52,605.0
117.201.177.125,815.0
117.201.218.4,559.0
117.205.167.14,1780.0
117.200.128.220,89.0
117.241.18.146,77.0
117.244.24.44,0.0
117.244.24.5,0.0
117.223.136.164,728.0
117.221.13.197,1012.0
117.221.13.95,750.0
117.223.45.236,940.0
117.239.117.58,320.0
117.240.208.243,861.0
117.247.188.145,430.0
117.244.29.61,0.0
117.242.197.27,302.0
117.228.185.235,709.0
117.239.42.130,698.0
117.220.80.95,589.0
117.245.47.241,0.0
117.246.234.133,371.0
117.228.72.89,415.0
117.249.0.88,695.3333333333334
117.240.178.3,0.0
117.238.231.201,696.0
117.250.5.200,850.0
117.253.148.145,0.0
117.253.175.43,751.0
117.253.178.206,306.0
117.253.210.86,128.0
117.251.169.235,0.0
120.57.225.220,887.0
121.245.147.44,240.0
120.60.39.186,882.0
117.254.77.28,207.0
120.59.79.83,936.0
122.102.122.215,0.0
120.59.56.242,1449.0
120.62.180.179,1753.0
117.253.211.211,0.0
120.59.36.96,0.0
120.62.195.79,808.0
122.162.77.71,0.0
120.59.38.41,478.0
122.165.60.50,856.5
120.57.206.192,929.0
117.253.97.150,0.0
122.164.92.135,473.0
122.164.22.24,0.0
117.253.217.136,0.0
117.255.255.134,0.0
122.161.83.29,0.0
120.60.30.143,160.0
120.59.162.234,2124.0
120.56.212.65,959.0
122.15.202.85,0.0
122.164.72.156,0.0
122.169.147.180,1114.0
122.168.239.30,916.0
122.170.72.15,1610.0
122.169.58.159,0.0
122.172.189.65,148.0
122.172.136.140,0.0
122.171.179.145,154.0
122.167.26.202,1037.0
122.171.30.139,864.0
122.169.9.40,915.0
122.172.224.85,478.5
122.169.151.176,531.0
122.171.119.166,0.0
122.177.99.136,1421.0
122.177.95.116,702.0
122.172.95.159,683.0
122.175.146.230,913.0
122.180.184.240,817.0
122.180.192.250,713.0
122.173.109.208,144.0
122.178.162.207,888.0
122.180.220.102,709.5
122.176.4.187,858.0
122.174.31.80,952.0
122.176.150.156,1106.0
122.180.201.64,0.0
122.177.148.185,646.0
122.176.149.253,5.0
122.176.55.152,38.0
123.136.207.75,947.0
123.176.42.198,447.0
122.181.170.115,777.0
123.239.78.182,0.0
123.201.39.29,399.0
124.123.251.150,953.0
124.253.161.150,0.0
125.16.0.230,404.5
124.30.176.138,855.0
124.253.3.144,658.0
138.108.128.10,992.0
125.99.192.149,656.0
14.139.186.178,628.0
14.139.152.3,69.0
14.139.227.82,165.5
14.139.234.82,15.5
14.139.93.243,707.0
14.140.171.65,940.0
14.141.48.82,747.3333333333334
14.97.73.56,362.0
14.99.73.161,301.0
155.136.80.35,723.0
14.96.222.228,1392.0
162.93.65.2,772.5
14.96.34.136,849.0
14.99.131.93,1134.0
150.129.29.26,1060.0
168.235.197.218,1017.0
163.47.13.247,870.0
164.100.6.100,994.0
164.164.40.4,489.0
163.47.143.146,849.0
164.100.105.201,552.0
180.151.199.250,0.0
182.56.71.73,978.0
180.215.120.203,267.0
171.49.180.242,186.0
170.251.175.107,687.0
182.58.130.108,718.0
182.19.58.13,899.0
168.235.198.183,438.0
180.188.243.201,974.0
173.252.74.115,0.0
180.215.64.157,1475.0
180.151.178.41,0.0
182.56.227.224,862.0
180.215.225.199,0.0
182.64.21.210,883.0
182.70.194.247,784.0
182.64.120.229,0.0
182.64.232.101,1797.0
182.69.115.154,0.0
182.72.150.70,1086.0
182.66.0.234,0.0
182.72.157.210,881.0
182.64.168.191,27.0
182.68.168.40,2126.0
182.71.148.202,1811.0
182.70.203.28,553.0
182.69.205.242,802.0
182.71.118.46,583.0
182.68.161.130,1014.0
182.70.105.213,782.0
182.71.91.28,800.0
182.74.163.182,311.0
183.82.108.199,1930.0
183.83.21.65,1003.0
183.82.229.114,367.0
183.82.233.249,85.0
183.87.133.67,598.0
183.83.31.150,900.0
183.82.9.34,32.0
185.46.212.65,798.5
182.74.38.182,422.0
185.30.27.242,173.0
183.82.200.59,0.0
182.73.185.18,958.0
183.82.200.125,1587.0
183.87.230.245,997.0
192.94.34.34,983.5
202.140.51.183,251.0
202.129.219.209,978.0
202.62.90.17,130.0
202.142.101.233,962.0
198.241.174.15,680.0
203.109.94.87,702.0
202.91.79.194,910.0
203.123.157.22,760.0
203.122.11.130,0.0
202.78.251.135,0.0
203.88.6.34,433.0
203.99.196.124,1034.6666666666667
204.214.145.6,1358.0
205.147.111.169,460.6666666666667
210.212.174.121,0.0
219.91.238.101,906.0
220.225.110.202,916.5
216.163.253.100,922.0
220.225.75.210,1534.0
220.227.251.29,338.5
223.176.144.26,198.0
223.176.22.164,974.0
223.176.175.144,1697.0
223.176.30.126,482.0
223.176.186.194,0.0
220.227.62.114,591.0
223.176.160.217,0.0
223.176.128.201,561.0
223.176.11.100,85.0
223.176.22.38,708.0
223.176.31.247,644.0
223.176.32.111,925.0
223.176.48.139,829.0
223.227.22.139,0.0
27.107.161.104,0.0
23.236.124.221,836.0
223.196.23.109,811.0
27.106.89.249,1048.0
223.29.196.21,984.0
223.223.136.58,993.0
27.107.226.3,1039.0
223.223.145.3,90.0
223.187.129.71,986.0
27.5.152.30,0.0
223.229.84.27,285.0
223.176.35.165,728.0
27.62.240.49,0.0
37.228.104.168,564.0
27.97.161.174,948.0
27.97.164.30,0.0
37.228.106.190,1335.0
27.6.88.251,21.0
43.251.216.36,1003.0
49.15.38.184,589.0
43.227.244.154,63.0
43.245.149.38,0.0
49.202.59.215,1755.0
49.204.217.246,0.0
49.204.205.148,182.0
49.203.93.191,807.0
49.205.84.103,0.0
49.15.79.91,480.0
49.14.60.192,0.0
43.229.102.29,1036.0
45.118.155.185,1048.0
49.14.86.126,0.0
49.204.55.148,124.0
49.202.201.41,0.0
49.204.70.62,1059.0
43.248.240.3,936.0
43.224.220.135,962.0
49.14.143.182,0.0
49.203.74.113,818.0
43.225.192.51,502.0
49.14.141.63,883.0
45.112.15.119,374.0
49.15.95.118,0.0
43.227.245.62,66.0
49.205.82.129,753.0
49.15.213.206,91.0
49.205.91.162,95.5
49.204.221.119,167.0
49.138.170.254,1653.0
49.204.57.29,829.0
49.204.222.119,860.0
49.207.216.214,842.0
49.206.43.24,872.0
49.206.15.81,0.0
49.206.111.121,2185.0
49.206.24.98,748.0
59.163.205.134,396.3333333333333
49.249.163.188,647.0
49.207.41.110,340.0
59.161.71.234,874.0
49.207.225.239,986.0
49.248.50.230,929.0
49.207.67.62,215.0
59.144.54.210,139.0
49.238.36.67,282.0
58.68.109.7,139.0
49.213.61.151,530.0
61.3.136.33,0.0
61.3.184.250,1664.0
61.246.5.67,595.0
59.91.83.151,0.0
59.88.10.17,1010.0
59.89.35.135,883.0
59.88.76.140,422.0
61.3.206.87,810.0
61.3.51.150,109.0
70.39.187.234,452.0
61.16.171.242,2127.0
59.91.27.206,777.0
59.177.69.222,845.0
72.29.232.123,362.0
59.180.163.170,1932.0
75.78.166.8,795.0
61.0.204.74,962.0
61.1.25.95,2739.0
59.183.27.180,228.0
61.2.245.30,1330.0
59.89.154.222,905.0
59.94.42.68,938.0
59.99.168.239,415.0
59.94.160.44,455.0
8.37.224.62,877.6666666666666
59.90.167.201,0.0
61.0.222.111,299.0
94.79.231.18,111.0
8.37.227.144,784.0
8.37.225.134,903.0
