clientIp,avg(sessionTime)
117.249.206.12,892.0
117.255.234.25,879.0
120.56.161.206,693.0
117.244.26.184,0.0
120.60.11.46,663.0
117.233.61.209,1049.0
120.59.207.179,474.0
120.56.213.83,1095.0
117.252.241.226,715.0
122.15.167.237,285.3333333333333
117.245.64.95,0.0
120.59.240.89,828.0
121.44.106.153,0.0
121.7.118.104,190.0
122.102.125.173,543.0
117.237.248.3,1005.0
120.61.53.151,1004.0
117.228.36.201,653.0
120.58.198.168,0.0
117.243.193.214,778.0
117.255.101.104,851.0
120.59.202.210,22.0
120.62.3.67,0.0
117.255.99.214,676.0
117.244.48.45,0.0
119.226.254.2,9.0
117.230.97.184,265.0
117.247.24.155,0.0
121.245.131.213,0.0
120.59.155.145,512.0
117.245.6.83,308.0
120.59.62.80,0.0
12.1.219.177,89.0
120.61.86.12,918.0
117.248.86.146,886.0
117.229.100.88,795.0
117.254.177.156,836.0
117.239.91.146,386.0
117.244.41.81,60.0
120.59.250.71,558.0
122.160.234.6,334.0
122.164.180.204,739.0
122.176.175.56,653.0
122.167.2.153,35.0
122.180.190.69,1036.0
124.123.228.109,0.0
122.164.223.212,781.0
123.108.200.235,637.0
125.20.0.218,900.5
122.50.132.242,329.0
122.175.15.124,1585.0
124.30.250.188,675.0
124.123.4.157,265.0
122.177.75.111,992.0
122.173.22.147,0.0
122.252.246.78,279.0
122.161.58.188,135.0
122.178.198.250,99.0
123.201.50.14,932.0
124.123.136.113,541.0
122.163.69.125,770.0
122.166.229.150,1847.0
122.172.244.106,2185.0
122.179.174.146,0.0
122.161.182.236,683.0
122.171.101.134,0.0
123.63.153.193,1499.0
124.123.212.16,343.0
122.169.231.70,0.0
124.125.202.225,852.0
122.178.188.190,208.0
122.167.175.168,613.0
122.177.102.119,779.0
123.239.33.232,0.0
124.253.141.130,864.0
123.201.73.192,0.0
124.123.131.96,0.0
122.172.228.209,1022.0
122.161.141.177,899.0
125.17.80.110,586.0
122.177.169.3,994.0
125.21.198.146,637.6666666666666
125.21.161.250,816.0
14.102.93.28,446.0
14.139.235.194,997.0
135.245.8.2,1089.0
14.140.146.5,469.0
14.139.69.50,577.0
14.139.60.148,61.0
14.96.168.50,1323.0
14.96.125.184,654.0
14.97.31.189,160.75
14.141.151.170,937.0
14.97.125.173,1494.0
14.97.187.128,1192.0
14.98.163.221,0.0
14.99.136.49,1025.0
14.98.127.246,351.0
14.99.236.158,834.0
14.98.201.143,762.0
14.99.123.131,0.0
14.98.162.88,604.0
143.127.2.8,137.5
14.99.218.149,955.0
14.98.240.111,853.0
14.98.99.4,0.0
150.129.122.52,846.0
143.166.255.112,881.0
163.47.12.128,0.0
163.47.12.234,949.5
163.47.15.146,1137.0
168.235.196.168,358.0
163.53.252.191,512.0
168.235.196.51,221.5
168.235.200.37,133.5
171.50.12.11,1956.0
171.51.253.2,198.0
17.168.90.250,0.0
175.101.128.29,742.5
180.151.123.32,721.5
180.179.84.178,19.5
182.66.35.180,436.0
182.65.104.82,920.0
182.65.233.122,1014.0
180.215.122.176,500.0
182.66.2.106,245.0
180.215.172.175,557.0
182.66.27.56,0.0
182.64.64.93,772.0
180.215.68.146,0.0
182.65.64.126,35.0
182.66.30.217,813.0
182.68.206.171,476.0
182.68.191.154,934.0
182.71.120.70,711.0
182.70.218.220,546.0
182.68.220.225,2557.0
182.66.7.202,914.0
182.72.206.226,478.0
182.73.123.66,934.0
182.74.116.238,515.0
182.73.214.46,249.0
183.82.108.203,997.0
183.83.233.19,900.0
183.83.119.249,0.0
183.83.78.221,0.0
196.15.16.106,1126.2
185.17.184.228,531.0
183.82.200.139,431.0
183.82.109.32,569.0
199.67.131.156,984.0
198.36.94.31,761.0
203.110.88.70,846.0
202.62.86.66,277.0
203.199.204.178,606.0
202.133.55.164,1007.0
202.142.120.138,0.0
203.192.205.93,690.0
202.65.133.82,746.0
203.217.145.162,367.6666666666667
210.212.107.53,0.0
203.35.79.76,948.0
210.212.146.113,639.0
203.99.192.210,588.0
210.212.210.83,1842.0
210.56.150.102,98.5
218.248.3.210,666.3333333333334
219.91.182.133,3.0
223.176.136.168,550.0
223.176.171.134,935.5
223.196.219.175,750.0
223.176.179.206,661.0
223.176.184.35,350.0
223.225.212.137,834.5
223.176.189.46,791.0
223.196.243.71,97.0
223.176.35.158,340.0
223.223.145.32,748.0
223.196.242.40,312.0
223.229.103.99,1396.0
223.227.228.146,0.0
223.227.24.71,869.0
223.227.56.48,1061.0
24.43.255.232,988.0
23.236.125.177,593.0
223.225.214.70,881.0
223.237.209.229,982.0
27.251.37.40,1394.0
223.227.59.76,1156.0
27.106.80.220,660.0
27.97.243.122,0.0
37.228.105.235,141.0
27.34.247.146,759.0
37.228.107.16,888.0
27.97.108.237,0.0
37.228.107.201,483.5
37.228.107.174,811.0
27.63.233.22,818.0
38.100.224.254,881.0
43.241.121.24,790.0
43.229.91.217,0.0
49.14.152.147,1176.0
49.15.196.146,1810.0
49.14.139.240,752.0
45.114.62.249,926.0
43.251.169.212,817.0
49.15.212.120,130.0
43.242.123.31,413.0
49.14.101.169,1823.0
43.249.227.114,941.0
49.139.99.208,748.0
43.249.216.14,929.0
49.202.116.168,346.0
49.206.32.173,380.0
49.204.103.3,758.0
49.206.173.20,1048.0
49.206.93.57,210.0
49.207.189.255,512.5
49.200.117.76,734.0
49.204.123.121,322.0
49.204.37.73,904.0
49.201.166.208,608.0
49.206.253.63,751.0
49.201.82.30,0.0
49.207.207.214,852.0
59.178.172.111,0.0
59.90.171.52,809.0
59.90.160.69,969.0
49.213.38.231,0.0
5.172.199.59,0.0
59.181.159.198,582.0
49.248.87.37,1569.0
59.91.116.74,0.0
49.207.227.130,947.0
54.240.197.72,69.0
49.207.7.59,915.0
49.249.5.220,615.0
59.89.75.69,0.0
58.146.117.36,909.0
59.88.12.3,0.0
59.92.212.50,643.0
59.90.232.42,0.0
59.178.151.139,745.0
59.177.196.212,202.0
59.89.40.19,73.0
59.183.61.171,539.0
61.12.85.54,0.0
59.96.251.81,1046.0
61.8.154.180,453.0
61.1.249.180,2310.0
59.95.141.179,130.0
61.12.39.130,603.0
59.94.152.10,890.0
59.99.132.50,1314.0
64.69.91.210,0.0
66.249.71.93,707.5
61.3.154.152,100.0
60.254.125.49,152.0
61.1.204.199,983.0
60.243.84.18,42.0
70.39.186.231,368.0
70.39.185.118,740.0
70.39.186.127,319.0
66.249.83.183,0.0
70.39.187.172,32.0
70.39.187.165,1010.0
8.37.224.29,0.0
8.37.226.235,698.5
8.37.225.148,967.0
8.37.228.71,76.0
86.134.194.84,0.0
