clientIp,avg(sessionTime)
117.245.8.163,43.0
117.253.210.188,314.0
117.252.234.108,863.0
120.59.229.209,521.0
121.242.232.132,0.0
121.242.129.195,939.0
120.60.55.219,1819.0
120.59.226.24,0.0
120.63.150.115,1258.0
120.61.40.141,618.0
120.60.39.164,69.0
121.244.90.51,223.5
120.56.149.94,388.0
119.82.78.210,863.0
119.226.33.110,0.0
121.245.124.69,1026.0
121.44.107.39,0.0
122.164.224.200,122.0
122.164.35.33,177.0
122.178.61.109,182.0
122.168.59.75,0.0
122.179.143.246,2245.0
122.168.14.47,703.0
124.123.195.137,399.0
122.177.172.193,0.0
122.161.159.187,471.0
122.177.162.5,646.0
122.160.58.148,697.0
121.45.177.168,0.0
122.175.39.201,974.0
121.44.60.179,0.0
122.178.189.112,348.0
123.201.157.4,773.0
124.40.247.228,535.0
122.162.177.150,0.0
122.170.135.2,0.0
122.161.219.174,1512.0
122.161.223.137,0.0
122.163.136.223,402.0
122.160.83.155,0.0
123.239.141.189,0.0
122.176.113.205,0.0
122.172.170.192,420.0
123.252.214.174,2002.0
122.160.123.224,665.0
122.173.17.206,0.0
122.169.205.208,130.0
122.174.25.118,395.0
122.177.56.32,95.0
122.181.154.26,0.0
124.123.134.43,0.0
122.167.152.95,150.0
125.22.111.2,636.0
14.139.189.40,892.0
125.22.57.132,685.0
136.185.8.118,727.0
128.185.58.99,0.0
14.102.104.254,0.0
14.102.62.105,581.0
14.139.110.131,753.0
150.107.237.60,0.0
14.194.243.245,661.0
144.16.122.1,18.0
14.97.48.17,93.0
162.254.255.102,0.0
142.245.193.11,616.0
14.96.187.87,1068.0
14.98.65.66,827.0
14.99.182.173,900.0
163.47.14.171,843.0
14.96.27.127,0.0
14.98.249.213,0.0
14.195.20.202,668.0
14.140.197.214,676.0
14.141.80.229,860.0
14.141.46.146,906.0
14.141.179.3,534.0
163.47.12.250,827.0
150.129.236.236,2426.0
175.101.16.5,903.0
163.53.205.45,789.0
163.47.15.120,715.0
175.100.148.104,1005.0
168.235.198.213,1417.0
171.76.194.176,758.0
170.248.42.70,866.0
175.101.11.179,441.0
180.148.32.242,0.0
182.68.65.96,610.0
182.70.122.144,725.0
180.215.120.254,609.0
182.68.157.160,1019.0
182.66.1.130,641.0
182.64.33.223,0.0
182.69.212.32,1120.0
182.65.80.67,0.0
176.10.104.240,925.0
180.215.3.184,982.0
182.18.177.86,438.0
182.69.247.11,511.0
182.66.13.67,554.0
182.65.121.113,128.0
182.66.17.247,1498.0
182.70.216.206,909.0
182.73.133.243,423.0
183.82.100.26,889.0
182.71.167.139,0.0
182.70.185.65,624.0
182.70.230.7,839.0
183.182.89.170,587.0
183.82.60.119,1276.0
182.74.97.14,869.0
183.83.154.124,0.0
182.74.151.34,497.0
182.70.222.36,646.0
182.71.168.60,719.0
183.83.4.230,356.5
183.87.76.178,732.0
194.73.65.46,387.0
194.72.84.210,796.0
193.188.161.225,446.0
202.133.55.160,464.6666666666667
196.207.73.16,828.0
202.12.80.178,0.0
199.190.46.201,223.0
202.142.106.233,755.0
202.164.128.26,978.0
202.53.12.44,628.5
202.191.222.226,643.0
202.142.81.141,921.0
202.142.70.173,666.0
202.71.7.42,0.0
203.129.195.114,805.3333333333334
202.83.29.18,1169.0
203.129.223.196,1500.0
203.147.90.202,809.0
203.199.182.79,2435.0
203.199.240.173,1085.0
210.89.60.135,392.0
210.89.62.242,928.0
203.215.51.251,871.0
217.115.65.15,463.0
203.98.104.129,1015.0
37.228.104.157,747.0
223.176.136.109,0.0
27.255.216.171,591.0
223.176.0.73,531.0
27.107.134.132,861.0
31.215.28.22,0.0
223.227.237.16,0.0
27.97.223.153,318.0
223.176.62.249,134.0
27.60.27.90,856.0
37.228.106.130,468.0
223.234.98.221,896.0
27.97.191.121,0.0
220.225.2.49,572.0
223.176.136.20,351.0
27.97.96.26,10.0
27.97.104.107,733.0
220.226.176.4,921.0
27.5.39.152,129.0
223.30.13.110,820.0
37.228.105.245,468.0
223.227.116.157,89.0
223.30.95.214,169.0
27.7.33.165,957.0
223.225.217.2,752.0
219.90.99.76,916.0
27.106.108.151,0.0
27.107.57.219,237.0
27.97.244.83,0.0
223.30.99.86,672.0
37.228.107.45,769.0
42.107.175.148,330.2
43.252.220.180,183.0
43.225.0.172,0.0
43.252.31.34,707.0
45.114.39.50,630.6666666666666
49.14.118.122,900.0
45.114.62.81,926.0
49.14.126.212,110.0
49.14.106.94,1074.0
49.136.143.109,647.0
45.114.62.42,345.0
49.201.204.88,177.0
49.14.144.185,761.0
49.14.214.149,475.0
49.203.115.137,537.0
49.202.43.187,890.0
49.203.220.172,474.0
49.202.125.232,652.0
49.203.227.62,798.0
49.201.9.173,524.0
49.204.2.25,189.0
65.49.14.80,999.0
59.99.170.134,813.0
60.243.189.66,673.0
59.98.108.39,0.0
69.150.27.4,374.0
59.164.122.223,722.0
61.2.217.240,633.0
49.206.8.106,810.0
61.3.152.67,570.0
65.49.14.156,0.0
49.207.222.231,696.0
49.205.144.196,1021.0
49.204.68.21,884.0
59.98.202.194,1039.0
49.207.187.186,735.0
49.205.216.114,458.0
59.178.129.93,534.0
61.12.92.154,651.0
49.213.42.246,932.0
49.205.50.157,85.0
49.207.214.243,146.0
49.207.101.141,833.0
49.249.42.84,359.0
49.238.49.227,800.0
59.88.26.150,791.0
49.213.57.245,601.0
66.187.68.101,0.0
49.204.7.229,977.0
59.182.132.137,0.0
59.93.17.11,950.0
60.243.202.255,956.0
49.207.30.187,820.0
49.249.86.248,991.0
59.88.116.251,675.0
49.204.34.124,246.0
59.99.4.60,0.0
59.88.202.117,43.0
70.39.185.247,512.5
70.39.186.144,229.0
70.39.186.223,193.0
8.37.224.11,481.3333333333333
8.37.225.197,0.0
8.37.225.115,452.0
91.221.220.108,0.0
