clientIp,avg(sessionTime)
117.220.87.128,0.0
117.250.158.99,0.0
117.223.61.173,1370.0
117.241.184.36,1824.0
117.247.123.12,300.0
117.253.186.201,360.5
122.102.127.96,0.0
122.168.148.123,944.0
117.255.253.208,950.0
121.244.133.218,49.0
120.56.219.182,551.0
120.63.162.111,173.0
122.176.131.185,1019.0
122.160.153.94,0.0
122.177.200.0,0.0
122.164.40.85,468.0
122.167.147.32,0.0
120.57.251.35,174.0
122.168.45.100,104.0
117.253.224.140,194.0
120.56.246.176,700.0
122.173.193.146,40.0
122.160.193.232,824.0
122.172.194.186,814.0
122.172.220.235,945.0
122.174.21.173,388.0
122.161.194.63,0.0
122.169.88.248,993.0
120.57.222.110,586.0
122.176.71.240,471.0
122.164.161.90,929.0
122.174.74.213,560.0
122.163.20.180,1112.0
122.165.70.144,0.0
122.177.26.247,358.5
122.180.168.8,745.0
122.181.5.146,281.0
122.252.231.14,1553.7142857142858
124.123.184.146,334.0
123.176.34.117,881.0
124.253.157.17,775.0
124.155.250.156,853.0
123.236.246.171,750.0
123.201.138.104,989.0
123.201.183.25,0.0
125.17.112.182,332.0
124.123.202.22,624.0
125.62.111.146,106.0
125.20.34.81,679.0
14.102.53.58,890.5
125.99.71.130,1261.0
14.142.3.250,850.5
14.102.93.140,1356.0
14.96.105.81,436.0
163.47.15.222,497.0
14.98.40.83,930.0
14.194.16.197,0.0
170.248.160.43,453.0
14.99.111.144,792.0
144.36.206.222,552.0
163.53.200.53,582.0
14.97.80.196,264.0
14.98.196.145,0.0
14.99.224.13,1118.0
168.244.5.60,1673.0
14.96.131.177,832.0
152.52.28.96,937.0
14.98.93.133,340.0
14.99.157.229,1076.0
14.99.128.214,651.0
14.97.20.176,679.0
175.100.147.112,596.0
175.100.139.59,956.0
170.251.175.165,93.0
175.101.67.234,1056.0
180.215.123.184,358.0
180.215.249.91,0.0
180.215.78.131,724.0
175.100.148.108,0.0
180.214.130.43,598.0
180.148.36.187,992.0
180.87.195.242,668.5
182.18.177.154,1255.0
182.156.72.14,0.0
182.48.196.3,400.0
182.237.163.83,0.0
182.68.37.225,375.0
182.59.40.90,450.0
182.70.245.16,966.0
182.69.30.211,223.0
182.72.145.30,1009.6666666666666
182.69.77.224,0.0
182.67.168.112,0.0
182.69.53.148,2390.0
182.64.148.163,198.0
182.66.37.149,1027.0
182.70.224.205,967.0
182.72.240.46,650.5
182.72.145.35,169.0
182.74.10.62,0.0
182.74.207.178,42.0
182.74.2.58,1026.0
183.83.226.101,945.0
183.83.46.68,472.0
183.87.251.39,969.0
196.12.58.69,968.0
183.83.106.85,522.0
199.190.45.209,391.0
182.74.23.14,729.0
182.74.247.10,0.0
183.82.141.252,317.0
202.142.81.183,732.0
202.159.213.10,1017.0
202.142.99.234,0.0
202.142.79.135,711.0
202.52.44.90,1488.5
202.65.130.170,951.0
202.53.74.230,992.0
203.191.35.22,220.0
203.192.247.230,951.0
203.199.118.15,486.0
203.27.235.5,1119.8333333333333
202.63.100.38,949.0
203.117.117.170,201.0
203.99.208.6,1452.6666666666667
210.212.167.210,491.0
223.176.138.12,605.0
223.227.1.61,242.0
223.227.184.224,75.0
223.225.207.79,700.0
223.176.145.89,729.0
223.176.139.38,19.0
223.223.158.80,1236.0
223.196.182.71,919.0
223.185.175.81,57.0
223.236.146.69,306.0
210.7.77.87,624.0
223.176.41.163,805.0
223.188.250.183,0.0
223.223.154.134,871.0
223.227.166.18,920.0
223.196.234.203,868.0
223.176.181.221,503.0
223.227.11.37,457.0
223.30.142.106,186.0
223.227.106.56,610.0
223.228.148.252,813.0
23.15.10.100,0.0
223.176.181.60,838.0
27.116.21.145,456.5
27.107.128.111,0.0
27.251.171.90,740.0
27.4.219.136,838.0
27.34.251.119,772.0
27.97.210.94,531.0
32.60.39.6,746.0
27.255.138.25,792.0
27.97.108.220,830.0
27.97.166.14,593.0
27.255.243.141,0.0
31.218.173.204,299.0
27.62.55.241,726.0
27.255.159.11,1419.0
37.228.104.13,758.6666666666666
37.228.105.44,696.5
37.228.105.193,376.0
37.228.105.94,627.0
37.228.106.252,902.3333333333334
59.178.49.220,0.0
45.115.189.111,499.0
59.97.94.113,748.0
59.178.168.23,1230.0
59.178.40.37,404.0
49.200.210.23,861.0
59.97.149.243,211.0
61.3.0.200,971.0
59.99.33.76,69.0
49.205.142.35,652.0
59.89.179.113,0.0
59.89.186.25,649.0
61.0.13.192,926.0
49.204.58.235,0.0
59.90.217.165,0.0
59.178.193.69,669.0
59.95.19.3,801.0
64.138.2.85,1050.5
45.115.107.133,659.0
45.115.189.153,0.0
49.248.43.85,208.0
59.179.149.116,673.0
49.204.206.37,675.0
49.205.68.69,0.0
59.88.57.137,897.0
59.181.122.239,1101.0
49.204.247.90,1845.0
49.207.187.40,785.0
60.254.48.97,123.0
59.177.136.152,561.0
49.206.45.80,874.0
49.207.187.222,843.0
49.201.122.164,768.0
61.3.44.40,985.0
43.252.30.126,745.0
59.94.207.36,951.0
38.69.64.34,0.0
49.15.81.78,1776.0
49.206.167.183,911.0
49.207.229.253,1306.0
43.224.129.100,839.0
59.93.128.138,0.0
59.162.209.77,0.0
61.3.106.91,64.0
49.15.60.73,954.0
59.96.250.79,1143.0
72.163.220.2,332.5
70.39.185.173,648.0
83.110.197.107,2620.0
8.37.224.230,254.0
