clientIp,avg(sessionTime)
117.238.53.234,414.0
117.239.210.100,1182.6666666666667
117.230.92.38,2106.0
117.228.3.239,116.0
117.241.3.9,805.0
117.244.163.76,588.0
117.242.24.53,854.0
117.244.42.197,520.0
117.247.178.109,532.0
117.246.235.173,0.0
117.241.76.202,923.0
117.248.131.105,652.0
117.250.110.97,191.0
117.253.202.213,0.0
117.255.208.63,777.0
117.253.175.177,0.0
117.252.224.228,1055.0
117.255.250.113,262.6666666666667
117.253.104.83,0.0
117.251.122.139,0.0
117.253.226.196,0.0
117.251.176.52,187.0
120.63.64.48,657.0
120.56.180.71,984.0
120.60.5.32,1283.0
122.165.217.176,650.0
122.160.52.182,0.0
122.162.33.147,493.0
122.164.19.17,0.0
122.160.5.159,416.0
120.59.188.156,966.0
122.162.50.27,415.0
122.163.145.130,130.0
122.164.237.58,327.0
117.99.31.18,845.0
120.57.252.215,975.0
120.59.46.151,775.0
122.15.159.153,826.0
122.166.179.20,1386.0
120.59.229.95,175.0
122.161.234.173,845.0
122.161.179.15,750.0
122.169.238.94,517.0
122.170.109.155,578.5
122.166.215.215,0.0
122.176.133.153,212.0
122.173.210.78,1711.0
122.174.120.94,679.0
122.176.179.176,0.0
122.171.89.244,85.0
122.171.76.103,0.0
122.176.76.200,1040.0
122.175.65.211,951.0
122.172.146.234,89.0
122.172.250.29,992.0
122.177.171.0,966.0
122.172.60.99,1057.0
122.177.97.223,769.0
122.178.66.120,520.5
122.177.79.61,260.0
122.177.204.225,499.0
122.177.53.123,114.0
122.178.70.145,496.0
123.108.200.110,718.5
122.179.161.56,0.0
122.179.185.172,891.0
123.252.132.168,882.0
123.237.120.19,80.0
124.40.246.85,1091.6666666666667
123.63.72.169,776.0
123.239.66.61,705.0
124.125.189.211,901.0
123.239.53.207,716.0
124.253.30.19,1796.0
123.238.112.22,1110.0
123.136.216.122,792.0
123.239.190.40,953.0
123.239.68.129,935.0
123.201.236.72,57.0
124.123.42.164,0.0
125.16.34.50,0.0
124.7.228.237,800.0
125.17.161.253,790.0
125.16.93.5,873.0
125.99.64.138,869.0
14.102.58.213,694.0
135.245.192.14,557.0
14.102.54.114,1072.0
14.139.196.9,847.5
128.185.134.197,1675.0
125.63.97.148,2777.0
14.141.126.58,255.0
14.96.1.66,1474.0
14.97.87.86,351.0
14.141.80.25,0.0
14.140.148.65,205.0
14.96.159.81,184.0
14.96.213.198,422.0
14.141.46.2,673.0
14.141.23.114,169.0
14.98.141.67,436.0
14.97.210.251,113.0
14.98.167.74,194.0
14.98.200.133,299.5
14.98.47.11,534.0
14.98.90.173,865.0
14.98.229.2,922.0
14.99.232.41,701.0
14.98.205.113,943.0
14.98.34.17,0.0
144.202.243.8,1526.0
148.164.0.250,820.6666666666666
150.107.178.58,875.0
150.129.149.160,337.0
163.47.12.102,461.3333333333333
152.52.149.35,760.0
150.129.126.241,426.0
165.225.104.51,623.7142857142857
164.100.32.4,82.0
168.235.194.63,569.5
167.220.236.54,10.0
171.77.158.237,0.0
175.101.16.33,727.8
175.101.144.53,916.0
175.100.177.246,327.0
176.34.159.236,1052.75
180.151.80.140,613.375
180.215.122.56,744.0
180.211.101.78,243.0
180.215.123.42,350.0
182.156.72.150,374.5
182.18.179.27,659.0
182.18.177.98,789.0
182.19.2.242,70.0
182.19.5.3,423.0
182.66.2.185,0.0
182.68.150.193,930.0
182.69.114.230,280.0
182.71.61.18,441.5
182.70.188.9,777.0
182.66.3.68,0.0
182.69.236.233,771.0
182.19.64.100,433.0
182.70.41.242,0.0
182.65.226.236,1743.0
182.69.40.155,241.0
182.70.121.45,0.0
182.69.8.142,0.0
182.73.147.218,166.0
182.73.225.101,340.0
182.72.79.102,918.0
182.74.245.94,0.0
182.75.2.166,164.66666666666666
183.83.32.63,0.0
183.82.0.229,0.0
183.87.250.165,0.0
183.87.179.6,482.0
188.165.15.64,101.33333333333333
198.241.211.15,540.0
218.248.45.44,861.0
202.191.250.66,0.0
202.142.65.195,656.0
203.115.74.227,259.0
202.91.84.204,735.0
202.142.99.116,644.0
220.225.210.45,1472.6666666666667
202.131.103.35,247.0
202.131.125.150,1046.0
202.62.83.163,1452.0
202.52.53.230,915.0
202.78.236.128,21.0
203.109.100.158,675.0
210.212.45.163,0.0
202.142.124.104,0.0
210.56.101.244,279.0
219.64.163.147,0.0
203.196.139.58,3.0
210.212.219.10,1348.0
43.245.158.154,0.0
223.176.128.227,874.0
43.224.128.78,1831.0
223.179.73.38,786.0
27.106.17.142,863.0
223.176.43.88,878.0
223.227.21.119,538.0
223.176.153.83,516.0
43.241.24.188,963.0
223.227.48.125,0.0
223.176.42.158,0.0
43.227.129.16,519.0
43.249.227.152,893.0
38.98.178.9,732.0
27.4.55.111,97.0
223.227.30.72,138.0
27.7.65.119,33.0
27.97.18.165,618.0
27.97.167.119,807.0
27.107.222.0,0.0
223.187.26.200,553.0
27.7.48.249,222.0
43.249.185.63,47.0
27.107.206.251,710.0
223.176.129.148,364.0
27.255.232.231,597.0
45.115.107.243,426.0
45.64.239.169,608.0
45.64.239.161,836.0
45.65.8.187,892.0
49.156.78.152,711.0
49.203.58.5,127.0
59.177.32.184,0.0
49.207.16.232,0.0
49.15.210.218,680.0
59.95.76.246,0.0
59.88.71.202,1106.0
59.93.129.176,912.0
59.90.98.54,569.0
59.90.94.113,851.0
59.99.80.3,754.0
59.95.125.138,0.0
59.93.191.74,1739.0
49.15.37.234,275.0
59.180.144.12,578.0
49.201.192.225,828.0
49.156.69.49,973.0
61.12.32.74,795.0
49.206.160.56,777.0
60.254.126.213,1993.0
49.204.17.246,72.0
59.178.3.134,0.0
59.184.50.199,594.0
49.15.61.24,392.0
49.15.33.62,0.0
49.205.94.1,901.0
49.206.214.112,1447.0
59.162.106.66,544.0
49.207.217.128,586.0
49.248.154.6,884.0
59.93.124.76,471.0
49.15.28.98,0.0
49.249.14.79,762.0
59.88.194.157,650.0
49.205.67.163,690.0
49.248.200.240,0.0
49.206.233.163,258.0
49.248.69.19,766.0
49.238.56.61,0.0
59.182.13.209,0.0
58.106.166.1,317.0
49.204.41.99,530.0
49.206.9.55,969.0
49.14.92.51,759.0
49.207.109.191,775.0
61.1.238.223,413.0
61.12.75.162,553.5
59.182.146.90,43.0
66.249.82.152,14.0
61.95.185.130,570.0
70.39.186.47,1045.0
70.39.184.146,269.0
8.37.224.32,339.0
70.39.186.236,0.0
70.39.186.174,1118.0
67.215.244.219,0.0
8.37.227.101,391.5
8.37.228.19,721.0
