clientIp,avg(sessionTime)
106.221.135.8,854.0
106.66.90.132,29.0
106.67.40.51,837.0
106.78.167.226,0.0
106.51.232.80,938.0
106.76.65.175,144.0
106.77.136.127,521.0
106.203.204.67,641.0
106.51.122.122,818.0
106.76.255.37,936.0
112.79.35.109,935.5
106.76.168.90,786.0
106.215.160.149,833.0
112.196.144.97,593.0
115.242.201.21,518.0
115.112.79.158,380.0
115.245.24.120,1000.0
115.250.97.81,944.0
113.193.161.94,491.0
112.79.38.23,486.0
115.178.102.253,676.0
116.199.168.78,390.5
115.119.197.130,787.0
113.193.110.23,903.0
115.185.156.241,995.0
115.240.88.163,727.0
115.242.149.245,347.0
115.248.178.233,1085.0
113.193.94.139,870.0
112.79.37.82,119.0
115.112.147.23,495.0
115.114.50.26,0.0
115.112.56.170,748.0
112.79.35.198,889.0
115.118.148.125,0.0
116.202.125.240,0.0
116.203.185.55,329.0
116.202.32.136,940.0
116.203.73.130,872.0
117.200.239.62,571.0
117.196.247.63,805.0
117.228.92.203,1026.0
117.223.48.48,815.0
122.167.228.71,560.0
117.221.125.122,328.0
117.197.234.5,215.0
120.59.78.118,0.0
117.216.223.105,636.0
117.204.72.180,499.0
117.249.116.95,0.0
117.199.28.196,684.0
117.207.101.192,297.0
117.252.162.26,0.0
117.201.217.59,0.0
117.204.150.202,749.0
122.161.155.128,506.0
120.62.15.194,0.0
122.161.119.224,801.0
117.192.34.215,0.0
117.193.159.248,212.0
117.200.5.94,815.0
117.207.191.167,956.0
117.236.114.142,963.0
117.214.111.185,137.0
117.223.197.10,785.0
116.73.51.56,314.0
117.253.154.146,571.0
122.167.212.75,574.0
117.194.16.27,659.0
117.241.159.90,0.0
117.254.182.198,0.0
117.249.100.54,215.0
122.164.10.117,816.0
117.198.79.164,981.0
117.222.101.26,139.0
120.63.39.106,1425.0
117.221.119.150,0.0
116.68.242.18,958.0
117.201.169.113,0.0
117.255.253.160,0.0
117.193.56.3,1173.0
117.233.46.123,970.0
117.215.151.232,1154.0
117.217.146.66,0.0
121.242.63.210,604.0
117.195.76.53,358.0
120.57.254.40,427.0
122.161.92.250,751.0
117.244.25.247,0.0
117.197.76.150,869.0
117.196.21.184,2052.0
116.203.74.164,265.0
117.223.60.126,441.0
117.241.81.193,886.0
117.195.87.249,1829.0
12.23.78.254,0.0
117.206.100.15,731.0
117.216.137.161,0.0
117.247.125.61,412.0
117.204.128.127,0.0
117.211.106.44,63.0
122.162.126.228,461.0
117.253.230.29,557.0
117.200.78.11,845.0
117.213.116.157,497.0
117.247.182.90,846.0
120.60.175.219,0.0
117.214.97.122,930.0
117.203.174.91,0.0
117.202.147.47,916.0
122.162.216.50,855.0
116.203.75.78,0.0
117.201.57.151,0.0
117.217.157.43,0.0
117.252.149.213,735.0
122.169.117.185,427.0
122.169.143.245,962.5
122.176.137.176,801.0
122.175.66.194,219.0
123.63.6.133,2091.0
122.172.62.239,652.0
122.169.217.130,985.0
123.201.83.122,52.0
122.170.168.81,734.0
124.253.205.235,544.0
123.136.190.56,767.0
122.175.233.175,468.0
122.180.37.147,832.0
122.179.166.216,25.0
123.176.45.10,561.0
122.174.61.229,600.0
124.123.171.254,0.0
122.170.41.83,198.0
124.253.130.90,0.0
125.17.144.135,759.5
122.176.37.113,393.0
122.50.131.5,632.0
122.173.33.239,1114.0
122.177.72.249,961.0
122.172.52.62,937.0
122.174.135.68,854.0
124.253.17.56,0.0
123.136.193.186,622.0
122.174.80.141,491.0
123.201.28.199,904.0
124.123.181.100,132.0
125.21.45.2,427.0
125.22.43.14,1281.0
128.185.6.203,0.0
128.185.214.99,869.0
134.217.237.30,481.0
130.76.33.41,933.0
14.139.119.172,315.0
14.139.122.50,786.0
14.139.127.11,18.0
14.139.191.129,341.5
14.139.227.196,2159.0
14.139.82.107,659.0
14.98.83.185,204.0
14.140.116.18,1012.0
14.97.190.147,407.0
14.194.211.198,149.0
14.97.100.14,0.0
14.98.43.149,42.0
14.97.141.2,0.0
14.98.35.172,123.0
14.195.58.165,1129.0
14.139.87.162,38.0
14.96.183.135,1094.0
14.98.110.198,300.0
143.28.232.29,534.0
150.107.181.97,818.0
15.203.169.124,32.0
150.228.40.140,155.5
150.107.231.85,127.0
159.220.78.16,744.0
164.100.105.136,643.5
163.53.202.15,780.0
163.47.14.51,932.0
163.47.12.232,617.0
165.27.246.1,939.0
168.235.196.37,359.0
168.235.197.105,550.25
173.252.112.117,32.5
168.235.200.96,0.0
17.168.86.182,35.0
182.64.242.103,972.0
180.215.170.13,0.0
176.10.104.243,391.0
180.151.175.181,1075.0
182.71.134.198,183.0
182.71.119.212,916.0
182.71.16.126,0.0
175.101.68.81,73.0
180.211.80.176,676.0
182.71.187.250,105.0
182.48.232.10,747.0
182.64.77.138,837.0
182.71.206.254,796.0
182.69.239.86,747.0
182.69.6.43,0.0
182.69.89.1,907.0
182.19.25.2,849.0
182.71.34.59,582.5
180.215.17.161,112.0
180.211.104.251,810.0
182.66.11.228,0.0
182.71.44.65,540.0
182.72.83.70,370.0
182.72.89.26,0.0
182.71.95.145,424.0
183.82.93.26,650.0
183.82.197.192,0.0
182.74.149.226,666.0
183.83.16.77,246.5
182.74.212.254,1337.0
182.73.105.34,204.0
183.82.220.144,926.0
182.74.233.182,54.0
182.73.26.42,105.0
183.83.126.190,768.0
183.82.208.124,1466.0
183.83.153.227,805.0
183.83.50.72,587.0
183.83.199.148,805.0
183.83.205.119,417.0
183.87.56.174,573.1666666666666
196.207.65.107,0.0
199.190.46.163,446.75
196.207.94.20,594.0
195.229.121.246,1058.0
195.229.241.184,388.0
202.54.74.119,732.0
202.65.133.154,1098.0
202.41.206.2,744.0
202.63.100.250,0.0
202.65.140.54,0.0
199.190.46.52,0.0
202.53.11.115,756.0
203.98.112.206,391.0
202.65.147.99,688.0
223.227.105.150,828.0
208.50.101.157,0.0
27.97.216.79,0.0
220.226.188.165,1086.0
223.176.128.148,0.0
223.186.214.125,0.0
203.100.78.138,818.0
210.56.104.56,0.0
223.182.207.180,166.0
223.196.253.84,827.0
223.227.246.200,959.0
219.64.64.207,993.0
223.29.196.85,0.0
223.231.50.152,625.0
37.228.105.209,291.5
223.176.186.165,0.0
223.196.252.193,0.0
27.5.196.91,704.0
223.176.42.47,878.0
203.193.131.47,399.0
202.65.155.237,577.0
27.6.17.121,0.0
219.91.230.27,0.0
223.183.100.196,477.0
27.59.121.62,889.0
203.115.110.100,1890.0
27.97.213.201,0.0
27.97.14.245,732.0
27.63.140.36,760.0
27.106.104.41,837.0
207.131.203.63,702.0
37.228.107.114,214.5
37.228.106.86,930.0
4.35.234.196,596.0
43.249.227.156,541.6666666666666
43.247.147.95,244.0
37.228.107.3,974.0
43.241.65.50,848.0
43.224.156.119,784.0
43.251.89.104,507.5
45.119.12.92,986.0
49.14.99.146,510.5
49.14.105.91,801.0
49.14.8.17,997.0
49.201.177.121,461.0
49.201.234.57,676.0
49.15.92.197,0.0
49.204.116.246,0.0
49.248.86.66,0.0
54.169.79.101,1200.6
49.203.209.185,695.0
49.207.73.245,706.0
5.36.144.19,18.0
49.249.171.20,1012.0
49.213.39.76,0.0
49.205.38.146,660.0
49.204.13.28,0.0
49.207.226.183,974.0
49.248.71.28,644.0
49.205.227.122,794.0
49.205.239.140,0.0
49.205.108.35,0.0
49.205.189.122,916.0
49.203.240.69,129.0
49.206.254.45,32.0
49.204.102.133,0.0
49.204.27.151,888.0
49.202.129.84,275.0
58.68.50.51,883.0
59.145.201.195,254.0
59.162.181.90,232.0
59.165.174.234,984.5
59.177.124.41,499.0
59.89.57.88,910.0
59.93.118.161,0.0
59.179.43.186,0.0
59.95.35.213,209.0
59.88.147.36,426.0
59.94.109.60,195.0
59.93.8.15,0.0
59.91.71.62,993.0
59.97.68.89,152.0
61.12.38.138,958.0
59.96.40.101,606.0
59.97.165.163,1045.0
59.99.48.109,0.0
61.0.0.48,38.0
61.3.7.194,0.0
66.220.146.27,336.2
59.99.230.70,177.0
61.3.153.6,103.0
61.16.138.126,845.0
70.39.185.35,848.0
79.170.49.115,219.0
70.39.187.124,501.0
8.37.224.137,449.5
8.37.227.103,379.0
8.37.228.26,841.0
8.37.228.84,958.0
91.223.210.3,1006.0
