clientIp,avg(sessionTime)
117.253.153.126,599.0
117.212.6.123,563.0
117.244.56.67,249.0
117.224.218.195,969.0
117.207.130.25,232.0
117.195.198.107,224.0
117.200.226.44,306.0
117.216.210.68,780.0
117.233.108.106,777.0
117.220.3.243,1548.0
117.247.178.73,756.0
117.235.70.125,843.0
117.200.106.133,0.0
117.222.111.200,679.0
116.73.215.62,0.0
117.192.209.248,0.0
117.239.80.70,1051.0
117.200.229.184,904.0
117.230.87.207,704.0
117.205.22.133,714.0
117.197.98.191,935.0
117.204.69.220,114.0
117.255.253.227,1.0
117.244.224.135,0.0
117.198.193.72,0.0
117.229.78.163,0.0
117.216.112.207,18.0
117.194.124.5,231.0
117.225.216.192,275.0
117.208.215.235,496.0
116.68.103.177,734.0
116.73.150.10,414.0
117.253.202.65,0.0
117.200.244.58,537.0
117.216.5.55,515.0
117.195.185.145,1968.0
117.248.220.140,607.0
117.251.229.220,925.0
117.200.116.250,1541.0
117.247.60.151,195.0
117.217.105.173,917.0
117.203.75.183,777.0
117.199.221.222,0.0
117.220.132.10,652.0
117.214.94.160,894.0
117.205.203.207,540.0
117.212.165.40,698.0
119.235.53.231,209.0
119.82.83.131,855.0
119.74.183.242,0.0
120.138.242.10,624.5
120.57.133.233,713.0
120.59.53.59,817.0
120.60.58.215,331.0
120.59.83.205,640.0
121.241.218.132,1155.5
120.63.156.125,793.0
121.241.170.69,340.0
121.242.130.243,832.5
122.161.13.77,374.0
122.160.137.109,0.0
122.162.140.48,525.0
122.162.127.167,447.0
122.161.113.36,518.0
122.15.11.199,0.0
122.162.122.136,341.0
122.102.126.11,38.0
122.177.54.222,141.0
122.168.91.43,0.0
122.167.43.58,693.0
122.169.180.79,0.0
122.166.247.124,951.0
122.169.222.239,1398.0
123.201.12.146,478.0
122.168.115.239,324.0
122.180.234.203,904.0
122.168.68.83,846.0
122.168.29.29,880.0
122.168.37.177,6.0
122.165.222.155,502.0
123.238.179.250,786.0
122.167.129.249,732.0
122.168.236.34,1204.0
122.168.33.130,786.0
123.108.206.193,376.0
122.180.220.198,825.0
122.172.27.131,302.0
122.179.31.99,868.0
122.163.130.254,2227.0
122.172.241.100,0.0
122.163.66.213,210.0
122.174.73.83,0.0
124.123.224.120,491.5
123.252.169.24,654.0
122.174.88.200,874.0
122.163.31.49,416.0
122.162.199.155,856.0
122.173.225.73,958.0
122.167.86.212,66.0
122.173.34.130,63.0
122.163.11.204,1263.0
122.167.117.33,731.0
124.253.238.229,656.0
125.17.18.133,791.5
124.253.102.192,953.0
131.107.0.115,601.5
128.185.6.149,0.0
129.192.198.163,916.0
14.102.127.244,0.0
14.102.127.141,489.0
14.139.157.28,637.0
14.102.90.131,928.0
14.139.59.242,790.0
14.139.190.12,1102.0
14.139.225.51,0.0
14.139.61.212,1135.25
148.87.19.194,0.0
163.53.86.84,0.0
150.107.179.102,0.0
14.139.95.68,534.0
164.100.146.36,438.75
14.97.116.62,983.0
14.99.18.245,416.0
14.96.236.37,0.0
14.98.148.217,898.0
14.99.25.101,958.0
151.151.16.6,263.0
150.129.47.254,730.0
163.47.15.108,0.0
14.96.108.130,890.0
14.98.26.232,305.0
14.141.23.154,146.0
14.96.217.93,1069.0
150.242.18.230,724.0
14.96.132.156,292.0
14.96.159.68,1029.0
14.96.91.70,594.0
151.227.2.126,15.0
150.107.8.151,0.0
163.47.13.146,1461.0
168.161.18.1,348.0
170.22.76.10,831.0
173.252.120.115,137.25
171.50.110.23,709.0
170.207.224.21,668.0
180.151.123.221,371.0
180.151.180.21,760.0
180.151.198.6,0.0
180.151.26.150,193.5
180.188.253.70,1466.5
182.66.8.217,996.5
182.66.44.187,0.0
180.214.131.195,205.0
182.66.19.196,975.0
182.66.23.172,195.0
182.66.24.159,0.0
182.156.81.146,506.0
182.66.33.111,0.0
182.64.24.199,514.0
180.215.49.164,689.0
182.66.25.111,0.0
182.65.139.102,404.0
182.57.243.121,650.0
182.65.175.10,602.0
180.215.120.235,0.0
180.215.185.31,0.0
180.215.236.143,1322.0
182.72.211.226,0.0
182.68.156.89,790.0
182.68.211.225,121.0
182.72.47.162,832.0
182.68.125.122,290.0
182.73.185.154,27.0
182.70.184.95,502.0
182.74.134.83,599.5
182.68.243.157,971.0
182.70.199.128,753.0
182.72.79.38,985.0
182.74.228.114,1015.0
183.82.1.143,641.0
182.74.85.154,0.0
182.75.9.138,704.0
183.82.78.242,597.0
183.82.106.243,435.0
183.82.245.217,983.0
183.83.100.189,530.0
183.83.28.161,0.0
183.87.152.118,606.0
183.82.95.86,748.0
192.189.128.13,581.0
183.83.159.111,128.0
192.8.255.10,594.0
192.243.88.183,552.0
193.202.110.180,1071.0
196.207.75.135,1013.0
195.233.250.6,607.0
199.67.203.142,664.0
199.67.203.140,444.0
202.142.89.250,0.0
202.89.105.46,455.5
202.142.90.76,0.0
202.164.146.236,752.0
202.65.136.8,1004.0
202.53.13.146,94.0
202.164.63.90,821.0
210.18.178.190,317.0
210.212.189.98,472.5
203.90.124.66,467.0
203.193.189.158,0.0
203.92.45.3,1152.0
210.212.203.66,460.75
218.248.11.188,1017.6666666666666
220.225.144.61,0.0
223.225.217.39,401.0
223.196.182.244,580.0
223.189.41.115,775.0
223.176.137.215,835.0
23.236.125.57,636.0
219.90.99.119,482.0
223.176.61.217,298.0
27.106.95.194,1512.5
223.176.38.228,595.0
223.176.177.108,360.0
220.225.140.203,584.0
27.106.12.232,433.0
223.196.192.184,255.0
223.236.111.115,957.0
27.107.174.157,0.0
27.6.178.72,835.0
27.97.173.239,818.0
27.7.39.239,2553.0
37.228.104.35,614.6666666666666
27.255.171.65,309.0
27.59.130.12,166.0
37.228.106.67,963.3333333333334
43.228.226.132,0.0
43.241.64.134,336.5
43.228.143.12,1117.0
43.224.128.21,0.0
45.119.140.118,2227.0
49.204.214.245,913.0
49.14.31.38,132.0
49.205.73.30,325.0
49.202.55.77,874.0
43.252.205.218,761.0
45.114.63.12,913.0
49.201.85.48,521.0
49.15.198.89,0.0
49.203.228.170,315.0
49.201.121.43,216.0
49.204.140.115,494.0
49.15.198.115,849.0
43.248.255.159,0.0
49.207.165.191,438.0
59.163.51.132,1203.0
49.248.228.66,435.0
54.196.151.211,193.0
49.206.241.106,442.0
49.206.135.60,888.0
49.206.191.155,989.0
49.207.73.83,692.0
59.178.201.68,240.0
59.178.164.154,773.0
59.177.115.149,788.0
59.181.108.176,968.0
59.180.158.89,960.0
59.180.182.81,379.0
59.178.146.223,74.0
59.180.240.121,846.0
59.88.130.125,118.5
59.163.78.29,984.0
59.93.55.221,991.0
59.97.68.142,788.0
59.90.137.2,626.0
61.3.60.89,567.0
61.3.220.9,0.0
59.91.91.71,0.0
61.3.103.150,0.0
59.90.111.189,0.0
59.89.242.215,608.0
61.17.212.16,968.0
59.94.118.199,0.0
61.12.86.194,708.0
59.88.228.225,610.0
59.99.237.25,2620.0
61.3.177.12,1117.0
59.91.127.77,0.0
61.16.148.163,395.0
60.243.147.77,452.0
59.88.209.159,238.0
59.93.118.122,668.0
66.102.6.250,1939.5
62.140.194.147,869.0
70.39.184.157,979.0
66.249.83.166,0.0
70.39.187.222,166.0
8.37.224.244,600.0
93.186.22.113,905.0
94.0.142.246,995.0
83.110.219.244,849.0
