clientIp,avg(sessionTime)
163.47.15.9,737.0
168.235.194.45,248.5
163.53.203.121,40.0
168.235.195.116,0.0
171.49.37.130,0.0
175.101.53.33,597.2
180.151.199.210,169.0
180.151.146.200,673.0
180.151.78.178,0.0
180.148.56.17,0.0
180.151.87.50,841.0
182.71.21.252,860.0
182.68.150.57,0.0
182.65.19.23,266.0
182.19.79.149,947.0
182.65.239.224,994.0
182.64.23.9,1580.0
182.18.132.173,474.0
182.66.62.73,0.0
182.68.111.86,1126.0
182.66.30.47,0.0
182.66.38.119,251.0
182.69.176.159,0.0
182.64.143.168,931.0
180.215.40.39,361.0
180.151.99.46,767.0
182.19.48.27,0.0
182.71.18.26,149.0
180.211.106.98,833.0
182.66.37.94,491.0
180.215.193.112,1455.0
182.70.163.114,1593.0
182.69.238.107,529.0
180.215.122.93,1003.0
182.73.187.74,882.0
182.73.254.226,820.0
182.75.25.228,504.5
182.74.102.193,939.0
182.74.127.206,625.0
182.73.63.6,350.0
183.82.158.227,0.0
183.87.237.40,954.0
183.82.241.222,0.0
183.82.209.45,1033.0
184.101.52.22,1.0
183.87.108.3,0.0
183.83.27.207,552.0
183.82.201.129,745.0
184.75.210.90,0.0
202.133.48.210,432.0
202.63.115.253,0.0
202.78.171.148,64.0
202.91.74.146,510.0
204.136.218.8,749.5
203.193.173.124,0.0
203.200.200.74,1091.0
203.88.139.234,218.0
204.120.71.252,703.0
206.208.231.61,1052.0
209.251.200.244,14.0
209.85.238.6,0.0
210.212.162.140,821.0
210.212.210.213,596.6666666666666
210.212.246.129,834.0
27.107.156.31,966.0
27.5.150.129,553.5
223.179.240.95,648.0
223.176.177.190,762.0
210.212.99.52,46.0
223.29.196.103,360.0
27.123.74.243,708.0
223.225.217.229,0.0
27.123.108.62,968.0
220.225.111.97,0.0
223.30.72.86,1003.0
223.189.85.183,0.0
223.196.20.202,618.0
23.236.125.223,974.0
223.227.38.53,230.0
219.64.163.20,957.0
223.227.190.36,162.0
223.223.141.119,779.0
37.228.105.126,552.0
27.97.143.26,839.0
27.97.133.140,0.0
27.97.208.252,290.0
27.97.206.212,210.0
27.7.221.10,395.0
43.247.158.6,989.0
43.247.159.4,847.0
43.224.128.143,1722.0
37.28.40.124,851.0
43.251.85.106,530.0
49.205.100.150,117.0
49.202.225.85,768.0
49.202.226.227,164.0
49.206.22.37,503.0
49.205.153.171,624.0
45.117.93.136,940.0
49.14.99.228,0.0
49.205.104.32,8.0
43.254.205.117,864.0
49.205.174.170,161.0
49.15.67.65,442.0
49.139.228.251,387.0
57.66.185.161,737.5
49.205.103.27,540.0
54.210.42.74,0.0
49.248.60.237,1905.0
49.205.136.71,252.0
45.119.141.6,860.0
49.203.94.81,705.0
49.207.162.22,1010.0
49.205.19.2,67.0
45.115.189.35,903.0
49.205.229.142,899.0
59.177.83.168,815.0
58.185.18.2,378.0
59.89.149.76,701.0
59.89.220.168,0.0
59.91.161.247,744.0
59.89.24.120,984.0
59.93.3.210,288.0
61.0.25.8,808.0
59.178.74.229,212.0
60.254.68.149,760.0
66.102.6.187,1032.25
61.2.29.30,489.0
59.99.137.150,794.0
61.3.158.104,0.0
59.97.219.184,0.0
59.99.12.48,247.0
59.93.120.24,973.0
59.90.142.101,0.0
59.91.248.224,432.0
59.184.23.95,594.0
61.95.156.16,971.0
70.39.185.90,197.0
66.102.8.172,0.0
66.249.90.37,0.0
72.163.220.26,883.6666666666666
8.21.68.243,594.0
8.37.224.242,834.0
8.37.226.25,198.0
83.170.113.210,240.33333333333334
95.172.68.148,616.0
92.99.159.49,33.0
