clientIp,avg(sessionTime)
115.242.181.155,0.0
115.118.126.35,1593.0
115.245.170.4,361.0
115.248.100.180,0.0
115.242.227.39,958.0
115.118.104.137,753.0
115.250.110.134,437.0
116.202.34.178,302.0
116.203.16.6,990.0
115.250.105.173,605.0
116.202.64.9,554.0
116.203.74.99,575.0
115.248.184.166,0.0
117.192.148.107,872.0
115.249.186.139,499.0
117.193.171.162,0.0
115.250.29.228,936.0
116.203.121.221,285.0
115.97.36.237,305.0
117.192.11.143,147.0
115.250.71.110,411.0
116.202.179.219,257.0
116.202.32.2,710.0
115.254.80.85,807.0
117.194.250.241,487.0
115.248.162.181,224.0
116.202.111.45,1565.0
116.203.217.179,0.0
116.193.141.84,971.0
116.202.165.38,577.0
116.202.99.25,945.0
115.250.101.112,1000.0
117.195.194.82,1019.0
117.199.155.27,896.0
117.198.174.153,887.0
117.200.241.58,578.0
117.195.199.85,48.0
117.198.232.163,919.0
117.203.165.166,265.0
117.201.156.108,686.0
117.198.198.23,0.0
117.199.156.229,228.0
117.201.140.42,211.0
117.203.226.5,855.0
117.203.49.44,896.0
117.204.193.165,587.0
117.237.225.59,738.0
117.247.58.84,11.0
117.214.99.239,829.0
117.216.42.227,0.0
117.205.139.218,480.0
117.207.147.148,671.0
117.241.69.212,189.0
117.206.105.188,500.0
117.204.236.122,983.0
117.251.23.47,1349.0
117.214.86.159,925.0
117.253.237.85,0.0
117.254.90.212,542.0
117.204.9.28,474.0
117.253.104.46,0.0
117.247.161.91,600.0
117.220.70.123,402.0
117.215.87.134,527.0
117.252.62.115,900.0
117.216.186.212,0.0
117.208.35.55,792.0
117.205.79.50,738.0
117.246.190.199,692.0
117.251.17.99,1010.0
117.205.0.166,951.0
117.214.20.232,346.0
117.207.175.5,869.0
117.218.166.182,599.0
117.206.101.232,0.0
117.221.25.254,0.0
117.249.26.127,204.0
117.215.170.198,662.0
117.216.30.208,627.0
117.244.36.35,0.0
117.255.235.80,74.5
118.102.194.67,526.5
122.175.18.209,0.0
122.167.168.143,29.0
122.179.170.61,344.0
122.179.39.58,0.0
120.60.227.146,826.0
122.169.231.230,426.0
122.15.198.9,286.0
122.180.15.2,1064.0
120.57.195.215,940.0
122.164.12.182,0.0
122.177.251.82,0.0
122.175.219.199,1040.0
122.183.20.114,519.0
118.91.233.189,411.0
122.166.237.253,610.0
118.211.204.21,0.0
122.102.124.154,213.0
122.173.250.251,801.0
122.160.202.225,0.0
122.170.170.188,649.0
122.161.159.121,734.0
122.163.4.157,0.0
122.161.169.166,0.0
122.177.156.214,0.0
122.162.54.96,142.0
120.60.164.79,0.0
121.245.63.20,1879.0
121.241.77.157,664.0
122.177.53.32,18.0
122.167.216.160,737.0
120.58.194.181,762.0
122.177.211.19,1215.0
120.57.186.6,0.0
122.177.190.173,0.0
122.173.241.252,166.0
122.162.123.23,632.0
123.136.206.42,115.5
123.63.80.122,464.0
123.201.82.220,500.0
123.201.179.252,676.0
123.136.211.29,800.0
123.63.115.181,257.0
123.239.41.21,987.0
124.123.52.138,798.0
124.123.238.82,218.0
124.124.223.45,284.0
124.123.215.228,0.0
124.123.8.96,662.0
124.253.213.114,954.0
125.16.14.134,681.5
125.16.7.46,933.0
125.17.1.226,215.0
125.18.177.34,224.0
14.139.161.3,1342.2
125.62.213.30,787.0
14.139.190.101,423.0
14.139.59.195,31.0
14.139.62.242,191.0
14.141.207.146,508.5
14.139.200.89,0.0
150.107.144.61,0.0
14.97.0.79,311.0
141.0.8.237,935.0
150.129.166.128,1310.0
150.107.176.139,102.0
141.0.9.181,880.0
150.129.129.103,742.0
14.98.182.73,822.0
152.52.47.67,535.5
14.98.113.144,0.0
150.129.126.84,288.0
150.129.109.204,745.0
14.195.171.242,0.0
141.8.143.147,0.0
14.98.226.246,904.0
182.48.233.3,0.0
175.101.67.97,56.0
180.215.235.227,425.0
165.225.104.84,2059.0
175.101.67.86,863.0
180.215.122.244,216.0
156.146.2.202,836.0
180.215.52.167,350.0
180.215.122.166,132.0
180.151.85.35,292.0
180.215.121.105,166.0
180.215.122.235,814.0
182.58.104.89,776.5
182.59.71.24,872.0
182.70.149.143,636.0
182.64.126.45,478.0
182.65.9.85,550.0
182.70.239.139,527.0
182.72.147.102,205.0
182.74.181.45,248.0
182.73.164.131,863.0
182.74.119.194,419.0
182.72.63.245,445.0
183.82.1.141,1241.0
183.83.148.46,199.0
202.133.55.161,1514.5
183.87.14.154,838.0
183.82.228.54,888.0
183.87.107.14,0.0
183.82.96.211,1874.0
183.82.237.18,406.0
192.223.136.6,488.0
183.83.19.102,880.0
196.207.67.69,418.0
183.82.203.200,332.0
202.191.171.240,0.0
203.122.6.33,1012.0
203.109.93.14,691.0
202.142.71.51,785.0
203.109.104.120,5.0
203.196.206.173,1038.4
202.153.36.153,631.0
203.187.233.99,323.0
202.142.95.238,684.0
202.65.155.225,2634.0
202.91.78.105,0.0
203.99.208.2,914.4285714285714
203.197.126.104,263.0
203.88.6.35,983.0
203.76.181.85,28.0
207.244.77.21,185.0
207.46.13.136,336.6666666666667
210.212.133.112,1255.25
210.89.38.233,790.5
220.225.30.37,781.5
219.91.183.111,799.0
223.176.160.255,0.0
223.176.176.167,456.0
223.176.160.92,122.0
223.176.52.172,298.0
223.176.146.195,864.0
223.176.163.143,558.0
223.176.139.207,635.0
223.227.133.59,640.0
223.176.139.234,602.0
23.236.124.165,569.5
223.225.208.134,0.0
223.227.58.120,601.0
223.176.16.8,0.0
223.196.243.127,827.0
23.236.125.170,337.3333333333333
27.106.17.26,0.0
27.124.53.108,1344.5
27.107.245.26,860.0
27.109.6.154,403.0
27.251.41.203,661.5
27.34.253.54,1378.0
27.255.164.200,190.0
27.63.116.56,0.0
27.97.113.32,0.0
37.228.105.254,778.5
37.228.105.169,0.0
37.228.105.189,1004.0
27.97.100.152,918.0
37.228.107.54,1430.5
49.201.229.96,0.0
49.156.85.25,0.0
49.14.140.219,1040.0
49.14.4.76,38.0
49.202.248.84,0.0
49.204.145.253,480.0
49.200.50.57,0.0
49.202.189.227,460.0
45.115.105.98,116.0
43.252.248.72,759.0
49.201.121.127,9.0
49.204.83.199,276.0
49.204.113.0,90.0
49.202.112.5,363.0
49.15.59.176,791.0
49.156.74.233,885.0
49.201.22.67,841.0
49.201.52.112,0.0
49.14.153.188,353.0
49.14.148.79,200.0
49.207.246.32,59.0
49.248.136.243,752.0
5.254.65.17,331.6666666666667
49.207.251.30,523.0
49.205.189.115,765.0
49.207.149.203,980.0
49.205.26.191,736.0
49.36.0.11,793.0
49.249.40.251,560.0
49.206.166.26,513.0
49.207.145.122,476.0
49.248.251.98,191.0
49.206.48.29,273.0
49.207.184.230,767.0
59.145.65.142,1542.0
58.146.114.161,1050.0
59.163.106.135,607.5
59.183.129.212,505.0
59.179.135.249,365.0
59.178.215.89,892.0
59.180.130.156,722.0
59.89.142.110,159.5
59.95.105.124,552.0
59.92.241.122,710.0
59.97.44.174,1.0
59.89.25.178,403.0
59.91.206.103,658.0
61.3.163.148,922.0
61.3.80.190,358.0
59.99.132.68,152.0
59.99.64.53,389.0
70.39.186.218,407.0
70.39.187.102,548.5
66.249.71.103,833.0
59.98.194.128,0.0
61.12.74.194,995.0
70.39.185.242,0.0
70.39.187.227,678.5
8.37.227.8,409.5
8.37.226.237,812.0
95.186.122.207,0.0
