clientIp,avg(sessionTime)
117.215.8.202,1559.0
117.220.185.245,208.0
117.206.242.178,0.0
117.223.81.54,1450.0
116.74.36.34,0.0
117.195.196.168,179.0
117.245.65.60,201.5
117.232.242.65,969.0
117.206.144.106,599.0
117.192.201.102,691.0
117.245.110.8,0.0
116.202.215.74,1059.0
117.205.115.128,0.0
117.202.41.254,538.0
117.201.167.86,1308.0
116.202.143.247,0.0
117.229.59.63,896.0
117.192.22.213,1021.0
117.204.50.201,895.0
117.242.250.184,523.0
117.199.49.138,223.0
116.203.128.119,248.0
117.212.21.183,995.0
117.201.9.23,240.0
117.196.53.132,222.0
117.242.62.170,603.0
117.223.80.4,186.0
117.198.58.91,0.0
117.192.187.55,0.0
117.244.243.233,452.0
117.221.177.57,952.0
116.202.38.65,190.0
117.195.153.120,100.0
117.220.19.163,685.0
117.223.26.48,635.0
117.215.182.155,240.0
117.214.16.132,1038.0
117.197.221.236,0.0
117.220.61.207,283.0
117.212.11.111,912.0
117.194.199.97,986.0
117.201.223.148,0.0
117.198.10.74,241.0
117.205.231.44,811.0
117.214.18.161,636.0
117.197.100.71,1087.0
116.202.169.50,844.0
121.244.48.226,905.5
117.253.106.110,0.0
117.253.225.234,0.0
120.57.163.206,1614.0
120.56.137.158,1619.0
120.60.236.33,470.0
120.63.59.246,369.0
12.111.191.140,882.0
117.247.19.48,887.0
120.59.85.4,1129.0
117.249.10.184,738.0
120.59.6.164,0.0
120.56.246.54,0.0
120.57.11.50,1020.0
117.255.102.243,698.0
117.247.110.223,302.0
117.253.209.244,0.0
120.59.179.21,1308.0
117.248.129.137,390.0
117.254.170.153,651.0
122.164.95.52,235.0
122.162.142.210,857.0
122.165.230.250,0.0
121.244.64.74,466.0
122.102.127.84,0.0
122.15.149.69,452.0
122.162.26.176,0.0
122.163.230.14,238.0
122.160.5.149,43.0
122.169.100.7,496.5
122.163.13.120,834.0
122.168.199.175,352.0
122.168.47.110,374.0
122.160.95.239,890.0
122.163.152.52,861.0
122.178.198.13,0.0
122.176.25.93,339.0
122.173.13.140,0.0
122.179.168.92,437.0
122.172.191.118,1268.0
122.172.203.82,1243.0
122.172.236.34,84.0
122.172.203.189,867.0
122.170.21.223,1051.0
122.170.79.131,1184.0
122.175.43.26,804.0
122.178.148.175,521.0
122.171.26.135,374.0
122.176.212.115,876.0
123.236.67.53,832.0
123.236.183.234,2049.0
123.239.189.94,934.0
123.239.42.160,500.5
123.201.198.11,482.0
123.201.116.41,209.0
122.179.94.173,334.0
123.237.229.135,616.0
123.237.106.124,767.0
125.16.34.138,618.5
123.63.95.149,386.0
123.239.64.12,598.0
123.252.209.178,1094.0
123.252.224.74,976.0
124.253.38.227,686.0
124.125.254.17,0.0
123.63.182.101,1141.0
125.19.211.70,180.0
125.63.101.149,0.0
14.102.18.187,167.0
14.102.30.251,766.5
128.185.171.159,595.0
14.139.122.40,683.5
14.139.212.66,607.0
14.139.236.34,838.0
14.141.156.194,0.0
14.141.43.178,402.75
14.98.57.145,824.0
14.96.159.239,0.0
144.36.230.195,696.0
14.96.88.198,928.0
14.98.66.65,219.0
14.97.205.87,194.0
141.0.10.99,1137.0
14.99.80.183,948.0
14.96.192.192,0.0
155.136.80.174,437.6666666666667
150.129.178.64,808.0
14.96.126.252,0.0
163.47.15.191,314.0
160.62.7.250,2364.0
165.225.104.66,753.6666666666666
167.181.12.173,927.0
168.235.196.204,1369.5
168.235.198.199,533.0
168.235.198.252,99.5
170.251.61.113,457.5
170.40.249.195,768.0
171.50.105.6,524.0
174.36.100.147,445.0
175.100.160.57,739.5
175.100.170.176,760.0
180.151.40.170,815.0
180.215.122.87,698.0
180.151.119.45,0.0
180.151.233.210,654.0
180.151.177.75,407.0
180.76.15.140,77.0
180.211.123.235,218.0
180.151.104.38,659.0
180.151.95.130,963.0
180.211.96.58,735.0
182.74.34.214,1442.0
182.71.77.234,845.0
182.73.222.78,1042.0
182.19.7.130,773.0
182.65.69.236,1986.0
182.69.42.176,0.0
182.74.106.190,0.0
182.70.186.0,1045.0
183.78.184.35,1730.5
182.64.9.29,356.0
182.71.11.186,913.0
182.156.104.102,796.0
182.18.177.146,20.0
182.73.33.162,378.0
182.70.161.138,0.0
182.66.28.70,710.0
182.71.151.82,2224.0
182.64.50.111,666.0
182.66.22.56,462.0
182.58.162.55,194.0
182.64.102.246,916.0
182.72.210.34,2.0
182.71.63.42,2918.0
182.71.8.242,930.0
192.55.79.165,541.5
183.87.130.178,941.0
183.82.148.123,0.0
192.71.175.30,1011.6666666666666
202.133.59.198,153.5
202.133.54.9,948.0
199.65.210.4,263.0
202.142.80.175,903.0
202.153.34.22,495.0
202.142.81.227,416.0
202.133.60.99,2237.0
202.142.119.82,792.0
202.63.109.131,1253.0
202.153.43.158,2535.0
202.53.69.163,849.0
202.89.105.100,330.0
202.164.132.119,679.0
202.91.134.9,754.5
203.122.0.67,1032.0
203.129.197.189,785.3333333333334
203.187.249.3,759.0
210.212.209.148,999.5
203.201.63.50,582.0
203.187.195.34,439.0
210.212.172.242,0.0
203.201.60.118,0.0
219.91.160.34,18.0
220.225.125.218,0.0
210.212.213.228,1574.0
210.56.127.31,961.0
219.91.159.17,0.0
220.226.191.58,1015.0
220.225.99.229,739.0
220.227.165.115,728.75
223.185.242.26,610.0
223.30.126.102,387.0
223.179.157.22,400.0
23.236.125.29,915.0
223.30.154.46,1615.0
223.185.46.63,462.0
223.225.236.45,0.0
223.176.145.182,625.0
223.176.137.56,0.0
222.205.127.21,933.0
27.109.9.66,252.5
223.176.131.72,1073.0
223.176.57.201,0.0
223.225.214.140,0.0
27.107.80.88,458.0
27.97.137.201,506.0
37.228.105.212,754.0
27.124.53.234,36.0
27.116.21.190,54.0
37.228.104.126,699.0
27.7.64.36,883.0
27.6.202.107,749.0
27.97.240.162,30.0
27.49.106.130,517.0
27.5.131.216,923.0
43.249.226.206,881.5
37.228.106.214,534.0
43.227.128.197,556.0
43.224.156.53,760.0
49.238.54.85,933.0
43.251.220.222,422.0
49.202.241.165,279.0
49.202.248.246,841.0
49.202.200.250,633.0
49.205.114.138,0.0
49.249.126.239,669.0
49.213.34.76,898.0
49.202.100.6,696.0
49.204.172.59,672.0
49.205.218.33,474.0
58.146.105.59,118.0
54.236.253.187,760.0
45.118.208.217,691.0
49.206.229.26,16.0
46.189.28.177,160.0
49.205.122.244,1632.0
49.207.164.191,654.0
5.31.191.201,883.0
59.145.102.98,355.0
49.14.10.70,0.0
45.117.50.232,492.0
49.207.189.93,705.0
49.200.94.40,0.0
49.15.32.186,551.0
59.160.8.202,428.0
59.180.186.139,0.0
59.178.218.94,144.0
59.90.181.40,773.5
59.182.174.211,313.0
59.183.22.202,587.0
59.183.42.50,418.0
60.254.65.78,247.0
59.99.84.36,765.0
60.243.233.163,0.0
61.12.69.163,609.0
66.102.6.254,1796.0
75.165.109.167,270.0
8.37.224.35,825.0
74.123.198.5,0.0
74.125.40.18,0.0
8.37.225.50,0.0
8.37.227.55,696.0
85.177.29.92,0.0
