clientIp,avg(sessionTime)
117.211.128.81,699.0
117.206.148.31,163.0
117.202.164.95,401.0
117.213.153.209,773.0
117.203.184.16,0.0
117.200.41.189,536.0
117.205.125.129,0.0
117.204.43.129,192.0
117.206.240.9,624.0
117.211.164.34,974.0
117.208.220.34,20.0
117.200.32.180,0.0
117.213.165.232,110.0
117.213.163.46,721.0
117.214.66.105,494.0
117.213.169.51,656.0
117.215.176.89,997.5
119.235.55.118,303.25
117.241.217.115,0.0
117.253.223.42,0.0
117.229.195.179,1144.0
117.217.83.209,979.0
117.222.215.144,439.0
117.253.235.17,0.0
117.253.102.81,0.0
117.250.255.118,0.0
117.222.155.192,368.0
117.255.234.196,268.0
117.253.101.183,0.0
117.216.145.190,1087.0
117.245.80.146,0.0
117.234.189.169,595.0
117.221.129.115,522.0
117.223.9.159,0.0
117.216.57.86,282.0
117.220.96.165,687.0
117.224.238.206,194.0
117.220.8.137,644.0
117.249.10.77,542.0
117.227.33.43,0.0
117.240.214.2,1779.0
117.221.17.22,412.0
117.255.240.18,0.0
117.218.158.80,370.0
117.244.248.138,927.0
117.224.83.184,378.0
117.253.214.44,351.0
117.225.122.93,677.0
117.255.251.117,0.0
117.255.253.253,0.0
117.249.204.246,316.0
117.223.180.131,957.0
118.102.185.227,189.0
117.218.47.155,36.0
117.238.65.41,0.0
117.220.116.111,934.0
117.216.22.128,0.0
119.226.170.130,904.0
120.56.133.34,948.0
120.58.225.239,0.0
120.58.201.26,778.0
119.82.94.131,338.0
122.160.166.119,58.0
121.245.76.237,968.0
120.58.237.67,170.0
120.89.76.156,659.0
122.162.75.166,0.0
122.163.137.134,0.0
122.160.47.249,774.0
120.63.76.150,0.0
122.163.30.203,1030.0
122.160.96.90,0.0
122.164.233.160,0.0
122.164.207.163,737.0
122.163.52.148,0.0
122.162.36.86,0.0
120.62.23.188,0.0
122.161.102.127,241.0
122.164.45.26,809.5
120.59.196.103,478.0
122.160.24.78,785.0
121.245.141.67,552.0
122.15.150.49,810.0
122.167.173.152,771.0
122.169.180.95,429.0
122.171.69.68,926.0
122.167.23.139,0.0
122.172.60.188,860.0
122.171.85.163,680.0
122.168.67.116,671.0
122.176.167.4,949.0
122.175.205.223,900.0
122.177.106.31,392.0
122.178.218.133,679.5
122.176.180.204,172.0
122.177.35.124,93.0
122.171.194.136,566.0
122.169.4.231,947.0
122.172.51.209,287.0
122.170.166.59,354.0
122.169.133.6,216.0
122.168.50.147,855.0
122.172.43.229,0.0
122.170.167.219,0.0
123.201.175.98,432.0
123.239.90.101,878.0
123.201.50.108,627.0
122.180.163.147,51.0
122.178.68.199,16.0
122.180.70.245,452.0
123.252.229.92,705.5
123.201.209.62,0.0
123.237.179.51,872.0
123.201.237.80,368.0
123.236.166.226,471.0
122.180.197.74,464.0
123.201.175.102,0.0
122.180.84.176,565.0
124.123.122.177,0.0
124.124.10.129,932.0
124.124.237.18,378.5
124.253.154.57,0.0
124.253.94.187,187.0
125.18.235.210,790.3333333333334
125.20.32.222,613.0
125.99.106.138,0.0
125.62.116.172,626.0
125.99.129.171,1797.0
125.23.162.218,0.0
125.99.249.86,545.5
14.139.214.178,690.5
136.185.147.169,0.0
130.76.32.51,10.0
14.102.7.187,754.0
14.139.229.178,551.0
14.139.95.131,1367.0
14.139.62.114,2318.0
14.139.61.129,192.0
14.97.152.11,0.0
14.98.45.183,151.0
14.96.118.111,61.0
14.97.235.178,119.0
14.96.204.182,947.0
14.98.134.160,1145.0
14.98.233.199,657.0
14.98.70.206,723.0
146.185.17.159,1894.0
144.36.129.166,957.0
14.99.53.70,1007.0
14.99.241.72,724.0
150.107.215.121,1569.3333333333333
163.53.179.188,899.0
167.220.236.43,973.5
150.129.197.48,478.0
150.129.134.126,715.0
168.235.200.88,145.66666666666666
171.50.81.169,0.0
182.69.86.194,799.0
180.215.121.162,950.0
171.159.48.4,698.0
180.215.122.65,743.0
182.69.133.188,186.0
182.68.38.157,554.0
182.66.39.26,358.0
182.65.93.200,1070.0
182.64.38.15,0.0
182.69.209.193,128.0
182.68.155.232,370.0
182.65.196.140,0.0
182.68.143.230,554.0
182.71.156.234,110.5
182.237.14.245,1073.0
182.70.145.160,614.0
182.70.120.79,879.0
182.66.54.116,482.0
182.68.11.146,89.0
180.179.116.196,1653.0
182.64.51.172,971.0
182.66.51.192,823.0
182.71.23.1,288.0
182.72.224.130,876.6666666666666
182.72.29.162,1012.0
182.73.135.214,1541.0
182.73.219.118,0.0
182.73.35.214,14.25
183.82.210.175,62.0
202.53.81.98,1717.0
196.207.67.55,824.0
203.109.87.6,904.0
182.74.21.5,989.0
202.164.44.234,792.0
183.83.126.197,0.0
198.178.236.10,304.0
203.132.209.101,1266.3333333333333
203.109.93.165,1071.0
192.223.163.6,1023.0
202.78.173.3,803.0
183.82.219.216,622.0
183.82.38.161,1029.0
183.83.64.95,0.0
183.82.66.98,236.0
183.83.126.138,940.0
183.82.38.212,0.0
183.83.73.244,0.0
202.142.96.75,648.0
203.193.142.146,624.0
203.192.228.107,0.0
203.197.118.83,667.5
203.194.100.152,357.0
203.196.162.66,384.0
205.175.207.246,707.0
216.150.189.2,1222.8333333333333
210.212.40.226,796.0
203.197.206.253,185.0
203.199.206.155,870.0
218.248.49.2,443.0
220.227.139.213,348.6666666666667
219.64.68.165,1022.0
218.248.31.226,0.0
223.225.200.65,926.0
223.176.184.48,0.0
27.255.144.114,756.0
223.196.185.212,776.0
223.176.58.135,0.0
223.176.171.223,255.0
223.225.195.77,774.0
27.97.250.43,187.0
223.176.131.127,0.0
221.134.114.108,752.0
27.7.201.188,830.0
27.59.241.159,0.0
223.29.195.246,178.0
27.97.26.42,609.0
37.228.104.84,781.5
27.5.0.151,1416.0
23.236.125.209,0.0
223.176.136.186,1589.0
223.176.178.19,2654.0
27.251.122.98,156.0
27.251.141.138,269.0
27.255.209.247,156.0
27.97.18.132,0.0
223.188.181.122,783.0
27.54.182.66,914.0
27.97.105.46,622.0
27.107.183.145,151.0
220.227.169.173,633.0
43.224.156.33,0.0
37.228.106.254,579.0
43.247.156.216,928.3333333333334
43.252.27.221,14.0
49.15.219.186,743.0
49.201.194.71,238.0
43.251.215.79,789.0
49.14.98.38,0.0
49.14.210.15,320.0
49.204.214.187,521.0
49.200.119.23,1603.0
49.200.126.239,2670.0
43.248.37.245,872.0
49.14.89.211,975.0
49.204.114.222,291.0
49.14.137.101,954.0
49.205.92.91,246.5
49.207.160.60,344.0
49.248.138.250,1264.5
49.206.20.78,792.0
49.207.246.199,344.0
49.213.51.154,533.0
49.248.131.174,275.0
49.206.54.104,705.0
49.206.6.212,436.0
54.152.154.215,0.0
49.249.23.10,0.0
54.221.198.105,70.0
57.73.32.30,424.5
49.249.34.173,849.0
59.177.124.62,2099.0
59.177.204.200,189.0
59.177.131.115,985.0
59.97.204.129,1235.0
59.91.224.61,927.0
59.96.92.211,0.0
59.180.149.237,795.0
59.97.37.31,680.0
59.178.189.75,285.0
59.91.225.227,0.0
59.88.88.222,0.0
59.161.189.122,0.0
59.96.232.190,0.0
59.177.37.155,329.0
59.181.97.171,0.0
58.68.11.100,0.0
59.97.208.28,674.0
59.89.1.245,986.0
59.97.89.27,857.5
59.88.74.9,866.0
61.0.49.247,731.0
59.98.248.219,716.0
61.12.98.165,905.0
59.99.223.132,76.0
60.243.212.187,0.0
59.99.132.63,0.0
61.0.218.26,400.0
59.99.218.222,0.0
61.3.91.193,797.0
61.246.223.2,929.0
61.246.234.114,479.0
65.49.14.165,306.0
61.8.208.52,0.0
66.249.71.119,788.0
66.249.82.180,146.33333333333334
66.249.90.41,0.0
70.39.184.216,566.5
70.39.185.194,0.0
70.39.186.96,531.0
70.39.186.3,0.0
70.39.187.186,479.6666666666667
74.120.64.242,1054.0
8.37.224.50,838.0
8.37.226.224,256.0
84.215.236.29,20.0
91.185.160.104,1826.0
8.37.228.12,319.0
8.37.227.136,0.0
8.37.227.32,0.0
