clientIp,avg(sessionTime)
117.205.243.67,830.0
120.60.16.234,356.0
117.240.229.18,515.0
117.214.85.68,813.0
117.211.81.2,0.0
117.251.247.243,0.0
117.210.56.15,0.0
117.244.21.89,0.0
117.239.39.90,913.0
121.245.152.106,687.5
117.221.23.202,0.0
117.248.251.119,852.0
117.212.46.188,711.0
117.221.103.155,450.0
117.247.218.27,554.0
117.252.175.125,719.0
120.57.144.228,21.0
117.212.41.169,1089.0
119.30.38.79,842.0
117.212.81.168,505.0
117.248.106.107,0.0
117.235.40.49,614.0
117.239.191.50,315.0
117.216.29.90,872.0
12.216.215.162,79.0
117.215.234.228,851.0
117.98.206.66,0.0
117.221.92.171,709.0
117.249.186.1,0.0
120.57.237.46,69.0
120.57.187.234,777.0
121.242.23.33,1108.0
117.215.26.57,978.0
117.248.174.225,0.0
117.222.101.7,0.0
117.222.223.13,665.0
117.213.59.163,192.0
117.214.92.47,11.0
117.239.15.161,907.0
117.213.86.43,444.0
119.82.97.250,48.0
117.230.102.47,196.0
117.253.105.31,137.0
117.253.215.40,0.0
117.229.119.84,388.0
117.239.102.51,312.0
117.255.177.181,639.0
117.242.193.31,0.0
120.60.200.221,1629.0
117.214.139.147,837.0
122.102.120.102,0.0
122.15.165.99,523.0
122.102.120.152,387.0
122.160.15.142,1473.0
125.99.28.41,0.0
124.253.182.159,1170.0
125.62.196.170,592.0
124.125.34.78,577.0
122.166.180.17,0.0
123.136.237.104,891.0
122.175.171.126,0.0
122.177.174.174,81.0
122.178.127.28,156.0
122.168.189.202,217.0
122.175.27.44,104.0
122.169.166.216,0.0
122.161.197.9,555.0
125.21.50.66,934.0
122.160.37.103,794.0
122.163.14.107,791.0
122.169.104.33,541.0
122.177.117.82,97.0
122.172.251.171,653.0
122.170.129.53,1475.0
122.166.183.226,976.0
122.168.37.173,658.0
122.163.208.233,250.0
122.168.205.92,305.0
122.173.19.107,1014.0
122.177.24.9,777.0
122.170.139.92,843.0
122.180.237.226,686.0
122.179.163.102,586.0
124.123.18.71,755.0
122.163.254.86,0.0
122.176.40.63,808.0
122.177.112.193,534.0
122.168.160.105,66.0
122.163.40.149,899.0
122.161.17.197,263.0
122.164.185.128,570.0
14.139.212.228,1564.5
124.125.90.93,976.0
122.175.65.192,2325.0
122.169.27.130,0.0
122.164.37.27,628.0
132.189.79.10,1000.0
14.139.128.22,918.0
14.139.241.50,764.0
14.139.242.60,1089.3333333333333
14.140.25.80,493.5
14.141.129.50,29.0
14.141.109.2,313.0
14.141.5.5,862.6666666666666
14.142.3.50,485.0
14.98.103.253,0.0
14.97.73.131,1020.0
14.97.105.73,0.0
14.98.178.130,121.0
143.165.156.132,696.0
14.194.212.37,160.0
14.96.21.6,617.0
144.36.188.196,475.0
14.194.105.56,1070.0
141.0.9.210,877.0
159.220.78.19,849.0
168.235.196.117,496.5
164.100.45.146,228.0
163.47.14.3,2140.0
163.47.13.33,503.0
163.47.13.18,963.0
163.53.86.55,405.0
168.235.197.20,478.6
168.235.197.93,638.8
173.8.11.5,429.0
173.39.68.161,431.0
175.101.67.233,709.0
171.49.46.206,394.0
175.101.68.39,956.3333333333334
175.101.144.27,772.0
171.60.105.91,483.0
171.79.77.228,947.0
180.215.123.140,816.0
180.151.175.105,388.0
180.151.236.56,723.0
180.151.174.202,0.0
180.188.236.44,581.0
180.151.50.50,291.0
182.19.18.133,1862.0
182.70.112.104,916.5
182.68.20.241,588.0
182.69.249.205,293.0
182.68.201.11,869.0
182.66.18.80,811.0
182.68.185.204,982.0
182.65.226.112,0.0
182.66.33.200,1043.0
182.66.29.221,725.0
182.19.23.118,107.0
182.66.24.228,461.0
182.64.11.95,593.0
182.71.143.186,572.0
182.73.220.114,910.0
188.166.126.54,259.0
182.72.211.2,988.0
182.72.116.188,828.0
182.74.170.126,0.0
192.0.84.33,337.0
182.72.141.50,1216.0
182.71.126.230,491.0
183.87.91.38,196.0
182.72.219.50,519.0
183.82.195.109,0.0
182.74.178.179,1718.0
183.83.151.202,229.0
194.251.119.196,109.0
202.144.125.66,774.0
202.89.106.202,741.0
202.142.85.207,944.0
198.17.70.4,455.0
203.109.104.17,63.0
203.110.246.230,1300.5
203.123.187.210,724.0
203.187.201.130,903.0
203.197.123.133,1806.3333333333333
203.134.193.82,926.0
203.122.25.130,21.0
203.194.98.65,0.0
203.196.132.123,0.0
203.217.147.230,483.0
207.244.90.82,933.0
210.212.156.114,19.0
210.212.209.48,978.3333333333334
220.225.232.237,1035.0
219.64.68.145,0.0
219.91.160.9,528.0
213.107.12.102,0.0
216.46.175.33,31.0
220.225.11.28,1648.0
37.228.104.189,523.6666666666666
223.196.196.233,520.0
27.97.111.101,145.0
223.176.189.183,473.0
27.63.115.49,304.0
27.5.7.174,708.0
27.4.1.28,0.0
223.227.42.7,895.0
223.176.16.195,425.0
27.5.70.115,0.0
223.176.0.235,0.0
223.176.49.37,1132.0
223.176.129.167,1045.0
223.183.215.32,170.0
223.176.31.223,0.0
223.225.197.92,673.0
27.106.15.101,942.0
223.176.158.128,800.0
223.176.58.234,936.0
223.228.181.248,1156.0
37.228.105.226,684.0
37.228.107.79,1535.0
49.15.214.144,169.0
49.248.114.122,0.0
45.115.140.206,830.0
45.33.129.242,785.0
49.204.169.122,1884.0
49.15.91.175,324.0
49.205.66.157,662.0
49.138.171.202,117.0
49.202.118.126,0.0
49.15.214.82,1335.0
49.206.198.129,154.0
49.248.175.170,881.0
43.243.36.79,0.0
49.136.50.36,651.0
49.205.38.0,568.0
49.200.126.99,1394.0
54.175.107.122,0.0
49.204.14.8,513.0
49.204.44.29,1033.0
43.242.122.110,911.0
49.207.189.132,923.0
49.14.98.219,800.0
49.202.60.146,664.0
54.232.40.76,1152.5
49.207.228.19,979.0
49.248.109.26,971.0
49.204.44.214,91.0
43.227.245.139,0.0
49.205.71.183,0.0
45.116.190.191,757.0
49.206.182.181,0.0
42.105.92.78,0.0
54.236.253.212,941.0
59.144.58.37,1413.625
59.160.104.248,1082.3333333333333
59.93.121.224,0.0
59.177.206.165,659.0
59.88.92.126,637.0
59.95.12.76,812.0
59.161.72.251,692.0
59.93.226.246,845.0
59.161.90.224,919.0
59.178.46.191,1182.0
59.180.146.84,503.0
59.89.26.16,0.0
59.90.216.162,794.0
59.93.246.51,1394.0
59.88.233.186,0.0
59.97.56.240,716.6666666666666
59.91.153.216,932.0
59.161.81.192,0.0
59.89.138.4,2039.0
59.90.54.114,0.0
59.178.90.99,956.0
59.180.1.111,839.0
59.176.18.18,155.0
59.92.159.39,602.0
59.90.194.120,986.0
59.91.226.107,153.0
59.95.187.135,532.0
59.88.61.58,590.0
59.98.43.233,748.0
61.3.215.86,0.0
61.0.98.240,0.0
61.3.115.19,0.0
59.97.99.176,404.0
61.0.196.238,0.0
61.8.133.82,1335.0
59.99.138.166,576.0
8.37.224.108,0.0
60.254.50.113,1058.0
59.98.202.94,0.0
8.37.227.184,0.0
85.154.116.73,285.0
