clientIp,avg(sessionTime)
122.177.7.151,2637.0
122.173.211.228,894.0
123.201.72.18,0.0
122.173.209.161,1008.0
123.236.170.50,154.0
122.180.37.229,0.0
123.201.112.100,0.0
122.174.42.119,509.0
14.97.113.203,0.0
123.237.123.167,452.0
152.52.170.214,0.0
124.123.229.107,1070.0
14.97.6.191,748.0
152.52.54.46,0.0
15.211.185.79,744.0
144.36.148.102,802.0
14.99.141.91,467.0
14.99.33.188,153.0
123.238.80.102,513.0
125.20.3.100,630.0
150.129.177.233,510.0
14.139.237.235,45.0
160.92.7.69,20.5
14.99.211.68,919.0
14.140.21.82,77.0
14.141.64.226,230.0
14.96.88.169,408.0
150.129.183.78,449.0
124.125.85.42,0.0
14.97.205.214,0.0
14.99.170.102,665.0
124.123.199.49,635.0
14.140.127.130,133.0
124.124.7.121,545.0
14.99.113.177,895.0
168.235.194.129,0.0
168.235.194.98,0.0
168.235.195.134,243.0
168.235.195.17,67.0
168.235.197.149,1393.5
168.235.200.56,0.0
171.79.17.223,52.0
173.244.70.25,229.0
173.252.88.182,0.0
171.49.25.17,0.0
171.49.55.33,178.0
171.76.131.142,0.0
182.65.212.157,1108.0
180.215.232.155,462.0
180.215.230.18,587.0
182.69.182.62,594.0
182.65.20.70,1013.0
182.64.10.55,653.0
176.77.113.170,0.0
180.215.131.27,422.0
182.65.31.76,0.0
182.68.87.241,101.0
182.68.213.125,0.0
182.66.45.144,673.0
182.65.178.137,832.0
182.69.71.208,45.0
182.69.45.157,989.0
182.59.208.78,0.0
182.70.42.17,0.0
182.65.217.194,0.0
182.68.115.188,754.0
182.64.41.209,992.0
182.69.100.31,1052.0
180.151.123.160,651.0
182.156.70.5,897.0
175.101.128.14,823.0
182.66.28.90,0.0
182.71.179.6,442.0
182.71.107.254,942.0
182.66.22.206,373.0
182.66.37.137,437.0
180.200.243.130,677.0
182.64.120.136,130.0
182.71.239.158,810.0
182.72.127.174,8.0
182.73.41.190,112.0
183.83.158.55,0.0
192.241.150.97,0.0
182.73.35.174,767.0
182.75.47.134,1490.0
188.236.201.10,728.0
196.12.61.164,17.0
183.82.22.61,560.0
182.74.61.212,618.0
183.82.202.248,789.0
182.73.19.226,977.0
182.74.172.2,91.0
183.82.103.244,873.0
202.131.143.3,439.25
183.82.2.237,0.0
203.200.212.145,990.0
203.99.205.102,1247.75
202.191.190.154,792.0
202.89.106.243,997.0
202.63.102.234,947.0
202.160.162.122,292.0
202.65.148.102,1100.0
202.191.232.154,305.0
203.109.77.164,0.0
203.192.225.77,605.0
210.212.218.30,899.0
219.64.202.213,983.0
223.176.19.120,550.0
216.52.207.100,11.0
223.189.15.78,541.0
223.176.165.163,855.0
223.196.172.241,0.0
223.176.6.14,0.0
219.91.161.235,0.0
223.196.173.181,0.0
223.176.53.92,0.0
219.91.191.27,549.0
223.225.220.203,248.0
218.248.16.20,0.0
223.176.60.173,613.0
223.176.168.27,0.0
223.176.129.48,671.0
219.64.178.37,0.0
223.225.193.19,958.0
210.212.90.102,727.0
223.176.180.228,437.0
223.176.128.171,765.0
218.248.21.98,713.0
27.4.120.195,1203.0
223.30.235.62,780.0
27.255.197.224,0.0
27.107.123.19,758.0
223.227.117.142,995.0
223.227.11.84,940.0
223.30.186.22,0.0
27.255.177.57,0.0
27.106.39.123,916.0
31.13.97.116,0.0
27.62.150.125,950.0
27.48.200.198,698.0
27.62.152.150,1155.0
37.228.105.219,574.0
27.97.251.46,455.0
27.97.137.221,460.0
27.97.24.206,0.0
27.7.39.73,673.0
37.228.106.68,0.0
37.228.107.149,755.0
37.228.107.25,808.0
43.245.136.141,386.0
43.248.239.86,760.0
43.225.3.76,682.0
45.115.189.113,663.6666666666666
43.229.26.155,962.0
43.225.20.174,1120.0
49.201.39.66,775.0
49.14.114.16,820.0
49.14.88.255,652.0
49.207.186.11,272.5
49.205.106.234,632.0
49.14.210.31,571.0
49.200.119.196,0.0
49.200.219.43,723.0
49.205.9.92,451.0
49.204.15.47,655.0
49.204.234.136,434.0
49.205.126.175,954.0
49.202.163.234,1530.0
49.205.98.197,0.0
52.8.163.87,886.0
49.248.84.226,0.0
49.248.8.158,249.0
54.236.253.226,519.0
54.236.253.223,581.0
50.7.159.195,370.0
49.249.27.78,1604.0
49.36.0.144,188.0
59.145.188.234,813.0
59.145.203.67,967.25
58.146.107.5,528.0
59.180.240.45,100.0
59.180.27.119,856.0
59.91.224.228,452.0
59.88.144.17,526.0
59.95.118.222,333.5
59.177.103.73,778.0
59.177.129.239,0.0
59.177.103.245,0.0
59.176.65.50,23.0
64.14.46.244,674.0
60.243.84.235,904.0
65.49.14.157,418.3333333333333
60.254.50.152,1430.0
59.98.161.37,1011.0
60.254.123.162,187.0
59.95.68.218,792.0
63.73.225.227,977.0
59.96.251.212,777.0
60.254.88.201,701.0
59.97.142.47,1628.0
8.37.227.49,555.0
70.39.187.90,0.0
70.39.186.121,0.0
8.37.226.16,687.0
70.39.186.68,0.0
71.32.81.184,0.0
8.37.228.11,39.0
