clientIp,avg(sessionTime)
106.215.170.94,0.0
106.76.56.41,0.0
106.215.170.18,853.0
106.215.176.53,0.0
113.193.171.183,898.0
114.143.102.170,360.0
114.143.8.32,892.0
115.112.111.182,702.0
115.112.74.147,604.0
115.111.135.110,588.0
114.121.238.88,0.0
116.50.72.55,1018.0
116.203.203.75,39.0
115.184.12.23,0.0
116.74.109.51,1376.0
116.203.65.175,813.0
115.248.218.129,860.0
115.244.226.236,631.0
115.118.157.2,862.0
116.203.74.135,0.0
116.203.96.239,762.0
116.202.114.234,674.0
115.117.247.112,686.0
115.117.226.200,871.0
115.245.253.211,542.0
115.241.103.154,643.0
115.242.181.149,0.0
116.203.85.174,1637.0
115.118.223.184,790.0
115.245.43.4,0.0
115.248.248.13,1709.0
115.241.31.243,927.0
115.119.145.6,0.0
115.118.234.248,270.0
115.241.104.153,0.0
115.113.11.239,23.0
115.124.43.3,939.0
116.193.139.195,0.0
116.202.175.72,321.0
115.244.199.116,958.0
117.200.181.255,704.0
117.194.193.233,0.0
116.75.36.128,662.0
117.201.152.16,358.0
117.200.252.177,0.0
117.200.24.7,1143.0
117.198.227.207,1034.0
117.198.164.172,243.0
117.201.149.110,444.0
117.201.168.79,843.0
117.198.169.117,666.0
117.192.86.142,225.0
117.200.12.240,997.0
117.192.122.145,2062.0
117.198.15.78,602.0
117.241.46.46,374.0
117.204.38.219,802.0
117.214.170.7,440.0
117.208.36.1,115.0
117.228.37.146,0.0
117.238.46.37,1049.0
117.252.42.147,566.0
117.207.240.164,900.0
117.207.34.14,884.0
117.234.140.88,690.0
117.253.177.107,0.0
117.203.49.245,653.0
117.245.45.62,0.0
117.246.120.153,955.0
117.253.217.83,0.0
117.205.92.245,167.0
117.223.80.64,975.0
117.220.230.68,827.0
117.233.26.105,576.0
117.255.235.27,0.0
117.220.160.68,990.0
117.241.176.165,1352.0
117.202.174.149,440.0
117.235.160.211,819.0
117.211.235.204,935.0
117.226.25.67,384.0
117.211.143.138,580.0
118.102.224.210,715.0
117.245.18.61,926.0
117.205.77.81,625.0
117.213.60.73,368.0
117.223.176.143,415.0
117.244.137.63,974.0
117.246.122.219,2348.0
117.205.210.22,187.0
117.205.33.137,851.0
117.221.37.167,0.0
117.229.46.99,0.0
117.214.110.40,235.0
117.217.201.96,0.0
117.229.144.241,940.0
120.56.175.239,1053.0
121.242.158.195,1281.75
120.59.116.154,966.0
120.59.179.59,729.0
120.57.201.174,650.0
119.235.53.180,781.0
120.63.52.99,528.0
120.62.46.144,0.0
122.160.150.179,1813.0
121.244.199.198,432.0
122.102.122.108,472.0
121.243.39.131,863.0
121.245.128.29,976.0
122.164.227.221,1041.0
122.161.57.115,908.0
122.177.239.135,998.0
122.177.52.187,989.5
122.176.57.166,873.0
122.169.33.134,797.0
122.164.69.97,509.0
122.168.253.73,988.0
122.175.154.71,267.0
122.174.74.151,559.0
122.163.25.162,36.0
122.176.93.26,960.0
122.168.97.154,157.0
122.171.197.65,931.0
122.177.254.158,507.0
122.170.171.206,350.0
122.176.41.49,504.0
122.167.121.61,951.0
122.161.23.35,131.0
122.173.131.230,911.0
122.169.175.232,63.0
122.177.33.32,619.0
122.161.142.126,1096.0
122.164.222.118,217.0
122.176.153.181,890.0
122.179.36.5,0.0
122.182.31.131,939.5
122.178.104.254,0.0
122.179.161.60,434.0
122.178.183.246,670.0
123.238.87.12,472.0
123.201.236.6,332.0
123.231.47.63,602.0
123.242.248.130,1331.4
123.238.140.190,0.0
123.201.118.134,1021.0
123.237.60.36,639.0
123.201.149.196,344.0
123.63.203.52,294.6666666666667
123.63.155.187,822.0
123.63.142.27,965.0
124.40.244.69,434.5
124.123.228.45,294.0
124.123.51.65,441.0
124.123.42.253,47.0
125.17.141.4,1.0
125.18.243.106,0.0
128.185.110.63,0.0
125.22.49.243,395.0
14.139.112.170,1131.5
14.139.45.243,500.1666666666667
14.139.173.66,709.0
14.139.196.6,0.0
14.139.230.226,738.0
14.194.105.218,952.0
14.97.66.143,802.0
14.99.12.170,1514.0
14.96.151.154,669.0
14.96.2.237,0.0
168.235.194.110,51.0
14.141.99.46,0.0
14.96.158.184,0.0
14.96.193.205,391.0
144.16.112.115,1331.0
14.98.216.78,855.0
167.115.115.2,1126.0
14.194.40.162,990.0
14.98.172.228,496.0
150.107.213.177,1009.0
14.97.112.79,505.0
150.129.130.221,734.0
142.131.15.48,329.0
14.98.247.13,669.0
14.98.143.115,0.0
152.52.50.69,0.0
156.77.111.22,966.0
14.96.69.177,256.0
150.242.61.123,349.0
14.97.1.46,0.0
14.96.42.124,408.0
14.141.89.42,703.0
144.36.231.73,751.0
14.141.172.170,843.0
14.195.38.35,999.0
14.194.47.226,0.0
171.159.192.10,726.0
175.101.7.70,892.0
175.101.137.159,1054.0
180.215.28.52,742.0
182.71.136.198,240.0
177.22.219.62,32.0
180.188.243.75,767.0
180.215.122.255,764.0
180.215.222.36,0.0
182.67.4.14,968.0
182.68.122.229,226.0
180.215.161.37,294.0
180.215.39.196,0.0
182.71.185.38,490.0
182.68.14.238,7.0
182.65.228.15,271.0
182.66.39.213,0.0
182.69.118.179,372.0
175.100.146.243,149.0
180.215.216.239,464.0
182.64.175.176,42.0
182.70.1.198,429.0
180.214.132.48,961.0
182.72.15.99,1149.25
182.71.80.166,455.0
183.82.102.133,1679.0
183.82.178.185,138.0
182.74.128.84,0.0
183.82.215.27,17.5
183.82.206.0,769.0
182.72.178.141,857.0
183.82.147.71,965.0
182.72.224.86,926.0
183.82.220.87,222.0
192.193.171.150,1733.0
183.83.101.76,700.0
183.87.55.252,248.0
188.51.23.162,0.0
188.226.164.216,1006.0
183.82.51.195,0.0
183.87.226.66,368.0
183.82.240.165,191.0
196.1.114.80,834.5
194.171.67.108,853.0
202.130.161.195,229.5
202.164.36.218,751.0
202.144.96.12,802.0
202.142.121.110,539.0
202.142.121.166,936.0
202.65.155.233,1072.0
202.164.47.202,947.0
203.91.211.44,1325.0
203.88.6.38,2641.0
202.83.28.36,518.0
203.110.93.131,1250.0
202.83.33.144,504.0
203.92.41.70,603.5
205.134.253.99,670.0
207.44.1.104,296.0
210.89.35.142,80.0
216.46.175.35,0.0
27.63.30.178,998.0
223.30.49.250,920.0
220.181.108.78,0.0
27.97.217.38,495.0
27.97.206.54,778.0
27.124.53.44,580.0
223.189.85.128,208.0
223.176.18.248,0.0
223.227.180.204,675.0
223.176.15.242,0.0
223.225.197.88,2107.0
27.97.23.31,609.0
27.107.148.121,106.0
223.235.4.233,881.0
223.176.141.229,829.0
223.176.48.49,0.0
27.97.104.168,832.0
27.106.49.120,0.0
223.227.122.156,765.0
27.97.240.120,0.0
223.176.156.100,870.0
223.176.27.139,888.0
223.176.61.153,501.0
27.7.219.104,923.0
27.97.240.184,696.0
37.228.105.138,642.0
37.228.105.35,938.3333333333334
42.105.96.172,0.0
37.228.107.195,689.0
43.224.128.88,540.6666666666666
37.228.107.97,928.0
43.225.214.26,795.0
45.114.62.4,774.5
45.114.61.143,374.0
43.242.209.113,545.0
43.249.235.235,62.0
61.0.149.134,905.0
59.177.209.19,736.0
59.184.26.253,0.0
59.92.229.162,707.0
58.146.126.44,336.0
59.176.109.196,0.0
49.204.220.247,0.0
49.204.185.23,764.0
59.88.150.24,0.0
59.90.120.130,176.0
59.178.220.9,0.0
49.204.250.75,106.0
49.204.244.132,242.0
49.207.207.233,838.0
49.32.0.210,981.0
49.14.100.158,632.0
59.99.137.119,607.0
59.88.196.69,720.0
59.91.128.123,961.0
49.200.116.52,0.0
59.177.138.91,543.0
61.2.73.200,811.0
61.3.36.120,1210.5
49.204.65.28,910.0
61.1.208.196,0.0
49.14.212.16,569.0
49.201.117.15,0.0
49.248.196.132,961.0
61.2.42.55,848.0
49.249.160.102,806.0
45.120.162.188,184.0
59.91.185.128,715.0
49.207.214.242,686.0
49.15.68.158,558.0
49.200.82.199,430.0
59.183.151.239,848.0
59.177.35.57,141.0
59.89.90.30,0.0
59.90.138.21,190.0
49.203.180.142,182.0
59.182.11.209,2079.0
61.1.2.53,730.0
50.205.140.5,0.0
59.99.234.48,159.0
49.249.30.50,605.0
59.92.193.77,993.0
49.207.165.215,740.0
59.92.246.253,821.0
49.14.137.212,0.0
61.0.59.73,0.0
49.201.2.43,107.0
45.115.18.187,982.0
49.156.66.241,247.0
59.95.38.83,0.0
59.180.240.53,1688.0
49.204.219.51,603.0
49.238.56.39,940.0
70.39.187.203,192.0
61.3.79.102,607.0
69.58.248.1,1069.0
71.32.94.198,0.0
8.37.224.166,0.0
74.125.40.16,159.0
8.37.224.237,113.33333333333333
8.37.228.82,0.0
