clientIp,avg(sessionTime)
117.239.92.33,1403.0
117.253.209.129,0.0
117.242.89.80,882.0
117.244.251.225,291.0
119.226.183.50,92.5
118.67.252.87,294.0
117.247.65.157,306.0
117.246.230.101,685.0
117.250.252.162,826.0
117.244.29.59,0.0
117.253.214.207,0.0
117.245.22.175,0.0
117.245.35.147,345.0
117.253.233.219,0.0
119.235.48.219,712.0
119.42.152.184,805.0
120.63.255.33,737.0
119.42.154.57,1036.0
119.82.87.181,350.0
120.88.184.69,0.0
121.242.104.67,1137.5
120.61.6.14,0.0
120.59.102.166,766.0
121.244.169.157,616.0
122.168.222.63,0.0
122.163.240.25,0.0
122.163.98.65,901.0
122.161.56.239,390.0
122.161.164.11,0.0
122.171.108.181,757.0
122.169.93.12,743.0
122.170.52.146,286.0
122.169.186.116,0.0
122.160.9.195,5.0
122.169.235.176,0.0
122.162.217.213,6.0
122.171.78.122,634.5
122.163.211.160,0.0
122.162.154.185,931.0
122.169.228.36,0.0
122.169.147.255,0.0
122.172.50.97,1355.0
122.175.227.202,0.0
122.173.248.204,473.0
122.174.251.45,604.0
122.175.218.207,1051.0
122.175.219.48,0.0
122.175.4.53,152.5
122.177.40.233,802.0
122.177.243.252,637.0
122.178.242.204,23.0
122.177.22.196,599.0
122.180.192.168,839.0
122.179.95.71,876.0
122.177.21.155,0.0
122.177.105.134,1056.0
122.177.94.119,841.0
122.248.161.141,778.5
122.177.211.24,821.0
124.123.251.252,933.0
125.16.131.131,1399.0
123.238.23.245,881.0
124.123.129.2,126.0
124.155.218.58,0.0
123.237.230.89,396.0
123.252.215.250,595.0
124.253.207.104,479.0
124.124.114.9,91.0
123.238.114.115,587.0
123.252.212.202,0.0
124.123.211.251,0.0
123.63.76.66,10.0
124.124.18.146,0.0
125.17.115.190,0.0
125.21.153.160,896.0
125.16.34.82,151.0
125.62.101.116,1081.0
128.107.241.181,528.5
125.22.78.162,1733.0
125.63.106.191,1076.0
14.139.122.114,469.2
14.139.160.230,1346.0
14.139.238.50,495.0
14.139.241.215,872.5
14.139.253.135,793.0
14.139.254.51,557.0
14.139.60.17,842.0
164.100.128.19,582.3333333333334
14.98.15.171,646.0
14.141.74.147,834.0
14.96.60.254,30.0
14.141.151.106,302.0
163.47.14.229,121.0
14.97.86.168,267.0
14.96.174.115,574.0
144.15.56.8,948.0
14.141.151.110,0.0
143.166.255.115,1050.0
153.110.241.228,841.0
163.47.15.223,0.0
14.195.45.235,0.0
14.195.26.26,530.0
148.177.1.213,521.0
141.0.11.180,776.0
150.129.206.1,579.0
168.235.194.157,0.0
164.164.88.35,736.0
168.235.197.185,301.75
168.235.197.22,1444.3333333333333
171.51.237.11,0.0
175.101.160.20,433.5
171.76.212.77,583.0
171.51.21.110,82.0
175.101.60.66,0.0
175.101.9.10,1885.0
180.150.241.126,1164.0
180.179.40.28,748.0
180.151.169.159,0.0
178.152.28.249,530.0
180.76.15.152,347.5
180.215.120.231,0.0
180.215.92.10,0.0
180.215.121.135,942.0
180.87.235.86,394.3333333333333
182.19.54.200,734.0
182.19.66.187,1438.5
182.68.198.93,371.0
182.72.55.230,26.0
182.69.229.24,0.0
182.71.24.250,708.0
182.69.244.8,545.0
182.69.153.90,0.0
182.68.39.210,774.0
182.71.21.194,0.0
182.64.172.64,693.0
182.71.50.198,410.0
182.72.111.10,1438.0
182.69.100.197,678.0
182.70.190.233,893.0
182.73.97.162,243.0
183.82.147.94,98.0
183.83.6.109,676.0
182.72.62.146,556.0
182.73.130.18,1449.0
183.82.3.147,68.0
183.83.167.31,362.0
183.87.254.91,726.0
182.74.255.82,0.0
192.193.132.8,780.0
182.73.25.186,6.0
183.82.193.101,701.0
193.202.110.176,392.5
199.190.46.71,0.0
202.56.239.125,738.75
199.190.46.181,77.0
203.115.72.168,142.0
203.13.146.60,672.0
203.192.214.63,583.0
203.197.107.121,1509.5
203.187.233.117,359.0
203.200.54.254,0.0
203.217.145.44,1566.5
206.213.43.100,919.0
212.50.186.227,860.0
207.34.229.78,502.0
210.212.60.162,0.0
220.225.17.43,1003.75
213.140.202.163,651.0
219.91.208.177,0.0
219.91.224.254,842.0
223.176.190.226,0.0
27.34.253.46,650.0
223.185.177.194,179.0
220.225.228.1,1559.0
27.251.237.50,150.0
220.225.96.33,0.0
223.227.242.147,782.0
223.225.220.201,576.0
223.189.21.67,120.0
223.181.82.193,0.0
223.231.183.201,245.0
223.225.202.245,749.0
23.236.124.236,993.0
223.176.45.101,907.0
223.196.223.53,425.0
223.181.235.114,641.0
23.236.125.141,709.0
223.227.236.205,929.0
223.235.235.159,415.0
220.227.46.17,341.0
27.48.228.186,716.0
27.4.124.68,0.0
27.48.196.254,139.0
27.59.206.162,506.0
27.97.246.184,915.0
27.97.121.69,504.0
37.228.105.178,709.5
27.5.134.108,540.0
27.6.124.225,783.0
27.97.165.77,0.0
37.228.105.23,698.25
37.228.107.158,315.0
43.250.252.2,831.5
43.249.228.152,1028.0
43.241.133.149,722.0
43.248.38.32,323.0
49.202.48.161,0.0
49.205.83.172,0.0
49.202.233.75,404.0
49.205.149.134,815.0
49.204.11.24,645.0
49.204.47.217,0.0
49.15.220.194,0.0
49.204.97.38,423.0
49.14.61.226,971.0
49.14.119.9,0.0
49.156.86.255,636.0
49.204.223.200,282.0
49.138.90.164,83.0
49.204.102.63,752.0
49.204.133.182,0.0
49.206.249.219,497.0
49.15.147.52,407.0
49.206.215.172,778.0
49.207.185.74,762.0
49.207.190.220,0.0
49.207.188.30,644.0
49.207.188.42,0.0
49.207.189.125,621.0
49.207.192.193,806.0
49.207.195.77,184.0
59.144.72.2,1724.0
49.213.63.34,647.0
49.32.0.164,0.0
58.146.111.214,861.0
49.207.64.139,2359.0
52.69.13.33,0.0
59.145.218.2,133.0
59.161.254.21,1210.3333333333333
49.249.150.177,930.0
50.117.34.189,1054.0
54.209.248.223,529.0
52.3.214.195,0.0
49.249.172.84,939.0
59.91.79.245,517.0
59.93.188.30,985.0
59.97.203.142,547.0
59.180.166.200,984.0
59.98.40.23,0.0
59.177.143.31,0.0
59.90.248.95,0.0
59.178.57.178,839.0
59.90.209.94,799.0
59.184.33.110,1030.0
59.97.165.193,682.0
59.92.74.46,0.0
59.177.147.219,765.0
59.89.177.22,0.0
59.99.187.43,332.0
59.98.18.106,861.0
59.90.140.189,10.0
59.177.110.66,0.0
59.99.156.242,0.0
70.39.185.32,0.0
59.99.42.190,152.0
61.0.85.243,1152.0
60.243.202.99,970.0
70.39.187.225,1830.0
61.16.138.170,483.0
8.37.224.135,180.5
60.254.16.159,601.0
61.8.208.112,348.0
65.102.143.113,838.0
8.37.224.59,381.0
