clientIp,avg(sessionTime)
202.153.34.146,0.0
203.199.2.9,420.5
203.122.10.20,0.0
203.129.217.52,579.0
49.205.109.224,82.0
223.227.224.37,962.0
27.7.221.36,0.0
49.207.168.162,929.0
49.213.40.69,0.0
27.107.53.25,974.0
49.201.178.66,680.0
223.235.201.121,351.0
58.68.127.98,586.0
27.97.141.166,802.0
49.204.111.78,683.0
49.14.139.87,858.0
49.206.184.178,482.0
49.249.55.182,0.0
49.203.130.63,1000.0
49.248.166.164,191.0
49.15.213.157,0.0
27.54.161.188,560.0
49.15.25.66,610.0
49.14.32.105,437.0
223.227.137.21,603.0
27.4.223.3,532.0
223.196.58.41,0.0
49.213.50.200,870.0
58.68.123.211,838.0
49.201.90.142,1661.0
27.7.66.0,425.0
43.225.195.38,921.0
59.145.203.66,746.5
223.176.48.46,528.0
49.32.0.255,700.0
49.204.25.211,528.0
49.205.71.35,790.0
219.65.188.232,688.0
27.107.55.203,0.0
49.202.121.63,0.0
49.205.233.158,169.0
223.227.142.55,780.0
49.200.247.97,196.0
23.236.60.156,0.0
203.88.132.150,314.0
223.236.35.249,520.0
43.252.248.23,2681.0
209.189.235.29,1535.0
220.225.77.50,639.0
27.49.40.196,433.0
37.228.105.102,2770.0
43.252.31.14,410.0
49.202.25.255,310.0
223.223.143.183,309.0
49.248.54.201,38.0
27.255.142.187,1381.0
223.181.37.34,910.0
223.176.182.178,0.0
223.176.141.138,0.0
223.225.194.23,516.0
49.200.28.223,771.0
49.202.206.95,0.0
218.248.40.122,344.0
204.107.53.153,919.0
27.59.116.66,3.0
49.202.7.24,0.0
223.223.146.215,0.0
49.15.212.11,0.0
223.176.132.124,0.0
219.91.198.182,0.0
223.227.59.29,96.0
223.176.144.200,269.0
223.227.22.204,929.0
49.248.197.3,435.0
43.250.41.4,695.0
49.201.170.215,0.0
223.227.15.183,0.0
49.249.54.228,0.0
54.163.19.193,234.0
49.201.98.7,0.0
59.177.38.73,795.0
59.177.185.33,858.0
59.160.104.254,1112.0
59.180.175.215,1218.0
59.177.80.215,786.0
59.181.105.223,19.0
59.185.236.51,295.0
59.90.86.121,1049.0
59.94.153.224,0.0
59.89.103.216,0.0
59.97.103.109,614.0
59.94.1.139,0.0
59.89.74.200,803.0
59.91.249.88,414.0
59.98.141.79,384.0
59.97.13.140,250.0
61.0.92.181,937.0
61.1.189.43,694.0
59.97.149.159,252.0
61.12.39.154,1071.0
59.99.221.152,0.0
59.97.8.225,0.0
61.1.245.20,0.0
61.16.237.50,938.5
61.2.13.152,1172.0
61.3.175.16,1518.0
61.8.208.21,602.0
61.2.247.92,431.0
70.39.187.62,69.0
82.194.55.141,441.5
63.225.169.91,529.0
8.37.228.1,804.0
8.37.225.130,811.0
86.98.65.18,843.0
93.186.23.82,634.0
