clientIp,avg(sessionTime)
106.215.174.7,903.0
106.215.135.172,836.0
106.220.117.63,550.0
106.77.187.254,0.0
106.66.71.199,0.0
106.208.64.42,0.0
106.215.169.56,738.0
106.78.32.196,0.0
106.77.45.207,0.0
106.51.235.139,529.0
106.203.16.193,0.0
111.119.231.194,184.0
111.93.190.202,490.0
111.93.159.20,85.0
112.110.105.136,979.0
112.110.20.63,858.0
112.133.194.110,863.5
112.133.208.46,577.3333333333334
112.133.243.99,261.0
112.196.113.177,0.0
112.79.36.79,811.0
113.193.216.186,932.0
115.110.122.212,57.0
115.112.113.2,783.5
114.69.249.66,506.0
115.113.30.142,161.5
115.250.76.222,971.0
115.245.138.145,196.0
115.242.183.75,192.0
115.187.56.68,870.0
115.249.9.117,459.0
115.118.157.116,842.0
115.250.27.128,92.0
115.250.65.24,0.0
115.246.92.34,0.0
115.250.5.129,0.0
115.96.72.57,1019.6666666666666
115.245.74.189,453.0
115.250.117.73,956.0
115.117.80.2,578.0
115.184.19.68,0.0
115.99.213.237,2042.0
116.119.128.34,411.0
116.203.210.60,620.0
117.195.226.249,842.0
116.203.73.1,333.0
116.203.74.225,839.0
116.203.120.109,45.0
116.202.36.163,300.0
116.202.191.138,271.0
117.200.138.240,0.0
117.195.247.160,436.0
117.196.251.229,744.0
117.200.32.231,864.0
117.198.40.182,598.0
117.199.199.152,0.0
117.199.172.166,721.0
117.212.212.55,398.0
117.211.180.54,707.0
117.211.138.39,244.0
117.206.181.109,2256.0
117.210.46.148,537.0
117.205.54.112,876.0
117.220.181.126,114.0
117.203.227.199,680.0
117.211.110.173,835.0
117.204.171.23,855.0
117.217.168.47,774.0
117.224.116.65,898.0
117.242.48.190,393.5
117.214.149.253,5.0
117.222.56.82,1505.0
117.206.86.196,0.0
117.239.121.163,870.0
117.241.157.238,0.0
117.203.82.183,405.0
117.214.14.167,861.0
117.221.26.213,723.0
117.205.199.78,926.0
117.233.26.219,1052.0
117.221.228.84,471.0
117.203.241.58,53.0
117.202.251.212,0.0
117.205.32.51,535.0
117.212.34.170,430.0
117.215.20.12,893.0
117.241.160.220,1068.0
117.212.5.245,0.0
117.228.24.128,0.0
117.241.144.192,955.0
117.203.96.108,868.0
117.239.229.153,890.0
117.202.85.125,637.0
117.202.208.206,916.0
117.242.57.123,782.0
117.243.197.1,904.0
117.244.226.137,0.0
117.244.18.199,34.0
117.243.19.197,212.0
117.244.28.211,0.0
117.244.79.64,278.0
117.55.242.118,537.5
117.253.49.77,342.0
117.253.166.78,0.0
117.245.247.229,0.0
117.248.192.44,168.0
117.253.206.150,0.0
117.253.242.203,0.0
117.253.202.170,0.0
118.102.214.146,739.0
119.82.116.62,575.3333333333334
120.88.42.50,0.0
120.59.132.20,0.0
121.241.157.9,310.0
120.60.1.48,284.0
121.244.160.222,829.0
120.89.79.188,520.0
120.60.82.218,663.0
120.62.233.10,345.0
120.63.71.100,0.0
120.61.205.156,471.0
120.59.28.77,0.0
120.56.171.24,978.0
122.15.146.106,895.0
122.15.195.245,1001.0
122.160.48.244,711.5
122.15.159.249,856.0
122.160.206.18,894.0
121.245.65.192,810.0
122.162.76.170,677.0
122.161.71.162,0.0
122.163.59.193,315.0
122.162.78.53,999.0
122.164.13.149,230.5
122.164.181.114,459.0
122.166.215.173,630.5
122.166.95.22,1494.0
122.180.179.193,255.0
122.170.139.74,930.0
122.175.148.237,615.0
122.176.63.248,858.0
122.175.228.28,848.0
123.63.75.228,718.0
122.174.63.49,744.0
122.167.153.109,0.0
122.172.186.113,0.0
122.168.84.96,0.0
123.201.91.155,0.0
122.172.76.25,954.0
123.239.76.34,0.0
122.173.233.205,730.0
123.63.162.114,0.0
122.179.128.10,745.0
123.239.71.42,770.0
122.176.9.180,477.0
122.168.27.162,785.0
122.171.219.33,915.0
122.174.13.131,1458.0
122.171.149.19,948.0
123.136.180.61,753.0
122.168.207.24,38.0
124.123.142.36,795.0
128.185.234.75,996.0
131.107.0.126,863.0
124.155.218.147,0.0
125.19.76.38,29.0
124.124.219.231,59.0
14.139.241.194,1127.6
124.123.56.30,707.0
124.253.9.64,691.0
124.253.77.117,472.0
14.96.183.64,278.0
14.96.101.51,961.0
14.96.139.98,1300.0
14.96.119.18,0.0
14.97.193.137,977.5
14.140.95.50,714.0
14.195.153.44,0.0
14.139.69.204,1372.0
14.195.20.65,0.0
14.141.23.89,430.0
144.36.230.124,713.0
163.47.13.108,687.0
168.235.194.115,0.0
168.235.195.11,17.333333333333332
14.97.251.131,147.0
144.36.141.89,529.0
163.47.15.165,299.0
14.99.96.34,833.0
14.98.218.68,1119.0
168.235.194.235,608.0
141.0.11.164,889.0
14.97.86.241,814.0
14.99.72.212,1149.0
14.97.65.131,215.0
14.98.10.196,352.0
163.53.176.11,0.0
168.235.200.133,0.0
168.235.200.34,0.0
17.149.228.233,894.0
175.101.68.70,810.0
170.248.138.197,657.0
182.66.41.140,446.0
182.68.131.18,719.0
182.59.161.224,819.0
182.68.143.133,799.0
182.66.44.234,0.0
182.70.245.191,203.0
182.72.170.154,0.0
182.73.67.94,0.0
182.69.187.221,51.0
182.65.64.28,430.0
182.18.177.78,0.0
182.64.231.179,954.0
182.65.123.233,146.0
182.64.89.207,541.0
182.66.38.63,268.0
182.64.86.138,0.0
182.72.127.166,1030.0
182.70.247.108,663.0
182.66.61.7,817.0
182.74.20.74,0.0
182.70.209.58,492.0
182.72.146.30,828.0
182.73.67.218,517.0
182.74.233.26,1704.0
183.82.107.251,2447.0
202.53.83.158,694.0
183.82.104.123,1712.0
199.64.75.68,958.0
183.83.175.175,873.0
183.82.91.32,759.0
196.207.88.145,78.0
183.83.65.39,0.0
202.53.74.114,0.0
183.82.109.137,874.0
202.142.121.3,861.0
183.82.209.34,908.0
202.131.142.60,672.0
183.82.81.138,516.0
183.82.111.31,411.0
198.58.103.115,0.0
202.54.214.2,574.5
192.99.7.22,0.0
182.74.68.100,24.0
202.83.16.251,515.5
202.65.159.10,571.0
202.63.115.197,0.0
203.109.75.45,132.0
203.192.239.4,292.0
203.217.145.58,656.6666666666666
203.117.117.68,363.0
203.212.26.140,696.0
203.200.210.14,346.0
203.99.196.25,986.2
203.99.209.241,1426.5
213.104.61.68,0.0
216.178.109.87,1613.0
219.91.143.55,258.0
218.248.17.213,943.0
221.134.115.74,377.5
219.91.221.226,995.0
210.56.103.198,968.0
210.56.146.46,0.0
223.225.252.183,337.0
223.29.204.2,990.0
223.176.133.232,1006.0
223.196.191.82,0.0
223.227.23.178,806.0
223.176.3.175,0.0
223.176.154.189,220.0
223.179.166.111,0.0
223.176.146.179,1314.0
223.227.177.88,911.0
223.176.30.122,750.0
223.196.162.8,786.0
27.62.231.150,969.0
27.255.170.133,533.0
27.60.29.144,1033.0
27.107.151.119,530.0
27.109.10.158,651.0
27.97.8.239,840.0
27.97.120.12,804.0
27.255.140.227,2174.0
37.228.104.219,765.0
27.7.208.73,1172.0
27.62.99.91,0.0
37.228.104.237,809.0
43.226.30.223,606.0
43.242.119.200,782.0
43.247.159.35,594.75
43.247.160.226,0.0
43.251.218.130,73.0
43.250.42.42,0.0
46.236.24.52,895.5
49.249.99.148,1125.0
59.182.179.250,592.0
49.207.106.193,555.0
49.248.83.116,849.0
59.177.42.154,0.0
59.180.156.188,985.0
49.249.149.150,0.0
49.205.157.200,792.0
49.204.65.196,983.0
59.88.216.48,638.5
49.203.31.149,986.0
59.177.13.154,809.0
49.204.63.89,984.0
49.32.0.240,1034.0
49.204.141.118,342.0
49.204.37.110,710.0
5.254.65.24,386.0
49.14.17.98,930.0
49.14.150.254,0.0
49.206.76.176,1021.0
54.92.156.189,0.0
49.15.212.24,668.0
59.180.33.17,403.0
49.15.81.40,606.0
59.88.193.71,404.0
49.202.56.190,867.0
59.177.1.43,758.0
59.177.40.69,750.0
59.91.120.154,844.0
59.89.117.205,277.0
59.93.188.22,81.0
59.93.242.26,0.0
59.88.241.117,0.0
59.95.120.24,1256.0
59.92.251.160,382.0
59.93.121.108,844.0
59.96.242.223,492.0
59.99.16.179,738.0
60.243.216.255,567.0
61.12.81.54,419.3333333333333
60.243.218.110,914.0
61.0.148.82,0.0
61.16.161.226,926.0
61.246.234.146,111.5
61.247.229.153,0.0
66.102.8.162,0.0
70.39.185.52,223.0
70.39.187.158,626.0
8.37.224.118,518.0
8.37.224.249,532.0
8.37.225.135,589.0
8.37.226.43,469.5
83.96.99.4,714.0
92.97.71.215,1303.0
