clientIp,avg(sessionTime)
150.129.207.59,567.0
14.99.42.51,767.0
141.0.11.87,947.0
14.99.70.247,335.0
14.99.96.17,670.0
14.96.144.242,901.0
163.47.12.190,0.0
168.235.195.247,150.66666666666666
164.100.1.80,392.0
165.225.96.81,914.0
168.235.197.81,634.3333333333334
168.235.200.75,205.66666666666666
175.45.33.68,453.0
180.151.221.249,0.0
171.49.0.188,0.0
180.151.161.117,92.0
171.76.137.160,867.0
180.179.47.52,671.5
174.21.109.77,0.0
180.151.35.178,325.0
182.68.242.62,279.0
180.215.114.133,0.0
182.66.30.165,483.0
182.71.77.118,650.5
182.66.27.124,0.0
182.65.176.124,0.0
182.65.186.45,0.0
182.66.1.177,0.0
182.18.177.142,1010.0
180.215.93.177,35.0
182.59.179.197,1242.0
180.215.17.201,736.0
182.64.177.41,790.0
182.66.3.133,328.0
180.215.120.142,0.0
182.66.38.151,784.0
182.64.90.212,988.0
182.65.215.4,0.0
182.68.71.243,26.0
182.237.144.101,673.0
182.72.149.222,53.0
182.74.72.146,482.0
182.74.14.174,2521.0
182.73.90.2,169.0
182.74.112.246,0.0
182.74.219.118,0.0
182.75.33.150,0.0
182.74.34.130,306.0
182.72.166.206,822.0
183.82.140.87,569.0
183.82.144.111,876.0
183.82.211.48,934.0
183.87.124.172,204.0
182.75.56.158,623.0
183.87.43.12,385.5
183.83.70.29,861.0
183.82.240.41,799.0
183.83.51.80,226.0
188.40.135.194,1350.8
192.193.164.9,684.6666666666666
196.207.80.32,695.0
196.207.74.75,646.0
198.176.149.249,369.0
202.133.55.137,746.5
203.187.234.62,181.0
202.63.109.178,38.0
202.88.253.190,0.0
204.2.249.159,0.0
203.115.106.162,91.0
202.83.18.37,559.0
203.92.41.166,617.0
202.88.137.65,723.0
202.83.28.77,195.0
202.142.85.133,913.0
203.115.93.70,634.0
210.212.85.203,943.75
203.125.224.229,529.0
210.212.194.113,1396.0
202.142.121.222,370.0
203.134.193.97,776.0
220.225.82.229,423.0
219.64.186.4,179.0
218.248.46.20,983.0
220.227.161.170,287.0
220.225.147.97,541.0
210.56.99.153,818.0
220.227.199.41,510.5
223.176.145.152,563.0
223.176.170.194,789.5
223.176.145.11,0.0
223.30.129.82,1119.0
223.227.99.247,659.0
223.176.50.247,703.0
223.29.196.73,0.0
223.181.216.207,1295.0
223.223.142.12,841.0
223.223.141.19,1080.0
223.176.184.146,0.0
223.184.55.53,536.0
223.225.195.179,722.0
223.196.54.61,1003.0
223.30.92.226,1487.3333333333333
27.124.11.66,273.0
27.109.30.70,629.0
27.97.201.37,783.0
27.97.222.213,435.0
27.97.219.16,275.0
27.34.249.41,923.0
27.48.204.62,1022.0
27.97.245.1,856.0
37.228.106.3,817.0
27.49.80.123,883.0
37.228.104.109,0.0
27.251.139.66,912.0
43.224.220.211,1081.0
41.72.104.218,712.0
43.249.224.149,1144.3333333333333
37.228.107.63,457.0
43.252.248.156,396.75
43.249.235.44,267.0
43.250.165.224,870.0
45.117.202.219,271.0
49.204.127.124,611.0
49.203.156.247,0.0
45.114.62.163,1907.0
49.200.242.209,476.0
45.117.48.236,406.0
49.204.5.240,147.0
49.201.230.216,807.0
49.204.9.140,662.0
49.204.74.0,654.0
45.114.193.52,53.0
45.120.161.40,550.0
49.204.82.158,1143.0
49.201.63.111,684.0
49.204.30.79,861.0
49.213.50.219,0.0
52.74.59.227,1521.5
49.207.195.234,390.0
49.205.118.6,859.0
49.248.243.197,493.0
49.206.175.123,776.0
60.254.143.113,213.0
59.183.43.152,698.0
59.177.204.89,190.0
59.92.69.59,0.0
59.91.210.240,863.0
59.90.241.89,697.0
59.177.128.117,873.0
59.92.252.67,778.0
61.17.253.154,336.0
61.3.220.91,443.0
59.94.203.142,550.0
59.163.253.145,0.0
54.198.18.96,383.0
59.96.0.33,766.0
59.177.237.217,715.0
59.161.69.11,308.0
59.89.122.25,333.0
59.88.219.185,189.0
65.255.37.159,0.0
66.249.71.110,1838.5
65.49.14.148,1079.0
70.39.185.124,540.3333333333334
70.39.184.176,507.0
70.39.187.144,285.5
70.39.185.80,763.0
70.39.187.23,752.0
8.37.224.97,0.0
71.32.82.159,96.0
74.217.148.76,0.0
8.37.225.66,651.0
8.37.228.24,321.0
