clientIp,avg(sessionTime)
150.107.40.223,861.0
150.129.135.121,151.0
168.235.198.33,851.0
168.235.200.68,414.0
165.225.96.54,798.0
169.145.197.13,796.5
175.101.67.195,616.0
180.151.10.243,701.0
180.151.35.239,239.0
180.188.243.25,997.6666666666666
180.215.122.125,738.0
180.215.122.124,200.0
182.64.234.232,868.0
182.64.118.122,918.0
180.215.183.14,623.0
182.65.105.251,355.0
182.65.181.254,0.0
182.59.67.143,0.0
182.237.168.22,43.0
180.215.25.229,758.0
182.65.180.70,862.0
182.66.31.82,295.0
182.68.131.69,183.0
182.65.236.176,0.0
182.70.106.21,702.0
182.65.250.96,86.0
182.68.8.113,0.0
182.66.28.128,0.0
182.73.45.234,478.5
182.65.206.100,816.0
182.66.54.28,0.0
182.66.9.235,0.0
183.82.106.184,860.5
183.82.103.152,508.0
182.74.138.77,982.0
183.82.162.226,66.0
183.83.220.241,562.0
183.87.33.137,911.0
183.83.232.160,512.0
183.87.184.74,0.0
199.190.46.148,634.0
183.82.44.54,1006.0
183.87.39.170,0.0
183.82.192.107,639.0
183.83.50.227,736.0
202.131.155.20,835.8
202.133.55.134,455.5
202.142.73.70,1081.5
202.53.81.194,739.0
202.164.39.169,771.0
202.94.100.197,367.0
202.63.122.39,0.0
202.62.89.173,621.0
203.187.194.216,398.0
203.194.97.200,976.0
203.77.177.175,1018.5
202.4.178.53,1350.0
203.99.215.44,1006.0
207.14.2.91,259.3333333333333
207.11.113.30,830.0
203.99.198.186,2682.0
203.92.35.126,688.0
220.225.103.33,1281.5
220.224.240.95,1730.0
218.248.31.245,7.0
220.227.15.70,568.25
220.225.194.190,232.0
223.30.109.204,45.0
23.120.190.122,727.0
223.177.214.114,539.0
223.176.185.16,0.0
223.223.152.250,0.0
27.107.10.121,0.0
223.176.166.245,500.0
223.176.161.22,776.0
223.176.11.24,587.0
223.225.206.52,453.0
223.29.194.39,595.0
223.176.6.99,328.0
27.124.53.116,460.0
223.176.134.130,434.0
27.0.48.198,196.0
223.225.193.90,578.0
27.107.133.235,367.0
223.176.160.233,813.0
223.225.248.121,889.0
223.176.166.75,842.0
223.176.57.109,884.0
223.179.168.108,722.0
223.176.180.16,0.0
223.176.185.55,0.0
27.251.220.186,1187.5
27.62.229.0,0.0
27.97.216.185,0.0
27.97.124.172,190.0
27.97.222.153,557.0
27.7.218.252,486.0
37.228.104.66,1033.6666666666667
27.5.177.66,0.0
27.4.211.4,387.0
27.4.80.208,863.0
42.106.175.152,495.6666666666667
43.247.158.3,212.5
43.250.41.8,569.0
43.248.34.161,41.0
43.252.26.202,819.0
43.251.94.81,632.0
43.249.52.82,873.0
45.114.62.105,635.0
49.201.15.131,747.0
49.248.181.48,0.0
49.248.23.253,0.0
54.236.253.61,759.0
59.162.80.200,871.0
49.248.207.35,166.0
59.89.114.134,971.0
49.202.5.75,0.0
59.91.156.56,563.0
59.177.71.138,0.0
49.201.205.122,1826.0
49.248.229.255,192.0
49.206.183.121,965.0
49.207.243.51,1403.0
59.180.42.200,896.0
49.203.225.6,829.0
59.145.196.202,139.0
59.88.30.206,454.0
49.206.12.43,973.0
59.180.141.229,747.0
49.14.103.180,0.0
49.14.49.134,0.0
49.206.99.212,147.0
49.204.24.187,340.0
59.144.110.49,734.0
49.206.162.243,904.0
49.32.0.228,170.0
49.207.167.41,241.0
59.178.139.6,620.0
59.178.167.214,0.0
49.204.122.141,0.0
49.202.97.113,361.0
49.201.241.51,0.0
59.89.75.215,538.0
49.200.1.103,653.0
49.202.232.144,236.0
49.14.124.33,0.0
49.203.168.5,725.0
59.183.52.255,533.0
59.93.132.172,0.0
59.91.203.117,0.0
59.91.181.6,943.0
59.93.162.124,1.0
59.93.109.90,556.0
59.93.118.159,903.0
59.98.205.169,755.0
60.254.12.137,0.0
61.0.195.237,953.0
59.99.227.49,819.0
59.98.108.125,2076.0
59.98.243.61,712.0
59.95.242.14,1121.0
61.11.90.85,712.0
59.97.165.52,904.0
61.3.10.157,766.0
8.37.226.218,719.0
66.249.71.14,0.0
70.39.186.139,2097.0
70.39.186.111,0.0
8.27.179.236,730.0
71.32.91.201,707.0
8.37.226.239,761.5
82.145.210.234,1485.0
