clientIp,avg(sessionTime)
175.100.146.144,296.0
183.82.3.221,10.5
183.82.1.246,883.0
183.82.205.0,942.0
202.134.207.25,896.0
202.41.10.3,1262.0
183.87.226.245,978.0
183.83.98.125,0.0
183.87.86.207,0.0
202.142.104.223,31.0
183.83.105.174,508.0
202.41.3.20,771.5
202.50.49.9,1621.3333333333333
202.65.148.252,703.5
202.65.140.56,1682.0
203.153.32.220,922.5
203.110.89.10,940.0
203.110.88.106,0.0
203.122.6.192,507.0
203.111.248.250,1215.0
203.109.124.249,666.0
203.194.105.94,0.0
203.217.145.245,435.0
203.192.249.148,195.0
203.24.7.8,986.5
223.227.9.18,910.0
223.179.168.112,0.0
213.104.204.78,277.0
210.89.43.85,70.0
27.107.188.207,35.0
223.176.18.144,719.0
27.109.7.110,383.5
223.225.241.18,287.0
223.227.60.207,999.0
223.30.31.106,780.0
223.176.142.173,529.0
220.227.247.102,983.0
223.176.10.73,0.0
210.7.73.58,822.0
210.7.79.194,113.0
219.91.158.230,603.0
223.223.146.239,520.0
210.56.96.152,848.0
223.176.177.57,0.0
220.227.154.145,848.0
223.176.39.60,598.0
219.91.222.48,510.0
27.0.58.48,366.0
223.176.47.58,1820.0
43.231.55.188,0.0
37.228.104.240,892.0
27.6.22.196,594.0
43.228.73.229,445.0
27.62.203.126,150.0
37.228.105.16,569.0
27.255.194.128,880.0
27.7.210.99,771.0
27.97.167.44,628.0
27.97.163.139,838.0
43.245.151.158,85.5
43.247.159.38,256.5
49.202.125.27,928.0
49.204.64.153,937.0
49.138.225.84,0.0
59.152.221.151,169.5
49.204.42.185,541.0
49.207.88.43,444.0
49.204.106.238,0.0
49.203.204.250,974.0
49.205.109.220,643.0
49.204.247.234,1023.0
49.204.52.104,883.0
52.74.76.145,545.0
49.206.49.171,776.0
49.203.48.16,124.0
49.203.209.48,356.0
49.15.214.81,483.0
49.156.83.167,0.0
49.205.97.43,938.0
49.205.68.24,473.0
45.113.89.194,762.0
49.249.114.87,821.0
46.167.245.172,169.0
49.128.163.29,496.0
49.138.253.228,0.0
49.200.118.31,601.0
49.205.236.178,890.0
49.207.153.115,766.0
49.206.163.99,815.0
49.204.82.18,0.0
59.177.156.245,287.5
59.96.231.156,26.0
61.3.175.136,1593.0
59.90.87.56,22.0
59.89.105.238,979.0
59.95.108.9,0.0
59.97.28.166,914.0
61.8.153.148,0.0
59.178.43.198,217.0
59.180.137.53,352.0
59.89.244.158,641.0
59.97.200.90,652.0
59.91.198.14,888.0
61.3.158.88,766.0
61.16.130.14,206.0
61.0.180.172,257.0
64.233.172.132,290.6666666666667
60.243.22.11,0.0
59.98.111.25,630.0
59.89.213.141,0.0
59.98.21.30,752.0
64.94.224.158,652.0
65.49.14.94,1036.5
66.249.65.120,0.0
70.39.185.218,667.0
70.39.187.22,0.0
8.37.227.126,133.5
8.37.228.90,831.0
80.76.170.38,396.0
